"rt","stimulus","button_pressed","trial_type","trial_index","time_elapsed","internal_node_id","subject","list","condition","ppt_gender","url","key_press","sentence_type","verb","test_part","responses","question_order","left_part","right_part"
"4621","","","survey-likert-extra-labels","24","253891","0.0-12.0-2.0","38620","1B","conjoined","man","","","M2 and M4 are playing with each other","play2","rating_volition","{""Q0"":3}","[0]","M2 wanted to play with M4","M4 wanted to play with M2"
"null","Mike and Ruth are kissing each other","","html-keyboard-response","25","255894","0.0-13.0-0.0","38620","1B","conjoined","man","","null","M4 and W2 are kissing each other","kiss4","sentence","","","",""
"6033.999999999971","","","survey-likert-extra-labels","26","261930","0.0-13.0-2.0","38620","1B","conjoined","man","","","M4 and W2 are kissing each other","kiss4","rating_volition","{""Q0"":6}","[0]","W2 wanted to kiss M4","M4 wanted to kiss W2"
"5557","","","survey-likert-extra-labels","27","267490","0.0-13.0-3.0-0.0","38620","1B","conjoined","man","","","M4 and W2 are kissing each other","kiss4","rating_causation","{""Q0"":6}","[0]","W2 asked to kiss M4","M4 asked to kiss W2"
"null","Dave and Kate are playing with each other","","html-keyboard-response","28","269493","0.0-14.0-0.0","38620","1B","conjoined","man","","null","M3 and W1 are playing with each other","play3","sentence","","","",""
"6571","","","survey-likert-extra-labels","29","276066","0.0-14.0-2.0","38620","1B","conjoined","man","","","M3 and W1 are playing with each other","play3","rating_volition","{""Q0"":3}","[0]","M3 wanted to play with W1","W1 wanted to play with M3"
"2480","","","survey-likert-extra-labels","30","278550","0.0-14.0-3.0-0.0","38620","1B","conjoined","man","","","M3 and W1 are playing with each other","play3","rating_causation","{""Q0"":3}","[0]","M3 asked to play with W1","W1 asked to play with M3"
"null","Fred and Dave are dancing with each other","","html-keyboard-response","31","280554","0.0-15.0-0.0","38620","1B","conjoined","man","","null","M1 and M3 are dancing with each other","dance2","sentence","","","",""
"10835","","","survey-likert-extra-labels","32","291395","0.0-15.0-1.0-0.0","38620","1B","conjoined","man","","","M1 and M3 are dancing with each other","dance2","rating_causation","{""Q0"":3}","[0]","M1 asked M3 to dance","M3 asked M1 to dance"
"2681.000000000058","","","survey-likert-extra-labels","33","294078","0.0-15.0-2.0","38620","1B","conjoined","man","","","M1 and M3 are dancing with each other","dance2","rating_volition","{""Q0"":3}","[0]","M1 wanted to dance with M3","M3 wanted to dance with M1"
"null","Dave and Kate are flirting with each other","","html-keyboard-response","34","296083","0.0-16.0-0.0","38620","1B","conjoined","man","","null","M3 and W1 are flirting with each other","flirt4","sentence","","","",""
"10070","","","survey-likert-extra-labels","35","306159","0.0-16.0-1.0-0.0","38620","1B","conjoined","man","","","M3 and W1 are flirting with each other","flirt4","rating_causation","{""Q0"":3}","[0]","M3 started flirting with W1 first","W1 started flirting with M3 first"
"2075","","","survey-likert-extra-labels","36","308238","0.0-16.0-2.0","38620","1B","conjoined","man","","","M3 and W1 are flirting with each other","flirt4","rating_volition","{""Q0"":3}","[0]","M3 wanted to flirt with W1","W1 wanted to flirt with M3"
"null","Ruth is teaching Mike","","html-keyboard-response","37","310242","0.0-17.0-0.0","38620","1B","conjoined","man","","null","W2 is teaching M4","teach","sentence","","","",""
"9477.000000000058","","","survey-likert-extra-labels","38","319727","0.0-17.0-2.0","38620","1B","conjoined","man","","","W2 is teaching M4","teach","rating_volition","{""Q0"":0}","[0]","W2 is educating M4","M4 is educating W2"
"6667","","","survey-likert-extra-labels","39","326397","0.0-17.0-3.0-0.0","38620","1B","conjoined","man","","","W2 is teaching M4","teach","rating_causation","{""Q0"":0}","[0]","W2 is learning from M4","M4 is learning from W2"
"null","Kate and Dave are marrying each other","","html-keyboard-response","40","328401","0.0-18.0-0.0","38620","1B","conjoined","man","","null","W1 and M3 are marrying each other","marry3","sentence","","","",""
"7073","","","survey-likert-extra-labels","41","335481","0.0-18.0-1.0-0.0","38620","1B","conjoined","man","","","W1 and M3 are marrying each other","marry3","rating_causation","{""Q0"":3}","[0]","M3 asked to marry W1","W1 asked to marry M3"
"2963","","","survey-likert-extra-labels","42","338447","0.0-18.0-2.0","38620","1B","conjoined","man","","","W1 and M3 are marrying each other","marry3","rating_volition","{""Q0"":3}","[0]","M3 wanted to marry W1","W1 wanted to marry M3"
"null","Beth and Fred are playing with each other","","html-keyboard-response","43","340450","0.0-19.0-0.0","38620","1B","conjoined","man","","null","W3 and M1 are playing with each other","play4","sentence","","","",""
"6889","","","survey-likert-extra-labels","44","347347","0.0-19.0-1.0-0.0","38620","1B","conjoined","man","","","W3 and M1 are playing with each other","play4","rating_causation","{""Q0"":3}","[0]","W3 asked to play with M1","M1 asked to play with W3"
"2577","","","survey-likert-extra-labels","45","349928","0.0-19.0-2.0","38620","1B","conjoined","man","","","W3 and M1 are playing with each other","play4","rating_volition","{""Q0"":3}","[0]","W3 wanted to play with M1","M1 wanted to play with W3"
"null","Fred and Beth are fighting each other","","html-keyboard-response","46","351930","0.0-20.0-0.0","38620","1B","conjoined","man","","null","M1 and W3 are fighting each other","fight3","sentence","","","",""
"5226","","","survey-likert-extra-labels","47","357160","0.0-20.0-1.0-0.0","38620","1B","conjoined","man","","","M1 and W3 are fighting each other","fight3","rating_causation","{""Q0"":3}","[0]","W3 started the fight with M1","M1 started the fight with W3"
"4109.999999999942","","","survey-likert-extra-labels","48","361274","0.0-20.0-2.0","38620","1B","conjoined","man","","","M1 and W3 are fighting each other","fight3","rating_volition","{""Q0"":3}","[0]","W3 wanted to fight M1","M1 wanted to fight W3"
"null","Luke is reminding Jane","","html-keyboard-response","49","363277","0.0-21.0-0.0","38620","1B","conjoined","man","","null","M2 is reminding W4","remind","sentence","","","",""
"9566","","","survey-likert-extra-labels","50","372845","0.0-21.0-2.0","38620","1B","conjoined","man","","","M2 is reminding W4","remind","rating_volition","{""Q0"":0}","[0]","M2 is telling W4 again","W4 is telling M2 again"
"3702.999999999942","","","survey-likert-extra-labels","51","376551","0.0-21.0-3.0-0.0","38620","1B","conjoined","man","","","M2 is reminding W4","remind","rating_causation","{""Q0"":0}","[0]","M2 is remembering","W4 is remembering"
"null","Beth and Fred are touching each other","","html-keyboard-response","52","378555","0.0-22.0-0.0","38620","1B","conjoined","man","","null","W3 and M1 are touching each other","touch3","sentence","","","",""
"7180","","","survey-likert-extra-labels","53","385742","0.0-22.0-1.0-0.0","38620","1B","conjoined","man","","","W3 and M1 are touching each other","touch3","rating_causation","{""Q0"":3}","[0]","W3 asked to touch M1","M1 asked to touch W3"
"3641","","","survey-likert-extra-labels","54","389386","0.0-22.0-2.0","38620","1B","conjoined","man","","","W3 and M1 are touching each other","touch3","rating_volition","{""Q0"":3}","[0]","W3 wanted to touch M1","M1 wanted to touch W3"
"null","Fred and Dave are shouting at each other","","html-keyboard-response","55","391390","0.0-23.0-0.0","38620","1B","conjoined","man","","null","M1 and M3 are shouting at each other","shout2","sentence","","","",""
"9680","","","survey-likert-extra-labels","56","401076","0.0-23.0-1.0-0.0","38620","1B","conjoined","man","","","M1 and M3 are shouting at each other","shout2","rating_causation","{""Q0"":3}","[0]","M1 shouted at M3 first","M3 shouted at M1 first"
"2213.000000000058","","","survey-likert-extra-labels","57","403293","0.0-23.0-2.0","38620","1B","conjoined","man","","","M1 and M3 are shouting at each other","shout2","rating_volition","{""Q0"":3}","[0]","M1 wanted to shout at M3","M3 wanted to shout at M1"
"null","Luke and Jane are shouting at each other","","html-keyboard-response","58","405296","0.0-24.0-0.0","38620","1B","conjoined","man","","null","M2 and W4 are shouting at each other","shout3","sentence","","","",""
"6539","","","survey-likert-extra-labels","59","411842","0.0-24.0-2.0","38620","1B","conjoined","man","","","M2 and W4 are shouting at each other","shout3","rating_volition","{""Q0"":3}","[0]","M2 wanted to shout at W4","W4 wanted to shout at M2"
"2194","","","survey-likert-extra-labels","60","414039","0.0-24.0-3.0-0.0","38620","1B","conjoined","man","","","M2 and W4 are shouting at each other","shout3","rating_causation","{""Q0"":3}","[0]","M2 shouted at W4 first","W4 shouted at M2 first"
"null","Jane and Ruth are marrying each other","","html-keyboard-response","61","416042","0.0-25.0-0.0","38620","1B","conjoined","man","","null","W4 and W2 are marrying each other","marry1","sentence","","","",""
"10607","","","survey-likert-extra-labels","62","426657","0.0-25.0-1.0-0.0","38620","1B","conjoined","man","","","W4 and W2 are marrying each other","marry1","rating_causation","{""Q0"":3}","[0]","W2 asked to marry W4","W4 asked to marry W2"
"10222.999999999942","","","survey-likert-extra-labels","63","436882","0.0-25.0-2.0","38620","1B","conjoined","man","","","W4 and W2 are marrying each other","marry1","rating_volition","{""Q0"":3}","[0]","W2 wanted to marry W4","W4 wanted to marry W2"
"null","Kate and Dave are fighting each other","","html-keyboard-response","64","438885","0.0-26.0-0.0","38620","1B","conjoined","man","","null","W1 and M3 are fighting each other","fight4","sentence","","","",""
"8835","","","survey-likert-extra-labels","65","447723","0.0-26.0-1.0-0.0","38620","1B","conjoined","man","","","W1 and M3 are fighting each other","fight4","rating_causation","{""Q0"":3}","[0]","M3 started the fight with W1","W1 started the fight with M3"
"2058","","","survey-likert-extra-labels","66","449785","0.0-26.0-2.0","38620","1B","conjoined","man","","","W1 and M3 are fighting each other","fight4","rating_volition","{""Q0"":3}","[0]","M3 wanted to fight W1","W1 wanted to fight M3"
"null","Dave and Kate are touching each other","","html-keyboard-response","67","451788","0.0-27.0-0.0","38620","1B","conjoined","man","","null","M3 and W1 are touching each other","touch4","sentence","","","",""
"6178","","","survey-likert-extra-labels","68","457968","0.0-27.0-2.0","38620","1B","conjoined","man","","","M3 and W1 are touching each other","touch4","rating_volition","{""Q0"":3}","[0]","M3 wanted to touch W1","W1 wanted to touch M3"
"5929","","","survey-likert-extra-labels","69","463899","0.0-27.0-3.0-0.0","38620","1B","conjoined","man","","","M3 and W1 are touching each other","touch4","rating_causation","{""Q0"":3}","[0]","M3 asked to touch W1","W1 asked to touch M3"
"null","Ruth and Mike are dancing with each other","","html-keyboard-response","70","465902","0.0-28.0-0.0","38620","1B","conjoined","man","","null","W2 and M4 are dancing with each other","dance3","sentence","","","",""
"8892","","","survey-likert-extra-labels","71","474810","0.0-28.0-1.0-0.0","38620","1B","conjoined","man","","","W2 and M4 are dancing with each other","dance3","rating_causation","{""Q0"":3}","[0]","W2 asked M4 to dance","M4 asked W2 to dance"
"5644.000000000058","","","survey-likert-extra-labels","72","480462","0.0-28.0-2.0","38620","1B","conjoined","man","","","W2 and M4 are dancing with each other","dance3","rating_volition","{""Q0"":3}","[0]","W2 wanted to dance with M4","M4 wanted to dance with W2"
"null","Jane and Luke are kissing each other","","html-keyboard-response","73","482467","0.0-29.0-0.0","38620","1B","conjoined","man","","null","W4 and M2 are kissing each other","kiss3","sentence","","","",""
"17325.99999999994","","","survey-likert-extra-labels","74","499809","0.0-29.0-2.0","38620","1B","conjoined","man","","","W4 and M2 are kissing each other","kiss3","rating_volition","{""Q0"":3}","[0]","M2 wanted to kiss W4","W4 wanted to kiss M2"
"1658","","","survey-likert-extra-labels","75","501471","0.0-29.0-3.0-0.0","38620","1B","conjoined","man","","","W4 and M2 are kissing each other","kiss3","rating_causation","{""Q0"":3}","[0]","M2 asked to kiss W4","W4 asked to kiss M2"
"null","Kate and Beth are shouting at each other","","html-keyboard-response","76","503476","0.0-30.0-0.0","38620","1B","conjoined","man","","null","W1 and W3 are shouting at each other","shout1","sentence","","","",""
"7696","","","survey-likert-extra-labels","77","511180","0.0-30.0-1.0-0.0","38620","1B","conjoined","man","","","W1 and W3 are shouting at each other","shout1","rating_causation","{""Q0"":3}","[0]","W1 shouted at W3 first","W3 shouted at W1 first"
"1604","","","survey-likert-extra-labels","78","512786","0.0-30.0-2.0","38620","1B","conjoined","man","","","W1 and W3 are shouting at each other","shout1","rating_volition","{""Q0"":3}","[0]","W1 wanted to shout at W3","W3 wanted to shout at W1"
"null","Kate and Beth are talking to each other","","html-keyboard-response","79","514790","0.0-31.0-0.0","38620","1B","conjoined","man","","null","W1 and W3 are talking to each other","talk1","sentence","","","",""
"8524","","","survey-likert-extra-labels","80","523321","0.0-31.0-2.0","38620","1B","conjoined","man","","","W1 and W3 are talking to each other","talk1","rating_volition","{""Q0"":3}","[0]","W1 wanted to talk to W3","W3 wanted to talk to W1"
"2277","","","survey-likert-extra-labels","81","525603","0.0-31.0-3.0-0.0","38620","1B","conjoined","man","","","W1 and W3 are talking to each other","talk1","rating_causation","{""Q0"":3}","[0]","W1 started a conversation with W3","W3 started a conversation with W1"
"null","Jane and Ruth are fighting each other","","html-keyboard-response","82","527606","0.0-32.0-0.0","38620","1B","conjoined","man","","null","W4 and W2 are fighting each other","fight1","sentence","","","",""
"4928","","","survey-likert-extra-labels","83","532537","0.0-32.0-1.0-0.0","38620","1B","conjoined","man","","","W4 and W2 are fighting each other","fight1","rating_causation","{""Q0"":3}","[0]","W2 started the fight with W4","W4 started the fight with W2"
"5333","","","survey-likert-extra-labels","84","537874","0.0-32.0-2.0","38620","1B","conjoined","man","","","W4 and W2 are fighting each other","fight1","rating_volition","{""Q0"":3}","[0]","W2 wanted to fight W4","W4 wanted to fight W2"
"null","Ruth and Jane are playing with each other","","html-keyboard-response","85","539876","0.0-33.0-0.0","38620","1B","conjoined","man","","null","W2 and W4 are playing with each other","play1","sentence","","","",""
"9241","","","survey-likert-extra-labels","86","549119","0.0-33.0-2.0","38620","1B","conjoined","man","","","W2 and W4 are playing with each other","play1","rating_volition","{""Q0"":3}","[0]","W2 wanted to play with W4","W4 wanted to play with W2"
"4193","","","survey-likert-extra-labels","87","553316","0.0-33.0-3.0-0.0","38620","1B","conjoined","man","","","W2 and W4 are playing with each other","play1","rating_causation","{""Q0"":3}","[0]","W2 asked to play with W4","W4 asked to play with W2"
"null","Mike and Luke are fighting each other","","html-keyboard-response","88","555318","0.0-34.0-0.0","38620","1B","conjoined","man","","null","M4 and M2 are fighting each other","fight2","sentence","","","",""
"6264","","","survey-likert-extra-labels","89","561584","0.0-34.0-2.0","38620","1B","conjoined","man","","","M4 and M2 are fighting each other","fight2","rating_volition","{""Q0"":3}","[0]","M2 wanted to fight M4","M4 wanted to fight M2"
"2466","","","survey-likert-extra-labels","90","564054","0.0-34.0-3.0-0.0","38620","1B","conjoined","man","","","M4 and M2 are fighting each other","fight2","rating_causation","{""Q0"":3}","[0]","M2 started the fight with M4","M4 started the fight with M2"
"null","Fred and Dave are talking to each other","","html-keyboard-response","91","566056","0.0-35.0-0.0","38620","1B","conjoined","man","","null","M1 and M3 are talking to each other","talk2","sentence","","","",""
"6845","","","survey-likert-extra-labels","92","572903","0.0-35.0-2.0","38620","1B","conjoined","man","","","M1 and M3 are talking to each other","talk2","rating_volition","{""Q0"":3}","[0]","M1 wanted to talk to M3","M3 wanted to talk to M1"
"1468.9999999998836","","","survey-likert-extra-labels","93","574376","0.0-35.0-3.0-0.0","38620","1B","conjoined","man","","","M1 and M3 are talking to each other","talk2","rating_causation","{""Q0"":3}","[0]","M1 started a conversation with M3","M3 started a conversation with M1"
"null","Dave and Fred are arguing with each other","","html-keyboard-response","94","576378","0.0-36.0-0.0","38620","1B","conjoined","man","","null","M3 and M1 are arguing with each other","argue2","sentence","","","",""
"11453","","","survey-likert-extra-labels","95","587833","0.0-36.0-1.0-0.0","38620","1B","conjoined","man","","","M3 and M1 are arguing with each other","argue2","rating_causation","{""Q0"":3}","[0]","M1 started an argument with M3","M3 started an argument with M1"
"2072","","","survey-likert-extra-labels","96","589907","0.0-36.0-2.0","38620","1B","conjoined","man","","","M3 and M1 are arguing with each other","argue2","rating_volition","{""Q0"":3}","[0]","M1 wanted to argue with M3","M3 wanted to argue with M1"
"null","Dave is hiring Kate","","html-keyboard-response","97","591910","0.0-37.0-0.0","38620","1B","conjoined","man","","null","M3 is hiring W1","hire","sentence","","","",""
"10434","","","survey-likert-extra-labels","98","602350","0.0-37.0-2.0","38620","1B","conjoined","man","","","M3 is hiring W1","hire","rating_volition","{""Q0"":0}","[0]","M3 is employing W1","W1 is employing M3"
"19577","","","survey-likert-extra-labels","99","621930","0.0-37.0-3.0-0.0","38620","1B","conjoined","man","","","M3 is hiring W1","hire","rating_causation","{""Q0"":6}","[0]","M3 will work for W1","W1 will work for M3"
"null","Ruth and Jane are flirting with each other","","html-keyboard-response","100","623933","0.0-38.0-0.0","38620","1B","conjoined","man","","null","W2 and W4 are flirting with each other","flirt1","sentence","","","",""
"7413.000000000116","","","survey-likert-extra-labels","101","631350","0.0-38.0-2.0","38620","1B","conjoined","man","","","W2 and W4 are flirting with each other","flirt1","rating_volition","{""Q0"":3}","[0]","W2 wanted to flirt with W4","W4 wanted to flirt with W2"
"9157","","","survey-likert-extra-labels","102","640509","0.0-38.0-3.0-0.0","38620","1B","conjoined","man","","","W2 and W4 are flirting with each other","flirt1","rating_causation","{""Q0"":3}","[0]","W2 started flirting with W4 first","W4 started flirting with W2 first"
"null","Fred and Beth are marrying each other","","html-keyboard-response","103","642511","0.0-39.0-0.0","38620","1B","conjoined","man","","null","M1 and W3 are marrying each other","marry4","sentence","","","",""
"5952","","","survey-likert-extra-labels","104","648464","0.0-39.0-2.0","38620","1B","conjoined","man","","","M1 and W3 are marrying each other","marry4","rating_volition","{""Q0"":3}","[0]","W3 wanted to marry M1","M1 wanted to marry W3"
"4114","","","survey-likert-extra-labels","105","652582","0.0-39.0-3.0-0.0","38620","1B","conjoined","man","","","M1 and W3 are marrying each other","marry4","rating_causation","{""Q0"":3}","[0]","W3 asked to marry M1","M1 asked to marry W3"
"null","Mike and Ruth are arguing with each other","","html-keyboard-response","106","654585","0.0-40.0-0.0","38620","1B","conjoined","man","","null","M4 and W2 are arguing with each other","argue3","sentence","","","",""
"6154","","","survey-likert-extra-labels","107","660741","0.0-40.0-2.0","38620","1B","conjoined","man","","","M4 and W2 are arguing with each other","argue3","rating_volition","{""Q0"":3}","[0]","W2 wanted to argue with M4","M4 wanted to argue with W2"
"4520","","","survey-likert-extra-labels","108","665263","0.0-40.0-3.0-0.0","38620","1B","conjoined","man","","","M4 and W2 are arguing with each other","argue3","rating_causation","{""Q0"":3}","[0]","W2 started an argument with M4","M4 started an argument with W2"
"null","Mike and Luke are marrying each other","","html-keyboard-response","109","667267","0.0-41.0-0.0","38620","1B","conjoined","man","","null","M4 and M2 are marrying each other","marry2","sentence","","","",""
"3828","","","survey-likert-extra-labels","110","671101","0.0-41.0-2.0","38620","1B","conjoined","man","","","M4 and M2 are marrying each other","marry2","rating_volition","{""Q0"":3}","[0]","M2 wanted to marry M4","M4 wanted to marry M2"
"4875","","","survey-likert-extra-labels","111","675979","0.0-41.0-3.0-0.0","38620","1B","conjoined","man","","","M4 and M2 are marrying each other","marry2","rating_causation","{""Q0"":3}","[0]","M2 asked to marry M4","M4 asked to marry M2"
"null","Kate is chasing Beth","","html-keyboard-response","112","677984","0.0-42.0-0.0","38620","1B","conjoined","man","","null","W1 is chasing W3","chase","sentence","","","",""
"9640","","","survey-likert-extra-labels","113","687630","0.0-42.0-1.0-0.0","38620","1B","conjoined","man","","","W1 is chasing W3","chase","rating_causation","{""Q0"":6}","[0]","W1 is running away from W3","W3 is running away from W1"
"10503","","","survey-likert-extra-labels","114","698135","0.0-42.0-2.0","38620","1B","conjoined","man","","","W1 is chasing W3","chase","rating_volition","{""Q0"":6}","[0]","W1 is behind W3","W3 is behind W1"
"null","Beth is feeding Fred","","html-keyboard-response","115","700138","0.0-43.0-0.0","38620","1B","conjoined","man","","null","W3 is feeding M1","feed","sentence","","","",""
"21483","","","survey-likert-extra-labels","116","721622","0.0-43.0-1.0-0.0","38620","1B","conjoined","man","","","W3 is feeding M1","feed","rating_causation","{""Q0"":3}","[0]","W3 is eating M1's food","M1 is eating W3's food"
"2902","","","survey-likert-extra-labels","117","724527","0.0-43.0-2.0","38620","1B","conjoined","man","","","W3 is feeding M1","feed","rating_volition","{""Q0"":3}","[0]","W3 is giving M1 food","M1 is giving W3 food"
"null","Beth and Fred are flirting with each other","","html-keyboard-response","118","726532","0.0-44.0-0.0","38620","1B","conjoined","man","","null","W3 and M1 are flirting with each other","flirt3","sentence","","","",""
"8835","","","survey-likert-extra-labels","119","735378","0.0-44.0-2.0","38620","1B","conjoined","man","","","W3 and M1 are flirting with each other","flirt3","rating_volition","{""Q0"":3}","[0]","W3 wanted to flirt with M1","M1 wanted to flirt with W3"
"4681","","","survey-likert-extra-labels","120","740063","0.0-44.0-3.0-0.0","38620","1B","conjoined","man","","","W3 and M1 are flirting with each other","flirt3","rating_causation","{""Q0"":3}","[0]","W3 started flirting with M1 first","M1 started flirting with W3 first"
"null","Luke and Mike are flirting with each other","","html-keyboard-response","121","742066","0.0-45.0-0.0","38620","1B","conjoined","man","","null","M2 and M4 are flirting with each other","flirt2","sentence","","","",""
"6028","","","survey-likert-extra-labels","122","748100","0.0-45.0-2.0","38620","1B","conjoined","man","","","M2 and M4 are flirting with each other","flirt2","rating_volition","{""Q0"":3}","[0]","M2 wanted to flirt with M4","M4 wanted to flirt with M2"
"3471.9999999998836","","","survey-likert-extra-labels","123","751576","0.0-45.0-3.0-0.0","38620","1B","conjoined","man","","","M2 and M4 are flirting with each other","flirt2","rating_causation","{""Q0"":3}","[0]","M2 started flirting with M4 first","M4 started flirting with M2 first"
"null","Luke and Jane are dancing with each other","","html-keyboard-response","124","753581","0.0-46.0-0.0","38620","1B","conjoined","man","","null","M2 and W4 are dancing with each other","dance4","sentence","","","",""
"7985","","","survey-likert-extra-labels","125","761572","0.0-46.0-2.0","38620","1B","conjoined","man","","","M2 and W4 are dancing with each other","dance4","rating_volition","{""Q0"":3}","[0]","M2 wanted to dance with W4","W4 wanted to dance with M2"
"4972","","","survey-likert-extra-labels","126","766548","0.0-46.0-3.0-0.0","38620","1B","conjoined","man","","","M2 and W4 are dancing with each other","dance4","rating_causation","{""Q0"":3}","[0]","M2 asked W4 to dance","W4 asked M2 to dance"
"null","Luke is posing for Mike","","html-keyboard-response","127","768550","0.0-47.0-0.0","38620","1B","conjoined","man","","null","M2 is posing for M4","pose","sentence","","","",""
"8044","","","survey-likert-extra-labels","128","776595","0.0-47.0-1.0-0.0","38620","1B","conjoined","man","","","M2 is posing for M4","pose","rating_causation","{""Q0"":3}","[0]","M2 is photographing M4","M4 is photographing M2"
"5897.000000000116","","","survey-likert-extra-labels","129","782496","0.0-47.0-2.0","38620","1B","conjoined","man","","","M2 is posing for M4","pose","rating_volition","{""Q0"":3}","[0]","M2 is modelling for M4","M4 is modelling for M2"
"null","Ruth and Mike are shouting at each other","","html-keyboard-response","130","784500","0.0-48.0-0.0","38620","1B","conjoined","man","","null","W2 and M4 are shouting at each other","shout4","sentence","","","",""
