"rt","stimulus","button_pressed","trial_type","trial_index","time_elapsed","internal_node_id","subject","list","ppt_race","ppt_gender","url","first_guess","correct","key_press","responses","image_type","phrase_type","test_part","response","stimulus1","stimulus2","question_type","survey_item"
"24662.69999998808","<img src=""portrait/WW2.jpg""style=""height:400px;""></img>","3","html-button-response","16","300732","0.0-3.0-19.0","90084","List2B","black","woman","","true","3","","","","","","","","","",""
"null","CORRECT","","html-keyboard-response","17","302236","0.0-3.0-20.0-0.0","90084","List2B","black","woman","","","","null","","","","","","","","",""
"4916.9000000059605","<img src=""portrait/WM2.jpg""style=""height:400px;""></img>","7","html-button-response","18","307156","0.0-3.0-22.0","90084","List2B","black","woman","","true","7","","","","","","","","","",""
"null","CORRECT","","html-keyboard-response","19","308678","0.0-3.0-23.0-0.0","90084","List2B","black","woman","","","","null","","","","","","","","",""
"10170","<p>You got 8 out of 8 right first time. Press Continue.</p>","0","html-button-response","20","318851","0.0-3.0-25.0","90084","List2B","black","woman","","","","","","","","","","","","",""
"51630.80000001192","<p>In this experiment, you will view photographs of the people from the memory game interacting.</p><p>By using the <strong>exact</strong> phrase given <i>after</i> the photograph appears and recalling the correct names of the people in the photographs, form a sentence describing the interaction. You do not need to capitalise names.</p><p>Type your answer in the space provided. Please complete every sentence before moving onto the next trial.</p><p>You will only have a few seconds to memorise each given photograph and phrase before you can respond, so try your best to focus.</p><p>An example is given below. Press 'Continue' when you are ready.</p><img src='img/speaking_example.jpg' style='width:800px;height:460px;''></img>","0","html-button-response","21","371491","0.0-4.0","90084","List2B","black","woman","","","","","","","","","","","","",""
"6709.399999991059","<p>Before the experiment starts, you will watch two example trials. Press 'Continue'.</p>","0","html-button-response","22","379202","0.0-5.0","90084","List2B","black","woman","","","","","","","","","","","","",""
"null","<img src='img/play_eg.gif' style='height:400px;''></img>","","html-keyboard-response","23","382219","0.0-6.0","90084","List2B","black","woman","","","","null","","","","","","","","",""
"null","<p>is playing with</p>","","html-keyboard-response","24","384224","0.0-7.0","90084","List2B","black","woman","","","","null","","","","","","","","",""
"12528.5","<p><b>Answer:</b> jane is playing with ruth</p>","0","html-button-response","25","396754","0.0-8.0","90084","List2B","black","woman","","","","","","","","","","","","",""
"null","<img src='img/dance_eg.gif' style='height:400px;''></img>","","html-keyboard-response","26","399771","0.0-9.0","90084","List2B","black","woman","","","","null","","","","","","","","",""
"null","<p>is being entertained by</p>","","html-keyboard-response","27","401780","0.0-10.0","90084","List2B","black","woman","","","","null","","","","","","","","",""
"16828","<p><b>Answer:</b> fred is being entertained by mike</p>","0","html-button-response","28","418610","0.0-11.0","90084","List2B","black","woman","","","","","","","","","","","","",""
"11243.800000011921","<p>Ready to start the experiment?</p><br><p><strong>Remember to describe the picture using a full sentence,</strong></p><p><strong>that combines the names of the people with the <i>exact</i> phrase given.</strong></p><p><strong>To receive full payment you must do this correctly.</strong></p><p><strong> You do not need to capitalise names or use punctuation.</strong></p><br><p>Press 'Continue' to begin.</p>","0","html-button-response","29","430866","0.0-12.0","90084","List2B","black","woman","","","","","","","","","","","","",""
"null","<div style=""font-size:60px;"">+</div>","","html-keyboard-response","30","432384","0.0-13.0-0.0","90084","List2B","black","woman","","","","null","","","","","","","","",""
"null","<img src=""stim_listB/greet4.gif""style=""height:400px;""></stim_listB>","","html-keyboard-response","31","434400","0.0-13.0-1.0","90084","List2B","black","woman","","","","null","","","","","","","","",""
"null","is being greeted by","","html-keyboard-response","32","436405","0.0-13.0-2.0","90084","List2B","black","woman","","","","null","","","","","","","","",""
"22872.80000001192","","","survey-text","33","459283","0.0-13.0-3.0","90084","List2B","black","woman","","","","","{""Q0"":""fred is being greeted by kate""}","<img src=""stim_listB/greet4.gif""style=""height:400px;""></stim_listB>","is being greeted by","","","","","",""
"null","<div style=""font-size:60px;"">+</div>","","html-keyboard-response","34","459786","0.0-13.0-0.1","90084","List2B","black","woman","","","","null","","","","","","","","",""
"null","<img src=""stim_listB/hug2.gif""style=""height:400px;""></stim_listB>","","html-keyboard-response","35","461797","0.0-13.0-1.1","90084","List2B","black","woman","","","","null","","","","","","","","",""
"null","is being hugged by","","html-keyboard-response","36","463799","0.0-13.0-2.1","90084","List2B","black","woman","","","","null","","","","","","","","",""
"119728.09999999404","","","survey-text","37","583531","0.0-13.0-3.1","90084","List2B","black","woman","","","","","{""Q0"":"" dave is being hugged by jane""}","<img src=""stim_listB/hug2.gif""style=""height:400px;""></stim_listB>","is being hugged by","","","","","",""
"null","<div style=""font-size:60px;"">+</div>","","html-keyboard-response","38","584033","0.0-13.0-0.2","90084","List2B","black","woman","","","","null","","","","","","","","",""
"null","<img src=""stim_listB/oppose6.gif""style=""height:400px;""></stim_listB>","","html-keyboard-response","39","586037","0.0-13.0-1.2","90084","List2B","black","woman","","","","null","","","","","","","","",""
"null","is being opposed by","","html-keyboard-response","40","588043","0.0-13.0-2.2","90084","List2B","black","woman","","","","null","","","","","","","","",""
"25011.70000000298","","","survey-text","41","613059","0.0-13.0-3.2","90084","List2B","black","woman","","","","","{""Q0"":""luke is being opposed by fred""}","<img src=""stim_listB/oppose6.gif""style=""height:400px;""></stim_listB>","is being opposed by","","","","","",""
"null","<div style=""font-size:60px;"">+</div>","","html-keyboard-response","42","613561","0.0-13.0-0.3","90084","List2B","black","woman","","","","null","","","","","","","","",""
"null","<img src=""stim_listB/challenge2.gif""style=""height:400px;""></stim_listB>","","html-keyboard-response","43","615569","0.0-13.0-1.3","90084","List2B","black","woman","","","","null","","","","","","","","",""
"null","is being challenged by","","html-keyboard-response","44","617584","0.0-13.0-2.3","90084","List2B","black","woman","","","","null","","","","","","","","",""
"17335.5","","","survey-text","45","634923","0.0-13.0-3.3","90084","List2B","black","woman","","","","","{""Q0"":""luke is being challenged by jane""}","<img src=""stim_listB/challenge2.gif""style=""height:400px;""></stim_listB>","is being challenged by","","","","","",""
"null","<div style=""font-size:60px;"">+</div>","","html-keyboard-response","46","635426","0.0-13.0-0.4","90084","List2B","black","woman","","","","null","","","","","","","","",""
"null","<img src=""stim_listB/seduce6.gif""style=""height:400px;""></stim_listB>","","html-keyboard-response","47","637429","0.0-13.0-1.4","90084","List2B","black","woman","","","","null","","","","","","","","",""
"null","is being seduced by","","html-keyboard-response","48","639431","0.0-13.0-2.4","90084","List2B","black","woman","","","","null","","","","","","","","",""
"36031.70000000298","","","survey-text","49","675468","0.0-13.0-3.4","90084","List2B","black","woman","","","","","{""Q0"":""dave is being seduced by fred""}","<img src=""stim_listB/seduce6.gif""style=""height:400px;""></stim_listB>","is being seduced by","","","","","",""
"null","<div style=""font-size:60px;"">+</div>","","html-keyboard-response","50","675971","0.0-13.0-0.5","90084","List2B","black","woman","","","","null","","","","","","","","",""
"null","<img src=""stim_listB/shout4.gif""style=""height:400px;""></stim_listB>","","html-keyboard-response","51","677988","0.0-13.0-1.5","90084","List2B","black","woman","","","","null","","","","","","","","",""
"null","is being shouted at by","","html-keyboard-response","52","679990","0.0-13.0-2.5","90084","List2B","black","woman","","","","null","","","","","","","","",""
"21921.29999999702","","","survey-text","53","701914","0.0-13.0-3.5","90084","List2B","black","woman","","","","","{""Q0"":""mike was being shouted at by kate""}","<img src=""stim_listB/shout4.gif""style=""height:400px;""></stim_listB>","is being shouted at by","","","","","",""
"null","<div style=""font-size:60px;"">+</div>","","html-keyboard-response","54","702431","0.0-13.0-0.6","90084","List2B","black","woman","","","","null","","","","","","","","",""
"null","<img src=""stim_listB/hug4.gif""style=""height:400px;""></stim_listB>","","html-keyboard-response","55","704441","0.0-13.0-1.6","90084","List2B","black","woman","","","","null","","","","","","","","",""
"null","is being hugged by","","html-keyboard-response","56","706443","0.0-13.0-2.6","90084","List2B","black","woman","","","","null","","","","","","","","",""
"17901","","","survey-text","57","724348","0.0-13.0-3.6","90084","List2B","black","woman","","","","","{""Q0"":""mike was being hugged by kate""}","<img src=""stim_listB/hug4.gif""style=""height:400px;""></stim_listB>","is being hugged by","","","","","",""
"null","<div style=""font-size:60px;"">+</div>","","html-keyboard-response","58","724852","0.0-13.0-0.7","90084","List2B","black","woman","","","","null","","","","","","","","",""
"null","<img src=""stim_listB/oppose2.gif""style=""height:400px;""></stim_listB>","","html-keyboard-response","59","726855","0.0-13.0-1.7","90084","List2B","black","woman","","","","null","","","","","","","","",""
"null","is being opposed by","","html-keyboard-response","60","728868","0.0-13.0-2.7","90084","List2B","black","woman","","","","null","","","","","","","","",""
"21947.29999999702","","","survey-text","61","750819","0.0-13.0-3.7","90084","List2B","black","woman","","","","","{""Q0"":""luke was being opposed by ruth""}","<img src=""stim_listB/oppose2.gif""style=""height:400px;""></stim_listB>","is being opposed by","","","","","",""
"null","<div style=""font-size:60px;"">+</div>","","html-keyboard-response","62","751334","0.0-13.0-0.8","90084","List2B","black","woman","","","","null","","","","","","","","",""
"null","<img src=""stim_listB/look3.gif""style=""height:400px;""></stim_listB>","","html-keyboard-response","63","753344","0.0-13.0-1.8","90084","List2B","black","woman","","","","null","","","","","","","","",""
"null","is looking at","","html-keyboard-response","64","755346","0.0-13.0-2.8","90084","List2B","black","woman","","","","null","","","","","","","","",""
"36189.40000000596","","","survey-text","65","791539","0.0-13.0-3.8","90084","List2B","black","woman","","","","","{""Q0"":""beth was looking at fred""}","<img src=""stim_listB/look3.gif""style=""height:400px;""></stim_listB>","is looking at","","","","","",""
"null","<div style=""font-size:60px;"">+</div>","","html-keyboard-response","66","792053","0.0-13.0-0.9","90084","List2B","black","woman","","","","null","","","","","","","","",""
"null","<img src=""stim_listB/oppose8.gif""style=""height:400px;""></stim_listB>","","html-keyboard-response","67","794070","0.0-13.0-1.9","90084","List2B","black","woman","","","","null","","","","","","","","",""
"null","is being opposed by","","html-keyboard-response","68","796086","0.0-13.0-2.9","90084","List2B","black","woman","","","","null","","","","","","","","",""
"29377.20000000298","","","survey-text","69","825467","0.0-13.0-3.9","90084","List2B","black","woman","","","","","{""Q0"":""ruth is being opposed by beth""}","<img src=""stim_listB/oppose8.gif""style=""height:400px;""></stim_listB>","is being opposed by","","","","","",""
"null","<div style=""font-size:60px;"">+</div>","","html-keyboard-response","70","825982","0.0-13.0-0.10","90084","List2B","black","woman","","","","null","","","","","","","","",""
"null","<img src=""stim_listB/look2.gif""style=""height:400px;""></stim_listB>","","html-keyboard-response","71","827985","0.0-13.0-1.10","90084","List2B","black","woman","","","","null","","","","","","","","",""
"null","is being looked at by","","html-keyboard-response","72","829995","0.0-13.0-2.10","90084","List2B","black","woman","","","","null","","","","","","","","",""
"29050.5","","","survey-text","73","859052","0.0-13.0-3.10","90084","List2B","black","woman","","","","","{""Q0"":""dave is being looked at by dave""}","<img src=""stim_listB/look2.gif""style=""height:400px;""></stim_listB>","is being looked at by","","","","","",""
"null","<div style=""font-size:60px;"">+</div>","","html-keyboard-response","74","859565","0.0-13.0-0.11","90084","List2B","black","woman","","","","null","","","","","","","","",""
"null","<img src=""stim_listB/kiss3.gif""style=""height:400px;""></stim_listB>","","html-keyboard-response","75","861571","0.0-13.0-1.11","90084","List2B","black","woman","","","","null","","","","","","","","",""
"null","is kissing","","html-keyboard-response","76","863573","0.0-13.0-2.11","90084","List2B","black","woman","","","","null","","","","","","","","",""
"12755","","","survey-text","77","876331","0.0-13.0-3.11","90084","List2B","black","woman","","","","","{""Q0"":""beth is kissing fred""}","<img src=""stim_listB/kiss3.gif""style=""height:400px;""></stim_listB>","is kissing","","","","","",""
"null","<div style=""font-size:60px;"">+</div>","","html-keyboard-response","78","876834","0.0-13.0-0.12","90084","List2B","black","woman","","","","null","","","","","","","","",""
"null","<img src=""stim_listB/challenge5.gif""style=""height:400px;""></stim_listB>","","html-keyboard-response","79","878837","0.0-13.0-1.12","90084","List2B","black","woman","","","","null","","","","","","","","",""
"null","is challenging","","html-keyboard-response","80","880839","0.0-13.0-2.12","90084","List2B","black","woman","","","","null","","","","","","","","",""
"13256.5","","","survey-text","81","894099","0.0-13.0-3.12","90084","List2B","black","woman","","","","","{""Q0"":""fred is challenging dave""}","<img src=""stim_listB/challenge5.gif""style=""height:400px;""></stim_listB>","is challenging","","","","","",""
"null","<div style=""font-size:60px;"">+</div>","","html-keyboard-response","82","894602","0.0-13.0-0.13","90084","List2B","black","woman","","","","null","","","","","","","","",""
"null","<img src=""stim_listB/seduce3.gif""style=""height:400px;""></stim_listB>","","html-keyboard-response","83","896619","0.0-13.0-1.13","90084","List2B","black","woman","","","","null","","","","","","","","",""
"null","is seducing","","html-keyboard-response","84","898622","0.0-13.0-2.13","90084","List2B","black","woman","","","","null","","","","","","","","",""
"20081.10000000894","","","survey-text","85","918707","0.0-13.0-3.13","90084","List2B","black","woman","","","","","{""Q0"":""kate is seducing fred""}","<img src=""stim_listB/seduce3.gif""style=""height:400px;""></stim_listB>","is seducing","","","","","",""
"null","<div style=""font-size:60px;"">+</div>","","html-keyboard-response","86","919210","0.0-13.0-0.14","90084","List2B","black","woman","","","","null","","","","","","","","",""
"null","<img src=""stim_listB/kiss7.gif""style=""height:400px;""></stim_listB>","","html-keyboard-response","87","921215","0.0-13.0-1.14","90084","List2B","black","woman","","","","null","","","","","","","","",""
"null","is kissing","","html-keyboard-response","88","923221","0.0-13.0-2.14","90084","List2B","black","woman","","","","null","","","","","","","","",""
"25699.20000000298","","","survey-text","89","948923","0.0-13.0-3.14","90084","List2B","black","woman","","","","","{""Q0"":""beth is kissing ruth""}","<img src=""stim_listB/kiss7.gif""style=""height:400px;""></stim_listB>","is kissing","","","","","",""
"null","<div style=""font-size:60px;"">+</div>","","html-keyboard-response","90","949426","0.0-13.0-0.15","90084","List2B","black","woman","","","","null","","","","","","","","",""
"null","<img src=""stim_listB/greet8.gif""style=""height:400px;""></stim_listB>","","html-keyboard-response","91","951435","0.0-13.0-1.15","90084","List2B","black","woman","","","","null","","","","","","","","",""
"null","is being greeted by","","html-keyboard-response","92","953437","0.0-13.0-2.15","90084","List2B","black","woman","","","","null","","","","","","","","",""
"23491.20000000298","","","survey-text","93","976933","0.0-13.0-3.15","90084","List2B","black","woman","","","","","{""Q0"":""ruth is being greeted by kate ""}","<img src=""stim_listB/greet8.gif""style=""height:400px;""></stim_listB>","is being greeted by","","","","","",""
"null","<div style=""font-size:60px;"">+</div>","","html-keyboard-response","94","977446","0.0-13.0-0.16","90084","List2B","black","woman","","","","null","","","","","","","","",""
"null","<img src=""stim_listB/copy5.gif""style=""height:400px;""></stim_listB>","","html-keyboard-response","95","979454","0.0-13.0-1.16","90084","List2B","black","woman","","","","null","","","","","","","","",""
"null","is copying","","html-keyboard-response","96","981456","0.0-13.0-2.16","90084","List2B","black","woman","","","","null","","","","","","","","",""
"9119.89999999106","","","survey-text","97","990579","0.0-13.0-3.16","90084","List2B","black","woman","","","","","{""Q0"":""fred is copying dave""}","<img src=""stim_listB/copy5.gif""style=""height:400px;""></stim_listB>","is copying","","","","","",""
"null","<div style=""font-size:60px;"">+</div>","","html-keyboard-response","98","991085","0.0-13.0-0.17","90084","List2B","black","woman","","","","null","","","","","","","","",""
"null","<img src=""stim_listB/oppose7.gif""style=""height:400px;""></stim_listB>","","html-keyboard-response","99","993089","0.0-13.0-1.17","90084","List2B","black","woman","","","","null","","","","","","","","",""
"null","is opposing","","html-keyboard-response","100","995105","0.0-13.0-2.17","90084","List2B","black","woman","","","","null","","","","","","","","",""
"27151.40000000596","","","survey-text","101","1022261","0.0-13.0-3.17","90084","List2B","black","woman","","","","","{""Q0"":""kate is opposing jane""}","<img src=""stim_listB/oppose7.gif""style=""height:400px;""></stim_listB>","is opposing","","","","","",""
"null","<div style=""font-size:60px;"">+</div>","","html-keyboard-response","102","1022763","0.0-13.0-0.18","90084","List2B","black","woman","","","","null","","","","","","","","",""
"null","<img src=""stim_listB/kiss4.gif""style=""height:400px;""></stim_listB>","","html-keyboard-response","103","1024777","0.0-13.0-1.18","90084","List2B","black","woman","","","","null","","","","","","","","",""
"null","is being kissed by","","html-keyboard-response","104","1026779","0.0-13.0-2.18","90084","List2B","black","woman","","","","null","","","","","","","","",""
"30948.10000000894","","","survey-text","105","1057731","0.0-13.0-3.18","90084","List2B","black","woman","","","","","{""Q0"":""mike is being kissed by kate""}","<img src=""stim_listB/kiss4.gif""style=""height:400px;""></stim_listB>","is being kissed by","","","","","",""
"null","<div style=""font-size:60px;"">+</div>","","html-keyboard-response","106","1058248","0.0-13.0-0.19","90084","List2B","black","woman","","","","null","","","","","","","","",""
"null","<img src=""stim_listB/greet6.gif""style=""height:400px;""></stim_listB>","","html-keyboard-response","107","1060251","0.0-13.0-1.19","90084","List2B","black","woman","","","","null","","","","","","","","",""
"null","is being greeted by","","html-keyboard-response","108","1062267","0.0-13.0-2.19","90084","List2B","black","woman","","","","null","","","","","","","","",""
"16772.39999999106","","","survey-text","109","1079043","0.0-13.0-3.19","90084","List2B","black","woman","","","","","{""Q0"":""luke is being greeted by mike""}","<img src=""stim_listB/greet6.gif""style=""height:400px;""></stim_listB>","is being greeted by","","","","","",""
"17685.80000001192","<img src='img/portrait_matrix_list2.jpg' style='width:900px;height:500px;''></img><p>If you have memorised all the portraits and names and are ready to start, press Continue.</p><p><strong>Please note: Your memory of these faces will be tested 4 times during this experiment.</strong></p>","0","html-button-response","110","1096731","0.0-14.0-0.0","90084","List2B","black","woman","","","","","","","","","","","","",""
"3019.2999999970198","<img src=""portrait/WM1.jpg""style=""height:400px;""></img>","6","html-button-response","111","1100755","0.0-14.0-1.0","90084","List2B","black","woman","","true","6","","","","","","","","","",""
"null","CORRECT","","html-keyboard-response","112","1102266","0.0-14.0-2.0-0.0","90084","List2B","black","woman","","","","null","","","","","","","","",""
"1887.2000000029802","<img src=""portrait/BM1.jpg""style=""height:400px;""></img>","4","html-button-response","113","1104156","0.0-14.0-4.0","90084","List2B","black","woman","","true","4","","","","","","","","","",""
"null","CORRECT","","html-keyboard-response","114","1105659","0.0-14.0-5.0-0.0","90084","List2B","black","woman","","","","null","","","","","","","","",""
"3077.2000000029802","<img src=""portrait/WM2.jpg""style=""height:400px;""></img>","7","html-button-response","115","1108739","0.0-14.0-7.0","90084","List2B","black","woman","","true","7","","","","","","","","","",""
"null","CORRECT","","html-keyboard-response","116","1110263","0.0-14.0-8.0-0.0","90084","List2B","black","woman","","","","null","","","","","","","","",""
"3521.2000000029802","<img src=""portrait/BW1.jpg""style=""height:400px;""></img>","0","html-button-response","117","1113787","0.0-14.0-10.0","90084","List2B","black","woman","","true","0","","","","","","","","","",""
"null","CORRECT","","html-keyboard-response","118","1115300","0.0-14.0-11.0-0.0","90084","List2B","black","woman","","","","null","","","","","","","","",""
"1676.5999999940395","<img src=""portrait/BW2.jpg""style=""height:400px;""></img>","2","html-button-response","119","1116979","0.0-14.0-13.0","90084","List2B","black","woman","","true","2","","","","","","","","","",""
"null","CORRECT","","html-keyboard-response","120","1118508","0.0-14.0-14.0-0.0","90084","List2B","black","woman","","","","null","","","","","","","","",""
"1676.7000000029802","<img src=""portrait/WW1.jpg""style=""height:400px;""></img>","1","html-button-response","121","1120187","0.0-14.0-16.0","90084","List2B","black","woman","","true","1","","","","","","","","","",""
"null","CORRECT","","html-keyboard-response","122","1121708","0.0-14.0-17.0-0.0","90084","List2B","black","woman","","","","null","","","","","","","","",""
"2276.5","<img src=""portrait/BM2.jpg""style=""height:400px;""></img>","5","html-button-response","123","1123987","0.0-14.0-19.0","90084","List2B","black","woman","","true","5","","","","","","","","","",""
"null","CORRECT","","html-keyboard-response","124","1125502","0.0-14.0-20.0-0.0","90084","List2B","black","woman","","","","null","","","","","","","","",""
"5587.399999991059","<img src=""portrait/WW2.jpg""style=""height:400px;""></img>","3","html-button-response","125","1131091","0.0-14.0-22.0","90084","List2B","black","woman","","true","3","","","","","","","","","",""
"null","CORRECT","","html-keyboard-response","126","1132609","0.0-14.0-23.0-0.0","90084","List2B","black","woman","","","","null","","","","","","","","",""
"2719","<p>You got 8 out of 8 right first time. Press Continue.</p>","0","html-button-response","127","1135331","0.0-14.0-25.0","90084","List2B","black","woman","","","","","","","","","","","","",""
"null","<div style=""font-size:60px;"">+</div>","","html-keyboard-response","128","1136846","0.0-15.0-0.0","90084","List2B","black","woman","","","","null","","","","","","","","",""
"null","<img src=""stim_listB/touch3.gif""style=""height:400px;""></stim_listB>","","html-keyboard-response","129","1138861","0.0-15.0-1.0","90084","List2B","black","woman","","","","null","","","","","","","","",""
"null","is touching","","html-keyboard-response","130","1140878","0.0-15.0-2.0","90084","List2B","black","woman","","","","null","","","","","","","","",""
"8179.5999999940395","","","survey-text","131","1149062","0.0-15.0-3.0","90084","List2B","black","woman","","","","","{""Q0"":""kate is touching mike""}","<img src=""stim_listB/touch3.gif""style=""height:400px;""></stim_listB>","is touching","","","","","",""
"null","<div style=""font-size:60px;"">+</div>","","html-keyboard-response","132","1149564","0.0-15.0-0.1","90084","List2B","black","woman","","","","null","","","","","","","","",""
"null","<img src=""stim_listB/look7.gif""style=""height:400px;""></stim_listB>","","html-keyboard-response","133","1151579","0.0-15.0-1.1","90084","List2B","black","woman","","","","null","","","","","","","","",""
"null","is looking at","","html-keyboard-response","134","1153583","0.0-15.0-2.1","90084","List2B","black","woman","","","","null","","","","","","","","",""
"6690.800000011921","","","survey-text","135","1160278","0.0-15.0-3.1","90084","List2B","black","woman","","","","","{""Q0"":""beth is looking at ruth""}","<img src=""stim_listB/look7.gif""style=""height:400px;""></stim_listB>","is looking at","","","","","",""
"null","<div style=""font-size:60px;"">+</div>","","html-keyboard-response","136","1160783","0.0-15.0-0.2","90084","List2B","black","woman","","","","null","","","","","","","","",""
"null","<img src=""stim_listB/shout8.gif""style=""height:400px;""></stim_listB>","","html-keyboard-response","137","1162796","0.0-15.0-1.2","90084","List2B","black","woman","","","","null","","","","","","","","",""
"null","is being shouted at by","","html-keyboard-response","138","1164807","0.0-15.0-2.2","90084","List2B","black","woman","","","","null","","","","","","","","",""
"10922.60000000894","","","survey-text","139","1175733","0.0-15.0-3.2","90084","List2B","black","woman","","","","","{""Q0"":""jane is being shouted at by kate""}","<img src=""stim_listB/shout8.gif""style=""height:400px;""></stim_listB>","is being shouted at by","","","","","",""
"null","<div style=""font-size:60px;"">+</div>","","html-keyboard-response","140","1176236","0.0-15.0-0.3","90084","List2B","black","woman","","","","null","","","","","","","","",""
"null","<img src=""stim_listB/seduce2.gif""style=""height:400px;""></stim_listB>","","html-keyboard-response","141","1178250","0.0-15.0-1.3","90084","List2B","black","woman","","","","null","","","","","","","","",""
"null","is being seduced by","","html-keyboard-response","142","1180264","0.0-15.0-2.3","90084","List2B","black","woman","","","","null","","","","","","","","",""
"9161.10000000894","","","survey-text","143","1189430","0.0-15.0-3.3","90084","List2B","black","woman","","","","","{""Q0"":""dave is being seduced by ruth""}","<img src=""stim_listB/seduce2.gif""style=""height:400px;""></stim_listB>","is being seduced by","","","","","",""
"null","<div style=""font-size:60px;"">+</div>","","html-keyboard-response","144","1189945","0.0-15.0-0.4","90084","List2B","black","woman","","","","null","","","","","","","","",""
"null","<img src=""stim_listB/challenge4.gif""style=""height:400px;""></stim_listB>","","html-keyboard-response","145","1191953","0.0-15.0-1.4","90084","List2B","black","woman","","","","null","","","","","","","","",""
"null","is being challenged by","","html-keyboard-response","146","1193961","0.0-15.0-2.4","90084","List2B","black","woman","","","","null","","","","","","","","",""
"8105.20000000298","","","survey-text","147","1202070","0.0-15.0-3.4","90084","List2B","black","woman","","","","","{""Q0"":""fred is being challenged by kate""}","<img src=""stim_listB/challenge4.gif""style=""height:400px;""></stim_listB>","is being challenged by","","","","","",""
"null","<div style=""font-size:60px;"">+</div>","","html-keyboard-response","148","1202587","0.0-15.0-0.5","90084","List2B","black","woman","","","","null","","","","","","","","",""
"null","<img src=""stim_listB/shout6.gif""style=""height:400px;""></stim_listB>","","html-keyboard-response","149","1204604","0.0-15.0-1.5","90084","List2B","black","woman","","","","null","","","","","","","","",""
"null","is being shouted at by","","html-keyboard-response","150","1206605","0.0-15.0-2.5","90084","List2B","black","woman","","","","null","","","","","","","","",""
"8244.29999999702","","","survey-text","151","1214853","0.0-15.0-3.5","90084","List2B","black","woman","","","","","{""Q0"":""dave is being shouted at by mike""}","<img src=""stim_listB/shout6.gif""style=""height:400px;""></stim_listB>","is being shouted at by","","","","","",""
"null","<div style=""font-size:60px;"">+</div>","","html-keyboard-response","152","1215357","0.0-15.0-0.6","90084","List2B","black","woman","","","","null","","","","","","","","",""
"null","<img src=""stim_listB/challenge1.gif""style=""height:400px;""></stim_listB>","","html-keyboard-response","153","1217372","0.0-15.0-1.6","90084","List2B","black","woman","","","","null","","","","","","","","",""
