"rt","stimulus","button_pressed","trial_type","trial_index","time_elapsed","internal_node_id","subject","list","ppt_race","ppt_gender","url","first_guess","correct","key_press","responses","image_type","phrase_type","test_part","response","stimulus1","stimulus2","question_type","survey_item"
"null","is kissing","","html-keyboard-response","68","468070","0.0-13.0-2.9","77503","List2A","white","man","","","","null","","","","","","","","",""
"5527.5","","","survey-text","69","473601","0.0-13.0-3.9","77503","List2A","white","man","","","","","{""Q0"":""luke is kissing jane""}","<img src=""stim_listA/kiss1.gif""style=""height:400px;""></stim_listA>","is kissing","","","","","",""
"null","<div style=""font-size:60px;"">+</div>","","html-keyboard-response","70","474108","0.0-13.0-0.10","77503","List2A","white","man","","","","null","","","","","","","","",""
"null","<img src=""stim_listA/kiss7.gif""style=""height:400px;""></stim_listA>","","html-keyboard-response","71","476121","0.0-13.0-1.10","77503","List2A","white","man","","","","null","","","","","","","","",""
"null","is kissing","","html-keyboard-response","72","478135","0.0-13.0-2.10","77503","List2A","white","man","","","","null","","","","","","","","",""
"6338.0999999940395","","","survey-text","73","484476","0.0-13.0-3.10","77503","List2A","white","man","","","","","{""Q0"":""jane is kissing beth""}","<img src=""stim_listA/kiss7.gif""style=""height:400px;""></stim_listA>","is kissing","","","","","",""
"null","<div style=""font-size:60px;"">+</div>","","html-keyboard-response","74","484992","0.0-13.0-0.11","77503","List2A","white","man","","","","null","","","","","","","","",""
"null","<img src=""stim_listA/look4.gif""style=""height:400px;""></stim_listA>","","html-keyboard-response","75","486997","0.0-13.0-1.11","77503","List2A","white","man","","","","null","","","","","","","","",""
"null","is being looked at by","","html-keyboard-response","76","489005","0.0-13.0-2.11","77503","List2A","white","man","","","","null","","","","","","","","",""
"18037.90000000596","","","survey-text","77","507045","0.0-13.0-3.11","77503","List2A","white","man","","","","","{""Q0"":""mike is kissing kate""}","<img src=""stim_listA/look4.gif""style=""height:400px;""></stim_listA>","is being looked at by","","","","","",""
"null","<div style=""font-size:60px;"">+</div>","","html-keyboard-response","78","507553","0.0-13.0-0.12","77503","List2A","white","man","","","","null","","","","","","","","",""
"null","<img src=""stim_listA/greet6.gif""style=""height:400px;""></stim_listA>","","html-keyboard-response","79","509570","0.0-13.0-1.12","77503","List2A","white","man","","","","null","","","","","","","","",""
"null","is being greeted by","","html-keyboard-response","80","511572","0.0-13.0-2.12","77503","List2A","white","man","","","","null","","","","","","","","",""
"15922.300000011921","","","survey-text","81","527498","0.0-13.0-3.12","77503","List2A","white","man","","","","","{""Q0"":""mike is being greeted by luke""}","<img src=""stim_listA/greet6.gif""style=""height:400px;""></stim_listA>","is being greeted by","","","","","",""
"null","<div style=""font-size:60px;"">+</div>","","html-keyboard-response","82","528005","0.0-13.0-0.13","77503","List2A","white","man","","","","null","","","","","","","","",""
"null","<img src=""stim_listA/challenge8.gif""style=""height:400px;""></stim_listA>","","html-keyboard-response","83","530009","0.0-13.0-1.13","77503","List2A","white","man","","","","null","","","","","","","","",""
"null","is being challenged by","","html-keyboard-response","84","532011","0.0-13.0-2.13","77503","List2A","white","man","","","","null","","","","","","","","",""
"11123.800000011921","","","survey-text","85","543138","0.0-13.0-3.13","77503","List2A","white","man","","","","","{""Q0"":""jane is being challenged by kate""}","<img src=""stim_listA/challenge8.gif""style=""height:400px;""></stim_listA>","is being challenged by","","","","","",""
"null","<div style=""font-size:60px;"">+</div>","","html-keyboard-response","86","543648","0.0-13.0-0.14","77503","List2A","white","man","","","","null","","","","","","","","",""
"null","<img src=""stim_listA/seduce8.gif""style=""height:400px;""></stim_listA>","","html-keyboard-response","87","545651","0.0-13.0-1.14","77503","List2A","white","man","","","","null","","","","","","","","",""
"null","is being seduced by","","html-keyboard-response","88","547654","0.0-13.0-2.14","77503","List2A","white","man","","","","null","","","","","","","","",""
"28226.90000000596","","","survey-text","89","575889","0.0-13.0-3.14","77503","List2A","white","man","","","","","{""Q0"":""beth is being seduced by ruth""}","<img src=""stim_listA/seduce8.gif""style=""height:400px;""></stim_listA>","is being seduced by","","","","","",""
"null","<div style=""font-size:60px;"">+</div>","","html-keyboard-response","90","576400","0.0-13.0-0.15","77503","List2A","white","man","","","","null","","","","","","","","",""
"null","<img src=""stim_listA/shout2.gif""style=""height:400px;""></stim_listA>","","html-keyboard-response","91","578403","0.0-13.0-1.15","77503","List2A","white","man","","","","null","","","","","","","","",""
"null","is being shouted at by","","html-keyboard-response","92","580409","0.0-13.0-2.15","77503","List2A","white","man","","","","null","","","","","","","","",""
"14801.90000000596","","","survey-text","93","595215","0.0-13.0-3.15","77503","List2A","white","man","","","","","{""Q0"":""dave is shouting at ruth""}","<img src=""stim_listA/shout2.gif""style=""height:400px;""></stim_listA>","is being shouted at by","","","","","",""
"null","<div style=""font-size:60px;"">+</div>","","html-keyboard-response","94","595731","0.0-13.0-0.16","77503","List2A","white","man","","","","null","","","","","","","","",""
"null","<img src=""stim_listA/shout8.gif""style=""height:400px;""></stim_listA>","","html-keyboard-response","95","597734","0.0-13.0-1.16","77503","List2A","white","man","","","","null","","","","","","","","",""
"null","is being shouted at by","","html-keyboard-response","96","599736","0.0-13.0-2.16","77503","List2A","white","man","","","","null","","","","","","","","",""
"9686.700000017881","","","survey-text","97","609429","0.0-13.0-3.16","77503","List2A","white","man","","","","","{""Q0"":""ruth is shouting at kate""}","<img src=""stim_listA/shout8.gif""style=""height:400px;""></stim_listA>","is being shouted at by","","","","","",""
"null","<div style=""font-size:60px;"">+</div>","","html-keyboard-response","98","609934","0.0-13.0-0.17","77503","List2A","white","man","","","","null","","","","","","","","",""
"null","<img src=""stim_listA/copy2.gif""style=""height:400px;""></stim_listA>","","html-keyboard-response","99","611947","0.0-13.0-1.17","77503","List2A","white","man","","","","null","","","","","","","","",""
"null","is being copied by","","html-keyboard-response","100","613958","0.0-13.0-2.17","77503","List2A","white","man","","","","null","","","","","","","","",""
"18824.19999998808","","","survey-text","101","632785","0.0-13.0-3.17","77503","List2A","white","man","","","","","{""Q0"":""luke is hugging kate""}","<img src=""stim_listA/copy2.gif""style=""height:400px;""></stim_listA>","is being copied by","","","","","",""
"null","<div style=""font-size:60px;"">+</div>","","html-keyboard-response","102","633295","0.0-13.0-0.18","77503","List2A","white","man","","","","null","","","","","","","","",""
"null","<img src=""stim_listA/oppose3.gif""style=""height:400px;""></stim_listA>","","html-keyboard-response","103","635300","0.0-13.0-1.18","77503","List2A","white","man","","","","null","","","","","","","","",""
"null","is opposing","","html-keyboard-response","104","637316","0.0-13.0-2.18","77503","List2A","white","man","","","","null","","","","","","","","",""
"30679.399999976158","","","survey-text","105","667999","0.0-13.0-3.18","77503","List2A","white","man","","","","","{""Q0"":""fred is opposing ruth""}","<img src=""stim_listA/oppose3.gif""style=""height:400px;""></stim_listA>","is opposing","","","","","",""
"null","<div style=""font-size:60px;"">+</div>","","html-keyboard-response","106","668503","0.0-13.0-0.19","77503","List2A","white","man","","","","null","","","","","","","","",""
"null","<img src=""stim_listA/touch3.gif""style=""height:400px;""></stim_listA>","","html-keyboard-response","107","670519","0.0-13.0-1.19","77503","List2A","white","man","","","","null","","","","","","","","",""
"null","is touching","","html-keyboard-response","108","672531","0.0-13.0-2.19","77503","List2A","white","man","","","","null","","","","","","","","",""
"16059","","","survey-text","109","688593","0.0-13.0-3.19","77503","List2A","white","man","","","","","{""Q0"":""fred is touching kate""}","<img src=""stim_listA/touch3.gif""style=""height:400px;""></stim_listA>","is touching","","","","","",""
"50439.10000002384","<img src='img/portrait_matrix_list2.jpg' style='width:900px;height:500px;''></img><p>If you have memorised all the portraits and names and are ready to start, press Continue.</p><p><strong>Please note: Your memory of these faces will be tested 4 times during this experiment.</strong></p>","0","html-button-response","110","739037","0.0-14.0-0.0","77503","List2A","white","man","","","","","","","","","","","","",""
"3000.199999988079","<img src=""portrait/WW2.jpg""style=""height:400px;""></img>","3","html-button-response","111","743053","0.0-14.0-1.0","77503","List2A","white","man","","true","3","","","","","","","","","",""
"null","CORRECT","","html-keyboard-response","112","744557","0.0-14.0-2.0-0.0","77503","List2A","white","man","","","","null","","","","","","","","",""
"2211.9000000059605","<img src=""portrait/BW1.jpg""style=""height:400px;""></img>","0","html-button-response","113","746771","0.0-14.0-4.0","77503","List2A","white","man","","true","0","","","","","","","","","",""
"null","CORRECT","","html-keyboard-response","114","748274","0.0-14.0-5.0-0.0","77503","List2A","white","man","","","","null","","","","","","","","",""
"1871.7999999821186","<img src=""portrait/BW2.jpg""style=""height:400px;""></img>","2","html-button-response","115","750147","0.0-14.0-7.0","77503","List2A","white","man","","true","2","","","","","","","","","",""
"null","CORRECT","","html-keyboard-response","116","751650","0.0-14.0-8.0-0.0","77503","List2A","white","man","","","","null","","","","","","","","",""
"4697.600000023842","<img src=""portrait/WW1.jpg""style=""height:400px;""></img>","3","html-button-response","117","756349","0.0-14.0-10.0","77503","List2A","white","man","","true","1","","","","","","","","","",""
"3562.0999999940395","<img src=""portrait/WW1.jpg""style=""height:400px;""></img>","1","html-button-response","118","760919","0.0-14.0-12.0-0.0","77503","List2A","white","man","","false","1","","","","","","","","","",""
"null","CORRECT","","html-keyboard-response","119","762423","0.0-14.0-12.0-1.0-0.0","77503","List2A","white","man","","","","null","","","","","","","","",""
"1768.199999988079","<img src=""portrait/WM2.jpg""style=""height:400px;""></img>","4","html-button-response","120","764193","0.0-14.0-13.0","77503","List2A","white","man","","true","7","","","","","","","","","",""
"2005.300000011921","<img src=""portrait/WM2.jpg""style=""height:400px;""></img>","4","html-button-response","121","767201","0.0-14.0-15.0-0.0","77503","List2A","white","man","","false","7","","","","","","","","","",""
"null","INCORRECT","","html-keyboard-response","122","768705","0.0-14.0-15.0-2.0-0.0","77503","List2A","white","man","","","","null","","","","","","","","",""
"1603","<img src=""portrait/BM1.jpg""style=""height:400px;""></img>","7","html-button-response","123","770309","0.0-14.0-16.0","77503","List2A","white","man","","true","4","","","","","","","","","",""
"4443.200000017881","<img src=""portrait/BM1.jpg""style=""height:400px;""></img>","4","html-button-response","124","775755","0.0-14.0-18.0-0.0","77503","List2A","white","man","","false","4","","","","","","","","","",""
"null","CORRECT","","html-keyboard-response","125","777276","0.0-14.0-18.0-1.0-0.0","77503","List2A","white","man","","","","null","","","","","","","","",""
"2257.0999999940395","<img src=""portrait/WM1.jpg""style=""height:400px;""></img>","6","html-button-response","126","779535","0.0-14.0-19.0","77503","List2A","white","man","","true","6","","","","","","","","","",""
"null","CORRECT","","html-keyboard-response","127","781037","0.0-14.0-20.0-0.0","77503","List2A","white","man","","","","null","","","","","","","","",""
"2310","<img src=""portrait/BM2.jpg""style=""height:400px;""></img>","5","html-button-response","128","783349","0.0-14.0-22.0","77503","List2A","white","man","","true","5","","","","","","","","","",""
"null","CORRECT","","html-keyboard-response","129","784851","0.0-14.0-23.0-0.0","77503","List2A","white","man","","","","null","","","","","","","","",""
"4075","<p>You got 5 out of 8 right first time. Press Continue.</p>","0","html-button-response","130","788927","0.0-14.0-25.0","77503","List2A","white","man","","","","","","","","","","","","",""
"4972.700000017881","As you did not score 100%, the memory game will repeat. Press Continue.","0","html-button-response","131","794903","0.0-14.0-26.0-0.0","77503","List2A","white","man","","","","","","","","","","","","",""
"5559.199999988079","<img src='img/portrait_matrix_list2.jpg' style='width:900px;height:500px;''></img><p>If you have memorised all the portraits and names and are ready to start, press Continue.</p><p><strong>Please note: Your memory of these faces will be tested 4 times during this experiment.</strong></p>","0","html-button-response","132","801469","0.0-14.1-0.1","77503","List2A","white","man","","","","","","","","","","","","",""
"1990.8999999761581","<img src=""portrait/WW2.jpg""style=""height:400px;""></img>","3","html-button-response","133","804477","0.0-14.1-1.1","77503","List2A","white","man","","true","3","","","","","","","","","",""
"null","CORRECT","","html-keyboard-response","134","805980","0.0-14.1-2.1-0.1","77503","List2A","white","man","","","","null","","","","","","","","",""
"1948","<img src=""portrait/BW1.jpg""style=""height:400px;""></img>","0","html-button-response","135","807929","0.0-14.1-4.1","77503","List2A","white","man","","true","0","","","","","","","","","",""
"null","CORRECT","","html-keyboard-response","136","809431","0.0-14.1-5.1-0.1","77503","List2A","white","man","","","","null","","","","","","","","",""
"1394.9000000059605","<img src=""portrait/BW2.jpg""style=""height:400px;""></img>","2","html-button-response","137","810827","0.0-14.1-7.1","77503","List2A","white","man","","true","2","","","","","","","","","",""
"null","CORRECT","","html-keyboard-response","138","812329","0.0-14.1-8.1-0.1","77503","List2A","white","man","","","","null","","","","","","","","",""
"1184.0999999940395","<img src=""portrait/WW1.jpg""style=""height:400px;""></img>","1","html-button-response","139","813515","0.0-14.1-10.1","77503","List2A","white","man","","true","1","","","","","","","","","",""
"null","CORRECT","","html-keyboard-response","140","815017","0.0-14.1-11.1-0.1","77503","List2A","white","man","","","","null","","","","","","","","",""
"1262.5","<img src=""portrait/WM2.jpg""style=""height:400px;""></img>","7","html-button-response","141","816281","0.0-14.1-13.1","77503","List2A","white","man","","true","7","","","","","","","","","",""
"null","CORRECT","","html-keyboard-response","142","817798","0.0-14.1-14.1-0.1","77503","List2A","white","man","","","","null","","","","","","","","",""
"1989.7000000178814","<img src=""portrait/BM1.jpg""style=""height:400px;""></img>","4","html-button-response","143","819789","0.0-14.1-16.1","77503","List2A","white","man","","true","4","","","","","","","","","",""
"null","CORRECT","","html-keyboard-response","144","821291","0.0-14.1-17.1-0.1","77503","List2A","white","man","","","","null","","","","","","","","",""
"1643.9000000059605","<img src=""portrait/WM1.jpg""style=""height:400px;""></img>","6","html-button-response","145","822937","0.0-14.1-19.1","77503","List2A","white","man","","true","6","","","","","","","","","",""
"null","CORRECT","","html-keyboard-response","146","824453","0.0-14.1-20.1-0.1","77503","List2A","white","man","","","","null","","","","","","","","",""
"4780","<img src=""portrait/BM2.jpg""style=""height:400px;""></img>","5","html-button-response","147","829235","0.0-14.1-22.1","77503","List2A","white","man","","true","5","","","","","","","","","",""
"null","CORRECT","","html-keyboard-response","148","830741","0.0-14.1-23.1-0.1","77503","List2A","white","man","","","","null","","","","","","","","",""
"1717.800000011921","<p>You got 8 out of 8 right first time. Press Continue.</p>","0","html-button-response","149","832461","0.0-14.1-25.1","77503","List2A","white","man","","","","","","","","","","","","",""
"null","<div style=""font-size:60px;"">+</div>","","html-keyboard-response","150","833969","0.0-15.0-0.0","77503","List2A","white","man","","","","null","","","","","","","","",""
"null","<img src=""stim_listA/look8.gif""style=""height:400px;""></stim_listA>","","html-keyboard-response","151","835972","0.0-15.0-1.0","77503","List2A","white","man","","","","null","","","","","","","","",""
"null","is being looked at by","","html-keyboard-response","152","837978","0.0-15.0-2.0","77503","List2A","white","man","","","","null","","","","","","","","",""
"11416.299999982119","","","survey-text","153","849397","0.0-15.0-3.0","77503","List2A","white","man","","","","","{""Q0"":""jane looked at kate""}","<img src=""stim_listA/look8.gif""style=""height:400px;""></stim_listA>","is being looked at by","","","","","",""
"null","<div style=""font-size:60px;"">+</div>","","html-keyboard-response","154","849901","0.0-15.0-0.1","77503","List2A","white","man","","","","null","","","","","","","","",""
"null","<img src=""stim_listA/challenge7.gif""style=""height:400px;""></stim_listA>","","html-keyboard-response","155","851906","0.0-15.0-1.1","77503","List2A","white","man","","","","null","","","","","","","","",""
"null","is challenging","","html-keyboard-response","156","853919","0.0-15.0-2.1","77503","List2A","white","man","","","","null","","","","","","","","",""
