rt,stimulus,button_pressed,choices,ChosenStimulus,trial_type,trial_index,time_elapsed,internal_node_id,subject_id,study_id,session_id,subject,list,ppt_gender,url,key_press,sentence_type,verb,test_part,responses,question_order,left_part,right_part,name_order
2901,NA,NA,NA,NA,survey-likert-extra-labels,78,374793,0.0-42.0-1.0,anomymised,6560c4cfd080ba12b16d8282,6564c8cd91ab4d27a27ae78b,99421,1A,man,NA,NA,Somebody says<br><em>Luke is marrying Dave</em>,marry_active,rating_volition,"{""Q0"":4}",[0],The speaker identifies more with <br>Dave than Luke,The speaker identifies more with<br>Luke than Dave,right_to_left
null,Somebody says<br><em>Fred and Beth are touching each other</em>,NA,NA,NA,html-keyboard-response,79,376796,0.0-43.0-0.0,anomymised,6560c4cfd080ba12b16d8282,6564c8cd91ab4d27a27ae78b,99421,1A,man,NA,null,NAME1 and NAME2 are touching each other,touch_conjoined,sentence,NA,NA,NA,NA,NA
11349,NA,NA,NA,NA,survey-likert-extra-labels,80,388147,0.0-43.0-1.0,anomymised,6560c4cfd080ba12b16d8282,6564c8cd91ab4d27a27ae78b,99421,1A,man,NA,NA,Somebody says<br><em>Fred and Beth are touching each other</em>,touch_conjoined,rating_volition,"{""Q0"":3}",[0],The speaker identifies more with <br>Fred than Beth,The speaker identifies more with<br>Beth than Fred,left_to_right
null,Somebody says<br><em>Mike is flirting with Beth</em>,NA,NA,NA,html-keyboard-response,81,390149,0.0-44.0-0.0,anomymised,6560c4cfd080ba12b16d8282,6564c8cd91ab4d27a27ae78b,99421,1A,man,NA,null,NAME1 is flirting with NAME2,flirt_active,sentence,NA,NA,NA,NA,NA
2508,NA,NA,NA,NA,survey-likert-extra-labels,82,392660,0.0-44.0-1.0,anomymised,6560c4cfd080ba12b16d8282,6564c8cd91ab4d27a27ae78b,99421,1A,man,NA,NA,Somebody says<br><em>Mike is flirting with Beth</em>,flirt_active,rating_volition,"{""Q0"":4}",[0],The speaker identifies more with <br>Beth than Mike,The speaker identifies more with<br>Mike than Beth,right_to_left
null,Somebody says<br><em>Jane is being hugged by Luke</em>,NA,NA,NA,html-keyboard-response,83,394662,0.0-45.0-0.0,anomymised,6560c4cfd080ba12b16d8282,6564c8cd91ab4d27a27ae78b,99421,1A,man,NA,null,NAME1 is being hugged by NAME2,hug_passive,sentence,NA,NA,NA,NA,NA
3078,NA,NA,NA,NA,survey-likert-extra-labels,84,397742,0.0-45.0-1.0,anomymised,6560c4cfd080ba12b16d8282,6564c8cd91ab4d27a27ae78b,99421,1A,man,NA,NA,Somebody says<br><em>Jane is being hugged by Luke</em>,hug_passive,rating_volition,"{""Q0"":4}",[0],The speaker identifies more with <br>Luke than Jane,The speaker identifies more with<br>Jane than Luke,right_to_left
null,Somebody says<br><em>Fred is greeting Jane</em>,NA,NA,NA,html-keyboard-response,85,399745,0.0-46.0-0.0,anomymised,6560c4cfd080ba12b16d8282,6564c8cd91ab4d27a27ae78b,99421,1A,man,NA,null,NAME1 is greeting NAME2,greet_active,sentence,NA,NA,NA,NA,NA
2330,NA,NA,NA,NA,survey-likert-extra-labels,86,402077,0.0-46.0-1.0,anomymised,6560c4cfd080ba12b16d8282,6564c8cd91ab4d27a27ae78b,99421,1A,man,NA,NA,Somebody says<br><em>Fred is greeting Jane</em>,greet_active,rating_volition,"{""Q0"":4}",[0],The speaker identifies more with <br>Jane than Fred,The speaker identifies more with<br>Fred than Jane,right_to_left
null,Somebody says<br><em>Mike and Jane are hugging each other</em>,NA,NA,NA,html-keyboard-response,87,404080,0.0-47.0-0.0,anomymised,6560c4cfd080ba12b16d8282,6564c8cd91ab4d27a27ae78b,99421,1A,man,NA,null,NAME1 and NAME2 are hugging each other,hug_conjoined,sentence,NA,NA,NA,NA,NA
1701,NA,NA,NA,NA,survey-likert-extra-labels,88,405783,0.0-47.0-1.0,anomymised,6560c4cfd080ba12b16d8282,6564c8cd91ab4d27a27ae78b,99421,1A,man,NA,NA,Somebody says<br><em>Mike and Jane are hugging each other</em>,hug_conjoined,rating_volition,"{""Q0"":3}",[0],The speaker identifies more with <br>Mike than Jane,The speaker identifies more with<br>Jane than Mike,left_to_right
null,Somebody says<br><em>Fred is touching Kate</em>,NA,NA,NA,html-keyboard-response,89,407786,0.0-48.0-0.0,anomymised,6560c4cfd080ba12b16d8282,6564c8cd91ab4d27a27ae78b,99421,1A,man,NA,null,NAME1 is touching NAME2,touch_active,sentence,NA,NA,NA,NA,NA
5883,NA,NA,NA,NA,survey-likert-extra-labels,90,413670,0.0-48.0-1.0,anomymised,6560c4cfd080ba12b16d8282,6564c8cd91ab4d27a27ae78b,99421,1A,man,NA,NA,Somebody says<br><em>Fred is touching Kate</em>,touch_active,rating_volition,"{""Q0"":4}",[0],The speaker identifies more with <br>Kate than Fred,The speaker identifies more with<br>Fred than Kate,right_to_left
null,Somebody says<br><em>Kate is fighting with Luke</em>,NA,NA,NA,html-keyboard-response,91,415673,0.0-49.0-0.0,anomymised,6560c4cfd080ba12b16d8282,6564c8cd91ab4d27a27ae78b,99421,1A,man,NA,null,NAME1 is fighting with NAME2,fight_active,sentence,NA,NA,NA,NA,NA
2828,NA,NA,NA,NA,survey-likert-extra-labels,92,418503,0.0-49.0-1.0,anomymised,6560c4cfd080ba12b16d8282,6564c8cd91ab4d27a27ae78b,99421,1A,man,NA,NA,Somebody says<br><em>Kate is fighting with Luke</em>,fight_active,rating_volition,"{""Q0"":4}",[0],The speaker identifies more with <br>Luke than Kate,The speaker identifies more with<br>Kate than Luke,right_to_left
null,Somebody says<br><em>Mike is reminding Beth,NA,NA,NA,html-keyboard-response,93,420504,0.0-50.0-0.0,anomymised,6560c4cfd080ba12b16d8282,6564c8cd91ab4d27a27ae78b,99421,1A,man,NA,null,M2 is reminding W4,remind,sentence,NA,NA,NA,NA,NA
3184,NA,NA,NA,NA,survey-likert-extra-labels,94,423690,0.0-50.0-1.0,anomymised,6560c4cfd080ba12b16d8282,6564c8cd91ab4d27a27ae78b,99421,1A,man,NA,NA,Somebody says<br><em>Mike is reminding Beth,remind,rating_volition,"{""Q0"":0}",[0],Mike is telling Beth again,Beth is telling Mike again,NA
null,Somebody says<br><em>Ruth is chasing Kate,NA,NA,NA,html-keyboard-response,95,425693,0.0-51.0-0.0,anomymised,6560c4cfd080ba12b16d8282,6564c8cd91ab4d27a27ae78b,99421,1A,man,NA,null,W1 is chasing W3,chase,sentence,NA,NA,NA,NA,NA
2796,NA,NA,NA,NA,survey-likert-extra-labels,96,428492,0.0-51.0-1.0,anomymised,6560c4cfd080ba12b16d8282,6564c8cd91ab4d27a27ae78b,99421,1A,man,NA,NA,Somebody says<br><em>Ruth is chasing Kate,chase,rating_volition,"{""Q0"":0}",[0],Ruth is behind Kate,Kate is behind Ruth,NA
null,Somebody says<br><em>Mike and Luke are dancing with each other</em>,NA,NA,NA,html-keyboard-response,97,430495,0.0-52.0-0.0,anomymised,6560c4cfd080ba12b16d8282,6564c8cd91ab4d27a27ae78b,99421,1A,man,NA,null,NAME1 and NAME2 are dancing with each other,dance_conjoined,sentence,NA,NA,NA,NA,NA
4148,NA,NA,NA,NA,survey-likert-extra-labels,98,434646,0.0-52.0-1.0,anomymised,6560c4cfd080ba12b16d8282,6564c8cd91ab4d27a27ae78b,99421,1A,man,NA,NA,Somebody says<br><em>Mike and Luke are dancing with each other</em>,dance_conjoined,rating_volition,"{""Q0"":3}",[0],The speaker identifies more with <br>Luke than Mike,The speaker identifies more with<br>Mike than Luke,right_to_left
null,Somebody says<br><em>Ruth and Luke are marrying each other</em>,NA,NA,NA,html-keyboard-response,99,436649,0.0-53.0-0.0,anomymised,6560c4cfd080ba12b16d8282,6564c8cd91ab4d27a27ae78b,99421,1A,man,NA,null,NAME1 and NAME2 are marrying each other,marry_conjoined,sentence,NA,NA,NA,NA,NA
4365,NA,NA,NA,NA,survey-likert-extra-labels,100,441016,0.0-53.0-1.0,anomymised,6560c4cfd080ba12b16d8282,6564c8cd91ab4d27a27ae78b,99421,1A,man,NA,NA,Somebody says<br><em>Ruth and Luke are marrying each other</em>,marry_conjoined,rating_volition,"{""Q0"":3}",[0],The speaker identifies more with <br>Luke than Ruth,The speaker identifies more with<br>Ruth than Luke,right_to_left
null,Somebody says<br><em>Luke is shouting at Dave</em>,NA,NA,NA,html-keyboard-response,101,443019,0.0-54.0-0.0,anomymised,6560c4cfd080ba12b16d8282,6564c8cd91ab4d27a27ae78b,99421,1A,man,NA,null,NAME1 is shouting at NAME2,shout_active,sentence,NA,NA,NA,NA,NA
3545,NA,NA,NA,NA,survey-likert-extra-labels,102,446565,0.0-54.0-1.0,anomymised,6560c4cfd080ba12b16d8282,6564c8cd91ab4d27a27ae78b,99421,1A,man,NA,NA,Somebody says<br><em>Luke is shouting at Dave</em>,shout_active,rating_volition,"{""Q0"":2}",[0],The speaker identifies more with <br>Luke than Dave,The speaker identifies more with<br>Dave than Luke,left_to_right
null,Somebody says<br><em>Mike is playing with Jane</em>,NA,NA,NA,html-keyboard-response,103,448568,0.0-55.0-0.0,anomymised,6560c4cfd080ba12b16d8282,6564c8cd91ab4d27a27ae78b,99421,1A,man,NA,null,NAME1 is playing with NAME2,play_active,sentence,NA,NA,NA,NA,NA
5737,NA,NA,NA,NA,survey-likert-extra-labels,104,454306,0.0-55.0-1.0,anomymised,6560c4cfd080ba12b16d8282,6564c8cd91ab4d27a27ae78b,99421,1A,man,NA,NA,Somebody says<br><em>Mike is playing with Jane</em>,play_active,rating_volition,"{""Q0"":2}",[0],The speaker identifies more with <br>Mike than Jane,The speaker identifies more with<br>Jane than Mike,left_to_right
2230,<p>Thank you for completing that task.</p><p>The final part of this session is a short questionnaire.</p><p>Press Continue.</p>,0,Continue,Continue,html-button-response,105,456538,0.0-56.0,anomymised,6560c4cfd080ba12b16d8282,6564c8cd91ab4d27a27ae78b,99421,1A,man,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
24500,NA,NA,NA,NA,survey-text,106,482061,0.0-57.0,anomymised,6560c4cfd080ba12b16d8282,6564c8cd91ab4d27a27ae78b,99421,1A,man,NA,NA,NA,NA,demographics,"{""Q0"":""26"",""Q1"":""English"",""Q2"":""English"",""Q3"":""UK"",""Q4"":""British"",""Q5"":""White - British"",""Q6"":""Male""}",NA,NA,NA,NA
2376,<p>This is the last question - thank you for taking part! Have you lived in the UK for the last 5 years or more?</p>,0,"Yes,No",Yes,html-button-response,107,484439,0.0-58.0,anomymised,6560c4cfd080ba12b16d8282,6564c8cd91ab4d27a27ae78b,99421,1A,man,NA,NA,NA,NA,fiveyears,NA,NA,NA,NA,NA
