rt,stimulus,button_pressed,choices,ChosenStimulus,trial_type,trial_index,time_elapsed,internal_node_id,subject_id,study_id,session_id,subject,list,ppt_gender,url,key_press,sentence_type,verb,test_part,responses,question_order,left_part,right_part,name_order
8424,NA,NA,NA,NA,survey-likert-extra-labels,14,123594,0.0-10.0-1.0,anomymised,6564584152624795c40b73cb,65645f28473602311cde1529,68620,1A,woman,NA,NA,Somebody says<br><em>Dave is touching Ruth</em>,touch_active,rating_volition,"{""Q0"":4}",[0],The speaker identifies more with <br>Dave than Ruth,The speaker identifies more with<br>Ruth than Dave,left_to_right
null,Somebody says<br><em>Kate and Mike are kissing each other</em>,NA,NA,NA,html-keyboard-response,15,125597,0.0-11.0-0.0,anomymised,6564584152624795c40b73cb,65645f28473602311cde1529,68620,1A,woman,NA,null,NAME1 and NAME2 are kissing each other,kiss_conjoined,sentence,NA,NA,NA,NA,NA
8896,NA,NA,NA,NA,survey-likert-extra-labels,16,134494,0.0-11.0-1.0,anomymised,6564584152624795c40b73cb,65645f28473602311cde1529,68620,1A,woman,NA,NA,Somebody says<br><em>Kate and Mike are kissing each other</em>,kiss_conjoined,rating_volition,"{""Q0"":3}",[0],The speaker identifies more with <br>Kate than Mike,The speaker identifies more with<br>Mike than Kate,left_to_right
null,Somebody says<br><em>Fred is hiring Ruth,NA,NA,NA,html-keyboard-response,17,136496,0.0-12.0-0.0,anomymised,6564584152624795c40b73cb,65645f28473602311cde1529,68620,1A,woman,NA,null,M3 is hiring W1,hire,sentence,NA,NA,NA,NA,NA
4496,NA,NA,NA,NA,survey-likert-extra-labels,18,140995,0.0-12.0-1.0,anomymised,6564584152624795c40b73cb,65645f28473602311cde1529,68620,1A,woman,NA,NA,Somebody says<br><em>Fred is hiring Ruth,hire,rating_volition,"{""Q0"":0}",[0],Fred is employing Ruth,Ruth is employing Fred,NA
null,Somebody says<br><em>Luke is kissing Fred</em>,NA,NA,NA,html-keyboard-response,19,142997,0.0-13.0-0.0,anomymised,6564584152624795c40b73cb,65645f28473602311cde1529,68620,1A,woman,NA,null,NAME1 is kissing NAME2,kiss_active,sentence,NA,NA,NA,NA,NA
6661,NA,NA,NA,NA,survey-likert-extra-labels,20,149660,0.0-13.0-1.0,anomymised,6564584152624795c40b73cb,65645f28473602311cde1529,68620,1A,woman,NA,NA,Somebody says<br><em>Luke is kissing Fred</em>,kiss_active,rating_volition,"{""Q0"":5}",[0],The speaker identifies more with <br>Fred than Luke,The speaker identifies more with<br>Luke than Fred,right_to_left
null,Somebody says<br><em>Ruth and Fred are playing with each other</em>,NA,NA,NA,html-keyboard-response,21,151664,0.0-14.0-0.0,anomymised,6564584152624795c40b73cb,65645f28473602311cde1529,68620,1A,woman,NA,null,NAME1 and NAME2 are playing with each other,play_conjoined,sentence,NA,NA,NA,NA,NA
4128,NA,NA,NA,NA,survey-likert-extra-labels,22,155794,0.0-14.0-1.0,anomymised,6564584152624795c40b73cb,65645f28473602311cde1529,68620,1A,woman,NA,NA,Somebody says<br><em>Ruth and Fred are playing with each other</em>,play_conjoined,rating_volition,"{""Q0"":3}",[0],The speaker identifies more with <br>Ruth than Fred,The speaker identifies more with<br>Fred than Ruth,left_to_right
null,Somebody says<br><em>Mike is being copied by Kate</em>,NA,NA,NA,html-keyboard-response,23,157797,0.0-15.0-0.0,anomymised,6564584152624795c40b73cb,65645f28473602311cde1529,68620,1A,woman,NA,null,NAME1 is being copied by NAME2,copy_passive,sentence,NA,NA,NA,NA,NA
6212,NA,NA,NA,NA,survey-likert-extra-labels,24,164012,0.0-15.0-1.0,anomymised,6564584152624795c40b73cb,65645f28473602311cde1529,68620,1A,woman,NA,NA,Somebody says<br><em>Mike is being copied by Kate</em>,copy_passive,rating_volition,"{""Q0"":6}",[0],The speaker identifies more with <br>Kate than Mike,The speaker identifies more with<br>Mike than Kate,right_to_left
null,Somebody says<br><em>Mike is posing for Dave,NA,NA,NA,html-keyboard-response,25,166014,0.0-16.0-0.0,anomymised,6564584152624795c40b73cb,65645f28473602311cde1529,68620,1A,woman,NA,null,M2 is posing for M4,pose,sentence,NA,NA,NA,NA,NA
6811.000000000029,NA,NA,NA,NA,survey-likert-extra-labels,26,172829,0.0-16.0-1.0,anomymised,6564584152624795c40b73cb,65645f28473602311cde1529,68620,1A,woman,NA,NA,Somebody says<br><em>Mike is posing for Dave,pose,rating_volition,"{""Q0"":0}",[0],Mike is modelling for Dave,Dave is modelling for Mike,NA
null,Somebody says<br><em>Beth is being kissed by Dave</em>,NA,NA,NA,html-keyboard-response,27,174831,0.0-17.0-0.0,anomymised,6564584152624795c40b73cb,65645f28473602311cde1529,68620,1A,woman,NA,null,NAME1 is being kissed by NAME2,kiss_passive,sentence,NA,NA,NA,NA,NA
9677.99999999997,NA,NA,NA,NA,survey-likert-extra-labels,28,184512,0.0-17.0-1.0,anomymised,6564584152624795c40b73cb,65645f28473602311cde1529,68620,1A,woman,NA,NA,Somebody says<br><em>Beth is being kissed by Dave</em>,kiss_passive,rating_volition,"{""Q0"":5}",[0],The speaker identifies more with <br>Dave than Beth,The speaker identifies more with<br>Beth than Dave,right_to_left
null,Somebody says<br><em>Luke is being touched by Beth</em>,NA,NA,NA,html-keyboard-response,29,186515,0.0-18.0-0.0,anomymised,6564584152624795c40b73cb,65645f28473602311cde1529,68620,1A,woman,NA,null,NAME1 is being touched by NAME2,touch_passive,sentence,NA,NA,NA,NA,NA
6809,NA,NA,NA,NA,survey-likert-extra-labels,30,193326,0.0-18.0-1.0,anomymised,6564584152624795c40b73cb,65645f28473602311cde1529,68620,1A,woman,NA,NA,Somebody says<br><em>Luke is being touched by Beth</em>,touch_passive,rating_volition,"{""Q0"":5}",[0],The speaker identifies more with <br>Beth than Luke,The speaker identifies more with<br>Luke than Beth,right_to_left
null,Somebody says<br><em>Beth is copying Jane</em>,NA,NA,NA,html-keyboard-response,31,195328,0.0-19.0-0.0,anomymised,6564584152624795c40b73cb,65645f28473602311cde1529,68620,1A,woman,NA,null,NAME1 is copying NAME2,copy_active,sentence,NA,NA,NA,NA,NA
5629,NA,NA,NA,NA,survey-likert-extra-labels,32,200961,0.0-19.0-1.0,anomymised,6564584152624795c40b73cb,65645f28473602311cde1529,68620,1A,woman,NA,NA,Somebody says<br><em>Beth is copying Jane</em>,copy_active,rating_volition,"{""Q0"":1}",[0],The speaker identifies more with <br>Jane than Beth,The speaker identifies more with<br>Beth than Jane,right_to_left
null,Somebody says<br><em>Ruth is being looked at by Fred</em>,NA,NA,NA,html-keyboard-response,33,202963,0.0-20.0-0.0,anomymised,6564584152624795c40b73cb,65645f28473602311cde1529,68620,1A,woman,NA,null,NAME1 is being looked at by NAME2,look_passive,sentence,NA,NA,NA,NA,NA
5528.999999999971,NA,NA,NA,NA,survey-likert-extra-labels,34,208494,0.0-20.0-1.0,anomymised,6564584152624795c40b73cb,65645f28473602311cde1529,68620,1A,woman,NA,NA,Somebody says<br><em>Ruth is being looked at by Fred</em>,look_passive,rating_volition,"{""Q0"":0}",[0],The speaker identifies more with <br>Ruth than Fred,The speaker identifies more with<br>Fred than Ruth,left_to_right
null,Somebody says<br><em>Luke is driving Fred,NA,NA,NA,html-keyboard-response,35,210497,0.0-21.0-0.0,anomymised,6564584152624795c40b73cb,65645f28473602311cde1529,68620,1A,woman,NA,null,M1 is driving M3,drive,sentence,NA,NA,NA,NA,NA
9194,NA,NA,NA,NA,survey-likert-extra-labels,36,219694,0.0-21.0-1.0,anomymised,6564584152624795c40b73cb,65645f28473602311cde1529,68620,1A,woman,NA,NA,Somebody says<br><em>Luke is driving Fred,drive,rating_volition,"{""Q0"":6}",[0],Luke is Fred's passenger,Fred is Luke's passenger,NA
null,Somebody says<br><em>Fred is flirting with Beth</em>,NA,NA,NA,html-keyboard-response,37,221696,0.0-22.0-0.0,anomymised,6564584152624795c40b73cb,65645f28473602311cde1529,68620,1A,woman,NA,null,NAME1 is flirting with NAME2,flirt_active,sentence,NA,NA,NA,NA,NA
4678,NA,NA,NA,NA,survey-likert-extra-labels,38,226377,0.0-22.0-1.0,anomymised,6564584152624795c40b73cb,65645f28473602311cde1529,68620,1A,woman,NA,NA,Somebody says<br><em>Fred is flirting with Beth</em>,flirt_active,rating_volition,"{""Q0"":1}",[0],The speaker identifies more with <br>Beth than Fred,The speaker identifies more with<br>Fred than Beth,right_to_left
null,Somebody says<br><em>Ruth is challenging Dave</em>,NA,NA,NA,html-keyboard-response,39,228380,0.0-23.0-0.0,anomymised,6564584152624795c40b73cb,65645f28473602311cde1529,68620,1A,woman,NA,null,NAME1 is challenging NAME2,challenge_active,sentence,NA,NA,NA,NA,NA
5329.999999999971,NA,NA,NA,NA,survey-likert-extra-labels,40,233712,0.0-23.0-1.0,anomymised,6564584152624795c40b73cb,65645f28473602311cde1529,68620,1A,woman,NA,NA,Somebody says<br><em>Ruth is challenging Dave</em>,challenge_active,rating_volition,"{""Q0"":0}",[0],The speaker identifies more with <br>Ruth than Dave,The speaker identifies more with<br>Dave than Ruth,left_to_right
null,Somebody says<br><em>Ruth is chasing Kate,NA,NA,NA,html-keyboard-response,41,235719,0.0-24.0-0.0,anomymised,6564584152624795c40b73cb,65645f28473602311cde1529,68620,1A,woman,NA,null,W1 is chasing W3,chase,sentence,NA,NA,NA,NA,NA
5555,NA,NA,NA,NA,survey-likert-extra-labels,42,241277,0.0-24.0-1.0,anomymised,6564584152624795c40b73cb,65645f28473602311cde1529,68620,1A,woman,NA,NA,Somebody says<br><em>Ruth is chasing Kate,chase,rating_volition,"{""Q0"":0}",[0],Ruth is behind Kate,Kate is behind Ruth,NA
null,Somebody says<br><em>Beth is looking at Mike</em>,NA,NA,NA,html-keyboard-response,43,243280,0.0-25.0-0.0,anomymised,6564584152624795c40b73cb,65645f28473602311cde1529,68620,1A,woman,NA,null,NAME1 is looking at NAME2,look_active,sentence,NA,NA,NA,NA,NA
9398,NA,NA,NA,NA,survey-likert-extra-labels,44,252680,0.0-25.0-1.0,anomymised,6564584152624795c40b73cb,65645f28473602311cde1529,68620,1A,woman,NA,NA,Somebody says<br><em>Beth is looking at Mike</em>,look_active,rating_volition,"{""Q0"":1}",[0],The speaker identifies more with <br>Mike than Beth,The speaker identifies more with<br>Beth than Mike,right_to_left
null,Somebody says<br><em>Beth is dancing with Mike</em>,NA,NA,NA,html-keyboard-response,45,254684,0.0-26.0-0.0,anomymised,6564584152624795c40b73cb,65645f28473602311cde1529,68620,1A,woman,NA,null,NAME1 is dancing with NAME2,dance_active,sentence,NA,NA,NA,NA,NA
9310,NA,NA,NA,NA,survey-likert-extra-labels,46,263997,0.0-26.0-1.0,anomymised,6564584152624795c40b73cb,65645f28473602311cde1529,68620,1A,woman,NA,NA,Somebody says<br><em>Beth is dancing with Mike</em>,dance_active,rating_volition,"{""Q0"":1}",[0],The speaker identifies more with <br>Beth than Mike,The speaker identifies more with<br>Mike than Beth,left_to_right
null,Somebody says<br><em>Dave and Ruth are flirting with each other</em>,NA,NA,NA,html-keyboard-response,47,265999,0.0-27.0-0.0,anomymised,6564584152624795c40b73cb,65645f28473602311cde1529,68620,1A,woman,NA,null,NAME1 and NAME2 are flirting with each other,flirt_conjoined,sentence,NA,NA,NA,NA,NA
2291,NA,NA,NA,NA,survey-likert-extra-labels,48,268293,0.0-27.0-1.0,anomymised,6564584152624795c40b73cb,65645f28473602311cde1529,68620,1A,woman,NA,NA,Somebody says<br><em>Dave and Ruth are flirting with each other</em>,flirt_conjoined,rating_volition,"{""Q0"":3}",[0],The speaker identifies more with <br>Ruth than Dave,The speaker identifies more with<br>Dave than Ruth,right_to_left
null,Somebody says<br><em>Ruth and Mike are arguing with each other</em>,NA,NA,NA,html-keyboard-response,49,270295,0.0-28.0-0.0,anomymised,6564584152624795c40b73cb,65645f28473602311cde1529,68620,1A,woman,NA,null,NAME1 and NAME2 are arguing with each other,argue_conjoined,sentence,NA,NA,NA,NA,NA
5297,NA,NA,NA,NA,survey-likert-extra-labels,50,275595,0.0-28.0-1.0,anomymised,6564584152624795c40b73cb,65645f28473602311cde1529,68620,1A,woman,NA,NA,Somebody says<br><em>Ruth and Mike are arguing with each other</em>,argue_conjoined,rating_volition,"{""Q0"":3}",[0],The speaker identifies more with <br>Ruth than Mike,The speaker identifies more with<br>Mike than Ruth,left_to_right
null,Somebody says<br><em>Dave is shouting at Fred</em>,NA,NA,NA,html-keyboard-response,51,277598,0.0-29.0-0.0,anomymised,6564584152624795c40b73cb,65645f28473602311cde1529,68620,1A,woman,NA,null,NAME1 is shouting at NAME2,shout_active,sentence,NA,NA,NA,NA,NA
4910,NA,NA,NA,NA,survey-likert-extra-labels,52,282510,0.0-29.0-1.0,anomymised,6564584152624795c40b73cb,65645f28473602311cde1529,68620,1A,woman,NA,NA,Somebody says<br><em>Dave is shouting at Fred</em>,shout_active,rating_volition,"{""Q0"":1}",[0],The speaker identifies more with <br>Fred than Dave,The speaker identifies more with<br>Dave than Fred,right_to_left
null,Somebody says<br><em>Jane is hugging Kate</em>,NA,NA,NA,html-keyboard-response,53,284514,0.0-30.0-0.0,anomymised,6564584152624795c40b73cb,65645f28473602311cde1529,68620,1A,woman,NA,null,NAME1 is hugging NAME2,hug_active,sentence,NA,NA,NA,NA,NA
5644.999999999942,NA,NA,NA,NA,survey-likert-extra-labels,54,290161,0.0-30.0-1.0,anomymised,6564584152624795c40b73cb,65645f28473602311cde1529,68620,1A,woman,NA,NA,Somebody says<br><em>Jane is hugging Kate</em>,hug_active,rating_volition,"{""Q0"":2}",[0],The speaker identifies more with <br>Jane than Kate,The speaker identifies more with<br>Kate than Jane,left_to_right
null,Somebody says<br><em>Jane is teaching Dave,NA,NA,NA,html-keyboard-response,55,292167,0.0-31.0-0.0,anomymised,6564584152624795c40b73cb,65645f28473602311cde1529,68620,1A,woman,NA,null,W2 is teaching M4,teach,sentence,NA,NA,NA,NA,NA
4276,NA,NA,NA,NA,survey-likert-extra-labels,56,296445,0.0-31.0-1.0,anomymised,6564584152624795c40b73cb,65645f28473602311cde1529,68620,1A,woman,NA,NA,Somebody says<br><em>Jane is teaching Dave,teach,rating_volition,"{""Q0"":0}",[0],Jane is educating Dave,Dave is educating Jane,NA
null,Somebody says<br><em>Luke and Jane are hugging each other</em>,NA,NA,NA,html-keyboard-response,57,298448,0.0-32.0-0.0,anomymised,6564584152624795c40b73cb,65645f28473602311cde1529,68620,1A,woman,NA,null,NAME1 and NAME2 are hugging each other,hug_conjoined,sentence,NA,NA,NA,NA,NA
1695,NA,NA,NA,NA,survey-likert-extra-labels,58,300144,0.0-32.0-1.0,anomymised,6564584152624795c40b73cb,65645f28473602311cde1529,68620,1A,woman,NA,NA,Somebody says<br><em>Luke and Jane are hugging each other</em>,hug_conjoined,rating_volition,"{""Q0"":3}",[0],The speaker identifies more with <br>Luke than Jane,The speaker identifies more with<br>Jane than Luke,left_to_right
null,Somebody says<br><em>Fred and Mike are shouting at each other</em>,NA,NA,NA,html-keyboard-response,59,302146,0.0-33.0-0.0,anomymised,6564584152624795c40b73cb,65645f28473602311cde1529,68620,1A,woman,NA,null,NAME1 and NAME2 are shouting at each other,shout_conjoined,sentence,NA,NA,NA,NA,NA
1961,NA,NA,NA,NA,survey-likert-extra-labels,60,304109,0.0-33.0-1.0,anomymised,6564584152624795c40b73cb,65645f28473602311cde1529,68620,1A,woman,NA,NA,Somebody says<br><em>Fred and Mike are shouting at each other</em>,shout_conjoined,rating_volition,"{""Q0"":3}",[0],The speaker identifies more with <br>Mike than Fred,The speaker identifies more with<br>Fred than Mike,right_to_left
null,Somebody says<br><em>Fred is playing with Ruth</em>,NA,NA,NA,html-keyboard-response,61,306112,0.0-34.0-0.0,anomymised,6564584152624795c40b73cb,65645f28473602311cde1529,68620,1A,woman,NA,null,NAME1 is playing with NAME2,play_active,sentence,NA,NA,NA,NA,NA
8028.000000000058,NA,NA,NA,NA,survey-likert-extra-labels,62,314140,0.0-34.0-1.0,anomymised,6564584152624795c40b73cb,65645f28473602311cde1529,68620,1A,woman,NA,NA,Somebody says<br><em>Fred is playing with Ruth</em>,play_active,rating_volition,"{""Q0"":4}",[0],The speaker identifies more with <br>Ruth than Fred,The speaker identifies more with<br>Fred than Ruth,right_to_left
null,Somebody says<br><em>Kate is being seduced by Fred</em>,NA,NA,NA,html-keyboard-response,63,316142,0.0-35.0-0.0,anomymised,6564584152624795c40b73cb,65645f28473602311cde1529,68620,1A,woman,NA,null,NAME1 is being seduced by NAME2,seduce_passive,sentence,NA,NA,NA,NA,NA
7117,NA,NA,NA,NA,survey-likert-extra-labels,64,323262,0.0-35.0-1.0,anomymised,6564584152624795c40b73cb,65645f28473602311cde1529,68620,1A,woman,NA,NA,Somebody says<br><em>Kate is being seduced by Fred</em>,seduce_passive,rating_volition,"{""Q0"":4}",[0],The speaker identifies more with <br>Fred than Kate,The speaker identifies more with<br>Kate than Fred,right_to_left
null,Somebody says<br><em>Beth is fighting with Mike</em>,NA,NA,NA,html-keyboard-response,65,325265,0.0-36.0-0.0,anomymised,6564584152624795c40b73cb,65645f28473602311cde1529,68620,1A,woman,NA,null,NAME1 is fighting with NAME2,fight_active,sentence,NA,NA,NA,NA,NA
5810,NA,NA,NA,NA,survey-likert-extra-labels,66,331078,0.0-36.0-1.0,anomymised,6564584152624795c40b73cb,65645f28473602311cde1529,68620,1A,woman,NA,NA,Somebody says<br><em>Beth is fighting with Mike</em>,fight_active,rating_volition,"{""Q0"":4}",[0],The speaker identifies more with <br>Beth than Mike,The speaker identifies more with<br>Mike than Beth,left_to_right
null,Somebody says<br><em>Dave and Luke are fighting with each other</em>,NA,NA,NA,html-keyboard-response,67,333080,0.0-37.0-0.0,anomymised,6564584152624795c40b73cb,65645f28473602311cde1529,68620,1A,woman,NA,null,NAME1 and NAME2 are fighting with each other,fight_conjoined,sentence,NA,NA,NA,NA,NA
1893,NA,NA,NA,NA,survey-likert-extra-labels,68,334975,0.0-37.0-1.0,anomymised,6564584152624795c40b73cb,65645f28473602311cde1529,68620,1A,woman,NA,NA,Somebody says<br><em>Dave and Luke are fighting with each other</em>,fight_conjoined,rating_volition,"{""Q0"":3}",[0],The speaker identifies more with <br>Luke than Dave,The speaker identifies more with<br>Dave than Luke,right_to_left
null,Somebody says<br><em>Ruth and Beth are meeting each other</em>,NA,NA,NA,html-keyboard-response,69,336978,0.0-38.0-0.0,anomymised,6564584152624795c40b73cb,65645f28473602311cde1529,68620,1A,woman,NA,null,NAME1 and NAME2 are meeting each other,meet_conjoined,sentence,NA,NA,NA,NA,NA
2263.999999999942,NA,NA,NA,NA,survey-likert-extra-labels,70,339244,0.0-38.0-1.0,anomymised,6564584152624795c40b73cb,65645f28473602311cde1529,68620,1A,woman,NA,NA,Somebody says<br><em>Ruth and Beth are meeting each other</em>,meet_conjoined,rating_volition,"{""Q0"":3}",[0],The speaker identifies more with <br>Ruth than Beth,The speaker identifies more with<br>Beth than Ruth,left_to_right
null,Somebody says<br><em>Ruth is seducing Luke</em>,NA,NA,NA,html-keyboard-response,71,341247,0.0-39.0-0.0,anomymised,6564584152624795c40b73cb,65645f28473602311cde1529,68620,1A,woman,NA,null,NAME1 is seducing NAME2,seduce_active,sentence,NA,NA,NA,NA,NA
10012,NA,NA,NA,NA,survey-likert-extra-labels,72,351261,0.0-39.0-1.0,anomymised,6564584152624795c40b73cb,65645f28473602311cde1529,68620,1A,woman,NA,NA,Somebody says<br><em>Ruth is seducing Luke</em>,seduce_active,rating_volition,"{""Q0"":4}",[0],The speaker identifies more with <br>Luke than Ruth,The speaker identifies more with<br>Ruth than Luke,right_to_left
null,Somebody says<br><em>Dave and Ruth are marrying each other</em>,NA,NA,NA,html-keyboard-response,73,353263,0.0-40.0-0.0,anomymised,6564584152624795c40b73cb,65645f28473602311cde1529,68620,1A,woman,NA,null,NAME1 and NAME2 are marrying each other,marry_conjoined,sentence,NA,NA,NA,NA,NA
2179.000000000058,NA,NA,NA,NA,survey-likert-extra-labels,74,355444,0.0-40.0-1.0,anomymised,6564584152624795c40b73cb,65645f28473602311cde1529,68620,1A,woman,NA,NA,Somebody says<br><em>Dave and Ruth are marrying each other</em>,marry_conjoined,rating_volition,"{""Q0"":3}",[0],The speaker identifies more with <br>Dave than Ruth,The speaker identifies more with<br>Ruth than Dave,left_to_right
null,Somebody says<br><em>Ruth is being hugged by Luke</em>,NA,NA,NA,html-keyboard-response,75,357446,0.0-41.0-0.0,anomymised,6564584152624795c40b73cb,65645f28473602311cde1529,68620,1A,woman,NA,null,NAME1 is being hugged by NAME2,hug_passive,sentence,NA,NA,NA,NA,NA
4479,NA,NA,NA,NA,survey-likert-extra-labels,76,361928,0.0-41.0-1.0,anomymised,6564584152624795c40b73cb,65645f28473602311cde1529,68620,1A,woman,NA,NA,Somebody says<br><em>Ruth is being hugged by Luke</em>,hug_passive,rating_volition,"{""Q0"":2}",[0],The speaker identifies more with <br>Ruth than Luke,The speaker identifies more with<br>Luke than Ruth,left_to_right
null,Somebody says<br><em>Ruth is marrying Jane</em>,NA,NA,NA,html-keyboard-response,77,363930,0.0-42.0-0.0,anomymised,6564584152624795c40b73cb,65645f28473602311cde1529,68620,1A,woman,NA,null,NAME1 is marrying NAME2,marry_active,sentence,NA,NA,NA,NA,NA
5863,NA,NA,NA,NA,survey-likert-extra-labels,78,369796,0.0-42.0-1.0,anomymised,6564584152624795c40b73cb,65645f28473602311cde1529,68620,1A,woman,NA,NA,Somebody says<br><em>Ruth is marrying Jane</em>,marry_active,rating_volition,"{""Q0"":6}",[0],The speaker identifies more with <br>Jane than Ruth,The speaker identifies more with<br>Ruth than Jane,right_to_left
null,Somebody says<br><em>Mike is reminding Beth,NA,NA,NA,html-keyboard-response,79,371798,0.0-43.0-0.0,anomymised,6564584152624795c40b73cb,65645f28473602311cde1529,68620,1A,woman,NA,null,M2 is reminding W4,remind,sentence,NA,NA,NA,NA,NA
6830,NA,NA,NA,NA,survey-likert-extra-labels,80,378630,0.0-43.0-1.0,anomymised,6564584152624795c40b73cb,65645f28473602311cde1529,68620,1A,woman,NA,NA,Somebody says<br><em>Mike is reminding Beth,remind,rating_volition,"{""Q0"":0}",[0],Mike is telling Beth again,Beth is telling Mike again,NA
null,Somebody says<br><em>Fred and Beth are touching each other</em>,NA,NA,NA,html-keyboard-response,81,380632,0.0-44.0-0.0,anomymised,6564584152624795c40b73cb,65645f28473602311cde1529,68620,1A,woman,NA,null,NAME1 and NAME2 are touching each other,touch_conjoined,sentence,NA,NA,NA,NA,NA
