rt,stimulus,button_pressed,choices,ChosenStimulus,trial_type,trial_index,time_elapsed,internal_node_id,subject_id,study_id,session_id,subject,list,ppt_gender,url,key_press,sentence_type,verb,test_part,responses,question_order,left_part,right_part,name_order
7597.300000190735,NA,NA,NA,NA,survey-likert-extra-labels,24,182001,0.0-15.0-1.0,anomymised,6564584152624795c40b73cb,65645f4a3a2ef3521cdfec16,44423,1A,woman,NA,NA,Somebody says<br><em>Ruth is being copied by Jane</em>,copy_passive,rating_volition,"{""Q0"":0}",[0],The speaker identifies more with <br>Ruth than Jane,The speaker identifies more with<br>Jane than Ruth,left_to_right
null,Somebody says<br><em>Dave and Fred are hugging each other</em>,NA,NA,NA,html-keyboard-response,25,184005,0.0-16.0-0.0,anomymised,6564584152624795c40b73cb,65645f4a3a2ef3521cdfec16,44423,1A,woman,NA,null,NAME1 and NAME2 are hugging each other,hug_conjoined,sentence,NA,NA,NA,NA,NA
3521.2000000476837,NA,NA,NA,NA,survey-likert-extra-labels,26,187528,0.0-16.0-1.0,anomymised,6564584152624795c40b73cb,65645f4a3a2ef3521cdfec16,44423,1A,woman,NA,NA,Somebody says<br><em>Dave and Fred are hugging each other</em>,hug_conjoined,rating_volition,"{""Q0"":3}",[0],The speaker identifies more with <br>Dave than Fred,The speaker identifies more with<br>Fred than Dave,left_to_right
null,Somebody says<br><em>Luke is being greeted by Beth</em>,NA,NA,NA,html-keyboard-response,27,189534,0.0-17.0-0.0,anomymised,6564584152624795c40b73cb,65645f4a3a2ef3521cdfec16,44423,1A,woman,NA,null,NAME1 is being greeted by NAME2,greet_passive,sentence,NA,NA,NA,NA,NA
6673.400000095367,NA,NA,NA,NA,survey-likert-extra-labels,28,196209,0.0-17.0-1.0,anomymised,6564584152624795c40b73cb,65645f4a3a2ef3521cdfec16,44423,1A,woman,NA,NA,Somebody says<br><em>Luke is being greeted by Beth</em>,greet_passive,rating_volition,"{""Q0"":4}",[0],The speaker identifies more with <br>Beth than Luke,The speaker identifies more with<br>Luke than Beth,right_to_left
null,Somebody says<br><em>Mike is posing for Dave,NA,NA,NA,html-keyboard-response,29,198214,0.0-18.0-0.0,anomymised,6564584152624795c40b73cb,65645f4a3a2ef3521cdfec16,44423,1A,woman,NA,null,M2 is posing for M4,pose,sentence,NA,NA,NA,NA,NA
8155.700000047684,NA,NA,NA,NA,survey-likert-extra-labels,30,206371,0.0-18.0-1.0,anomymised,6564584152624795c40b73cb,65645f4a3a2ef3521cdfec16,44423,1A,woman,NA,NA,Somebody says<br><em>Mike is posing for Dave,pose,rating_volition,"{""Q0"":0}",[0],Mike is modelling for Dave,Dave is modelling for Mike,NA
null,Somebody says<br><em>Fred and Beth are playing with each other</em>,NA,NA,NA,html-keyboard-response,31,208376,0.0-19.0-0.0,anomymised,6564584152624795c40b73cb,65645f4a3a2ef3521cdfec16,44423,1A,woman,NA,null,NAME1 and NAME2 are playing with each other,play_conjoined,sentence,NA,NA,NA,NA,NA
8489.300000190735,NA,NA,NA,NA,survey-likert-extra-labels,32,216867,0.0-19.0-1.0,anomymised,6564584152624795c40b73cb,65645f4a3a2ef3521cdfec16,44423,1A,woman,NA,NA,Somebody says<br><em>Fred and Beth are playing with each other</em>,play_conjoined,rating_volition,"{""Q0"":3}",[0],The speaker identifies more with <br>Beth than Fred,The speaker identifies more with<br>Fred than Beth,right_to_left
null,Somebody says<br><em>Mike is copying Dave</em>,NA,NA,NA,html-keyboard-response,33,218870,0.0-20.0-0.0,anomymised,6564584152624795c40b73cb,65645f4a3a2ef3521cdfec16,44423,1A,woman,NA,null,NAME1 is copying NAME2,copy_active,sentence,NA,NA,NA,NA,NA
7117.5,NA,NA,NA,NA,survey-likert-extra-labels,34,225989,0.0-20.0-1.0,anomymised,6564584152624795c40b73cb,65645f4a3a2ef3521cdfec16,44423,1A,woman,NA,NA,Somebody says<br><em>Mike is copying Dave</em>,copy_active,rating_volition,"{""Q0"":4}",[0],The speaker identifies more with <br>Dave than Mike,The speaker identifies more with<br>Mike than Dave,right_to_left
null,Somebody says<br><em>Mike is reminding Beth,NA,NA,NA,html-keyboard-response,35,227993,0.0-21.0-0.0,anomymised,6564584152624795c40b73cb,65645f4a3a2ef3521cdfec16,44423,1A,woman,NA,null,M2 is reminding W4,remind,sentence,NA,NA,NA,NA,NA
8432.099999904633,NA,NA,NA,NA,survey-likert-extra-labels,36,236427,0.0-21.0-1.0,anomymised,6564584152624795c40b73cb,65645f4a3a2ef3521cdfec16,44423,1A,woman,NA,NA,Somebody says<br><em>Mike is reminding Beth,remind,rating_volition,"{""Q0"":0}",[0],Mike is telling Beth again,Beth is telling Mike again,NA
null,Somebody says<br><em>Ruth is chasing Kate,NA,NA,NA,html-keyboard-response,37,238430,0.0-22.0-0.0,anomymised,6564584152624795c40b73cb,65645f4a3a2ef3521cdfec16,44423,1A,woman,NA,null,W1 is chasing W3,chase,sentence,NA,NA,NA,NA,NA
11478.699999809265,NA,NA,NA,NA,survey-likert-extra-labels,38,249910,0.0-22.0-1.0,anomymised,6564584152624795c40b73cb,65645f4a3a2ef3521cdfec16,44423,1A,woman,NA,NA,Somebody says<br><em>Ruth is chasing Kate,chase,rating_volition,"{""Q0"":0}",[0],Ruth is behind Kate,Kate is behind Ruth,NA
null,Somebody says<br><em>Dave is being seduced by Kate</em>,NA,NA,NA,html-keyboard-response,39,251917,0.0-23.0-0.0,anomymised,6564584152624795c40b73cb,65645f4a3a2ef3521cdfec16,44423,1A,woman,NA,null,NAME1 is being seduced by NAME2,seduce_passive,sentence,NA,NA,NA,NA,NA
8173.199999809265,NA,NA,NA,NA,survey-likert-extra-labels,40,260092,0.0-23.0-1.0,anomymised,6564584152624795c40b73cb,65645f4a3a2ef3521cdfec16,44423,1A,woman,NA,NA,Somebody says<br><em>Dave is being seduced by Kate</em>,seduce_passive,rating_volition,"{""Q0"":5}",[0],The speaker identifies more with <br>Kate than Dave,The speaker identifies more with<br>Dave than Kate,right_to_left
null,Somebody says<br><em>Kate is feeding Luke,NA,NA,NA,html-keyboard-response,41,262099,0.0-24.0-0.0,anomymised,6564584152624795c40b73cb,65645f4a3a2ef3521cdfec16,44423,1A,woman,NA,null,W3 is feeding M1,feed,sentence,NA,NA,NA,NA,NA
8031.099999904633,NA,NA,NA,NA,survey-likert-extra-labels,42,270132,0.0-24.0-1.0,anomymised,6564584152624795c40b73cb,65645f4a3a2ef3521cdfec16,44423,1A,woman,NA,NA,Somebody says<br><em>Kate is feeding Luke,feed,rating_volition,"{""Q0"":0}",[0],Kate cooked for Luke,Luke cooked for Kate,NA
null,Somebody says<br><em>Luke and Beth are talking with each other</em>,NA,NA,NA,html-keyboard-response,43,272135,0.0-25.0-0.0,anomymised,6564584152624795c40b73cb,65645f4a3a2ef3521cdfec16,44423,1A,woman,NA,null,NAME1 and NAME2 are talking with each other,talk_conjoined,sentence,NA,NA,NA,NA,NA
20402.299999952316,NA,NA,NA,NA,survey-likert-extra-labels,44,292539,0.0-25.0-1.0,anomymised,6564584152624795c40b73cb,65645f4a3a2ef3521cdfec16,44423,1A,woman,NA,NA,Somebody says<br><em>Luke and Beth are talking with each other</em>,talk_conjoined,rating_volition,"{""Q0"":3}",[0],The speaker identifies more with <br>Beth than Luke,The speaker identifies more with<br>Luke than Beth,right_to_left
null,Somebody says<br><em>Kate is looking at Luke</em>,NA,NA,NA,html-keyboard-response,45,294541,0.0-26.0-0.0,anomymised,6564584152624795c40b73cb,65645f4a3a2ef3521cdfec16,44423,1A,woman,NA,null,NAME1 is looking at NAME2,look_active,sentence,NA,NA,NA,NA,NA
11448.900000095367,NA,NA,NA,NA,survey-likert-extra-labels,46,305992,0.0-26.0-1.0,anomymised,6564584152624795c40b73cb,65645f4a3a2ef3521cdfec16,44423,1A,woman,NA,NA,Somebody says<br><em>Kate is looking at Luke</em>,look_active,rating_volition,"{""Q0"":4}",[0],The speaker identifies more with <br>Kate than Luke,The speaker identifies more with<br>Luke than Kate,left_to_right
null,Somebody says<br><em>Mike is playing with Ruth</em>,NA,NA,NA,html-keyboard-response,47,307997,0.0-27.0-0.0,anomymised,6564584152624795c40b73cb,65645f4a3a2ef3521cdfec16,44423,1A,woman,NA,null,NAME1 is playing with NAME2,play_active,sentence,NA,NA,NA,NA,NA
4002.7999999523163,NA,NA,NA,NA,survey-likert-extra-labels,48,312001,0.0-27.0-1.0,anomymised,6564584152624795c40b73cb,65645f4a3a2ef3521cdfec16,44423,1A,woman,NA,NA,Somebody says<br><em>Mike is playing with Ruth</em>,play_active,rating_volition,"{""Q0"":5}",[0],The speaker identifies more with <br>Ruth than Mike,The speaker identifies more with<br>Mike than Ruth,right_to_left
null,Somebody says<br><em>Luke is hugging Beth</em>,NA,NA,NA,html-keyboard-response,49,314005,0.0-28.0-0.0,anomymised,6564584152624795c40b73cb,65645f4a3a2ef3521cdfec16,44423,1A,woman,NA,null,NAME1 is hugging NAME2,hug_active,sentence,NA,NA,NA,NA,NA
4663.099999904633,NA,NA,NA,NA,survey-likert-extra-labels,50,318670,0.0-28.0-1.0,anomymised,6564584152624795c40b73cb,65645f4a3a2ef3521cdfec16,44423,1A,woman,NA,NA,Somebody says<br><em>Luke is hugging Beth</em>,hug_active,rating_volition,"{""Q0"":5}",[0],The speaker identifies more with <br>Beth than Luke,The speaker identifies more with<br>Luke than Beth,right_to_left
null,Somebody says<br><em>Jane is carrying Beth,NA,NA,NA,html-keyboard-response,51,320672,0.0-29.0-0.0,anomymised,6564584152624795c40b73cb,65645f4a3a2ef3521cdfec16,44423,1A,woman,NA,null,W2 is carrying W4,carry,sentence,NA,NA,NA,NA,NA
4231.400000095367,NA,NA,NA,NA,survey-likert-extra-labels,52,324905,0.0-29.0-1.0,anomymised,6564584152624795c40b73cb,65645f4a3a2ef3521cdfec16,44423,1A,woman,NA,NA,Somebody says<br><em>Jane is carrying Beth,carry,rating_volition,"{""Q0"":0}",[0],Jane is transporting Beth,Beth is transporting Jane,NA
null,Somebody says<br><em>Fred is being looked at by Beth</em>,NA,NA,NA,html-keyboard-response,53,326909,0.0-30.0-0.0,anomymised,6564584152624795c40b73cb,65645f4a3a2ef3521cdfec16,44423,1A,woman,NA,null,NAME1 is being looked at by NAME2,look_passive,sentence,NA,NA,NA,NA,NA
6355.400000095367,NA,NA,NA,NA,survey-likert-extra-labels,54,333266,0.0-30.0-1.0,anomymised,6564584152624795c40b73cb,65645f4a3a2ef3521cdfec16,44423,1A,woman,NA,NA,Somebody says<br><em>Fred is being looked at by Beth</em>,look_passive,rating_volition,"{""Q0"":2}",[0],The speaker identifies more with <br>Beth than Fred,The speaker identifies more with<br>Fred than Beth,right_to_left
null,Somebody says<br><em>Beth is being hugged by Jane</em>,NA,NA,NA,html-keyboard-response,55,335268,0.0-31.0-0.0,anomymised,6564584152624795c40b73cb,65645f4a3a2ef3521cdfec16,44423,1A,woman,NA,null,NAME1 is being hugged by NAME2,hug_passive,sentence,NA,NA,NA,NA,NA
5076.5,NA,NA,NA,NA,survey-likert-extra-labels,56,340347,0.0-31.0-1.0,anomymised,6564584152624795c40b73cb,65645f4a3a2ef3521cdfec16,44423,1A,woman,NA,NA,Somebody says<br><em>Beth is being hugged by Jane</em>,hug_passive,rating_volition,"{""Q0"":5}",[0],The speaker identifies more with <br>Jane than Beth,The speaker identifies more with<br>Beth than Jane,right_to_left
null,Somebody says<br><em>Luke is being shouted at by Fred</em>,NA,NA,NA,html-keyboard-response,57,342350,0.0-32.0-0.0,anomymised,6564584152624795c40b73cb,65645f4a3a2ef3521cdfec16,44423,1A,woman,NA,null,NAME1 is being shouted at by NAME2,shout_passive,sentence,NA,NA,NA,NA,NA
8017.5,NA,NA,NA,NA,survey-likert-extra-labels,58,350369,0.0-32.0-1.0,anomymised,6564584152624795c40b73cb,65645f4a3a2ef3521cdfec16,44423,1A,woman,NA,NA,Somebody says<br><em>Luke is being shouted at by Fred</em>,shout_passive,rating_volition,"{""Q0"":6}",[0],The speaker identifies more with <br>Fred than Luke,The speaker identifies more with<br>Luke than Fred,right_to_left
null,Somebody says<br><em>Beth is flirting with Kate</em>,NA,NA,NA,html-keyboard-response,59,352378,0.0-33.0-0.0,anomymised,6564584152624795c40b73cb,65645f4a3a2ef3521cdfec16,44423,1A,woman,NA,null,NAME1 is flirting with NAME2,flirt_active,sentence,NA,NA,NA,NA,NA
12082.200000047684,NA,NA,NA,NA,survey-likert-extra-labels,60,364462,0.0-33.0-1.0,anomymised,6564584152624795c40b73cb,65645f4a3a2ef3521cdfec16,44423,1A,woman,NA,NA,Somebody says<br><em>Beth is flirting with Kate</em>,flirt_active,rating_volition,"{""Q0"":4}",[0],The speaker identifies more with <br>Beth than Kate,The speaker identifies more with<br>Kate than Beth,left_to_right
null,Somebody says<br><em>Jane is talking to Beth</em>,NA,NA,NA,html-keyboard-response,61,366466,0.0-34.0-0.0,anomymised,6564584152624795c40b73cb,65645f4a3a2ef3521cdfec16,44423,1A,woman,NA,null,NAME1 is talking to NAME2,talk_active,sentence,NA,NA,NA,NA,NA
4328.700000047684,NA,NA,NA,NA,survey-likert-extra-labels,62,370796,0.0-34.0-1.0,anomymised,6564584152624795c40b73cb,65645f4a3a2ef3521cdfec16,44423,1A,woman,NA,NA,Somebody says<br><em>Jane is talking to Beth</em>,talk_active,rating_volition,"{""Q0"":4}",[0],The speaker identifies more with <br>Jane than Beth,The speaker identifies more with<br>Beth than Jane,left_to_right
null,Somebody says<br><em>Dave is challenging Beth</em>,NA,NA,NA,html-keyboard-response,63,372798,0.0-35.0-0.0,anomymised,6564584152624795c40b73cb,65645f4a3a2ef3521cdfec16,44423,1A,woman,NA,null,NAME1 is challenging NAME2,challenge_active,sentence,NA,NA,NA,NA,NA
5594,NA,NA,NA,NA,survey-likert-extra-labels,64,378393,0.0-35.0-1.0,anomymised,6564584152624795c40b73cb,65645f4a3a2ef3521cdfec16,44423,1A,woman,NA,NA,Somebody says<br><em>Dave is challenging Beth</em>,challenge_active,rating_volition,"{""Q0"":2}",[0],The speaker identifies more with <br>Dave than Beth,The speaker identifies more with<br>Beth than Dave,left_to_right
null,Somebody says<br><em>Beth is being touched by Fred</em>,NA,NA,NA,html-keyboard-response,65,380396,0.0-36.0-0.0,anomymised,6564584152624795c40b73cb,65645f4a3a2ef3521cdfec16,44423,1A,woman,NA,null,NAME1 is being touched by NAME2,touch_passive,sentence,NA,NA,NA,NA,NA
7230.399999856949,NA,NA,NA,NA,survey-likert-extra-labels,66,387627,0.0-36.0-1.0,anomymised,6564584152624795c40b73cb,65645f4a3a2ef3521cdfec16,44423,1A,woman,NA,NA,Somebody says<br><em>Beth is being touched by Fred</em>,touch_passive,rating_volition,"{""Q0"":0}",[0],The speaker identifies more with <br>Beth than Fred,The speaker identifies more with<br>Fred than Beth,left_to_right
null,Somebody says<br><em>Dave and Fred are shouting at each other</em>,NA,NA,NA,html-keyboard-response,67,389632,0.0-37.0-0.0,anomymised,6564584152624795c40b73cb,65645f4a3a2ef3521cdfec16,44423,1A,woman,NA,null,NAME1 and NAME2 are shouting at each other,shout_conjoined,sentence,NA,NA,NA,NA,NA
3561.2999999523163,NA,NA,NA,NA,survey-likert-extra-labels,68,393195,0.0-37.0-1.0,anomymised,6564584152624795c40b73cb,65645f4a3a2ef3521cdfec16,44423,1A,woman,NA,NA,Somebody says<br><em>Dave and Fred are shouting at each other</em>,shout_conjoined,rating_volition,"{""Q0"":3}",[0],The speaker identifies more with <br>Dave than Fred,The speaker identifies more with<br>Fred than Dave,left_to_right
null,Somebody says<br><em>Dave and Ruth are dancing with each other</em>,NA,NA,NA,html-keyboard-response,69,395198,0.0-38.0-0.0,anomymised,6564584152624795c40b73cb,65645f4a3a2ef3521cdfec16,44423,1A,woman,NA,null,NAME1 and NAME2 are dancing with each other,dance_conjoined,sentence,NA,NA,NA,NA,NA
5279.600000143051,NA,NA,NA,NA,survey-likert-extra-labels,70,400478,0.0-38.0-1.0,anomymised,6564584152624795c40b73cb,65645f4a3a2ef3521cdfec16,44423,1A,woman,NA,NA,Somebody says<br><em>Dave and Ruth are dancing with each other</em>,dance_conjoined,rating_volition,"{""Q0"":3}",[0],The speaker identifies more with <br>Ruth than Dave,The speaker identifies more with<br>Dave than Ruth,right_to_left
null,Somebody says<br><em>Mike is greeting Dave</em>,NA,NA,NA,html-keyboard-response,71,402485,0.0-39.0-0.0,anomymised,6564584152624795c40b73cb,65645f4a3a2ef3521cdfec16,44423,1A,woman,NA,null,NAME1 is greeting NAME2,greet_active,sentence,NA,NA,NA,NA,NA
5350.400000095367,NA,NA,NA,NA,survey-likert-extra-labels,72,407837,0.0-39.0-1.0,anomymised,6564584152624795c40b73cb,65645f4a3a2ef3521cdfec16,44423,1A,woman,NA,NA,Somebody says<br><em>Mike is greeting Dave</em>,greet_active,rating_volition,"{""Q0"":4}",[0],The speaker identifies more with <br>Dave than Mike,The speaker identifies more with<br>Mike than Dave,right_to_left
null,Somebody says<br><em>Kate and Dave are meeting each other</em>,NA,NA,NA,html-keyboard-response,73,409842,0.0-40.0-0.0,anomymised,6564584152624795c40b73cb,65645f4a3a2ef3521cdfec16,44423,1A,woman,NA,null,NAME1 and NAME2 are meeting each other,meet_conjoined,sentence,NA,NA,NA,NA,NA
8916.399999856949,NA,NA,NA,NA,survey-likert-extra-labels,74,418760,0.0-40.0-1.0,anomymised,6564584152624795c40b73cb,65645f4a3a2ef3521cdfec16,44423,1A,woman,NA,NA,Somebody says<br><em>Kate and Dave are meeting each other</em>,meet_conjoined,rating_volition,"{""Q0"":2}",[0],The speaker identifies more with <br>Kate than Dave,The speaker identifies more with<br>Dave than Kate,left_to_right
null,Somebody says<br><em>Fred is opposing Kate</em>,NA,NA,NA,html-keyboard-response,75,420764,0.0-41.0-0.0,anomymised,6564584152624795c40b73cb,65645f4a3a2ef3521cdfec16,44423,1A,woman,NA,null,NAME1 is opposing NAME2,oppose_active,sentence,NA,NA,NA,NA,NA
4738.700000047684,NA,NA,NA,NA,survey-likert-extra-labels,76,425504,0.0-41.0-1.0,anomymised,6564584152624795c40b73cb,65645f4a3a2ef3521cdfec16,44423,1A,woman,NA,NA,Somebody says<br><em>Fred is opposing Kate</em>,oppose_active,rating_volition,"{""Q0"":2}",[0],The speaker identifies more with <br>Fred than Kate,The speaker identifies more with<br>Kate than Fred,left_to_right
null,Somebody says<br><em>Kate is being kissed by Ruth</em>,NA,NA,NA,html-keyboard-response,77,427509,0.0-42.0-0.0,anomymised,6564584152624795c40b73cb,65645f4a3a2ef3521cdfec16,44423,1A,woman,NA,null,NAME1 is being kissed by NAME2,kiss_passive,sentence,NA,NA,NA,NA,NA
10152.899999856949,NA,NA,NA,NA,survey-likert-extra-labels,78,437664,0.0-42.0-1.0,anomymised,6564584152624795c40b73cb,65645f4a3a2ef3521cdfec16,44423,1A,woman,NA,NA,Somebody says<br><em>Kate is being kissed by Ruth</em>,kiss_passive,rating_volition,"{""Q0"":1}",[0],The speaker identifies more with <br>Kate than Ruth,The speaker identifies more with<br>Ruth than Kate,left_to_right
