rt,stimulus,button_pressed,choices,ChosenStimulus,trial_type,trial_index,time_elapsed,internal_node_id,subject_id,study_id,session_id,subject,list,ppt_gender,url,key_press,sentence_type,verb,test_part,responses,question_order,left_part,right_part,name_order
8812.999999999985,NA,NA,NA,NA,survey-likert-extra-labels,12,96667,0.0-9.0-1.0,anomymised,6564584152624795c40b73cb,6564bdacb65aad826f6cd4eb,25007,1A,woman,NA,NA,Somebody says<br><em>Ruth and Jane are playing with each other</em>,play_conjoined,rating_volition,"{""Q0"":0}",[0],The speaker identifies more with <br>Ruth than Jane,The speaker identifies more with<br>Jane than Ruth,left_to_right
null,Somebody says<br><em>Beth is opposing Mike</em>,NA,NA,NA,html-keyboard-response,13,98670,0.0-10.0-0.0,anomymised,6564584152624795c40b73cb,6564bdacb65aad826f6cd4eb,25007,1A,woman,NA,null,NAME1 is opposing NAME2,oppose_active,sentence,NA,NA,NA,NA,NA
5963,NA,NA,NA,NA,survey-likert-extra-labels,14,104635,0.0-10.0-1.0,anomymised,6564584152624795c40b73cb,6564bdacb65aad826f6cd4eb,25007,1A,woman,NA,NA,Somebody says<br><em>Beth is opposing Mike</em>,oppose_active,rating_volition,"{""Q0"":5}",[0],The speaker identifies more with <br>Beth than Mike,The speaker identifies more with<br>Mike than Beth,left_to_right
null,Somebody says<br><em>Ruth is arguing with Luke</em>,NA,NA,NA,html-keyboard-response,15,106641,0.0-11.0-0.0,anomymised,6564584152624795c40b73cb,6564bdacb65aad826f6cd4eb,25007,1A,woman,NA,null,NAME1 is arguing with NAME2,argue_active,sentence,NA,NA,NA,NA,NA
10282,NA,NA,NA,NA,survey-likert-extra-labels,16,116924,0.0-11.0-1.0,anomymised,6564584152624795c40b73cb,6564bdacb65aad826f6cd4eb,25007,1A,woman,NA,NA,Somebody says<br><em>Ruth is arguing with Luke</em>,argue_active,rating_volition,"{""Q0"":0}",[0],The speaker identifies more with <br>Ruth than Luke,The speaker identifies more with<br>Luke than Ruth,left_to_right
null,Somebody says<br><em>Dave is being opposed by Beth</em>,NA,NA,NA,html-keyboard-response,17,118927,0.0-12.0-0.0,anomymised,6564584152624795c40b73cb,6564bdacb65aad826f6cd4eb,25007,1A,woman,NA,null,NAME1 is being opposed by NAME2,oppose_passive,sentence,NA,NA,NA,NA,NA
10334,NA,NA,NA,NA,survey-likert-extra-labels,18,129262,0.0-12.0-1.0,anomymised,6564584152624795c40b73cb,6564bdacb65aad826f6cd4eb,25007,1A,woman,NA,NA,Somebody says<br><em>Dave is being opposed by Beth</em>,oppose_passive,rating_volition,"{""Q0"":5}",[0],The speaker identifies more with <br>Dave than Beth,The speaker identifies more with<br>Beth than Dave,left_to_right
null,Somebody says<br><em>Ruth and Dave are touching each other</em>,NA,NA,NA,html-keyboard-response,19,131264,0.0-13.0-0.0,anomymised,6564584152624795c40b73cb,6564bdacb65aad826f6cd4eb,25007,1A,woman,NA,null,NAME1 and NAME2 are touching each other,touch_conjoined,sentence,NA,NA,NA,NA,NA
6682,NA,NA,NA,NA,survey-likert-extra-labels,20,137948,0.0-13.0-1.0,anomymised,6564584152624795c40b73cb,6564bdacb65aad826f6cd4eb,25007,1A,woman,NA,NA,Somebody says<br><em>Ruth and Dave are touching each other</em>,touch_conjoined,rating_volition,"{""Q0"":3}",[0],The speaker identifies more with <br>Dave than Ruth,The speaker identifies more with<br>Ruth than Dave,right_to_left
null,Somebody says<br><em>Luke is touching Fred</em>,NA,NA,NA,html-keyboard-response,21,139950,0.0-14.0-0.0,anomymised,6564584152624795c40b73cb,6564bdacb65aad826f6cd4eb,25007,1A,woman,NA,null,NAME1 is touching NAME2,touch_active,sentence,NA,NA,NA,NA,NA
6040,NA,NA,NA,NA,survey-likert-extra-labels,22,145991,0.0-14.0-1.0,anomymised,6564584152624795c40b73cb,6564bdacb65aad826f6cd4eb,25007,1A,woman,NA,NA,Somebody says<br><em>Luke is touching Fred</em>,touch_active,rating_volition,"{""Q0"":0}",[0],The speaker identifies more with <br>Fred than Luke,The speaker identifies more with<br>Luke than Fred,right_to_left
null,Somebody says<br><em>Dave is being kissed by Jane</em>,NA,NA,NA,html-keyboard-response,23,147994,0.0-15.0-0.0,anomymised,6564584152624795c40b73cb,6564bdacb65aad826f6cd4eb,25007,1A,woman,NA,null,NAME1 is being kissed by NAME2,kiss_passive,sentence,NA,NA,NA,NA,NA
9577,NA,NA,NA,NA,survey-likert-extra-labels,24,157573,0.0-15.0-1.0,anomymised,6564584152624795c40b73cb,6564bdacb65aad826f6cd4eb,25007,1A,woman,NA,NA,Somebody says<br><em>Dave is being kissed by Jane</em>,kiss_passive,rating_volition,"{""Q0"":1}",[0],The speaker identifies more with <br>Dave than Jane,The speaker identifies more with<br>Jane than Dave,left_to_right
null,Somebody says<br><em>Dave is being seduced by Fred</em>,NA,NA,NA,html-keyboard-response,25,159575,0.0-16.0-0.0,anomymised,6564584152624795c40b73cb,6564bdacb65aad826f6cd4eb,25007,1A,woman,NA,null,NAME1 is being seduced by NAME2,seduce_passive,sentence,NA,NA,NA,NA,NA
6047,NA,NA,NA,NA,survey-likert-extra-labels,26,165624,0.0-16.0-1.0,anomymised,6564584152624795c40b73cb,6564bdacb65aad826f6cd4eb,25007,1A,woman,NA,NA,Somebody says<br><em>Dave is being seduced by Fred</em>,seduce_passive,rating_volition,"{""Q0"":5}",[0],The speaker identifies more with <br>Fred than Dave,The speaker identifies more with<br>Dave than Fred,right_to_left
null,Somebody says<br><em>Dave is being challenged by Luke</em>,NA,NA,NA,html-keyboard-response,27,167626,0.0-17.0-0.0,anomymised,6564584152624795c40b73cb,6564bdacb65aad826f6cd4eb,25007,1A,woman,NA,null,NAME1 is being challenged by NAME2,challenge_passive,sentence,NA,NA,NA,NA,NA
4682,NA,NA,NA,NA,survey-likert-extra-labels,28,172309,0.0-17.0-1.0,anomymised,6564584152624795c40b73cb,6564bdacb65aad826f6cd4eb,25007,1A,woman,NA,NA,Somebody says<br><em>Dave is being challenged by Luke</em>,challenge_passive,rating_volition,"{""Q0"":6}",[0],The speaker identifies more with <br>Dave than Luke,The speaker identifies more with<br>Luke than Dave,left_to_right
null,Somebody says<br><em>Ruth is chasing Kate,NA,NA,NA,html-keyboard-response,29,174314,0.0-18.0-0.0,anomymised,6564584152624795c40b73cb,6564bdacb65aad826f6cd4eb,25007,1A,woman,NA,null,W1 is chasing W3,chase,sentence,NA,NA,NA,NA,NA
16977,NA,NA,NA,NA,survey-likert-extra-labels,30,191293,0.0-18.0-1.0,anomymised,6564584152624795c40b73cb,6564bdacb65aad826f6cd4eb,25007,1A,woman,NA,NA,Somebody says<br><em>Ruth is chasing Kate,chase,rating_volition,"{""Q0"":0}",[0],Ruth is behind Kate,Kate is behind Ruth,NA
null,Somebody says<br><em>Kate and Jane are hugging each other</em>,NA,NA,NA,html-keyboard-response,31,193296,0.0-19.0-0.0,anomymised,6564584152624795c40b73cb,6564bdacb65aad826f6cd4eb,25007,1A,woman,NA,null,NAME1 and NAME2 are hugging each other,hug_conjoined,sentence,NA,NA,NA,NA,NA
5599,NA,NA,NA,NA,survey-likert-extra-labels,32,198897,0.0-19.0-1.0,anomymised,6564584152624795c40b73cb,6564bdacb65aad826f6cd4eb,25007,1A,woman,NA,NA,Somebody says<br><em>Kate and Jane are hugging each other</em>,hug_conjoined,rating_volition,"{""Q0"":5}",[0],The speaker identifies more with <br>Jane than Kate,The speaker identifies more with<br>Kate than Jane,right_to_left
null,Somebody says<br><em>Jane is being looked at by Ruth</em>,NA,NA,NA,html-keyboard-response,33,200899,0.0-20.0-0.0,anomymised,6564584152624795c40b73cb,6564bdacb65aad826f6cd4eb,25007,1A,woman,NA,null,NAME1 is being looked at by NAME2,look_passive,sentence,NA,NA,NA,NA,NA
6181,NA,NA,NA,NA,survey-likert-extra-labels,34,207081,0.0-20.0-1.0,anomymised,6564584152624795c40b73cb,6564bdacb65aad826f6cd4eb,25007,1A,woman,NA,NA,Somebody says<br><em>Jane is being looked at by Ruth</em>,look_passive,rating_volition,"{""Q0"":6}",[0],The speaker identifies more with <br>Ruth than Jane,The speaker identifies more with<br>Jane than Ruth,right_to_left
null,Somebody says<br><em>Ruth is seducing Fred</em>,NA,NA,NA,html-keyboard-response,35,209084,0.0-21.0-0.0,anomymised,6564584152624795c40b73cb,6564bdacb65aad826f6cd4eb,25007,1A,woman,NA,null,NAME1 is seducing NAME2,seduce_active,sentence,NA,NA,NA,NA,NA
5754,NA,NA,NA,NA,survey-likert-extra-labels,36,214839,0.0-21.0-1.0,anomymised,6564584152624795c40b73cb,6564bdacb65aad826f6cd4eb,25007,1A,woman,NA,NA,Somebody says<br><em>Ruth is seducing Fred</em>,seduce_active,rating_volition,"{""Q0"":0}",[0],The speaker identifies more with <br>Ruth than Fred,The speaker identifies more with<br>Fred than Ruth,left_to_right
null,Somebody says<br><em>Beth and Ruth are flirting with each other</em>,NA,NA,NA,html-keyboard-response,37,216842,0.0-22.0-0.0,anomymised,6564584152624795c40b73cb,6564bdacb65aad826f6cd4eb,25007,1A,woman,NA,null,NAME1 and NAME2 are flirting with each other,flirt_conjoined,sentence,NA,NA,NA,NA,NA
4248,NA,NA,NA,NA,survey-likert-extra-labels,38,221091,0.0-22.0-1.0,anomymised,6564584152624795c40b73cb,6564bdacb65aad826f6cd4eb,25007,1A,woman,NA,NA,Somebody says<br><em>Beth and Ruth are flirting with each other</em>,flirt_conjoined,rating_volition,"{""Q0"":3}",[0],The speaker identifies more with <br>Beth than Ruth,The speaker identifies more with<br>Ruth than Beth,left_to_right
null,Somebody says<br><em>Fred is copying Ruth</em>,NA,NA,NA,html-keyboard-response,39,223094,0.0-23.0-0.0,anomymised,6564584152624795c40b73cb,6564bdacb65aad826f6cd4eb,25007,1A,woman,NA,null,NAME1 is copying NAME2,copy_active,sentence,NA,NA,NA,NA,NA
7328,NA,NA,NA,NA,survey-likert-extra-labels,40,230423,0.0-23.0-1.0,anomymised,6564584152624795c40b73cb,6564bdacb65aad826f6cd4eb,25007,1A,woman,NA,NA,Somebody says<br><em>Fred is copying Ruth</em>,copy_active,rating_volition,"{""Q0"":6}",[0],The speaker identifies more with <br>Fred than Ruth,The speaker identifies more with<br>Ruth than Fred,left_to_right
null,Somebody says<br><em>Ruth is being greeted by Jane</em>,NA,NA,NA,html-keyboard-response,41,232426,0.0-24.0-0.0,anomymised,6564584152624795c40b73cb,6564bdacb65aad826f6cd4eb,25007,1A,woman,NA,null,NAME1 is being greeted by NAME2,greet_passive,sentence,NA,NA,NA,NA,NA
6888,NA,NA,NA,NA,survey-likert-extra-labels,42,239315,0.0-24.0-1.0,anomymised,6564584152624795c40b73cb,6564bdacb65aad826f6cd4eb,25007,1A,woman,NA,NA,Somebody says<br><em>Ruth is being greeted by Jane</em>,greet_passive,rating_volition,"{""Q0"":5}",[0],The speaker identifies more with <br>Jane than Ruth,The speaker identifies more with<br>Ruth than Jane,right_to_left
null,Somebody says<br><em>Mike is posing for Dave,NA,NA,NA,html-keyboard-response,43,241318,0.0-25.0-0.0,anomymised,6564584152624795c40b73cb,6564bdacb65aad826f6cd4eb,25007,1A,woman,NA,null,M2 is posing for M4,pose,sentence,NA,NA,NA,NA,NA
12618,NA,NA,NA,NA,survey-likert-extra-labels,44,253938,0.0-25.0-1.0,anomymised,6564584152624795c40b73cb,6564bdacb65aad826f6cd4eb,25007,1A,woman,NA,NA,Somebody says<br><em>Mike is posing for Dave,pose,rating_volition,"{""Q0"":0}",[0],Mike is modelling for Dave,Dave is modelling for Mike,NA
null,Somebody says<br><em>Fred and Luke are arguing with each other</em>,NA,NA,NA,html-keyboard-response,45,255940,0.0-26.0-0.0,anomymised,6564584152624795c40b73cb,6564bdacb65aad826f6cd4eb,25007,1A,woman,NA,null,NAME1 and NAME2 are arguing with each other,argue_conjoined,sentence,NA,NA,NA,NA,NA
7377.000000000029,NA,NA,NA,NA,survey-likert-extra-labels,46,263318,0.0-26.0-1.0,anomymised,6564584152624795c40b73cb,6564bdacb65aad826f6cd4eb,25007,1A,woman,NA,NA,Somebody says<br><em>Fred and Luke are arguing with each other</em>,argue_conjoined,rating_volition,"{""Q0"":3}",[0],The speaker identifies more with <br>Fred than Luke,The speaker identifies more with<br>Luke than Fred,left_to_right
null,Somebody says<br><em>Ruth and Dave are kissing each other</em>,NA,NA,NA,html-keyboard-response,47,265320,0.0-27.0-0.0,anomymised,6564584152624795c40b73cb,6564bdacb65aad826f6cd4eb,25007,1A,woman,NA,null,NAME1 and NAME2 are kissing each other,kiss_conjoined,sentence,NA,NA,NA,NA,NA
5732,NA,NA,NA,NA,survey-likert-extra-labels,48,271054,0.0-27.0-1.0,anomymised,6564584152624795c40b73cb,6564bdacb65aad826f6cd4eb,25007,1A,woman,NA,NA,Somebody says<br><em>Ruth and Dave are kissing each other</em>,kiss_conjoined,rating_volition,"{""Q0"":1}",[0],The speaker identifies more with <br>Ruth than Dave,The speaker identifies more with<br>Dave than Ruth,left_to_right
null,Somebody says<br><em>Jane is teaching Dave,NA,NA,NA,html-keyboard-response,49,273057,0.0-28.0-0.0,anomymised,6564584152624795c40b73cb,6564bdacb65aad826f6cd4eb,25007,1A,woman,NA,null,W2 is teaching M4,teach,sentence,NA,NA,NA,NA,NA
4614.000000000058,NA,NA,NA,NA,survey-likert-extra-labels,50,277672,0.0-28.0-1.0,anomymised,6564584152624795c40b73cb,6564bdacb65aad826f6cd4eb,25007,1A,woman,NA,NA,Somebody says<br><em>Jane is teaching Dave,teach,rating_volition,"{""Q0"":0}",[0],Jane is educating Dave,Dave is educating Jane,NA
null,Somebody says<br><em>Kate is feeding Luke,NA,NA,NA,html-keyboard-response,51,279675,0.0-29.0-0.0,anomymised,6564584152624795c40b73cb,6564bdacb65aad826f6cd4eb,25007,1A,woman,NA,null,W3 is feeding M1,feed,sentence,NA,NA,NA,NA,NA
6487,NA,NA,NA,NA,survey-likert-extra-labels,52,286162,0.0-29.0-1.0,anomymised,6564584152624795c40b73cb,6564bdacb65aad826f6cd4eb,25007,1A,woman,NA,NA,Somebody says<br><em>Kate is feeding Luke,feed,rating_volition,"{""Q0"":0}",[0],Kate cooked for Luke,Luke cooked for Kate,NA
null,Somebody says<br><em>Jane is talking to Dave</em>,NA,NA,NA,html-keyboard-response,53,288165,0.0-30.0-0.0,anomymised,6564584152624795c40b73cb,6564bdacb65aad826f6cd4eb,25007,1A,woman,NA,null,NAME1 is talking to NAME2,talk_active,sentence,NA,NA,NA,NA,NA
4238,NA,NA,NA,NA,survey-likert-extra-labels,54,292405,0.0-30.0-1.0,anomymised,6564584152624795c40b73cb,6564bdacb65aad826f6cd4eb,25007,1A,woman,NA,NA,Somebody says<br><em>Jane is talking to Dave</em>,talk_active,rating_volition,"{""Q0"":5}",[0],The speaker identifies more with <br>Dave than Jane,The speaker identifies more with<br>Jane than Dave,right_to_left
null,Somebody says<br><em>Dave is marrying Beth</em>,NA,NA,NA,html-keyboard-response,55,294407,0.0-31.0-0.0,anomymised,6564584152624795c40b73cb,6564bdacb65aad826f6cd4eb,25007,1A,woman,NA,null,NAME1 is marrying NAME2,marry_active,sentence,NA,NA,NA,NA,NA
3838,NA,NA,NA,NA,survey-likert-extra-labels,56,298246,0.0-31.0-1.0,anomymised,6564584152624795c40b73cb,6564bdacb65aad826f6cd4eb,25007,1A,woman,NA,NA,Somebody says<br><em>Dave is marrying Beth</em>,marry_active,rating_volition,"{""Q0"":1}",[0],The speaker identifies more with <br>Dave than Beth,The speaker identifies more with<br>Beth than Dave,left_to_right
null,Somebody says<br><em>Fred and Ruth are dancing with each other</em>,NA,NA,NA,html-keyboard-response,57,300248,0.0-32.0-0.0,anomymised,6564584152624795c40b73cb,6564bdacb65aad826f6cd4eb,25007,1A,woman,NA,null,NAME1 and NAME2 are dancing with each other,dance_conjoined,sentence,NA,NA,NA,NA,NA
11228,NA,NA,NA,NA,survey-likert-extra-labels,58,311477,0.0-32.0-1.0,anomymised,6564584152624795c40b73cb,6564bdacb65aad826f6cd4eb,25007,1A,woman,NA,NA,Somebody says<br><em>Fred and Ruth are dancing with each other</em>,dance_conjoined,rating_volition,"{""Q0"":1}",[0],The speaker identifies more with <br>Fred than Ruth,The speaker identifies more with<br>Ruth than Fred,left_to_right
null,Somebody says<br><em>Ruth is hugging Dave</em>,NA,NA,NA,html-keyboard-response,59,313480,0.0-33.0-0.0,anomymised,6564584152624795c40b73cb,6564bdacb65aad826f6cd4eb,25007,1A,woman,NA,null,NAME1 is hugging NAME2,hug_active,sentence,NA,NA,NA,NA,NA
4595,NA,NA,NA,NA,survey-likert-extra-labels,60,318077,0.0-33.0-1.0,anomymised,6564584152624795c40b73cb,6564bdacb65aad826f6cd4eb,25007,1A,woman,NA,NA,Somebody says<br><em>Ruth is hugging Dave</em>,hug_active,rating_volition,"{""Q0"":5}",[0],The speaker identifies more with <br>Dave than Ruth,The speaker identifies more with<br>Ruth than Dave,right_to_left
null,Somebody says<br><em>Dave is dancing with Luke</em>,NA,NA,NA,html-keyboard-response,61,320079,0.0-34.0-0.0,anomymised,6564584152624795c40b73cb,6564bdacb65aad826f6cd4eb,25007,1A,woman,NA,null,NAME1 is dancing with NAME2,dance_active,sentence,NA,NA,NA,NA,NA
7099,NA,NA,NA,NA,survey-likert-extra-labels,62,327179,0.0-34.0-1.0,anomymised,6564584152624795c40b73cb,6564bdacb65aad826f6cd4eb,25007,1A,woman,NA,NA,Somebody says<br><em>Dave is dancing with Luke</em>,dance_active,rating_volition,"{""Q0"":0}",[0],The speaker identifies more with <br>Dave than Luke,The speaker identifies more with<br>Luke than Dave,left_to_right
null,Somebody says<br><em>Luke is looking at Kate</em>,NA,NA,NA,html-keyboard-response,63,329181,0.0-35.0-0.0,anomymised,6564584152624795c40b73cb,6564bdacb65aad826f6cd4eb,25007,1A,woman,NA,null,NAME1 is looking at NAME2,look_active,sentence,NA,NA,NA,NA,NA
4113.999999999942,NA,NA,NA,NA,survey-likert-extra-labels,64,333297,0.0-35.0-1.0,anomymised,6564584152624795c40b73cb,6564bdacb65aad826f6cd4eb,25007,1A,woman,NA,NA,Somebody says<br><em>Luke is looking at Kate</em>,look_active,rating_volition,"{""Q0"":1}",[0],The speaker identifies more with <br>Luke than Kate,The speaker identifies more with<br>Kate than Luke,left_to_right
null,Somebody says<br><em>Dave is meeting Fred</em>,NA,NA,NA,html-keyboard-response,65,335299,0.0-36.0-0.0,anomymised,6564584152624795c40b73cb,6564bdacb65aad826f6cd4eb,25007,1A,woman,NA,null,NAME1 is meeting NAME2,meet_active,sentence,NA,NA,NA,NA,NA
5472.999999999942,NA,NA,NA,NA,survey-likert-extra-labels,66,340774,0.0-36.0-1.0,anomymised,6564584152624795c40b73cb,6564bdacb65aad826f6cd4eb,25007,1A,woman,NA,NA,Somebody says<br><em>Dave is meeting Fred</em>,meet_active,rating_volition,"{""Q0"":5}",[0],The speaker identifies more with <br>Fred than Dave,The speaker identifies more with<br>Dave than Fred,right_to_left
null,Somebody says<br><em>Beth is challenging Luke</em>,NA,NA,NA,html-keyboard-response,67,342776,0.0-37.0-0.0,anomymised,6564584152624795c40b73cb,6564bdacb65aad826f6cd4eb,25007,1A,woman,NA,null,NAME1 is challenging NAME2,challenge_active,sentence,NA,NA,NA,NA,NA
4723,NA,NA,NA,NA,survey-likert-extra-labels,68,347499,0.0-37.0-1.0,anomymised,6564584152624795c40b73cb,6564bdacb65aad826f6cd4eb,25007,1A,woman,NA,NA,Somebody says<br><em>Beth is challenging Luke</em>,challenge_active,rating_volition,"{""Q0"":0}",[0],The speaker identifies more with <br>Beth than Luke,The speaker identifies more with<br>Luke than Beth,left_to_right
null,Somebody says<br><em>Dave is being copied by Mike</em>,NA,NA,NA,html-keyboard-response,69,349502,0.0-38.0-0.0,anomymised,6564584152624795c40b73cb,6564bdacb65aad826f6cd4eb,25007,1A,woman,NA,null,NAME1 is being copied by NAME2,copy_passive,sentence,NA,NA,NA,NA,NA
6440,NA,NA,NA,NA,survey-likert-extra-labels,70,355944,0.0-38.0-1.0,anomymised,6564584152624795c40b73cb,6564bdacb65aad826f6cd4eb,25007,1A,woman,NA,NA,Somebody says<br><em>Dave is being copied by Mike</em>,copy_passive,rating_volition,"{""Q0"":5}",[0],The speaker identifies more with <br>Mike than Dave,The speaker identifies more with<br>Dave than Mike,right_to_left
null,Somebody says<br><em>Kate and Fred are talking with each other</em>,NA,NA,NA,html-keyboard-response,71,357946,0.0-39.0-0.0,anomymised,6564584152624795c40b73cb,6564bdacb65aad826f6cd4eb,25007,1A,woman,NA,null,NAME1 and NAME2 are talking with each other,talk_conjoined,sentence,NA,NA,NA,NA,NA
4966,NA,NA,NA,NA,survey-likert-extra-labels,72,362913,0.0-39.0-1.0,anomymised,6564584152624795c40b73cb,6564bdacb65aad826f6cd4eb,25007,1A,woman,NA,NA,Somebody says<br><em>Kate and Fred are talking with each other</em>,talk_conjoined,rating_volition,"{""Q0"":5}",[0],The speaker identifies more with <br>Fred than Kate,The speaker identifies more with<br>Kate than Fred,right_to_left
null,Somebody says<br><em>Jane and Fred are marrying each other</em>,NA,NA,NA,html-keyboard-response,73,364916,0.0-40.0-0.0,anomymised,6564584152624795c40b73cb,6564bdacb65aad826f6cd4eb,25007,1A,woman,NA,null,NAME1 and NAME2 are marrying each other,marry_conjoined,sentence,NA,NA,NA,NA,NA
4343,NA,NA,NA,NA,survey-likert-extra-labels,74,369261,0.0-40.0-1.0,anomymised,6564584152624795c40b73cb,6564bdacb65aad826f6cd4eb,25007,1A,woman,NA,NA,Somebody says<br><em>Jane and Fred are marrying each other</em>,marry_conjoined,rating_volition,"{""Q0"":5}",[0],The speaker identifies more with <br>Fred than Jane,The speaker identifies more with<br>Jane than Fred,right_to_left
null,Somebody says<br><em>Fred is shouting at Ruth</em>,NA,NA,NA,html-keyboard-response,75,371263,0.0-41.0-0.0,anomymised,6564584152624795c40b73cb,6564bdacb65aad826f6cd4eb,25007,1A,woman,NA,null,NAME1 is shouting at NAME2,shout_active,sentence,NA,NA,NA,NA,NA
3978,NA,NA,NA,NA,survey-likert-extra-labels,76,375242,0.0-41.0-1.0,anomymised,6564584152624795c40b73cb,6564bdacb65aad826f6cd4eb,25007,1A,woman,NA,NA,Somebody says<br><em>Fred is shouting at Ruth</em>,shout_active,rating_volition,"{""Q0"":6}",[0],The speaker identifies more with <br>Fred than Ruth,The speaker identifies more with<br>Ruth than Fred,left_to_right
null,Somebody says<br><em>Fred and Mike are fighting with each other</em>,NA,NA,NA,html-keyboard-response,77,377245,0.0-42.0-0.0,anomymised,6564584152624795c40b73cb,6564bdacb65aad826f6cd4eb,25007,1A,woman,NA,null,NAME1 and NAME2 are fighting with each other,fight_conjoined,sentence,NA,NA,NA,NA,NA
5927,NA,NA,NA,NA,survey-likert-extra-labels,78,383173,0.0-42.0-1.0,anomymised,6564584152624795c40b73cb,6564bdacb65aad826f6cd4eb,25007,1A,woman,NA,NA,Somebody says<br><em>Fred and Mike are fighting with each other</em>,fight_conjoined,rating_volition,"{""Q0"":1}",[0],The speaker identifies more with <br>Fred than Mike,The speaker identifies more with<br>Mike than Fred,left_to_right
