rt,stimulus,button_pressed,choices,ChosenStimulus,trial_type,trial_index,time_elapsed,internal_node_id,subject_id,study_id,session_id,subject,list,ppt_gender,url,key_press,sentence_type,verb,test_part,responses,question_order,left_part,right_part,name_order
2727,NA,NA,NA,NA,survey-likert-extra-labels,78,291723,0.0-42.0-1.0,anomymised,6560c4cfd080ba12b16d8282,6564c8c3c02c362b2e2941ca,88741,1A,man,NA,NA,Somebody says<br><em>Mike is copying Luke</em>,copy_active,rating_volition,"{""Q0"":6}",[0],The speaker identifies more with <br>Luke than Mike,The speaker identifies more with<br>Mike than Luke,right_to_left
null,Somebody says<br><em>Mike and Dave are fighting with each other</em>,NA,NA,NA,html-keyboard-response,79,293736,0.0-43.0-0.0,anomymised,6560c4cfd080ba12b16d8282,6564c8c3c02c362b2e2941ca,88741,1A,man,NA,null,NAME1 and NAME2 are fighting with each other,fight_conjoined,sentence,NA,NA,NA,NA,NA
3493,NA,NA,NA,NA,survey-likert-extra-labels,80,297230,0.0-43.0-1.0,anomymised,6560c4cfd080ba12b16d8282,6564c8c3c02c362b2e2941ca,88741,1A,man,NA,NA,Somebody says<br><em>Mike and Dave are fighting with each other</em>,fight_conjoined,rating_volition,"{""Q0"":0}",[0],The speaker identifies more with <br>Mike than Dave,The speaker identifies more with<br>Dave than Mike,left_to_right
null,Somebody says<br><em>Luke and Mike are meeting each other</em>,NA,NA,NA,html-keyboard-response,81,299487,0.0-44.0-0.0,anomymised,6560c4cfd080ba12b16d8282,6564c8c3c02c362b2e2941ca,88741,1A,man,NA,null,NAME1 and NAME2 are meeting each other,meet_conjoined,sentence,NA,NA,NA,NA,NA
1872,NA,NA,NA,NA,survey-likert-extra-labels,82,301360,0.0-44.0-1.0,anomymised,6560c4cfd080ba12b16d8282,6564c8c3c02c362b2e2941ca,88741,1A,man,NA,NA,Somebody says<br><em>Luke and Mike are meeting each other</em>,meet_conjoined,rating_volition,"{""Q0"":0}",[0],The speaker identifies more with <br>Mike than Luke,The speaker identifies more with<br>Luke than Mike,right_to_left
null,Somebody says<br><em>Jane is shouting at Kate</em>,NA,NA,NA,html-keyboard-response,83,303375,0.0-45.0-0.0,anomymised,6560c4cfd080ba12b16d8282,6564c8c3c02c362b2e2941ca,88741,1A,man,NA,null,NAME1 is shouting at NAME2,shout_active,sentence,NA,NA,NA,NA,NA
1268,NA,NA,NA,NA,survey-likert-extra-labels,84,304645,0.0-45.0-1.0,anomymised,6560c4cfd080ba12b16d8282,6564c8c3c02c362b2e2941ca,88741,1A,man,NA,NA,Somebody says<br><em>Jane is shouting at Kate</em>,shout_active,rating_volition,"{""Q0"":0}",[0],The speaker identifies more with <br>Jane than Kate,The speaker identifies more with<br>Kate than Jane,left_to_right
null,Somebody says<br><em>Mike is posing for Dave,NA,NA,NA,html-keyboard-response,85,306660,0.0-46.0-0.0,anomymised,6560c4cfd080ba12b16d8282,6564c8c3c02c362b2e2941ca,88741,1A,man,NA,null,M2 is posing for M4,pose,sentence,NA,NA,NA,NA,NA
23550,NA,NA,NA,NA,survey-likert-extra-labels,86,330212,0.0-46.0-1.0,anomymised,6560c4cfd080ba12b16d8282,6564c8c3c02c362b2e2941ca,88741,1A,man,NA,NA,Somebody says<br><em>Mike is posing for Dave,pose,rating_volition,"{""Q0"":0}",[0],Mike is modelling for Dave,Dave is modelling for Mike,NA
null,Somebody says<br><em>Luke is driving Fred,NA,NA,NA,html-keyboard-response,87,332217,0.0-47.0-0.0,anomymised,6560c4cfd080ba12b16d8282,6564c8c3c02c362b2e2941ca,88741,1A,man,NA,null,M1 is driving M3,drive,sentence,NA,NA,NA,NA,NA
8927,NA,NA,NA,NA,survey-likert-extra-labels,88,341145,0.0-47.0-1.0,anomymised,6560c4cfd080ba12b16d8282,6564c8c3c02c362b2e2941ca,88741,1A,man,NA,NA,Somebody says<br><em>Luke is driving Fred,drive,rating_volition,"{""Q0"":6}",[0],Luke is Fred's passenger,Fred is Luke's passenger,NA
null,Somebody says<br><em>Fred is hiring Ruth,NA,NA,NA,html-keyboard-response,89,343156,0.0-48.0-0.0,anomymised,6560c4cfd080ba12b16d8282,6564c8c3c02c362b2e2941ca,88741,1A,man,NA,null,M3 is hiring W1,hire,sentence,NA,NA,NA,NA,NA
3973,NA,NA,NA,NA,survey-likert-extra-labels,90,347131,0.0-48.0-1.0,anomymised,6560c4cfd080ba12b16d8282,6564c8c3c02c362b2e2941ca,88741,1A,man,NA,NA,Somebody says<br><em>Fred is hiring Ruth,hire,rating_volition,"{""Q0"":6}",[0],Fred is employing Ruth,Ruth is employing Fred,NA
null,Somebody says<br><em>Beth is being greeted by Jane</em>,NA,NA,NA,html-keyboard-response,91,349228,0.0-49.0-0.0,anomymised,6560c4cfd080ba12b16d8282,6564c8c3c02c362b2e2941ca,88741,1A,man,NA,null,NAME1 is being greeted by NAME2,greet_passive,sentence,NA,NA,NA,NA,NA
8916,NA,NA,NA,NA,survey-likert-extra-labels,92,358146,0.0-49.0-1.0,anomymised,6560c4cfd080ba12b16d8282,6564c8c3c02c362b2e2941ca,88741,1A,man,NA,NA,Somebody says<br><em>Beth is being greeted by Jane</em>,greet_passive,rating_volition,"{""Q0"":6}",[0],The speaker identifies more with <br>Beth than Jane,The speaker identifies more with<br>Jane than Beth,left_to_right
null,Somebody says<br><em>Mike is being looked at by Kate</em>,NA,NA,NA,html-keyboard-response,93,360151,0.0-50.0-0.0,anomymised,6560c4cfd080ba12b16d8282,6564c8c3c02c362b2e2941ca,88741,1A,man,NA,null,NAME1 is being looked at by NAME2,look_passive,sentence,NA,NA,NA,NA,NA
1995,NA,NA,NA,NA,survey-likert-extra-labels,94,362148,0.0-50.0-1.0,anomymised,6560c4cfd080ba12b16d8282,6564c8c3c02c362b2e2941ca,88741,1A,man,NA,NA,Somebody says<br><em>Mike is being looked at by Kate</em>,look_passive,rating_volition,"{""Q0"":6}",[0],The speaker identifies more with <br>Mike than Kate,The speaker identifies more with<br>Kate than Mike,left_to_right
null,Somebody says<br><em>Jane and Luke are hugging each other</em>,NA,NA,NA,html-keyboard-response,95,364282,0.0-51.0-0.0,anomymised,6560c4cfd080ba12b16d8282,6564c8c3c02c362b2e2941ca,88741,1A,man,NA,null,NAME1 and NAME2 are hugging each other,hug_conjoined,sentence,NA,NA,NA,NA,NA
2971,NA,NA,NA,NA,survey-likert-extra-labels,96,367254,0.0-51.0-1.0,anomymised,6560c4cfd080ba12b16d8282,6564c8c3c02c362b2e2941ca,88741,1A,man,NA,NA,Somebody says<br><em>Jane and Luke are hugging each other</em>,hug_conjoined,rating_volition,"{""Q0"":0}",[0],The speaker identifies more with <br>Luke than Jane,The speaker identifies more with<br>Jane than Luke,right_to_left
null,Somebody says<br><em>Ruth is being kissed by Fred</em>,NA,NA,NA,html-keyboard-response,97,369289,0.0-52.0-0.0,anomymised,6560c4cfd080ba12b16d8282,6564c8c3c02c362b2e2941ca,88741,1A,man,NA,null,NAME1 is being kissed by NAME2,kiss_passive,sentence,NA,NA,NA,NA,NA
1076,NA,NA,NA,NA,survey-likert-extra-labels,98,370366,0.0-52.0-1.0,anomymised,6560c4cfd080ba12b16d8282,6564c8c3c02c362b2e2941ca,88741,1A,man,NA,NA,Somebody says<br><em>Ruth is being kissed by Fred</em>,kiss_passive,rating_volition,"{""Q0"":0}",[0],The speaker identifies more with <br>Ruth than Fred,The speaker identifies more with<br>Fred than Ruth,left_to_right
null,Somebody says<br><em>Ruth is chasing Kate,NA,NA,NA,html-keyboard-response,99,372378,0.0-53.0-0.0,anomymised,6560c4cfd080ba12b16d8282,6564c8c3c02c362b2e2941ca,88741,1A,man,NA,null,W1 is chasing W3,chase,sentence,NA,NA,NA,NA,NA
7698,NA,NA,NA,NA,survey-likert-extra-labels,100,380077,0.0-53.0-1.0,anomymised,6560c4cfd080ba12b16d8282,6564c8c3c02c362b2e2941ca,88741,1A,man,NA,NA,Somebody says<br><em>Ruth is chasing Kate,chase,rating_volition,"{""Q0"":0}",[0],Ruth is behind Kate,Kate is behind Ruth,NA
null,Somebody says<br><em>Luke and Dave are dancing with each other</em>,NA,NA,NA,html-keyboard-response,101,382089,0.0-54.0-0.0,anomymised,6560c4cfd080ba12b16d8282,6564c8c3c02c362b2e2941ca,88741,1A,man,NA,null,NAME1 and NAME2 are dancing with each other,dance_conjoined,sentence,NA,NA,NA,NA,NA
2284,NA,NA,NA,NA,survey-likert-extra-labels,102,384374,0.0-54.0-1.0,anomymised,6560c4cfd080ba12b16d8282,6564c8c3c02c362b2e2941ca,88741,1A,man,NA,NA,Somebody says<br><em>Luke and Dave are dancing with each other</em>,dance_conjoined,rating_volition,"{""Q0"":6}",[0],The speaker identifies more with <br>Luke than Dave,The speaker identifies more with<br>Dave than Luke,left_to_right
null,Somebody says<br><em>Mike and Luke are arguing with each other</em>,NA,NA,NA,html-keyboard-response,103,386387,0.0-55.0-0.0,anomymised,6560c4cfd080ba12b16d8282,6564c8c3c02c362b2e2941ca,88741,1A,man,NA,null,NAME1 and NAME2 are arguing with each other,argue_conjoined,sentence,NA,NA,NA,NA,NA
3182,NA,NA,NA,NA,survey-likert-extra-labels,104,389570,0.0-55.0-1.0,anomymised,6560c4cfd080ba12b16d8282,6564c8c3c02c362b2e2941ca,88741,1A,man,NA,NA,Somebody says<br><em>Mike and Luke are arguing with each other</em>,argue_conjoined,rating_volition,"{""Q0"":6}",[0],The speaker identifies more with <br>Luke than Mike,The speaker identifies more with<br>Mike than Luke,right_to_left
10610,<p>Thank you for completing that task.</p><p>The final part of this session is a short questionnaire.</p><p>Press Continue.</p>,0,Continue,Continue,html-button-response,105,400180,0.0-56.0,anomymised,6560c4cfd080ba12b16d8282,6564c8c3c02c362b2e2941ca,88741,1A,man,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
22847,NA,NA,NA,NA,survey-text,106,424075,0.0-57.0,anomymised,6560c4cfd080ba12b16d8282,6564c8c3c02c362b2e2941ca,88741,1A,man,NA,NA,NA,NA,demographics,"{""Q0"":""23"",""Q1"":""Tagalog"",""Q2"":""English"",""Q3"":""United Kingdom"",""Q4"":""British"",""Q5"":""Asian"",""Q6"":""Male""}",NA,NA,NA,NA
3055,<p>This is the last question - thank you for taking part! Have you lived in the UK for the last 5 years or more?</p>,0,"Yes,No",Yes,html-button-response,107,427130,0.0-58.0,anomymised,6560c4cfd080ba12b16d8282,6564c8c3c02c362b2e2941ca,88741,1A,man,NA,NA,NA,NA,fiveyears,NA,NA,NA,NA,NA
