rt,stimulus,button_pressed,choices,ChosenStimulus,trial_type,trial_index,time_elapsed,internal_node_id,subject_id,study_id,session_id,subject,list,ppt_gender,url,key_press,sentence_type,verb,test_part,responses,question_order,left_part,right_part,name_order
null,Somebody says<br><em>Luke is talking to Dave</em>,NA,NA,NA,html-keyboard-response,79,722223,0.0-43.0-0.0,anomymised,6560c4cfd080ba12b16d8282,6564c8f06f2fa89691c46d0f,20493,1A,man,NA,null,NAME1 is talking to NAME2,talk_active,sentence,NA,NA,NA,NA,NA
13459,NA,NA,NA,NA,survey-likert-extra-labels,80,735684,0.0-43.0-1.0,anomymised,6560c4cfd080ba12b16d8282,6564c8f06f2fa89691c46d0f,20493,1A,man,NA,NA,Somebody says<br><em>Luke is talking to Dave</em>,talk_active,rating_volition,"{""Q0"":4}",[0],The speaker identifies more with <br>Dave than Luke,The speaker identifies more with<br>Luke than Dave,right_to_left
null,Somebody says<br><em>Mike and Jane are meeting each other</em>,NA,NA,NA,html-keyboard-response,81,737698,0.0-44.0-0.0,anomymised,6560c4cfd080ba12b16d8282,6564c8f06f2fa89691c46d0f,20493,1A,man,NA,null,NAME1 and NAME2 are meeting each other,meet_conjoined,sentence,NA,NA,NA,NA,NA
4274,NA,NA,NA,NA,survey-likert-extra-labels,82,741974,0.0-44.0-1.0,anomymised,6560c4cfd080ba12b16d8282,6564c8f06f2fa89691c46d0f,20493,1A,man,NA,NA,Somebody says<br><em>Mike and Jane are meeting each other</em>,meet_conjoined,rating_volition,"{""Q0"":3}",[0],The speaker identifies more with <br>Mike than Jane,The speaker identifies more with<br>Jane than Mike,left_to_right
null,Somebody says<br><em>Fred is hiring Ruth,NA,NA,NA,html-keyboard-response,83,743986,0.0-45.0-0.0,anomymised,6560c4cfd080ba12b16d8282,6564c8f06f2fa89691c46d0f,20493,1A,man,NA,null,M3 is hiring W1,hire,sentence,NA,NA,NA,NA,NA
9459,NA,NA,NA,NA,survey-likert-extra-labels,84,753447,0.0-45.0-1.0,anomymised,6560c4cfd080ba12b16d8282,6564c8f06f2fa89691c46d0f,20493,1A,man,NA,NA,Somebody says<br><em>Fred is hiring Ruth,hire,rating_volition,"{""Q0"":0}",[0],Fred is employing Ruth,Ruth is employing Fred,NA
null,Somebody says<br><em>Luke is fighting with Ruth</em>,NA,NA,NA,html-keyboard-response,85,755463,0.0-46.0-0.0,anomymised,6560c4cfd080ba12b16d8282,6564c8f06f2fa89691c46d0f,20493,1A,man,NA,null,NAME1 is fighting with NAME2,fight_active,sentence,NA,NA,NA,NA,NA
9888,NA,NA,NA,NA,survey-likert-extra-labels,86,765355,0.0-46.0-1.0,anomymised,6560c4cfd080ba12b16d8282,6564c8f06f2fa89691c46d0f,20493,1A,man,NA,NA,Somebody says<br><em>Luke is fighting with Ruth</em>,fight_active,rating_volition,"{""Q0"":0}",[0],The speaker identifies more with <br>Luke than Ruth,The speaker identifies more with<br>Ruth than Luke,left_to_right
null,Somebody says<br><em>Luke is being looked at by Beth</em>,NA,NA,NA,html-keyboard-response,87,767368,0.0-47.0-0.0,anomymised,6560c4cfd080ba12b16d8282,6564c8f06f2fa89691c46d0f,20493,1A,man,NA,null,NAME1 is being looked at by NAME2,look_passive,sentence,NA,NA,NA,NA,NA
9364,NA,NA,NA,NA,survey-likert-extra-labels,88,776735,0.0-47.0-1.0,anomymised,6560c4cfd080ba12b16d8282,6564c8f06f2fa89691c46d0f,20493,1A,man,NA,NA,Somebody says<br><em>Luke is being looked at by Beth</em>,look_passive,rating_volition,"{""Q0"":0}",[0],The speaker identifies more with <br>Luke than Beth,The speaker identifies more with<br>Beth than Luke,left_to_right
null,Somebody says<br><em>Dave and Mike are playing with each other</em>,NA,NA,NA,html-keyboard-response,89,778744,0.0-48.0-0.0,anomymised,6560c4cfd080ba12b16d8282,6564c8f06f2fa89691c46d0f,20493,1A,man,NA,null,NAME1 and NAME2 are playing with each other,play_conjoined,sentence,NA,NA,NA,NA,NA
6563,NA,NA,NA,NA,survey-likert-extra-labels,90,785310,0.0-48.0-1.0,anomymised,6560c4cfd080ba12b16d8282,6564c8f06f2fa89691c46d0f,20493,1A,man,NA,NA,Somebody says<br><em>Dave and Mike are playing with each other</em>,play_conjoined,rating_volition,"{""Q0"":3}",[0],The speaker identifies more with <br>Dave than Mike,The speaker identifies more with<br>Mike than Dave,left_to_right
null,Somebody says<br><em>Ruth is touching Beth</em>,NA,NA,NA,html-keyboard-response,91,787320,0.0-49.0-0.0,anomymised,6560c4cfd080ba12b16d8282,6564c8f06f2fa89691c46d0f,20493,1A,man,NA,null,NAME1 is touching NAME2,touch_active,sentence,NA,NA,NA,NA,NA
9732,NA,NA,NA,NA,survey-likert-extra-labels,92,797056,0.0-49.0-1.0,anomymised,6560c4cfd080ba12b16d8282,6564c8f06f2fa89691c46d0f,20493,1A,man,NA,NA,Somebody says<br><em>Ruth is touching Beth</em>,touch_active,rating_volition,"{""Q0"":5}",[0],The speaker identifies more with <br>Beth than Ruth,The speaker identifies more with<br>Ruth than Beth,right_to_left
null,Somebody says<br><em>Jane and Luke are arguing with each other</em>,NA,NA,NA,html-keyboard-response,93,799067,0.0-50.0-0.0,anomymised,6560c4cfd080ba12b16d8282,6564c8f06f2fa89691c46d0f,20493,1A,man,NA,null,NAME1 and NAME2 are arguing with each other,argue_conjoined,sentence,NA,NA,NA,NA,NA
33810,NA,NA,NA,NA,survey-likert-extra-labels,94,832879,0.0-50.0-1.0,anomymised,6560c4cfd080ba12b16d8282,6564c8f06f2fa89691c46d0f,20493,1A,man,NA,NA,Somebody says<br><em>Jane and Luke are arguing with each other</em>,argue_conjoined,rating_volition,"{""Q0"":3}",[0],The speaker identifies more with <br>Luke than Jane,The speaker identifies more with<br>Jane than Luke,right_to_left
null,Somebody says<br><em>Kate is being touched by Ruth</em>,NA,NA,NA,html-keyboard-response,95,834882,0.0-51.0-0.0,anomymised,6560c4cfd080ba12b16d8282,6564c8f06f2fa89691c46d0f,20493,1A,man,NA,null,NAME1 is being touched by NAME2,touch_passive,sentence,NA,NA,NA,NA,NA
7126,NA,NA,NA,NA,survey-likert-extra-labels,96,842011,0.0-51.0-1.0,anomymised,6560c4cfd080ba12b16d8282,6564c8f06f2fa89691c46d0f,20493,1A,man,NA,NA,Somebody says<br><em>Kate is being touched by Ruth</em>,touch_passive,rating_volition,"{""Q0"":0}",[0],The speaker identifies more with <br>Kate than Ruth,The speaker identifies more with<br>Ruth than Kate,left_to_right
null,Somebody says<br><em>Jane and Ruth are hugging each other</em>,NA,NA,NA,html-keyboard-response,97,844019,0.0-52.0-0.0,anomymised,6560c4cfd080ba12b16d8282,6564c8f06f2fa89691c46d0f,20493,1A,man,NA,null,NAME1 and NAME2 are hugging each other,hug_conjoined,sentence,NA,NA,NA,NA,NA
6398,NA,NA,NA,NA,survey-likert-extra-labels,98,850419,0.0-52.0-1.0,anomymised,6560c4cfd080ba12b16d8282,6564c8f06f2fa89691c46d0f,20493,1A,man,NA,NA,Somebody says<br><em>Jane and Ruth are hugging each other</em>,hug_conjoined,rating_volition,"{""Q0"":3}",[0],The speaker identifies more with <br>Ruth than Jane,The speaker identifies more with<br>Jane than Ruth,right_to_left
null,Somebody says<br><em>Fred and Dave are flirting with each other</em>,NA,NA,NA,html-keyboard-response,99,852438,0.0-53.0-0.0,anomymised,6560c4cfd080ba12b16d8282,6564c8f06f2fa89691c46d0f,20493,1A,man,NA,null,NAME1 and NAME2 are flirting with each other,flirt_conjoined,sentence,NA,NA,NA,NA,NA
8327,NA,NA,NA,NA,survey-likert-extra-labels,100,860767,0.0-53.0-1.0,anomymised,6560c4cfd080ba12b16d8282,6564c8f06f2fa89691c46d0f,20493,1A,man,NA,NA,Somebody says<br><em>Fred and Dave are flirting with each other</em>,flirt_conjoined,rating_volition,"{""Q0"":3}",[0],The speaker identifies more with <br>Fred than Dave,The speaker identifies more with<br>Dave than Fred,left_to_right
null,Somebody says<br><em>Dave is kissing Luke</em>,NA,NA,NA,html-keyboard-response,101,862771,0.0-54.0-0.0,anomymised,6560c4cfd080ba12b16d8282,6564c8f06f2fa89691c46d0f,20493,1A,man,NA,null,NAME1 is kissing NAME2,kiss_active,sentence,NA,NA,NA,NA,NA
10231,NA,NA,NA,NA,survey-likert-extra-labels,102,873006,0.0-54.0-1.0,anomymised,6560c4cfd080ba12b16d8282,6564c8f06f2fa89691c46d0f,20493,1A,man,NA,NA,Somebody says<br><em>Dave is kissing Luke</em>,kiss_active,rating_volition,"{""Q0"":6}",[0],The speaker identifies more with <br>Luke than Dave,The speaker identifies more with<br>Dave than Luke,right_to_left
null,Somebody says<br><em>Mike is being hugged by Dave</em>,NA,NA,NA,html-keyboard-response,103,875014,0.0-55.0-0.0,anomymised,6560c4cfd080ba12b16d8282,6564c8f06f2fa89691c46d0f,20493,1A,man,NA,null,NAME1 is being hugged by NAME2,hug_passive,sentence,NA,NA,NA,NA,NA
10618,NA,NA,NA,NA,survey-likert-extra-labels,104,885636,0.0-55.0-1.0,anomymised,6560c4cfd080ba12b16d8282,6564c8f06f2fa89691c46d0f,20493,1A,man,NA,NA,Somebody says<br><em>Mike is being hugged by Dave</em>,hug_passive,rating_volition,"{""Q0"":0}",[0],The speaker identifies more with <br>Mike than Dave,The speaker identifies more with<br>Dave than Mike,left_to_right
4203,<p>Thank you for completing that task.</p><p>The final part of this session is a short questionnaire.</p><p>Press Continue.</p>,0,Continue,Continue,html-button-response,105,889842,0.0-56.0,anomymised,6560c4cfd080ba12b16d8282,6564c8f06f2fa89691c46d0f,20493,1A,man,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
98327,NA,NA,NA,NA,survey-text,106,989286,0.0-57.0,anomymised,6560c4cfd080ba12b16d8282,6564c8f06f2fa89691c46d0f,20493,1A,man,NA,NA,NA,NA,demographics,"{""Q0"":""33"",""Q1"":""English"",""Q2"":""English"",""Q3"":""UK"",""Q4"":""British"",""Q5"":""Asian White"",""Q6"":""Male""}",NA,NA,NA,NA
7830,<p>This is the last question - thank you for taking part! Have you lived in the UK for the last 5 years or more?</p>,0,"Yes,No",Yes,html-button-response,107,997119,0.0-58.0,anomymised,6560c4cfd080ba12b16d8282,6564c8f06f2fa89691c46d0f,20493,1A,man,NA,NA,NA,NA,fiveyears,NA,NA,NA,NA,NA
