rt,stimulus,button_pressed,choices,ChosenStimulus,trial_type,trial_index,time_elapsed,internal_node_id,subject_id,study_id,session_id,subject,list,ppt_gender,url,key_press,sentence_type,verb,test_part,responses,question_order,left_part,right_part,name_order
null,Somebody says<br><em>Fred is being shouted at by Ruth</em>,NA,NA,NA,html-keyboard-response,15,100562,0.0-11.0-0.0,anomymised,6564584152624795c40b73cb,65645e889f39817413391324,29050,1A,woman,NA,null,NAME1 is being shouted at by NAME2,shout_passive,sentence,NA,NA,NA,NA,NA
4976.700000000186,NA,NA,NA,NA,survey-likert-extra-labels,16,105540,0.0-11.0-1.0,anomymised,6564584152624795c40b73cb,65645e889f39817413391324,29050,1A,woman,NA,NA,Somebody says<br><em>Fred is being shouted at by Ruth</em>,shout_passive,rating_volition,"{""Q0"":6}",[0],The speaker identifies more with <br>Fred than Ruth,The speaker identifies more with<br>Ruth than Fred,left_to_right
null,Somebody says<br><em>Kate is dancing with Beth</em>,NA,NA,NA,html-keyboard-response,17,107546,0.0-12.0-0.0,anomymised,6564584152624795c40b73cb,65645e889f39817413391324,29050,1A,woman,NA,null,NAME1 is dancing with NAME2,dance_active,sentence,NA,NA,NA,NA,NA
5842.700000000186,NA,NA,NA,NA,survey-likert-extra-labels,18,113390,0.0-12.0-1.0,anomymised,6564584152624795c40b73cb,65645e889f39817413391324,29050,1A,woman,NA,NA,Somebody says<br><em>Kate is dancing with Beth</em>,dance_active,rating_volition,"{""Q0"":0}",[0],The speaker identifies more with <br>Kate than Beth,The speaker identifies more with<br>Beth than Kate,left_to_right
null,Somebody says<br><em>Luke and Dave are kissing each other</em>,NA,NA,NA,html-keyboard-response,19,115397,0.0-13.0-0.0,anomymised,6564584152624795c40b73cb,65645e889f39817413391324,29050,1A,woman,NA,null,NAME1 and NAME2 are kissing each other,kiss_conjoined,sentence,NA,NA,NA,NA,NA
3292.699999999255,NA,NA,NA,NA,survey-likert-extra-labels,20,118691,0.0-13.0-1.0,anomymised,6564584152624795c40b73cb,65645e889f39817413391324,29050,1A,woman,NA,NA,Somebody says<br><em>Luke and Dave are kissing each other</em>,kiss_conjoined,rating_volition,"{""Q0"":3}",[0],The speaker identifies more with <br>Luke than Dave,The speaker identifies more with<br>Dave than Luke,left_to_right
null,Somebody says<br><em>Kate is being kissed by Beth</em>,NA,NA,NA,html-keyboard-response,21,120694,0.0-14.0-0.0,anomymised,6564584152624795c40b73cb,65645e889f39817413391324,29050,1A,woman,NA,null,NAME1 is being kissed by NAME2,kiss_passive,sentence,NA,NA,NA,NA,NA
2912.300000000745,NA,NA,NA,NA,survey-likert-extra-labels,22,123608,0.0-14.0-1.0,anomymised,6564584152624795c40b73cb,65645e889f39817413391324,29050,1A,woman,NA,NA,Somebody says<br><em>Kate is being kissed by Beth</em>,kiss_passive,rating_volition,"{""Q0"":6}",[0],The speaker identifies more with <br>Beth than Kate,The speaker identifies more with<br>Kate than Beth,right_to_left
null,Somebody says<br><em>Ruth and Fred are playing with each other</em>,NA,NA,NA,html-keyboard-response,23,125613,0.0-15.0-0.0,anomymised,6564584152624795c40b73cb,65645e889f39817413391324,29050,1A,woman,NA,null,NAME1 and NAME2 are playing with each other,play_conjoined,sentence,NA,NA,NA,NA,NA
1993.0999999996275,NA,NA,NA,NA,survey-likert-extra-labels,24,127608,0.0-15.0-1.0,anomymised,6564584152624795c40b73cb,65645e889f39817413391324,29050,1A,woman,NA,NA,Somebody says<br><em>Ruth and Fred are playing with each other</em>,play_conjoined,rating_volition,"{""Q0"":3}",[0],The speaker identifies more with <br>Fred than Ruth,The speaker identifies more with<br>Ruth than Fred,right_to_left
null,Somebody says<br><em>Fred is hiring Ruth,NA,NA,NA,html-keyboard-response,25,129613,0.0-16.0-0.0,anomymised,6564584152624795c40b73cb,65645e889f39817413391324,29050,1A,woman,NA,null,M3 is hiring W1,hire,sentence,NA,NA,NA,NA,NA
5194.0999999996275,NA,NA,NA,NA,survey-likert-extra-labels,26,134808,0.0-16.0-1.0,anomymised,6564584152624795c40b73cb,65645e889f39817413391324,29050,1A,woman,NA,NA,Somebody says<br><em>Fred is hiring Ruth,hire,rating_volition,"{""Q0"":0}",[0],Fred is employing Ruth,Ruth is employing Fred,NA
null,Somebody says<br><em>Kate is flirting with Ruth</em>,NA,NA,NA,html-keyboard-response,27,136814,0.0-17.0-0.0,anomymised,6564584152624795c40b73cb,65645e889f39817413391324,29050,1A,woman,NA,null,NAME1 is flirting with NAME2,flirt_active,sentence,NA,NA,NA,NA,NA
3526.2999999998137,NA,NA,NA,NA,survey-likert-extra-labels,28,140342,0.0-17.0-1.0,anomymised,6564584152624795c40b73cb,65645e889f39817413391324,29050,1A,woman,NA,NA,Somebody says<br><em>Kate is flirting with Ruth</em>,flirt_active,rating_volition,"{""Q0"":6}",[0],The speaker identifies more with <br>Kate than Ruth,The speaker identifies more with<br>Ruth than Kate,left_to_right
null,Somebody says<br><em>Fred is shouting at Dave</em>,NA,NA,NA,html-keyboard-response,29,142348,0.0-18.0-0.0,anomymised,6564584152624795c40b73cb,65645e889f39817413391324,29050,1A,woman,NA,null,NAME1 is shouting at NAME2,shout_active,sentence,NA,NA,NA,NA,NA
2493.2000000001863,NA,NA,NA,NA,survey-likert-extra-labels,30,144842,0.0-18.0-1.0,anomymised,6564584152624795c40b73cb,65645e889f39817413391324,29050,1A,woman,NA,NA,Somebody says<br><em>Fred is shouting at Dave</em>,shout_active,rating_volition,"{""Q0"":3}",[0],The speaker identifies more with <br>Fred than Dave,The speaker identifies more with<br>Dave than Fred,left_to_right
null,Somebody says<br><em>Jane and Fred are hugging each other</em>,NA,NA,NA,html-keyboard-response,31,146849,0.0-19.0-0.0,anomymised,6564584152624795c40b73cb,65645e889f39817413391324,29050,1A,woman,NA,null,NAME1 and NAME2 are hugging each other,hug_conjoined,sentence,NA,NA,NA,NA,NA
2109.0999999996275,NA,NA,NA,NA,survey-likert-extra-labels,32,148959,0.0-19.0-1.0,anomymised,6564584152624795c40b73cb,65645e889f39817413391324,29050,1A,woman,NA,NA,Somebody says<br><em>Jane and Fred are hugging each other</em>,hug_conjoined,rating_volition,"{""Q0"":3}",[0],The speaker identifies more with <br>Fred than Jane,The speaker identifies more with<br>Jane than Fred,right_to_left
null,Somebody says<br><em>Beth is kissing Kate</em>,NA,NA,NA,html-keyboard-response,33,150962,0.0-20.0-0.0,anomymised,6564584152624795c40b73cb,65645e889f39817413391324,29050,1A,woman,NA,null,NAME1 is kissing NAME2,kiss_active,sentence,NA,NA,NA,NA,NA
2746.199999999255,NA,NA,NA,NA,survey-likert-extra-labels,34,153710,0.0-20.0-1.0,anomymised,6564584152624795c40b73cb,65645e889f39817413391324,29050,1A,woman,NA,NA,Somebody says<br><em>Beth is kissing Kate</em>,kiss_active,rating_volition,"{""Q0"":6}",[0],The speaker identifies more with <br>Kate than Beth,The speaker identifies more with<br>Beth than Kate,right_to_left
null,Somebody says<br><em>Jane is being opposed by Ruth</em>,NA,NA,NA,html-keyboard-response,35,155717,0.0-21.0-0.0,anomymised,6564584152624795c40b73cb,65645e889f39817413391324,29050,1A,woman,NA,null,NAME1 is being opposed by NAME2,oppose_passive,sentence,NA,NA,NA,NA,NA
4708.5999999996275,NA,NA,NA,NA,survey-likert-extra-labels,36,160427,0.0-21.0-1.0,anomymised,6564584152624795c40b73cb,65645e889f39817413391324,29050,1A,woman,NA,NA,Somebody says<br><em>Jane is being opposed by Ruth</em>,oppose_passive,rating_volition,"{""Q0"":6}",[0],The speaker identifies more with <br>Jane than Ruth,The speaker identifies more with<br>Ruth than Jane,left_to_right
null,Somebody says<br><em>Mike is posing for Dave,NA,NA,NA,html-keyboard-response,37,162433,0.0-22.0-0.0,anomymised,6564584152624795c40b73cb,65645e889f39817413391324,29050,1A,woman,NA,null,M2 is posing for M4,pose,sentence,NA,NA,NA,NA,NA
4993,NA,NA,NA,NA,survey-likert-extra-labels,38,167427,0.0-22.0-1.0,anomymised,6564584152624795c40b73cb,65645e889f39817413391324,29050,1A,woman,NA,NA,Somebody says<br><em>Mike is posing for Dave,pose,rating_volition,"{""Q0"":0}",[0],Mike is modelling for Dave,Dave is modelling for Mike,NA
null,Somebody says<br><em>Mike is reminding Beth,NA,NA,NA,html-keyboard-response,39,169435,0.0-23.0-0.0,anomymised,6564584152624795c40b73cb,65645e889f39817413391324,29050,1A,woman,NA,null,M2 is reminding W4,remind,sentence,NA,NA,NA,NA,NA
6423.9000000003725,NA,NA,NA,NA,survey-likert-extra-labels,40,175861,0.0-23.0-1.0,anomymised,6564584152624795c40b73cb,65645e889f39817413391324,29050,1A,woman,NA,NA,Somebody says<br><em>Mike is reminding Beth,remind,rating_volition,"{""Q0"":6}",[0],Mike is telling Beth again,Beth is telling Mike again,NA
null,Somebody says<br><em>Kate is feeding Luke,NA,NA,NA,html-keyboard-response,41,177868,0.0-24.0-0.0,anomymised,6564584152624795c40b73cb,65645e889f39817413391324,29050,1A,woman,NA,null,W3 is feeding M1,feed,sentence,NA,NA,NA,NA,NA
9058.900000000373,NA,NA,NA,NA,survey-likert-extra-labels,42,186928,0.0-24.0-1.0,anomymised,6564584152624795c40b73cb,65645e889f39817413391324,29050,1A,woman,NA,NA,Somebody says<br><em>Kate is feeding Luke,feed,rating_volition,"{""Q0"":0}",[0],Kate cooked for Luke,Luke cooked for Kate,NA
null,Somebody says<br><em>Mike is being greeted by Kate</em>,NA,NA,NA,html-keyboard-response,43,188934,0.0-25.0-0.0,anomymised,6564584152624795c40b73cb,65645e889f39817413391324,29050,1A,woman,NA,null,NAME1 is being greeted by NAME2,greet_passive,sentence,NA,NA,NA,NA,NA
6360.200000000186,NA,NA,NA,NA,survey-likert-extra-labels,44,195296,0.0-25.0-1.0,anomymised,6564584152624795c40b73cb,65645e889f39817413391324,29050,1A,woman,NA,NA,Somebody says<br><em>Mike is being greeted by Kate</em>,greet_passive,rating_volition,"{""Q0"":6}",[0],The speaker identifies more with <br>Kate than Mike,The speaker identifies more with<br>Mike than Kate,right_to_left
null,Somebody says<br><em>Beth and Dave are marrying each other</em>,NA,NA,NA,html-keyboard-response,45,197302,0.0-26.0-0.0,anomymised,6564584152624795c40b73cb,65645e889f39817413391324,29050,1A,woman,NA,null,NAME1 and NAME2 are marrying each other,marry_conjoined,sentence,NA,NA,NA,NA,NA
3259.7000000001863,NA,NA,NA,NA,survey-likert-extra-labels,46,200563,0.0-26.0-1.0,anomymised,6564584152624795c40b73cb,65645e889f39817413391324,29050,1A,woman,NA,NA,Somebody says<br><em>Beth and Dave are marrying each other</em>,marry_conjoined,rating_volition,"{""Q0"":3}",[0],The speaker identifies more with <br>Beth than Dave,The speaker identifies more with<br>Dave than Beth,left_to_right
null,Somebody says<br><em>Jane and Luke are dancing with each other</em>,NA,NA,NA,html-keyboard-response,47,202569,0.0-27.0-0.0,anomymised,6564584152624795c40b73cb,65645e889f39817413391324,29050,1A,woman,NA,null,NAME1 and NAME2 are dancing with each other,dance_conjoined,sentence,NA,NA,NA,NA,NA
3608.9000000003725,NA,NA,NA,NA,survey-likert-extra-labels,48,206180,0.0-27.0-1.0,anomymised,6564584152624795c40b73cb,65645e889f39817413391324,29050,1A,woman,NA,NA,Somebody says<br><em>Jane and Luke are dancing with each other</em>,dance_conjoined,rating_volition,"{""Q0"":3}",[0],The speaker identifies more with <br>Luke than Jane,The speaker identifies more with<br>Jane than Luke,right_to_left
null,Somebody says<br><em>Dave is opposing Mike</em>,NA,NA,NA,html-keyboard-response,49,208186,0.0-28.0-0.0,anomymised,6564584152624795c40b73cb,65645e889f39817413391324,29050,1A,woman,NA,null,NAME1 is opposing NAME2,oppose_active,sentence,NA,NA,NA,NA,NA
4776.600000000559,NA,NA,NA,NA,survey-likert-extra-labels,50,212964,0.0-28.0-1.0,anomymised,6564584152624795c40b73cb,65645e889f39817413391324,29050,1A,woman,NA,NA,Somebody says<br><em>Dave is opposing Mike</em>,oppose_active,rating_volition,"{""Q0"":0}",[0],The speaker identifies more with <br>Mike than Dave,The speaker identifies more with<br>Dave than Mike,right_to_left
null,Somebody says<br><em>Luke and Kate are talking with each other</em>,NA,NA,NA,html-keyboard-response,51,214970,0.0-29.0-0.0,anomymised,6564584152624795c40b73cb,65645e889f39817413391324,29050,1A,woman,NA,null,NAME1 and NAME2 are talking with each other,talk_conjoined,sentence,NA,NA,NA,NA,NA
15126.799999999814,NA,NA,NA,NA,survey-likert-extra-labels,52,230098,0.0-29.0-1.0,anomymised,6564584152624795c40b73cb,65645e889f39817413391324,29050,1A,woman,NA,NA,Somebody says<br><em>Luke and Kate are talking with each other</em>,talk_conjoined,rating_volition,"{""Q0"":3}",[0],The speaker identifies more with <br>Luke than Kate,The speaker identifies more with<br>Kate than Luke,left_to_right
null,Somebody says<br><em>Ruth is chasing Kate,NA,NA,NA,html-keyboard-response,53,232104,0.0-30.0-0.0,anomymised,6564584152624795c40b73cb,65645e889f39817413391324,29050,1A,woman,NA,null,W1 is chasing W3,chase,sentence,NA,NA,NA,NA,NA
9193.199999999255,NA,NA,NA,NA,survey-likert-extra-labels,54,241299,0.0-30.0-1.0,anomymised,6564584152624795c40b73cb,65645e889f39817413391324,29050,1A,woman,NA,NA,Somebody says<br><em>Ruth is chasing Kate,chase,rating_volition,"{""Q0"":0}",[0],Ruth is behind Kate,Kate is behind Ruth,NA
null,Somebody says<br><em>Kate is being looked at by Mike</em>,NA,NA,NA,html-keyboard-response,55,243307,0.0-31.0-0.0,anomymised,6564584152624795c40b73cb,65645e889f39817413391324,29050,1A,woman,NA,null,NAME1 is being looked at by NAME2,look_passive,sentence,NA,NA,NA,NA,NA
7623.5999999996275,NA,NA,NA,NA,survey-likert-extra-labels,56,250933,0.0-31.0-1.0,anomymised,6564584152624795c40b73cb,65645e889f39817413391324,29050,1A,woman,NA,NA,Somebody says<br><em>Kate is being looked at by Mike</em>,look_passive,rating_volition,"{""Q0"":6}",[0],The speaker identifies more with <br>Mike than Kate,The speaker identifies more with<br>Kate than Mike,right_to_left
null,Somebody says<br><em>Kate is being seduced by Luke</em>,NA,NA,NA,html-keyboard-response,57,252939,0.0-32.0-0.0,anomymised,6564584152624795c40b73cb,65645e889f39817413391324,29050,1A,woman,NA,null,NAME1 is being seduced by NAME2,seduce_passive,sentence,NA,NA,NA,NA,NA
4209.699999999255,NA,NA,NA,NA,survey-likert-extra-labels,58,257150,0.0-32.0-1.0,anomymised,6564584152624795c40b73cb,65645e889f39817413391324,29050,1A,woman,NA,NA,Somebody says<br><em>Kate is being seduced by Luke</em>,seduce_passive,rating_volition,"{""Q0"":0}",[0],The speaker identifies more with <br>Kate than Luke,The speaker identifies more with<br>Luke than Kate,left_to_right
null,Somebody says<br><em>Jane is touching Luke</em>,NA,NA,NA,html-keyboard-response,59,259156,0.0-33.0-0.0,anomymised,6564584152624795c40b73cb,65645e889f39817413391324,29050,1A,woman,NA,null,NAME1 is touching NAME2,touch_active,sentence,NA,NA,NA,NA,NA
3176.2000000001863,NA,NA,NA,NA,survey-likert-extra-labels,60,262334,0.0-33.0-1.0,anomymised,6564584152624795c40b73cb,65645e889f39817413391324,29050,1A,woman,NA,NA,Somebody says<br><em>Jane is touching Luke</em>,touch_active,rating_volition,"{""Q0"":3}",[0],The speaker identifies more with <br>Luke than Jane,The speaker identifies more with<br>Jane than Luke,right_to_left
null,Somebody says<br><em>Jane and Fred are touching each other</em>,NA,NA,NA,html-keyboard-response,61,264341,0.0-34.0-0.0,anomymised,6564584152624795c40b73cb,65645e889f39817413391324,29050,1A,woman,NA,null,NAME1 and NAME2 are touching each other,touch_conjoined,sentence,NA,NA,NA,NA,NA
1392.5999999996275,NA,NA,NA,NA,survey-likert-extra-labels,62,265734,0.0-34.0-1.0,anomymised,6564584152624795c40b73cb,65645e889f39817413391324,29050,1A,woman,NA,NA,Somebody says<br><em>Jane and Fred are touching each other</em>,touch_conjoined,rating_volition,"{""Q0"":3}",[0],The speaker identifies more with <br>Jane than Fred,The speaker identifies more with<br>Fred than Jane,left_to_right
null,Somebody says<br><em>Jane is carrying Beth,NA,NA,NA,html-keyboard-response,63,267739,0.0-35.0-0.0,anomymised,6564584152624795c40b73cb,65645e889f39817413391324,29050,1A,woman,NA,null,W2 is carrying W4,carry,sentence,NA,NA,NA,NA,NA
4377.699999999255,NA,NA,NA,NA,survey-likert-extra-labels,64,272118,0.0-35.0-1.0,anomymised,6564584152624795c40b73cb,65645e889f39817413391324,29050,1A,woman,NA,NA,Somebody says<br><em>Jane is carrying Beth,carry,rating_volition,"{""Q0"":0}",[0],Jane is transporting Beth,Beth is transporting Jane,NA
null,Somebody says<br><em>Luke and Fred are fighting with each other</em>,NA,NA,NA,html-keyboard-response,65,274124,0.0-36.0-0.0,anomymised,6564584152624795c40b73cb,65645e889f39817413391324,29050,1A,woman,NA,null,NAME1 and NAME2 are fighting with each other,fight_conjoined,sentence,NA,NA,NA,NA,NA
4776.299999999814,NA,NA,NA,NA,survey-likert-extra-labels,66,278902,0.0-36.0-1.0,anomymised,6564584152624795c40b73cb,65645e889f39817413391324,29050,1A,woman,NA,NA,Somebody says<br><em>Luke and Fred are fighting with each other</em>,fight_conjoined,rating_volition,"{""Q0"":0}",[0],The speaker identifies more with <br>Luke than Fred,The speaker identifies more with<br>Fred than Luke,left_to_right
null,Somebody says<br><em>Dave is challenging Ruth</em>,NA,NA,NA,html-keyboard-response,67,280907,0.0-37.0-0.0,anomymised,6564584152624795c40b73cb,65645e889f39817413391324,29050,1A,woman,NA,null,NAME1 is challenging NAME2,challenge_active,sentence,NA,NA,NA,NA,NA
3077.2000000001863,NA,NA,NA,NA,survey-likert-extra-labels,68,283985,0.0-37.0-1.0,anomymised,6564584152624795c40b73cb,65645e889f39817413391324,29050,1A,woman,NA,NA,Somebody says<br><em>Dave is challenging Ruth</em>,challenge_active,rating_volition,"{""Q0"":3}",[0],The speaker identifies more with <br>Ruth than Dave,The speaker identifies more with<br>Dave than Ruth,right_to_left
null,Somebody says<br><em>Beth is being copied by Jane</em>,NA,NA,NA,html-keyboard-response,69,285991,0.0-38.0-0.0,anomymised,6564584152624795c40b73cb,65645e889f39817413391324,29050,1A,woman,NA,null,NAME1 is being copied by NAME2,copy_passive,sentence,NA,NA,NA,NA,NA
8459.900000000373,NA,NA,NA,NA,survey-likert-extra-labels,70,294453,0.0-38.0-1.0,anomymised,6564584152624795c40b73cb,65645e889f39817413391324,29050,1A,woman,NA,NA,Somebody says<br><em>Beth is being copied by Jane</em>,copy_passive,rating_volition,"{""Q0"":6}",[0],The speaker identifies more with <br>Jane than Beth,The speaker identifies more with<br>Beth than Jane,right_to_left
null,Somebody says<br><em>Fred and Kate are flirting with each other</em>,NA,NA,NA,html-keyboard-response,71,296458,0.0-39.0-0.0,anomymised,6564584152624795c40b73cb,65645e889f39817413391324,29050,1A,woman,NA,null,NAME1 and NAME2 are flirting with each other,flirt_conjoined,sentence,NA,NA,NA,NA,NA
4859.9000000003725,NA,NA,NA,NA,survey-likert-extra-labels,72,301320,0.0-39.0-1.0,anomymised,6564584152624795c40b73cb,65645e889f39817413391324,29050,1A,woman,NA,NA,Somebody says<br><em>Fred and Kate are flirting with each other</em>,flirt_conjoined,rating_volition,"{""Q0"":3}",[0],The speaker identifies more with <br>Fred than Kate,The speaker identifies more with<br>Kate than Fred,left_to_right
null,Somebody says<br><em>Mike is greeting Kate</em>,NA,NA,NA,html-keyboard-response,73,303326,0.0-40.0-0.0,anomymised,6564584152624795c40b73cb,65645e889f39817413391324,29050,1A,woman,NA,null,NAME1 is greeting NAME2,greet_active,sentence,NA,NA,NA,NA,NA
5592.899999999441,NA,NA,NA,NA,survey-likert-extra-labels,74,308920,0.0-40.0-1.0,anomymised,6564584152624795c40b73cb,65645e889f39817413391324,29050,1A,woman,NA,NA,Somebody says<br><em>Mike is greeting Kate</em>,greet_active,rating_volition,"{""Q0"":6}",[0],The speaker identifies more with <br>Mike than Kate,The speaker identifies more with<br>Kate than Mike,left_to_right
null,Somebody says<br><em>Beth is being touched by Kate</em>,NA,NA,NA,html-keyboard-response,75,310928,0.0-41.0-0.0,anomymised,6564584152624795c40b73cb,65645e889f39817413391324,29050,1A,woman,NA,null,NAME1 is being touched by NAME2,touch_passive,sentence,NA,NA,NA,NA,NA
5426.200000000186,NA,NA,NA,NA,survey-likert-extra-labels,76,316356,0.0-41.0-1.0,anomymised,6564584152624795c40b73cb,65645e889f39817413391324,29050,1A,woman,NA,NA,Somebody says<br><em>Beth is being touched by Kate</em>,touch_passive,rating_volition,"{""Q0"":6}",[0],The speaker identifies more with <br>Kate than Beth,The speaker identifies more with<br>Beth than Kate,right_to_left
null,Somebody says<br><em>Dave is playing with Ruth</em>,NA,NA,NA,html-keyboard-response,77,318362,0.0-42.0-0.0,anomymised,6564584152624795c40b73cb,65645e889f39817413391324,29050,1A,woman,NA,null,NAME1 is playing with NAME2,play_active,sentence,NA,NA,NA,NA,NA
2624.9000000003725,NA,NA,NA,NA,survey-likert-extra-labels,78,320988,0.0-42.0-1.0,anomymised,6564584152624795c40b73cb,65645e889f39817413391324,29050,1A,woman,NA,NA,Somebody says<br><em>Dave is playing with Ruth</em>,play_active,rating_volition,"{""Q0"":3}",[0],The speaker identifies more with <br>Ruth than Dave,The speaker identifies more with<br>Dave than Ruth,right_to_left
null,Somebody says<br><em>Fred is meeting Luke</em>,NA,NA,NA,html-keyboard-response,79,322994,0.0-43.0-0.0,anomymised,6564584152624795c40b73cb,65645e889f39817413391324,29050,1A,woman,NA,null,NAME1 is meeting NAME2,meet_active,sentence,NA,NA,NA,NA,NA
1843.0999999996275,NA,NA,NA,NA,survey-likert-extra-labels,80,324838,0.0-43.0-1.0,anomymised,6564584152624795c40b73cb,65645e889f39817413391324,29050,1A,woman,NA,NA,Somebody says<br><em>Fred is meeting Luke</em>,meet_active,rating_volition,"{""Q0"":3}",[0],The speaker identifies more with <br>Luke than Fred,The speaker identifies more with<br>Fred than Luke,right_to_left
null,Somebody says<br><em>Kate is arguing with Ruth</em>,NA,NA,NA,html-keyboard-response,81,326844,0.0-44.0-0.0,anomymised,6564584152624795c40b73cb,65645e889f39817413391324,29050,1A,woman,NA,null,NAME1 is arguing with NAME2,argue_active,sentence,NA,NA,NA,NA,NA
