rt,stimulus,button_pressed,choices,ChosenStimulus,trial_type,trial_index,time_elapsed,internal_node_id,subject_id,study_id,session_id,subject,list,ppt_gender,url,key_press,sentence_type,verb,test_part,responses,question_order,left_part,right_part,name_order
null,Somebody says<br><em>Jane is challenging Dave</em>,NA,NA,NA,html-keyboard-response,21,159528,0.0-14.0-0.0,anomymised,6564584152624795c40b73cb,6564bdafc3224c4a8984d2f0,71892,1A,woman,NA,null,NAME1 is challenging NAME2,challenge_active,sentence,NA,NA,NA,NA,NA
5797,NA,NA,NA,NA,survey-likert-extra-labels,22,165328,0.0-14.0-1.0,anomymised,6564584152624795c40b73cb,6564bdafc3224c4a8984d2f0,71892,1A,woman,NA,NA,Somebody says<br><em>Jane is challenging Dave</em>,challenge_active,rating_volition,"{""Q0"":1}",[0],The speaker identifies more with <br>Jane than Dave,The speaker identifies more with<br>Dave than Jane,left_to_right
null,Somebody says<br><em>Luke is dancing with Beth</em>,NA,NA,NA,html-keyboard-response,23,167371,0.0-15.0-0.0,anomymised,6564584152624795c40b73cb,6564bdafc3224c4a8984d2f0,71892,1A,woman,NA,null,NAME1 is dancing with NAME2,dance_active,sentence,NA,NA,NA,NA,NA
21153.30000001192,NA,NA,NA,NA,survey-likert-extra-labels,24,188527,0.0-15.0-1.0,anomymised,6564584152624795c40b73cb,6564bdafc3224c4a8984d2f0,71892,1A,woman,NA,NA,Somebody says<br><em>Luke is dancing with Beth</em>,dance_active,rating_volition,"{""Q0"":1}",[0],The speaker identifies more with <br>Luke than Beth,The speaker identifies more with<br>Beth than Luke,left_to_right
null,Somebody says<br><em>Jane is shouting at Dave</em>,NA,NA,NA,html-keyboard-response,25,190539,0.0-16.0-0.0,anomymised,6564584152624795c40b73cb,6564bdafc3224c4a8984d2f0,71892,1A,woman,NA,null,NAME1 is shouting at NAME2,shout_active,sentence,NA,NA,NA,NA,NA
2866.2000000178814,NA,NA,NA,NA,survey-likert-extra-labels,26,193407,0.0-16.0-1.0,anomymised,6564584152624795c40b73cb,6564bdafc3224c4a8984d2f0,71892,1A,woman,NA,NA,Somebody says<br><em>Jane is shouting at Dave</em>,shout_active,rating_volition,"{""Q0"":1}",[0],The speaker identifies more with <br>Jane than Dave,The speaker identifies more with<br>Dave than Jane,left_to_right
null,Somebody says<br><em>Mike is marrying Luke</em>,NA,NA,NA,html-keyboard-response,27,195414,0.0-17.0-0.0,anomymised,6564584152624795c40b73cb,6564bdafc3224c4a8984d2f0,71892,1A,woman,NA,null,NAME1 is marrying NAME2,marry_active,sentence,NA,NA,NA,NA,NA
5767.5,NA,NA,NA,NA,survey-likert-extra-labels,28,201184,0.0-17.0-1.0,anomymised,6564584152624795c40b73cb,6564bdafc3224c4a8984d2f0,71892,1A,woman,NA,NA,Somebody says<br><em>Mike is marrying Luke</em>,marry_active,rating_volition,"{""Q0"":1}",[0],The speaker identifies more with <br>Mike than Luke,The speaker identifies more with<br>Luke than Mike,left_to_right
null,Somebody says<br><em>Mike and Ruth are shouting at each other</em>,NA,NA,NA,html-keyboard-response,29,203201,0.0-18.0-0.0,anomymised,6564584152624795c40b73cb,6564bdafc3224c4a8984d2f0,71892,1A,woman,NA,null,NAME1 and NAME2 are shouting at each other,shout_conjoined,sentence,NA,NA,NA,NA,NA
1831,NA,NA,NA,NA,survey-likert-extra-labels,30,205035,0.0-18.0-1.0,anomymised,6564584152624795c40b73cb,6564bdafc3224c4a8984d2f0,71892,1A,woman,NA,NA,Somebody says<br><em>Mike and Ruth are shouting at each other</em>,shout_conjoined,rating_volition,"{""Q0"":3}",[0],The speaker identifies more with <br>Mike than Ruth,The speaker identifies more with<br>Ruth than Mike,left_to_right
null,Somebody says<br><em>Kate and Ruth are dancing with each other</em>,NA,NA,NA,html-keyboard-response,31,207046,0.0-19.0-0.0,anomymised,6564584152624795c40b73cb,6564bdafc3224c4a8984d2f0,71892,1A,woman,NA,null,NAME1 and NAME2 are dancing with each other,dance_conjoined,sentence,NA,NA,NA,NA,NA
1806.300000011921,NA,NA,NA,NA,survey-likert-extra-labels,32,208855,0.0-19.0-1.0,anomymised,6564584152624795c40b73cb,6564bdafc3224c4a8984d2f0,71892,1A,woman,NA,NA,Somebody says<br><em>Kate and Ruth are dancing with each other</em>,dance_conjoined,rating_volition,"{""Q0"":3}",[0],The speaker identifies more with <br>Kate than Ruth,The speaker identifies more with<br>Ruth than Kate,left_to_right
null,Somebody says<br><em>Dave is touching Ruth</em>,NA,NA,NA,html-keyboard-response,33,210897,0.0-20.0-0.0,anomymised,6564584152624795c40b73cb,6564bdafc3224c4a8984d2f0,71892,1A,woman,NA,null,NAME1 is touching NAME2,touch_active,sentence,NA,NA,NA,NA,NA
3803.9000000059605,NA,NA,NA,NA,survey-likert-extra-labels,34,214704,0.0-20.0-1.0,anomymised,6564584152624795c40b73cb,6564bdafc3224c4a8984d2f0,71892,1A,woman,NA,NA,Somebody says<br><em>Dave is touching Ruth</em>,touch_active,rating_volition,"{""Q0"":1}",[0],The speaker identifies more with <br>Dave than Ruth,The speaker identifies more with<br>Ruth than Dave,left_to_right
null,Somebody says<br><em>Mike is flirting with Beth</em>,NA,NA,NA,html-keyboard-response,35,216710,0.0-21.0-0.0,anomymised,6564584152624795c40b73cb,6564bdafc3224c4a8984d2f0,71892,1A,woman,NA,null,NAME1 is flirting with NAME2,flirt_active,sentence,NA,NA,NA,NA,NA
4506.5,NA,NA,NA,NA,survey-likert-extra-labels,36,221219,0.0-21.0-1.0,anomymised,6564584152624795c40b73cb,6564bdafc3224c4a8984d2f0,71892,1A,woman,NA,NA,Somebody says<br><em>Mike is flirting with Beth</em>,flirt_active,rating_volition,"{""Q0"":1}",[0],The speaker identifies more with <br>Mike than Beth,The speaker identifies more with<br>Beth than Mike,left_to_right
null,Somebody says<br><em>Beth and Luke are touching each other</em>,NA,NA,NA,html-keyboard-response,37,223246,0.0-22.0-0.0,anomymised,6564584152624795c40b73cb,6564bdafc3224c4a8984d2f0,71892,1A,woman,NA,null,NAME1 and NAME2 are touching each other,touch_conjoined,sentence,NA,NA,NA,NA,NA
7671.4000000059605,NA,NA,NA,NA,survey-likert-extra-labels,38,230920,0.0-22.0-1.0,anomymised,6564584152624795c40b73cb,6564bdafc3224c4a8984d2f0,71892,1A,woman,NA,NA,Somebody says<br><em>Beth and Luke are touching each other</em>,touch_conjoined,rating_volition,"{""Q0"":3}",[0],The speaker identifies more with <br>Luke than Beth,The speaker identifies more with<br>Beth than Luke,right_to_left
null,Somebody says<br><em>Jane is playing with Fred</em>,NA,NA,NA,html-keyboard-response,39,232929,0.0-23.0-0.0,anomymised,6564584152624795c40b73cb,6564bdafc3224c4a8984d2f0,71892,1A,woman,NA,null,NAME1 is playing with NAME2,play_active,sentence,NA,NA,NA,NA,NA
4632.199999988079,NA,NA,NA,NA,survey-likert-extra-labels,40,237564,0.0-23.0-1.0,anomymised,6564584152624795c40b73cb,6564bdafc3224c4a8984d2f0,71892,1A,woman,NA,NA,Somebody says<br><em>Jane is playing with Fred</em>,play_active,rating_volition,"{""Q0"":1}",[0],The speaker identifies more with <br>Jane than Fred,The speaker identifies more with<br>Fred than Jane,left_to_right
null,Somebody says<br><em>Fred is being looked at by Ruth</em>,NA,NA,NA,html-keyboard-response,41,239571,0.0-24.0-0.0,anomymised,6564584152624795c40b73cb,6564bdafc3224c4a8984d2f0,71892,1A,woman,NA,null,NAME1 is being looked at by NAME2,look_passive,sentence,NA,NA,NA,NA,NA
4231.9000000059605,NA,NA,NA,NA,survey-likert-extra-labels,42,243806,0.0-24.0-1.0,anomymised,6564584152624795c40b73cb,6564bdafc3224c4a8984d2f0,71892,1A,woman,NA,NA,Somebody says<br><em>Fred is being looked at by Ruth</em>,look_passive,rating_volition,"{""Q0"":1}",[0],The speaker identifies more with <br>Fred than Ruth,The speaker identifies more with<br>Ruth than Fred,left_to_right
null,Somebody says<br><em>Beth is being challenged by Jane</em>,NA,NA,NA,html-keyboard-response,43,245810,0.0-25.0-0.0,anomymised,6564584152624795c40b73cb,6564bdafc3224c4a8984d2f0,71892,1A,woman,NA,null,NAME1 is being challenged by NAME2,challenge_passive,sentence,NA,NA,NA,NA,NA
3299.5999999940395,NA,NA,NA,NA,survey-likert-extra-labels,44,249113,0.0-25.0-1.0,anomymised,6564584152624795c40b73cb,6564bdafc3224c4a8984d2f0,71892,1A,woman,NA,NA,Somebody says<br><em>Beth is being challenged by Jane</em>,challenge_passive,rating_volition,"{""Q0"":5}",[0],The speaker identifies more with <br>Jane than Beth,The speaker identifies more with<br>Beth than Jane,right_to_left
null,Somebody says<br><em>Jane is shouting at Mike</em>,NA,NA,NA,html-keyboard-response,45,251117,0.0-26.0-0.0,anomymised,6564584152624795c40b73cb,6564bdafc3224c4a8984d2f0,71892,1A,woman,NA,null,NAME1 is shouting at NAME2,shout_active,sentence,NA,NA,NA,NA,NA
4260.200000017881,NA,NA,NA,NA,survey-likert-extra-labels,46,255380,0.0-26.0-1.0,anomymised,6564584152624795c40b73cb,6564bdafc3224c4a8984d2f0,71892,1A,woman,NA,NA,Somebody says<br><em>Jane is shouting at Mike</em>,shout_active,rating_volition,"{""Q0"":5}",[0],The speaker identifies more with <br>Mike than Jane,The speaker identifies more with<br>Jane than Mike,right_to_left
null,Somebody says<br><em>Jane is teaching Dave,NA,NA,NA,html-keyboard-response,47,257386,0.0-27.0-0.0,anomymised,6564584152624795c40b73cb,6564bdafc3224c4a8984d2f0,71892,1A,woman,NA,null,W2 is teaching M4,teach,sentence,NA,NA,NA,NA,NA
11185,NA,NA,NA,NA,survey-likert-extra-labels,48,268573,0.0-27.0-1.0,anomymised,6564584152624795c40b73cb,6564bdafc3224c4a8984d2f0,71892,1A,woman,NA,NA,Somebody says<br><em>Jane is teaching Dave,teach,rating_volition,"{""Q0"":0}",[0],Jane is educating Dave,Dave is educating Jane,NA
null,Somebody says<br><em>Mike is being seduced by Fred</em>,NA,NA,NA,html-keyboard-response,49,270599,0.0-28.0-0.0,anomymised,6564584152624795c40b73cb,6564bdafc3224c4a8984d2f0,71892,1A,woman,NA,null,NAME1 is being seduced by NAME2,seduce_passive,sentence,NA,NA,NA,NA,NA
6368.5,NA,NA,NA,NA,survey-likert-extra-labels,50,276970,0.0-28.0-1.0,anomymised,6564584152624795c40b73cb,6564bdafc3224c4a8984d2f0,71892,1A,woman,NA,NA,Somebody says<br><em>Mike is being seduced by Fred</em>,seduce_passive,rating_volition,"{""Q0"":1}",[0],The speaker identifies more with <br>Mike than Fred,The speaker identifies more with<br>Fred than Mike,left_to_right
null,Somebody says<br><em>Luke is being greeted by Kate</em>,NA,NA,NA,html-keyboard-response,51,278974,0.0-29.0-0.0,anomymised,6564584152624795c40b73cb,6564bdafc3224c4a8984d2f0,71892,1A,woman,NA,null,NAME1 is being greeted by NAME2,greet_passive,sentence,NA,NA,NA,NA,NA
8760.59999999404,NA,NA,NA,NA,survey-likert-extra-labels,52,287737,0.0-29.0-1.0,anomymised,6564584152624795c40b73cb,6564bdafc3224c4a8984d2f0,71892,1A,woman,NA,NA,Somebody says<br><em>Luke is being greeted by Kate</em>,greet_passive,rating_volition,"{""Q0"":1}",[0],The speaker identifies more with <br>Luke than Kate,The speaker identifies more with<br>Kate than Luke,left_to_right
null,Somebody says<br><em>Fred is hiring Ruth,NA,NA,NA,html-keyboard-response,53,289746,0.0-30.0-0.0,anomymised,6564584152624795c40b73cb,6564bdafc3224c4a8984d2f0,71892,1A,woman,NA,null,M3 is hiring W1,hire,sentence,NA,NA,NA,NA,NA
6351,NA,NA,NA,NA,survey-likert-extra-labels,54,296100,0.0-30.0-1.0,anomymised,6564584152624795c40b73cb,6564bdafc3224c4a8984d2f0,71892,1A,woman,NA,NA,Somebody says<br><em>Fred is hiring Ruth,hire,rating_volition,"{""Q0"":0}",[0],Fred is employing Ruth,Ruth is employing Fred,NA
null,Somebody says<br><em>Fred is meeting Ruth</em>,NA,NA,NA,html-keyboard-response,55,298118,0.0-31.0-0.0,anomymised,6564584152624795c40b73cb,6564bdafc3224c4a8984d2f0,71892,1A,woman,NA,null,NAME1 is meeting NAME2,meet_active,sentence,NA,NA,NA,NA,NA
4391.4000000059605,NA,NA,NA,NA,survey-likert-extra-labels,56,302513,0.0-31.0-1.0,anomymised,6564584152624795c40b73cb,6564bdafc3224c4a8984d2f0,71892,1A,woman,NA,NA,Somebody says<br><em>Fred is meeting Ruth</em>,meet_active,rating_volition,"{""Q0"":5}",[0],The speaker identifies more with <br>Ruth than Fred,The speaker identifies more with<br>Fred than Ruth,right_to_left
null,Somebody says<br><em>Kate is feeding Luke,NA,NA,NA,html-keyboard-response,57,304526,0.0-32.0-0.0,anomymised,6564584152624795c40b73cb,6564bdafc3224c4a8984d2f0,71892,1A,woman,NA,null,W3 is feeding M1,feed,sentence,NA,NA,NA,NA,NA
7249.100000023842,NA,NA,NA,NA,survey-likert-extra-labels,58,311778,0.0-32.0-1.0,anomymised,6564584152624795c40b73cb,6564bdafc3224c4a8984d2f0,71892,1A,woman,NA,NA,Somebody says<br><em>Kate is feeding Luke,feed,rating_volition,"{""Q0"":0}",[0],Kate cooked for Luke,Luke cooked for Kate,NA
null,Somebody says<br><em>Jane is kissing Dave</em>,NA,NA,NA,html-keyboard-response,59,313792,0.0-33.0-0.0,anomymised,6564584152624795c40b73cb,6564bdafc3224c4a8984d2f0,71892,1A,woman,NA,null,NAME1 is kissing NAME2,kiss_active,sentence,NA,NA,NA,NA,NA
3539.5,NA,NA,NA,NA,survey-likert-extra-labels,60,317335,0.0-33.0-1.0,anomymised,6564584152624795c40b73cb,6564bdafc3224c4a8984d2f0,71892,1A,woman,NA,NA,Somebody says<br><em>Jane is kissing Dave</em>,kiss_active,rating_volition,"{""Q0"":1}",[0],The speaker identifies more with <br>Jane than Dave,The speaker identifies more with<br>Dave than Jane,left_to_right
null,Somebody says<br><em>Kate and Dave are talking with each other</em>,NA,NA,NA,html-keyboard-response,61,319339,0.0-34.0-0.0,anomymised,6564584152624795c40b73cb,6564bdafc3224c4a8984d2f0,71892,1A,woman,NA,null,NAME1 and NAME2 are talking with each other,talk_conjoined,sentence,NA,NA,NA,NA,NA
48801.40000000596,NA,NA,NA,NA,survey-likert-extra-labels,62,368142,0.0-34.0-1.0,anomymised,6564584152624795c40b73cb,6564bdafc3224c4a8984d2f0,71892,1A,woman,NA,NA,Somebody says<br><em>Kate and Dave are talking with each other</em>,talk_conjoined,rating_volition,"{""Q0"":1}",[0],The speaker identifies more with <br>Kate than Dave,The speaker identifies more with<br>Dave than Kate,left_to_right
null,Somebody says<br><em>Ruth is greeting Luke</em>,NA,NA,NA,html-keyboard-response,63,370157,0.0-35.0-0.0,anomymised,6564584152624795c40b73cb,6564bdafc3224c4a8984d2f0,71892,1A,woman,NA,null,NAME1 is greeting NAME2,greet_active,sentence,NA,NA,NA,NA,NA
5515.0999999940395,NA,NA,NA,NA,survey-likert-extra-labels,64,375675,0.0-35.0-1.0,anomymised,6564584152624795c40b73cb,6564bdafc3224c4a8984d2f0,71892,1A,woman,NA,NA,Somebody says<br><em>Ruth is greeting Luke</em>,greet_active,rating_volition,"{""Q0"":1}",[0],The speaker identifies more with <br>Ruth than Luke,The speaker identifies more with<br>Luke than Ruth,left_to_right
null,Somebody says<br><em>Beth and Fred are kissing each other</em>,NA,NA,NA,html-keyboard-response,65,377684,0.0-36.0-0.0,anomymised,6564584152624795c40b73cb,6564bdafc3224c4a8984d2f0,71892,1A,woman,NA,null,NAME1 and NAME2 are kissing each other,kiss_conjoined,sentence,NA,NA,NA,NA,NA
10326.600000023842,NA,NA,NA,NA,survey-likert-extra-labels,66,388014,0.0-36.0-1.0,anomymised,6564584152624795c40b73cb,6564bdafc3224c4a8984d2f0,71892,1A,woman,NA,NA,Somebody says<br><em>Beth and Fred are kissing each other</em>,kiss_conjoined,rating_volition,"{""Q0"":3}",[0],The speaker identifies more with <br>Fred than Beth,The speaker identifies more with<br>Beth than Fred,right_to_left
null,Somebody says<br><em>Mike is copying Jane</em>,NA,NA,NA,html-keyboard-response,67,390018,0.0-37.0-0.0,anomymised,6564584152624795c40b73cb,6564bdafc3224c4a8984d2f0,71892,1A,woman,NA,null,NAME1 is copying NAME2,copy_active,sentence,NA,NA,NA,NA,NA
3671.2999999821186,NA,NA,NA,NA,survey-likert-extra-labels,68,393691,0.0-37.0-1.0,anomymised,6564584152624795c40b73cb,6564bdafc3224c4a8984d2f0,71892,1A,woman,NA,NA,Somebody says<br><em>Mike is copying Jane</em>,copy_active,rating_volition,"{""Q0"":5}",[0],The speaker identifies more with <br>Jane than Mike,The speaker identifies more with<br>Mike than Jane,right_to_left
null,Somebody says<br><em>Luke is being shouted at by Kate</em>,NA,NA,NA,html-keyboard-response,69,395702,0.0-38.0-0.0,anomymised,6564584152624795c40b73cb,6564bdafc3224c4a8984d2f0,71892,1A,woman,NA,null,NAME1 is being shouted at by NAME2,shout_passive,sentence,NA,NA,NA,NA,NA
6345.4000000059605,NA,NA,NA,NA,survey-likert-extra-labels,70,402049,0.0-38.0-1.0,anomymised,6564584152624795c40b73cb,6564bdafc3224c4a8984d2f0,71892,1A,woman,NA,NA,Somebody says<br><em>Luke is being shouted at by Kate</em>,shout_passive,rating_volition,"{""Q0"":5}",[0],The speaker identifies more with <br>Kate than Luke,The speaker identifies more with<br>Luke than Kate,right_to_left
null,Somebody says<br><em>Fred and Mike are meeting each other</em>,NA,NA,NA,html-keyboard-response,71,404067,0.0-39.0-0.0,anomymised,6564584152624795c40b73cb,6564bdafc3224c4a8984d2f0,71892,1A,woman,NA,null,NAME1 and NAME2 are meeting each other,meet_conjoined,sentence,NA,NA,NA,NA,NA
6933.5999999940395,NA,NA,NA,NA,survey-likert-extra-labels,72,411003,0.0-39.0-1.0,anomymised,6564584152624795c40b73cb,6564bdafc3224c4a8984d2f0,71892,1A,woman,NA,NA,Somebody says<br><em>Fred and Mike are meeting each other</em>,meet_conjoined,rating_volition,"{""Q0"":3}",[0],The speaker identifies more with <br>Fred than Mike,The speaker identifies more with<br>Mike than Fred,left_to_right
null,Somebody says<br><em>Jane is carrying Beth,NA,NA,NA,html-keyboard-response,73,413016,0.0-40.0-0.0,anomymised,6564584152624795c40b73cb,6564bdafc3224c4a8984d2f0,71892,1A,woman,NA,null,W2 is carrying W4,carry,sentence,NA,NA,NA,NA,NA
5600.800000011921,NA,NA,NA,NA,survey-likert-extra-labels,74,418620,0.0-40.0-1.0,anomymised,6564584152624795c40b73cb,6564bdafc3224c4a8984d2f0,71892,1A,woman,NA,NA,Somebody says<br><em>Jane is carrying Beth,carry,rating_volition,"{""Q0"":0}",[0],Jane is transporting Beth,Beth is transporting Jane,NA
null,Somebody says<br><em>Luke is driving Fred,NA,NA,NA,html-keyboard-response,75,420626,0.0-41.0-0.0,anomymised,6564584152624795c40b73cb,6564bdafc3224c4a8984d2f0,71892,1A,woman,NA,null,M1 is driving M3,drive,sentence,NA,NA,NA,NA,NA
4916.399999976158,NA,NA,NA,NA,survey-likert-extra-labels,76,425545,0.0-41.0-1.0,anomymised,6564584152624795c40b73cb,6564bdafc3224c4a8984d2f0,71892,1A,woman,NA,NA,Somebody says<br><em>Luke is driving Fred,drive,rating_volition,"{""Q0"":6}",[0],Luke is Fred's passenger,Fred is Luke's passenger,NA
null,Somebody says<br><em>Kate is fighting with Beth</em>,NA,NA,NA,html-keyboard-response,77,427557,0.0-42.0-0.0,anomymised,6564584152624795c40b73cb,6564bdafc3224c4a8984d2f0,71892,1A,woman,NA,null,NAME1 is fighting with NAME2,fight_active,sentence,NA,NA,NA,NA,NA
3555.7999999821186,NA,NA,NA,NA,survey-likert-extra-labels,78,431116,0.0-42.0-1.0,anomymised,6564584152624795c40b73cb,6564bdafc3224c4a8984d2f0,71892,1A,woman,NA,NA,Somebody says<br><em>Kate is fighting with Beth</em>,fight_active,rating_volition,"{""Q0"":5}",[0],The speaker identifies more with <br>Beth than Kate,The speaker identifies more with<br>Kate than Beth,right_to_left
