rt,stimulus,button_pressed,choices,ChosenStimulus,trial_type,trial_index,time_elapsed,internal_node_id,subject_id,study_id,session_id,subject,list,ppt_gender,url,key_press,sentence_type,verb,test_part,responses,question_order,left_part,right_part,name_order
null,Somebody says<br><em>Ruth is shouting at Fred</em>,NA,NA,NA,html-keyboard-response,15,199918,0.0-11.0-0.0,anomymised,6564584152624795c40b73cb,6564bdab9218a38ad04ae0c3,11421,1A,woman,NA,null,NAME1 is shouting at NAME2,shout_active,sentence,NA,NA,NA,NA,NA
17409.5,NA,NA,NA,NA,survey-likert-extra-labels,16,217331,0.0-11.0-1.0,anomymised,6564584152624795c40b73cb,6564bdab9218a38ad04ae0c3,11421,1A,woman,NA,NA,Somebody says<br><em>Ruth is shouting at Fred</em>,shout_active,rating_volition,"{""Q0"":3}",[0],The speaker identifies more with <br>Fred than Ruth,The speaker identifies more with<br>Ruth than Fred,right_to_left
null,Somebody says<br><em>Ruth is challenging Kate</em>,NA,NA,NA,html-keyboard-response,17,219334,0.0-12.0-0.0,anomymised,6564584152624795c40b73cb,6564bdab9218a38ad04ae0c3,11421,1A,woman,NA,null,NAME1 is challenging NAME2,challenge_active,sentence,NA,NA,NA,NA,NA
7929.400000002235,NA,NA,NA,NA,survey-likert-extra-labels,18,227267,0.0-12.0-1.0,anomymised,6564584152624795c40b73cb,6564bdab9218a38ad04ae0c3,11421,1A,woman,NA,NA,Somebody says<br><em>Ruth is challenging Kate</em>,challenge_active,rating_volition,"{""Q0"":2}",[0],The speaker identifies more with <br>Ruth than Kate,The speaker identifies more with<br>Kate than Ruth,left_to_right
null,Somebody says<br><em>Fred is copying Beth</em>,NA,NA,NA,html-keyboard-response,19,229284,0.0-13.0-0.0,anomymised,6564584152624795c40b73cb,6564bdab9218a38ad04ae0c3,11421,1A,woman,NA,null,NAME1 is copying NAME2,copy_active,sentence,NA,NA,NA,NA,NA
15859.400000002235,NA,NA,NA,NA,survey-likert-extra-labels,20,245146,0.0-13.0-1.0,anomymised,6564584152624795c40b73cb,6564bdab9218a38ad04ae0c3,11421,1A,woman,NA,NA,Somebody says<br><em>Fred is copying Beth</em>,copy_active,rating_volition,"{""Q0"":2}",[0],The speaker identifies more with <br>Beth than Fred,The speaker identifies more with<br>Fred than Beth,right_to_left
null,Somebody says<br><em>Jane is hugging Beth</em>,NA,NA,NA,html-keyboard-response,21,247150,0.0-14.0-0.0,anomymised,6564584152624795c40b73cb,6564bdab9218a38ad04ae0c3,11421,1A,woman,NA,null,NAME1 is hugging NAME2,hug_active,sentence,NA,NA,NA,NA,NA
4546,NA,NA,NA,NA,survey-likert-extra-labels,22,251698,0.0-14.0-1.0,anomymised,6564584152624795c40b73cb,6564bdab9218a38ad04ae0c3,11421,1A,woman,NA,NA,Somebody says<br><em>Jane is hugging Beth</em>,hug_active,rating_volition,"{""Q0"":6}",[0],The speaker identifies more with <br>Beth than Jane,The speaker identifies more with<br>Jane than Beth,right_to_left
null,Somebody says<br><em>Luke is driving Fred,NA,NA,NA,html-keyboard-response,23,253709,0.0-15.0-0.0,anomymised,6564584152624795c40b73cb,6564bdab9218a38ad04ae0c3,11421,1A,woman,NA,null,M1 is driving M3,drive,sentence,NA,NA,NA,NA,NA
10476.800000000745,NA,NA,NA,NA,survey-likert-extra-labels,24,264187,0.0-15.0-1.0,anomymised,6564584152624795c40b73cb,6564bdab9218a38ad04ae0c3,11421,1A,woman,NA,NA,Somebody says<br><em>Luke is driving Fred,drive,rating_volition,"{""Q0"":1}",[0],Luke is Fred's passenger,Fred is Luke's passenger,NA
null,Somebody says<br><em>Jane and Fred are fighting with each other</em>,NA,NA,NA,html-keyboard-response,25,266205,0.0-16.0-0.0,anomymised,6564584152624795c40b73cb,6564bdab9218a38ad04ae0c3,11421,1A,woman,NA,null,NAME1 and NAME2 are fighting with each other,fight_conjoined,sentence,NA,NA,NA,NA,NA
6356.60000000149,NA,NA,NA,NA,survey-likert-extra-labels,26,272564,0.0-16.0-1.0,anomymised,6564584152624795c40b73cb,6564bdab9218a38ad04ae0c3,11421,1A,woman,NA,NA,Somebody says<br><em>Jane and Fred are fighting with each other</em>,fight_conjoined,rating_volition,"{""Q0"":5}",[0],The speaker identifies more with <br>Fred than Jane,The speaker identifies more with<br>Jane than Fred,right_to_left
null,Somebody says<br><em>Beth is being hugged by Ruth</em>,NA,NA,NA,html-keyboard-response,27,274567,0.0-17.0-0.0,anomymised,6564584152624795c40b73cb,6564bdab9218a38ad04ae0c3,11421,1A,woman,NA,null,NAME1 is being hugged by NAME2,hug_passive,sentence,NA,NA,NA,NA,NA
21207.699999999255,NA,NA,NA,NA,survey-likert-extra-labels,28,295778,0.0-17.0-1.0,anomymised,6564584152624795c40b73cb,6564bdab9218a38ad04ae0c3,11421,1A,woman,NA,NA,Somebody says<br><em>Beth is being hugged by Ruth</em>,hug_passive,rating_volition,"{""Q0"":2}",[0],The speaker identifies more with <br>Beth than Ruth,The speaker identifies more with<br>Ruth than Beth,left_to_right
null,Somebody says<br><em>Beth is being copied by Luke</em>,NA,NA,NA,html-keyboard-response,29,297787,0.0-18.0-0.0,anomymised,6564584152624795c40b73cb,6564bdab9218a38ad04ae0c3,11421,1A,woman,NA,null,NAME1 is being copied by NAME2,copy_passive,sentence,NA,NA,NA,NA,NA
5470.39999999851,NA,NA,NA,NA,survey-likert-extra-labels,30,303259,0.0-18.0-1.0,anomymised,6564584152624795c40b73cb,6564bdab9218a38ad04ae0c3,11421,1A,woman,NA,NA,Somebody says<br><em>Beth is being copied by Luke</em>,copy_passive,rating_volition,"{""Q0"":4}",[0],The speaker identifies more with <br>Luke than Beth,The speaker identifies more with<br>Beth than Luke,right_to_left
null,Somebody says<br><em>Jane is opposing Ruth</em>,NA,NA,NA,html-keyboard-response,31,305268,0.0-19.0-0.0,anomymised,6564584152624795c40b73cb,6564bdab9218a38ad04ae0c3,11421,1A,woman,NA,null,NAME1 is opposing NAME2,oppose_active,sentence,NA,NA,NA,NA,NA
8532.699999999255,NA,NA,NA,NA,survey-likert-extra-labels,32,313803,0.0-19.0-1.0,anomymised,6564584152624795c40b73cb,6564bdab9218a38ad04ae0c3,11421,1A,woman,NA,NA,Somebody says<br><em>Jane is opposing Ruth</em>,oppose_active,rating_volition,"{""Q0"":5}",[0],The speaker identifies more with <br>Ruth than Jane,The speaker identifies more with<br>Jane than Ruth,right_to_left
null,Somebody says<br><em>Fred is touching Jane</em>,NA,NA,NA,html-keyboard-response,33,315830,0.0-20.0-0.0,anomymised,6564584152624795c40b73cb,6564bdab9218a38ad04ae0c3,11421,1A,woman,NA,null,NAME1 is touching NAME2,touch_active,sentence,NA,NA,NA,NA,NA
9377.5,NA,NA,NA,NA,survey-likert-extra-labels,34,325210,0.0-20.0-1.0,anomymised,6564584152624795c40b73cb,6564bdab9218a38ad04ae0c3,11421,1A,woman,NA,NA,Somebody says<br><em>Fred is touching Jane</em>,touch_active,rating_volition,"{""Q0"":2}",[0],The speaker identifies more with <br>Jane than Fred,The speaker identifies more with<br>Fred than Jane,right_to_left
null,Somebody says<br><em>Beth is arguing with Jane</em>,NA,NA,NA,html-keyboard-response,35,327214,0.0-21.0-0.0,anomymised,6564584152624795c40b73cb,6564bdab9218a38ad04ae0c3,11421,1A,woman,NA,null,NAME1 is arguing with NAME2,argue_active,sentence,NA,NA,NA,NA,NA
5096.699999999255,NA,NA,NA,NA,survey-likert-extra-labels,36,332314,0.0-21.0-1.0,anomymised,6564584152624795c40b73cb,6564bdab9218a38ad04ae0c3,11421,1A,woman,NA,NA,Somebody says<br><em>Beth is arguing with Jane</em>,argue_active,rating_volition,"{""Q0"":5}",[0],The speaker identifies more with <br>Jane than Beth,The speaker identifies more with<br>Beth than Jane,right_to_left
null,Somebody says<br><em>Luke and Dave are talking with each other</em>,NA,NA,NA,html-keyboard-response,37,334317,0.0-22.0-0.0,anomymised,6564584152624795c40b73cb,6564bdab9218a38ad04ae0c3,11421,1A,woman,NA,null,NAME1 and NAME2 are talking with each other,talk_conjoined,sentence,NA,NA,NA,NA,NA
4106.60000000149,NA,NA,NA,NA,survey-likert-extra-labels,38,338427,0.0-22.0-1.0,anomymised,6564584152624795c40b73cb,6564bdab9218a38ad04ae0c3,11421,1A,woman,NA,NA,Somebody says<br><em>Luke and Dave are talking with each other</em>,talk_conjoined,rating_volition,"{""Q0"":0}",[0],The speaker identifies more with <br>Luke than Dave,The speaker identifies more with<br>Dave than Luke,left_to_right
null,Somebody says<br><em>Beth and Mike are dancing with each other</em>,NA,NA,NA,html-keyboard-response,39,340429,0.0-23.0-0.0,anomymised,6564584152624795c40b73cb,6564bdab9218a38ad04ae0c3,11421,1A,woman,NA,null,NAME1 and NAME2 are dancing with each other,dance_conjoined,sentence,NA,NA,NA,NA,NA
3947.300000000745,NA,NA,NA,NA,survey-likert-extra-labels,40,344378,0.0-23.0-1.0,anomymised,6564584152624795c40b73cb,6564bdab9218a38ad04ae0c3,11421,1A,woman,NA,NA,Somebody says<br><em>Beth and Mike are dancing with each other</em>,dance_conjoined,rating_volition,"{""Q0"":1}",[0],The speaker identifies more with <br>Beth than Mike,The speaker identifies more with<br>Mike than Beth,left_to_right
null,Somebody says<br><em>Mike is marrying Fred</em>,NA,NA,NA,html-keyboard-response,41,346381,0.0-24.0-0.0,anomymised,6564584152624795c40b73cb,6564bdab9218a38ad04ae0c3,11421,1A,woman,NA,null,NAME1 is marrying NAME2,marry_active,sentence,NA,NA,NA,NA,NA
2573.199999999255,NA,NA,NA,NA,survey-likert-extra-labels,42,348956,0.0-24.0-1.0,anomymised,6564584152624795c40b73cb,6564bdab9218a38ad04ae0c3,11421,1A,woman,NA,NA,Somebody says<br><em>Mike is marrying Fred</em>,marry_active,rating_volition,"{""Q0"":6}",[0],The speaker identifies more with <br>Fred than Mike,The speaker identifies more with<br>Mike than Fred,right_to_left
null,Somebody says<br><em>Beth and Fred are shouting at each other</em>,NA,NA,NA,html-keyboard-response,43,350965,0.0-25.0-0.0,anomymised,6564584152624795c40b73cb,6564bdab9218a38ad04ae0c3,11421,1A,woman,NA,null,NAME1 and NAME2 are shouting at each other,shout_conjoined,sentence,NA,NA,NA,NA,NA
5005.199999999255,NA,NA,NA,NA,survey-likert-extra-labels,44,355972,0.0-25.0-1.0,anomymised,6564584152624795c40b73cb,6564bdab9218a38ad04ae0c3,11421,1A,woman,NA,NA,Somebody says<br><em>Beth and Fred are shouting at each other</em>,shout_conjoined,rating_volition,"{""Q0"":5}",[0],The speaker identifies more with <br>Fred than Beth,The speaker identifies more with<br>Beth than Fred,right_to_left
null,Somebody says<br><em>Mike is shouting at Kate</em>,NA,NA,NA,html-keyboard-response,45,357983,0.0-26.0-0.0,anomymised,6564584152624795c40b73cb,6564bdab9218a38ad04ae0c3,11421,1A,woman,NA,null,NAME1 is shouting at NAME2,shout_active,sentence,NA,NA,NA,NA,NA
4385.5,NA,NA,NA,NA,survey-likert-extra-labels,46,362370,0.0-26.0-1.0,anomymised,6564584152624795c40b73cb,6564bdab9218a38ad04ae0c3,11421,1A,woman,NA,NA,Somebody says<br><em>Mike is shouting at Kate</em>,shout_active,rating_volition,"{""Q0"":3}",[0],The speaker identifies more with <br>Mike than Kate,The speaker identifies more with<br>Kate than Mike,left_to_right
null,Somebody says<br><em>Dave is being touched by Luke</em>,NA,NA,NA,html-keyboard-response,47,364380,0.0-27.0-0.0,anomymised,6564584152624795c40b73cb,6564bdab9218a38ad04ae0c3,11421,1A,woman,NA,null,NAME1 is being touched by NAME2,touch_passive,sentence,NA,NA,NA,NA,NA
8259.800000000745,NA,NA,NA,NA,survey-likert-extra-labels,48,372642,0.0-27.0-1.0,anomymised,6564584152624795c40b73cb,6564bdab9218a38ad04ae0c3,11421,1A,woman,NA,NA,Somebody says<br><em>Dave is being touched by Luke</em>,touch_passive,rating_volition,"{""Q0"":1}",[0],The speaker identifies more with <br>Dave than Luke,The speaker identifies more with<br>Luke than Dave,left_to_right
null,Somebody says<br><em>Luke is being greeted by Dave</em>,NA,NA,NA,html-keyboard-response,49,374646,0.0-28.0-0.0,anomymised,6564584152624795c40b73cb,6564bdab9218a38ad04ae0c3,11421,1A,woman,NA,null,NAME1 is being greeted by NAME2,greet_passive,sentence,NA,NA,NA,NA,NA
4939.79999999702,NA,NA,NA,NA,survey-likert-extra-labels,50,379587,0.0-28.0-1.0,anomymised,6564584152624795c40b73cb,6564bdab9218a38ad04ae0c3,11421,1A,woman,NA,NA,Somebody says<br><em>Luke is being greeted by Dave</em>,greet_passive,rating_volition,"{""Q0"":0}",[0],The speaker identifies more with <br>Luke than Dave,The speaker identifies more with<br>Dave than Luke,left_to_right
null,Somebody says<br><em>Kate is meeting Jane</em>,NA,NA,NA,html-keyboard-response,51,381595,0.0-29.0-0.0,anomymised,6564584152624795c40b73cb,6564bdab9218a38ad04ae0c3,11421,1A,woman,NA,null,NAME1 is meeting NAME2,meet_active,sentence,NA,NA,NA,NA,NA
3453.300000000745,NA,NA,NA,NA,survey-likert-extra-labels,52,385050,0.0-29.0-1.0,anomymised,6564584152624795c40b73cb,6564bdab9218a38ad04ae0c3,11421,1A,woman,NA,NA,Somebody says<br><em>Kate is meeting Jane</em>,meet_active,rating_volition,"{""Q0"":0}",[0],The speaker identifies more with <br>Kate than Jane,The speaker identifies more with<br>Jane than Kate,left_to_right
null,Somebody says<br><em>Mike is being challenged by Dave</em>,NA,NA,NA,html-keyboard-response,53,387054,0.0-30.0-0.0,anomymised,6564584152624795c40b73cb,6564bdab9218a38ad04ae0c3,11421,1A,woman,NA,null,NAME1 is being challenged by NAME2,challenge_passive,sentence,NA,NA,NA,NA,NA
4555.300000000745,NA,NA,NA,NA,survey-likert-extra-labels,54,391611,0.0-30.0-1.0,anomymised,6564584152624795c40b73cb,6564bdab9218a38ad04ae0c3,11421,1A,woman,NA,NA,Somebody says<br><em>Mike is being challenged by Dave</em>,challenge_passive,rating_volition,"{""Q0"":4}",[0],The speaker identifies more with <br>Dave than Mike,The speaker identifies more with<br>Mike than Dave,right_to_left
null,Somebody says<br><em>Jane is seducing Beth</em>,NA,NA,NA,html-keyboard-response,55,393615,0.0-31.0-0.0,anomymised,6564584152624795c40b73cb,6564bdab9218a38ad04ae0c3,11421,1A,woman,NA,null,NAME1 is seducing NAME2,seduce_active,sentence,NA,NA,NA,NA,NA
5193.599999997765,NA,NA,NA,NA,survey-likert-extra-labels,56,398810,0.0-31.0-1.0,anomymised,6564584152624795c40b73cb,6564bdab9218a38ad04ae0c3,11421,1A,woman,NA,NA,Somebody says<br><em>Jane is seducing Beth</em>,seduce_active,rating_volition,"{""Q0"":2}",[0],The speaker identifies more with <br>Beth than Jane,The speaker identifies more with<br>Jane than Beth,right_to_left
null,Somebody says<br><em>Dave and Jane are flirting with each other</em>,NA,NA,NA,html-keyboard-response,57,400812,0.0-32.0-0.0,anomymised,6564584152624795c40b73cb,6564bdab9218a38ad04ae0c3,11421,1A,woman,NA,null,NAME1 and NAME2 are flirting with each other,flirt_conjoined,sentence,NA,NA,NA,NA,NA
5347,NA,NA,NA,NA,survey-likert-extra-labels,58,406162,0.0-32.0-1.0,anomymised,6564584152624795c40b73cb,6564bdab9218a38ad04ae0c3,11421,1A,woman,NA,NA,Somebody says<br><em>Dave and Jane are flirting with each other</em>,flirt_conjoined,rating_volition,"{""Q0"":0}",[0],The speaker identifies more with <br>Dave than Jane,The speaker identifies more with<br>Jane than Dave,left_to_right
null,Somebody says<br><em>Mike is reminding Beth,NA,NA,NA,html-keyboard-response,59,408180,0.0-33.0-0.0,anomymised,6564584152624795c40b73cb,6564bdab9218a38ad04ae0c3,11421,1A,woman,NA,null,M2 is reminding W4,remind,sentence,NA,NA,NA,NA,NA
7197.300000000745,NA,NA,NA,NA,survey-likert-extra-labels,60,415380,0.0-33.0-1.0,anomymised,6564584152624795c40b73cb,6564bdab9218a38ad04ae0c3,11421,1A,woman,NA,NA,Somebody says<br><em>Mike is reminding Beth,remind,rating_volition,"{""Q0"":0}",[0],Mike is telling Beth again,Beth is telling Mike again,NA
null,Somebody says<br><em>Mike is kissing Luke</em>,NA,NA,NA,html-keyboard-response,61,417383,0.0-34.0-0.0,anomymised,6564584152624795c40b73cb,6564bdab9218a38ad04ae0c3,11421,1A,woman,NA,null,NAME1 is kissing NAME2,kiss_active,sentence,NA,NA,NA,NA,NA
6212,NA,NA,NA,NA,survey-likert-extra-labels,62,423597,0.0-34.0-1.0,anomymised,6564584152624795c40b73cb,6564bdab9218a38ad04ae0c3,11421,1A,woman,NA,NA,Somebody says<br><em>Mike is kissing Luke</em>,kiss_active,rating_volition,"{""Q0"":5}",[0],The speaker identifies more with <br>Luke than Mike,The speaker identifies more with<br>Mike than Luke,right_to_left
null,Somebody says<br><em>Kate is being shouted at by Dave</em>,NA,NA,NA,html-keyboard-response,63,425600,0.0-35.0-0.0,anomymised,6564584152624795c40b73cb,6564bdab9218a38ad04ae0c3,11421,1A,woman,NA,null,NAME1 is being shouted at by NAME2,shout_passive,sentence,NA,NA,NA,NA,NA
19296.60000000149,NA,NA,NA,NA,survey-likert-extra-labels,64,444900,0.0-35.0-1.0,anomymised,6564584152624795c40b73cb,6564bdab9218a38ad04ae0c3,11421,1A,woman,NA,NA,Somebody says<br><em>Kate is being shouted at by Dave</em>,shout_passive,rating_volition,"{""Q0"":3}",[0],The speaker identifies more with <br>Kate than Dave,The speaker identifies more with<br>Dave than Kate,left_to_right
null,Somebody says<br><em>Kate and Fred are kissing each other</em>,NA,NA,NA,html-keyboard-response,65,446906,0.0-36.0-0.0,anomymised,6564584152624795c40b73cb,6564bdab9218a38ad04ae0c3,11421,1A,woman,NA,null,NAME1 and NAME2 are kissing each other,kiss_conjoined,sentence,NA,NA,NA,NA,NA
121606.19999999925,NA,NA,NA,NA,survey-likert-extra-labels,66,568514,0.0-36.0-1.0,anomymised,6564584152624795c40b73cb,6564bdab9218a38ad04ae0c3,11421,1A,woman,NA,NA,Somebody says<br><em>Kate and Fred are kissing each other</em>,kiss_conjoined,rating_volition,"{""Q0"":5}",[0],The speaker identifies more with <br>Fred than Kate,The speaker identifies more with<br>Kate than Fred,right_to_left
null,Somebody says<br><em>Kate and Luke are playing with each other</em>,NA,NA,NA,html-keyboard-response,67,570516,0.0-37.0-0.0,anomymised,6564584152624795c40b73cb,6564bdab9218a38ad04ae0c3,11421,1A,woman,NA,null,NAME1 and NAME2 are playing with each other,play_conjoined,sentence,NA,NA,NA,NA,NA
5172,NA,NA,NA,NA,survey-likert-extra-labels,68,575690,0.0-37.0-1.0,anomymised,6564584152624795c40b73cb,6564bdab9218a38ad04ae0c3,11421,1A,woman,NA,NA,Somebody says<br><em>Kate and Luke are playing with each other</em>,play_conjoined,rating_volition,"{""Q0"":6}",[0],The speaker identifies more with <br>Luke than Kate,The speaker identifies more with<br>Kate than Luke,right_to_left
null,Somebody says<br><em>Jane is carrying Beth,NA,NA,NA,html-keyboard-response,69,577699,0.0-38.0-0.0,anomymised,6564584152624795c40b73cb,6564bdab9218a38ad04ae0c3,11421,1A,woman,NA,null,W2 is carrying W4,carry,sentence,NA,NA,NA,NA,NA
10070.400000002235,NA,NA,NA,NA,survey-likert-extra-labels,70,587771,0.0-38.0-1.0,anomymised,6564584152624795c40b73cb,6564bdab9218a38ad04ae0c3,11421,1A,woman,NA,NA,Somebody says<br><em>Jane is carrying Beth,carry,rating_volition,"{""Q0"":0}",[0],Jane is transporting Beth,Beth is transporting Jane,NA
null,Somebody says<br><em>Jane is teaching Dave,NA,NA,NA,html-keyboard-response,71,589776,0.0-39.0-0.0,anomymised,6564584152624795c40b73cb,6564bdab9218a38ad04ae0c3,11421,1A,woman,NA,null,W2 is teaching M4,teach,sentence,NA,NA,NA,NA,NA
3569.599999997765,NA,NA,NA,NA,survey-likert-extra-labels,72,593348,0.0-39.0-1.0,anomymised,6564584152624795c40b73cb,6564bdab9218a38ad04ae0c3,11421,1A,woman,NA,NA,Somebody says<br><em>Jane is teaching Dave,teach,rating_volition,"{""Q0"":0}",[0],Jane is educating Dave,Dave is educating Jane,NA
null,Somebody says<br><em>Kate is talking to Mike</em>,NA,NA,NA,html-keyboard-response,73,595350,0.0-40.0-0.0,anomymised,6564584152624795c40b73cb,6564bdab9218a38ad04ae0c3,11421,1A,woman,NA,null,NAME1 is talking to NAME2,talk_active,sentence,NA,NA,NA,NA,NA
9729.599999997765,NA,NA,NA,NA,survey-likert-extra-labels,74,605082,0.0-40.0-1.0,anomymised,6564584152624795c40b73cb,6564bdab9218a38ad04ae0c3,11421,1A,woman,NA,NA,Somebody says<br><em>Kate is talking to Mike</em>,talk_active,rating_volition,"{""Q0"":6}",[0],The speaker identifies more with <br>Mike than Kate,The speaker identifies more with<br>Kate than Mike,right_to_left
null,Somebody says<br><em>Jane is fighting with Ruth</em>,NA,NA,NA,html-keyboard-response,75,607086,0.0-41.0-0.0,anomymised,6564584152624795c40b73cb,6564bdab9218a38ad04ae0c3,11421,1A,woman,NA,null,NAME1 is fighting with NAME2,fight_active,sentence,NA,NA,NA,NA,NA
4122.5,NA,NA,NA,NA,survey-likert-extra-labels,76,611210,0.0-41.0-1.0,anomymised,6564584152624795c40b73cb,6564bdab9218a38ad04ae0c3,11421,1A,woman,NA,NA,Somebody says<br><em>Jane is fighting with Ruth</em>,fight_active,rating_volition,"{""Q0"":1}",[0],The speaker identifies more with <br>Jane than Ruth,The speaker identifies more with<br>Ruth than Jane,left_to_right
null,Somebody says<br><em>Ruth is chasing Kate,NA,NA,NA,html-keyboard-response,77,613215,0.0-42.0-0.0,anomymised,6564584152624795c40b73cb,6564bdab9218a38ad04ae0c3,11421,1A,woman,NA,null,W1 is chasing W3,chase,sentence,NA,NA,NA,NA,NA
9162.5,NA,NA,NA,NA,survey-likert-extra-labels,78,622380,0.0-42.0-1.0,anomymised,6564584152624795c40b73cb,6564bdab9218a38ad04ae0c3,11421,1A,woman,NA,NA,Somebody says<br><em>Ruth is chasing Kate,chase,rating_volition,"{""Q0"":0}",[0],Ruth is behind Kate,Kate is behind Ruth,NA
