rt,stimulus,button_pressed,choices,ChosenStimulus,trial_type,trial_index,time_elapsed,internal_node_id,subject_id,study_id,session_id,subject,list,ppt_gender,url,key_press,sentence_type,verb,test_part,responses,question_order,left_part,right_part,name_order
16135,NA,NA,NA,NA,survey-likert-extra-labels,10,161743,0.0-8.0-1.0,anomymised,6564584152624795c40b73cb,6564bdaaa84e7ac879caa01d,96887,1A,woman,NA,NA,Somebody says<br><em>Jane is being kissed by Beth</em>,kiss_passive,rating_volition,"{""Q0"":0}",[0],The speaker identifies more with <br>Jane than Beth,The speaker identifies more with<br>Beth than Jane,left_to_right
null,Somebody says<br><em>Beth is playing with Mike</em>,NA,NA,NA,html-keyboard-response,11,163747,0.0-9.0-0.0,anomymised,6564584152624795c40b73cb,6564bdaaa84e7ac879caa01d,96887,1A,woman,NA,null,NAME1 is playing with NAME2,play_active,sentence,NA,NA,NA,NA,NA
6919.699999809265,NA,NA,NA,NA,survey-likert-extra-labels,12,170669,0.0-9.0-1.0,anomymised,6564584152624795c40b73cb,6564bdaaa84e7ac879caa01d,96887,1A,woman,NA,NA,Somebody says<br><em>Beth is playing with Mike</em>,play_active,rating_volition,"{""Q0"":6}",[0],The speaker identifies more with <br>Mike than Beth,The speaker identifies more with<br>Beth than Mike,right_to_left
null,Somebody says<br><em>Ruth is opposing Dave</em>,NA,NA,NA,html-keyboard-response,13,172684,0.0-10.0-0.0,anomymised,6564584152624795c40b73cb,6564bdaaa84e7ac879caa01d,96887,1A,woman,NA,null,NAME1 is opposing NAME2,oppose_active,sentence,NA,NA,NA,NA,NA
8136.699999809265,NA,NA,NA,NA,survey-likert-extra-labels,14,180824,0.0-10.0-1.0,anomymised,6564584152624795c40b73cb,6564bdaaa84e7ac879caa01d,96887,1A,woman,NA,NA,Somebody says<br><em>Ruth is opposing Dave</em>,oppose_active,rating_volition,"{""Q0"":0}",[0],The speaker identifies more with <br>Ruth than Dave,The speaker identifies more with<br>Dave than Ruth,left_to_right
null,Somebody says<br><em>Beth is flirting with Mike</em>,NA,NA,NA,html-keyboard-response,15,182835,0.0-11.0-0.0,anomymised,6564584152624795c40b73cb,6564bdaaa84e7ac879caa01d,96887,1A,woman,NA,null,NAME1 is flirting with NAME2,flirt_active,sentence,NA,NA,NA,NA,NA
7377,NA,NA,NA,NA,survey-likert-extra-labels,16,190215,0.0-11.0-1.0,anomymised,6564584152624795c40b73cb,6564bdaaa84e7ac879caa01d,96887,1A,woman,NA,NA,Somebody says<br><em>Beth is flirting with Mike</em>,flirt_active,rating_volition,"{""Q0"":1}",[0],The speaker identifies more with <br>Mike than Beth,The speaker identifies more with<br>Beth than Mike,right_to_left
null,Somebody says<br><em>Dave and Mike are talking with each other</em>,NA,NA,NA,html-keyboard-response,17,192231,0.0-12.0-0.0,anomymised,6564584152624795c40b73cb,6564bdaaa84e7ac879caa01d,96887,1A,woman,NA,null,NAME1 and NAME2 are talking with each other,talk_conjoined,sentence,NA,NA,NA,NA,NA
9353,NA,NA,NA,NA,survey-likert-extra-labels,18,201586,0.0-12.0-1.0,anomymised,6564584152624795c40b73cb,6564bdaaa84e7ac879caa01d,96887,1A,woman,NA,NA,Somebody says<br><em>Dave and Mike are talking with each other</em>,talk_conjoined,rating_volition,"{""Q0"":3}",[0],The speaker identifies more with <br>Dave than Mike,The speaker identifies more with<br>Mike than Dave,left_to_right
null,Somebody says<br><em>Kate and Dave are playing with each other</em>,NA,NA,NA,html-keyboard-response,19,203589,0.0-13.0-0.0,anomymised,6564584152624795c40b73cb,6564bdaaa84e7ac879caa01d,96887,1A,woman,NA,null,NAME1 and NAME2 are playing with each other,play_conjoined,sentence,NA,NA,NA,NA,NA
4943.699999809265,NA,NA,NA,NA,survey-likert-extra-labels,20,208538,0.0-13.0-1.0,anomymised,6564584152624795c40b73cb,6564bdaaa84e7ac879caa01d,96887,1A,woman,NA,NA,Somebody says<br><em>Kate and Dave are playing with each other</em>,play_conjoined,rating_volition,"{""Q0"":3}",[0],The speaker identifies more with <br>Dave than Kate,The speaker identifies more with<br>Kate than Dave,right_to_left
null,Somebody says<br><em>Luke is dancing with Dave</em>,NA,NA,NA,html-keyboard-response,21,210552,0.0-14.0-0.0,anomymised,6564584152624795c40b73cb,6564bdaaa84e7ac879caa01d,96887,1A,woman,NA,null,NAME1 is dancing with NAME2,dance_active,sentence,NA,NA,NA,NA,NA
10320.60000038147,NA,NA,NA,NA,survey-likert-extra-labels,22,220875,0.0-14.0-1.0,anomymised,6564584152624795c40b73cb,6564bdaaa84e7ac879caa01d,96887,1A,woman,NA,NA,Somebody says<br><em>Luke is dancing with Dave</em>,dance_active,rating_volition,"{""Q0"":2}",[0],The speaker identifies more with <br>Luke than Dave,The speaker identifies more with<br>Dave than Luke,left_to_right
null,Somebody says<br><em>Kate is being challenged by Jane</em>,NA,NA,NA,html-keyboard-response,23,222892,0.0-15.0-0.0,anomymised,6564584152624795c40b73cb,6564bdaaa84e7ac879caa01d,96887,1A,woman,NA,null,NAME1 is being challenged by NAME2,challenge_passive,sentence,NA,NA,NA,NA,NA
6479.5,NA,NA,NA,NA,survey-likert-extra-labels,24,229374,0.0-15.0-1.0,anomymised,6564584152624795c40b73cb,6564bdaaa84e7ac879caa01d,96887,1A,woman,NA,NA,Somebody says<br><em>Kate is being challenged by Jane</em>,challenge_passive,rating_volition,"{""Q0"":4}",[0],The speaker identifies more with <br>Jane than Kate,The speaker identifies more with<br>Kate than Jane,right_to_left
null,Somebody says<br><em>Kate is fighting with Ruth</em>,NA,NA,NA,html-keyboard-response,25,231391,0.0-16.0-0.0,anomymised,6564584152624795c40b73cb,6564bdaaa84e7ac879caa01d,96887,1A,woman,NA,null,NAME1 is fighting with NAME2,fight_active,sentence,NA,NA,NA,NA,NA
5185.699999809265,NA,NA,NA,NA,survey-likert-extra-labels,26,236579,0.0-16.0-1.0,anomymised,6564584152624795c40b73cb,6564bdaaa84e7ac879caa01d,96887,1A,woman,NA,NA,Somebody says<br><em>Kate is fighting with Ruth</em>,fight_active,rating_volition,"{""Q0"":3}",[0],The speaker identifies more with <br>Ruth than Kate,The speaker identifies more with<br>Kate than Ruth,right_to_left
null,Somebody says<br><em>Kate and Luke are marrying each other</em>,NA,NA,NA,html-keyboard-response,27,238583,0.0-17.0-0.0,anomymised,6564584152624795c40b73cb,6564bdaaa84e7ac879caa01d,96887,1A,woman,NA,null,NAME1 and NAME2 are marrying each other,marry_conjoined,sentence,NA,NA,NA,NA,NA
3976.0999994277954,NA,NA,NA,NA,survey-likert-extra-labels,28,242560,0.0-17.0-1.0,anomymised,6564584152624795c40b73cb,6564bdaaa84e7ac879caa01d,96887,1A,woman,NA,NA,Somebody says<br><em>Kate and Luke are marrying each other</em>,marry_conjoined,rating_volition,"{""Q0"":3}",[0],The speaker identifies more with <br>Kate than Luke,The speaker identifies more with<br>Luke than Kate,left_to_right
null,Somebody says<br><em>Luke is kissing Jane</em>,NA,NA,NA,html-keyboard-response,29,244576,0.0-18.0-0.0,anomymised,6564584152624795c40b73cb,6564bdaaa84e7ac879caa01d,96887,1A,woman,NA,null,NAME1 is kissing NAME2,kiss_active,sentence,NA,NA,NA,NA,NA
7429.900000572205,NA,NA,NA,NA,survey-likert-extra-labels,30,252008,0.0-18.0-1.0,anomymised,6564584152624795c40b73cb,6564bdaaa84e7ac879caa01d,96887,1A,woman,NA,NA,Somebody says<br><em>Luke is kissing Jane</em>,kiss_active,rating_volition,"{""Q0"":4}",[0],The speaker identifies more with <br>Jane than Luke,The speaker identifies more with<br>Luke than Jane,right_to_left
null,Somebody says<br><em>Kate is copying Beth</em>,NA,NA,NA,html-keyboard-response,31,254021,0.0-19.0-0.0,anomymised,6564584152624795c40b73cb,6564bdaaa84e7ac879caa01d,96887,1A,woman,NA,null,NAME1 is copying NAME2,copy_active,sentence,NA,NA,NA,NA,NA
10825,NA,NA,NA,NA,survey-likert-extra-labels,32,264847,0.0-19.0-1.0,anomymised,6564584152624795c40b73cb,6564bdaaa84e7ac879caa01d,96887,1A,woman,NA,NA,Somebody says<br><em>Kate is copying Beth</em>,copy_active,rating_volition,"{""Q0"":1}",[0],The speaker identifies more with <br>Beth than Kate,The speaker identifies more with<br>Kate than Beth,right_to_left
null,Somebody says<br><em>Dave is being touched by Kate</em>,NA,NA,NA,html-keyboard-response,33,266861,0.0-20.0-0.0,anomymised,6564584152624795c40b73cb,6564bdaaa84e7ac879caa01d,96887,1A,woman,NA,null,NAME1 is being touched by NAME2,touch_passive,sentence,NA,NA,NA,NA,NA
6163.89999961853,NA,NA,NA,NA,survey-likert-extra-labels,34,273026,0.0-20.0-1.0,anomymised,6564584152624795c40b73cb,6564bdaaa84e7ac879caa01d,96887,1A,woman,NA,NA,Somebody says<br><em>Dave is being touched by Kate</em>,touch_passive,rating_volition,"{""Q0"":1}",[0],The speaker identifies more with <br>Dave than Kate,The speaker identifies more with<br>Kate than Dave,left_to_right
null,Somebody says<br><em>Jane is shouting at Beth</em>,NA,NA,NA,html-keyboard-response,35,275043,0.0-21.0-0.0,anomymised,6564584152624795c40b73cb,6564bdaaa84e7ac879caa01d,96887,1A,woman,NA,null,NAME1 is shouting at NAME2,shout_active,sentence,NA,NA,NA,NA,NA
8218.599999427795,NA,NA,NA,NA,survey-likert-extra-labels,36,283263,0.0-21.0-1.0,anomymised,6564584152624795c40b73cb,6564bdaaa84e7ac879caa01d,96887,1A,woman,NA,NA,Somebody says<br><em>Jane is shouting at Beth</em>,shout_active,rating_volition,"{""Q0"":0}",[0],The speaker identifies more with <br>Jane than Beth,The speaker identifies more with<br>Beth than Jane,left_to_right
null,Somebody says<br><em>Jane is being greeted by Dave</em>,NA,NA,NA,html-keyboard-response,37,285268,0.0-22.0-0.0,anomymised,6564584152624795c40b73cb,6564bdaaa84e7ac879caa01d,96887,1A,woman,NA,null,NAME1 is being greeted by NAME2,greet_passive,sentence,NA,NA,NA,NA,NA
9428.800000190735,NA,NA,NA,NA,survey-likert-extra-labels,38,294699,0.0-22.0-1.0,anomymised,6564584152624795c40b73cb,6564bdaaa84e7ac879caa01d,96887,1A,woman,NA,NA,Somebody says<br><em>Jane is being greeted by Dave</em>,greet_passive,rating_volition,"{""Q0"":4}",[0],The speaker identifies more with <br>Dave than Jane,The speaker identifies more with<br>Jane than Dave,right_to_left
null,Somebody says<br><em>Mike is meeting Luke</em>,NA,NA,NA,html-keyboard-response,39,296715,0.0-23.0-0.0,anomymised,6564584152624795c40b73cb,6564bdaaa84e7ac879caa01d,96887,1A,woman,NA,null,NAME1 is meeting NAME2,meet_active,sentence,NA,NA,NA,NA,NA
6396.89999961853,NA,NA,NA,NA,survey-likert-extra-labels,40,303115,0.0-23.0-1.0,anomymised,6564584152624795c40b73cb,6564bdaaa84e7ac879caa01d,96887,1A,woman,NA,NA,Somebody says<br><em>Mike is meeting Luke</em>,meet_active,rating_volition,"{""Q0"":1}",[0],The speaker identifies more with <br>Mike than Luke,The speaker identifies more with<br>Luke than Mike,left_to_right
null,Somebody says<br><em>Dave is talking to Ruth</em>,NA,NA,NA,html-keyboard-response,41,305117,0.0-24.0-0.0,anomymised,6564584152624795c40b73cb,6564bdaaa84e7ac879caa01d,96887,1A,woman,NA,null,NAME1 is talking to NAME2,talk_active,sentence,NA,NA,NA,NA,NA
8351.199999809265,NA,NA,NA,NA,survey-likert-extra-labels,42,313471,0.0-24.0-1.0,anomymised,6564584152624795c40b73cb,6564bdaaa84e7ac879caa01d,96887,1A,woman,NA,NA,Somebody says<br><em>Dave is talking to Ruth</em>,talk_active,rating_volition,"{""Q0"":2}",[0],The speaker identifies more with <br>Ruth than Dave,The speaker identifies more with<br>Dave than Ruth,right_to_left
null,Somebody says<br><em>Beth and Kate are meeting each other</em>,NA,NA,NA,html-keyboard-response,43,315473,0.0-25.0-0.0,anomymised,6564584152624795c40b73cb,6564bdaaa84e7ac879caa01d,96887,1A,woman,NA,null,NAME1 and NAME2 are meeting each other,meet_conjoined,sentence,NA,NA,NA,NA,NA
3986.699999809265,NA,NA,NA,NA,survey-likert-extra-labels,44,319462,0.0-25.0-1.0,anomymised,6564584152624795c40b73cb,6564bdaaa84e7ac879caa01d,96887,1A,woman,NA,NA,Somebody says<br><em>Beth and Kate are meeting each other</em>,meet_conjoined,rating_volition,"{""Q0"":3}",[0],The speaker identifies more with <br>Kate than Beth,The speaker identifies more with<br>Beth than Kate,right_to_left
null,Somebody says<br><em>Mike is marrying Luke</em>,NA,NA,NA,html-keyboard-response,45,321479,0.0-26.0-0.0,anomymised,6564584152624795c40b73cb,6564bdaaa84e7ac879caa01d,96887,1A,woman,NA,null,NAME1 is marrying NAME2,marry_active,sentence,NA,NA,NA,NA,NA
6214.099999427795,NA,NA,NA,NA,survey-likert-extra-labels,46,327695,0.0-26.0-1.0,anomymised,6564584152624795c40b73cb,6564bdaaa84e7ac879caa01d,96887,1A,woman,NA,NA,Somebody says<br><em>Mike is marrying Luke</em>,marry_active,rating_volition,"{""Q0"":2}",[0],The speaker identifies more with <br>Mike than Luke,The speaker identifies more with<br>Luke than Mike,left_to_right
null,Somebody says<br><em>Ruth and Kate are shouting at each other</em>,NA,NA,NA,html-keyboard-response,47,329705,0.0-27.0-0.0,anomymised,6564584152624795c40b73cb,6564bdaaa84e7ac879caa01d,96887,1A,woman,NA,null,NAME1 and NAME2 are shouting at each other,shout_conjoined,sentence,NA,NA,NA,NA,NA
3691.199999809265,NA,NA,NA,NA,survey-likert-extra-labels,48,333398,0.0-27.0-1.0,anomymised,6564584152624795c40b73cb,6564bdaaa84e7ac879caa01d,96887,1A,woman,NA,NA,Somebody says<br><em>Ruth and Kate are shouting at each other</em>,shout_conjoined,rating_volition,"{""Q0"":3}",[0],The speaker identifies more with <br>Kate than Ruth,The speaker identifies more with<br>Ruth than Kate,right_to_left
null,Somebody says<br><em>Dave is challenging Ruth</em>,NA,NA,NA,html-keyboard-response,49,335411,0.0-28.0-0.0,anomymised,6564584152624795c40b73cb,6564bdaaa84e7ac879caa01d,96887,1A,woman,NA,null,NAME1 is challenging NAME2,challenge_active,sentence,NA,NA,NA,NA,NA
7888.099999427795,NA,NA,NA,NA,survey-likert-extra-labels,50,343301,0.0-28.0-1.0,anomymised,6564584152624795c40b73cb,6564bdaaa84e7ac879caa01d,96887,1A,woman,NA,NA,Somebody says<br><em>Dave is challenging Ruth</em>,challenge_active,rating_volition,"{""Q0"":4}",[0],The speaker identifies more with <br>Ruth than Dave,The speaker identifies more with<br>Dave than Ruth,right_to_left
null,Somebody says<br><em>Jane is looking at Mike</em>,NA,NA,NA,html-keyboard-response,51,345310,0.0-29.0-0.0,anomymised,6564584152624795c40b73cb,6564bdaaa84e7ac879caa01d,96887,1A,woman,NA,null,NAME1 is looking at NAME2,look_active,sentence,NA,NA,NA,NA,NA
7363.5,NA,NA,NA,NA,survey-likert-extra-labels,52,352675,0.0-29.0-1.0,anomymised,6564584152624795c40b73cb,6564bdaaa84e7ac879caa01d,96887,1A,woman,NA,NA,Somebody says<br><em>Jane is looking at Mike</em>,look_active,rating_volition,"{""Q0"":4}",[0],The speaker identifies more with <br>Mike than Jane,The speaker identifies more with<br>Jane than Mike,right_to_left
null,Somebody says<br><em>Mike and Beth are kissing each other</em>,NA,NA,NA,html-keyboard-response,53,354684,0.0-30.0-0.0,anomymised,6564584152624795c40b73cb,6564bdaaa84e7ac879caa01d,96887,1A,woman,NA,null,NAME1 and NAME2 are kissing each other,kiss_conjoined,sentence,NA,NA,NA,NA,NA
3845.5,NA,NA,NA,NA,survey-likert-extra-labels,54,358531,0.0-30.0-1.0,anomymised,6564584152624795c40b73cb,6564bdaaa84e7ac879caa01d,96887,1A,woman,NA,NA,Somebody says<br><em>Mike and Beth are kissing each other</em>,kiss_conjoined,rating_volition,"{""Q0"":3}",[0],The speaker identifies more with <br>Beth than Mike,The speaker identifies more with<br>Mike than Beth,right_to_left
null,Somebody says<br><em>Luke is being seduced by Fred</em>,NA,NA,NA,html-keyboard-response,55,360549,0.0-31.0-0.0,anomymised,6564584152624795c40b73cb,6564bdaaa84e7ac879caa01d,96887,1A,woman,NA,null,NAME1 is being seduced by NAME2,seduce_passive,sentence,NA,NA,NA,NA,NA
6180,NA,NA,NA,NA,survey-likert-extra-labels,56,366730,0.0-31.0-1.0,anomymised,6564584152624795c40b73cb,6564bdaaa84e7ac879caa01d,96887,1A,woman,NA,NA,Somebody says<br><em>Luke is being seduced by Fred</em>,seduce_passive,rating_volition,"{""Q0"":4}",[0],The speaker identifies more with <br>Fred than Luke,The speaker identifies more with<br>Luke than Fred,right_to_left
null,Somebody says<br><em>Luke is driving Fred,NA,NA,NA,html-keyboard-response,57,368743,0.0-32.0-0.0,anomymised,6564584152624795c40b73cb,6564bdaaa84e7ac879caa01d,96887,1A,woman,NA,null,M1 is driving M3,drive,sentence,NA,NA,NA,NA,NA
17363.199999809265,NA,NA,NA,NA,survey-likert-extra-labels,58,386108,0.0-32.0-1.0,anomymised,6564584152624795c40b73cb,6564bdaaa84e7ac879caa01d,96887,1A,woman,NA,NA,Somebody says<br><em>Luke is driving Fred,drive,rating_volition,"{""Q0"":6}",[0],Luke is Fred's passenger,Fred is Luke's passenger,NA
null,Somebody says<br><em>Mike is reminding Beth,NA,NA,NA,html-keyboard-response,59,388120,0.0-33.0-0.0,anomymised,6564584152624795c40b73cb,6564bdaaa84e7ac879caa01d,96887,1A,woman,NA,null,M2 is reminding W4,remind,sentence,NA,NA,NA,NA,NA
17006.5,NA,NA,NA,NA,survey-likert-extra-labels,60,405128,0.0-33.0-1.0,anomymised,6564584152624795c40b73cb,6564bdaaa84e7ac879caa01d,96887,1A,woman,NA,NA,Somebody says<br><em>Mike is reminding Beth,remind,rating_volition,"{""Q0"":0}",[0],Mike is telling Beth again,Beth is telling Mike again,NA
null,Somebody says<br><em>Jane is teaching Dave,NA,NA,NA,html-keyboard-response,61,407142,0.0-34.0-0.0,anomymised,6564584152624795c40b73cb,6564bdaaa84e7ac879caa01d,96887,1A,woman,NA,null,W2 is teaching M4,teach,sentence,NA,NA,NA,NA,NA
7873.200000762939,NA,NA,NA,NA,survey-likert-extra-labels,62,415017,0.0-34.0-1.0,anomymised,6564584152624795c40b73cb,6564bdaaa84e7ac879caa01d,96887,1A,woman,NA,NA,Somebody says<br><em>Jane is teaching Dave,teach,rating_volition,"{""Q0"":0}",[0],Jane is educating Dave,Dave is educating Jane,NA
null,Somebody says<br><em>Fred is hiring Ruth,NA,NA,NA,html-keyboard-response,63,417030,0.0-35.0-0.0,anomymised,6564584152624795c40b73cb,6564bdaaa84e7ac879caa01d,96887,1A,woman,NA,null,M3 is hiring W1,hire,sentence,NA,NA,NA,NA,NA
8058.200000762939,NA,NA,NA,NA,survey-likert-extra-labels,64,425090,0.0-35.0-1.0,anomymised,6564584152624795c40b73cb,6564bdaaa84e7ac879caa01d,96887,1A,woman,NA,NA,Somebody says<br><em>Fred is hiring Ruth,hire,rating_volition,"{""Q0"":0}",[0],Fred is employing Ruth,Ruth is employing Fred,NA
null,Somebody says<br><em>Mike and Dave are flirting with each other</em>,NA,NA,NA,html-keyboard-response,65,427095,0.0-36.0-0.0,anomymised,6564584152624795c40b73cb,6564bdaaa84e7ac879caa01d,96887,1A,woman,NA,null,NAME1 and NAME2 are flirting with each other,flirt_conjoined,sentence,NA,NA,NA,NA,NA
9172.5,NA,NA,NA,NA,survey-likert-extra-labels,66,436270,0.0-36.0-1.0,anomymised,6564584152624795c40b73cb,6564bdaaa84e7ac879caa01d,96887,1A,woman,NA,NA,Somebody says<br><em>Mike and Dave are flirting with each other</em>,flirt_conjoined,rating_volition,"{""Q0"":3}",[0],The speaker identifies more with <br>Mike than Dave,The speaker identifies more with<br>Dave than Mike,left_to_right
null,Somebody says<br><em>Jane is being hugged by Ruth</em>,NA,NA,NA,html-keyboard-response,67,438284,0.0-37.0-0.0,anomymised,6564584152624795c40b73cb,6564bdaaa84e7ac879caa01d,96887,1A,woman,NA,null,NAME1 is being hugged by NAME2,hug_passive,sentence,NA,NA,NA,NA,NA
6386,NA,NA,NA,NA,survey-likert-extra-labels,68,444672,0.0-37.0-1.0,anomymised,6564584152624795c40b73cb,6564bdaaa84e7ac879caa01d,96887,1A,woman,NA,NA,Somebody says<br><em>Jane is being hugged by Ruth</em>,hug_passive,rating_volition,"{""Q0"":5}",[0],The speaker identifies more with <br>Ruth than Jane,The speaker identifies more with<br>Jane than Ruth,right_to_left
null,Somebody says<br><em>Kate is feeding Luke,NA,NA,NA,html-keyboard-response,69,446680,0.0-38.0-0.0,anomymised,6564584152624795c40b73cb,6564bdaaa84e7ac879caa01d,96887,1A,woman,NA,null,W3 is feeding M1,feed,sentence,NA,NA,NA,NA,NA
8410.699999809265,NA,NA,NA,NA,survey-likert-extra-labels,70,455092,0.0-38.0-1.0,anomymised,6564584152624795c40b73cb,6564bdaaa84e7ac879caa01d,96887,1A,woman,NA,NA,Somebody says<br><em>Kate is feeding Luke,feed,rating_volition,"{""Q0"":0}",[0],Kate cooked for Luke,Luke cooked for Kate,NA
null,Somebody says<br><em>Mike is being shouted at by Dave</em>,NA,NA,NA,html-keyboard-response,71,457107,0.0-39.0-0.0,anomymised,6564584152624795c40b73cb,6564bdaaa84e7ac879caa01d,96887,1A,woman,NA,null,NAME1 is being shouted at by NAME2,shout_passive,sentence,NA,NA,NA,NA,NA
9845,NA,NA,NA,NA,survey-likert-extra-labels,72,466955,0.0-39.0-1.0,anomymised,6564584152624795c40b73cb,6564bdaaa84e7ac879caa01d,96887,1A,woman,NA,NA,Somebody says<br><em>Mike is being shouted at by Dave</em>,shout_passive,rating_volition,"{""Q0"":5}",[0],The speaker identifies more with <br>Dave than Mike,The speaker identifies more with<br>Mike than Dave,right_to_left
null,Somebody says<br><em>Luke and Kate are fighting with each other</em>,NA,NA,NA,html-keyboard-response,73,468972,0.0-40.0-0.0,anomymised,6564584152624795c40b73cb,6564bdaaa84e7ac879caa01d,96887,1A,woman,NA,null,NAME1 and NAME2 are fighting with each other,fight_conjoined,sentence,NA,NA,NA,NA,NA
5670.300000190735,NA,NA,NA,NA,survey-likert-extra-labels,74,474644,0.0-40.0-1.0,anomymised,6564584152624795c40b73cb,6564bdaaa84e7ac879caa01d,96887,1A,woman,NA,NA,Somebody says<br><em>Luke and Kate are fighting with each other</em>,fight_conjoined,rating_volition,"{""Q0"":3}",[0],The speaker identifies more with <br>Luke than Kate,The speaker identifies more with<br>Kate than Luke,left_to_right
null,Somebody says<br><em>Kate and Luke are dancing with each other</em>,NA,NA,NA,html-keyboard-response,75,476660,0.0-41.0-0.0,anomymised,6564584152624795c40b73cb,6564bdaaa84e7ac879caa01d,96887,1A,woman,NA,null,NAME1 and NAME2 are dancing with each other,dance_conjoined,sentence,NA,NA,NA,NA,NA
4281.5,NA,NA,NA,NA,survey-likert-extra-labels,76,480944,0.0-41.0-1.0,anomymised,6564584152624795c40b73cb,6564bdaaa84e7ac879caa01d,96887,1A,woman,NA,NA,Somebody says<br><em>Kate and Luke are dancing with each other</em>,dance_conjoined,rating_volition,"{""Q0"":3}",[0],The speaker identifies more with <br>Kate than Luke,The speaker identifies more with<br>Luke than Kate,left_to_right
null,Somebody says<br><em>Jane is hugging Mike</em>,NA,NA,NA,html-keyboard-response,77,482953,0.0-42.0-0.0,anomymised,6564584152624795c40b73cb,6564bdaaa84e7ac879caa01d,96887,1A,woman,NA,null,NAME1 is hugging NAME2,hug_active,sentence,NA,NA,NA,NA,NA
8671,NA,NA,NA,NA,survey-likert-extra-labels,78,491627,0.0-42.0-1.0,anomymised,6564584152624795c40b73cb,6564bdaaa84e7ac879caa01d,96887,1A,woman,NA,NA,Somebody says<br><em>Jane is hugging Mike</em>,hug_active,rating_volition,"{""Q0"":1}",[0],The speaker identifies more with <br>Mike than Jane,The speaker identifies more with<br>Jane than Mike,right_to_left
