rt,stimulus,button_pressed,choices,ChosenStimulus,trial_type,trial_index,time_elapsed,internal_node_id,subject_id,study_id,session_id,subject,list,ppt_gender,url,key_press,sentence_type,verb,test_part,responses,question_order,left_part,right_part,name_order
3676.699999988079,NA,NA,NA,NA,survey-likert-extra-labels,10,114649,0.0-8.0-1.0,anomymised,6564584152624795c40b73cb,6564bda6b65aad826f6cd4e8,35623,1A,woman,NA,NA,Somebody says<br><em>Dave and Fred are talking with each other</em>,talk_conjoined,rating_volition,"{""Q0"":2}",[0],The speaker identifies more with <br>Dave than Fred,The speaker identifies more with<br>Fred than Dave,left_to_right
null,Somebody says<br><em>Fred is hiring Ruth,NA,NA,NA,html-keyboard-response,11,116674,0.0-9.0-0.0,anomymised,6564584152624795c40b73cb,6564bda6b65aad826f6cd4e8,35623,1A,woman,NA,null,M3 is hiring W1,hire,sentence,NA,NA,NA,NA,NA
3177.7999999821186,NA,NA,NA,NA,survey-likert-extra-labels,12,119855,0.0-9.0-1.0,anomymised,6564584152624795c40b73cb,6564bda6b65aad826f6cd4e8,35623,1A,woman,NA,NA,Somebody says<br><em>Fred is hiring Ruth,hire,rating_volition,"{""Q0"":2}",[0],Fred is employing Ruth,Ruth is employing Fred,NA
null,Somebody says<br><em>Ruth is greeting Mike</em>,NA,NA,NA,html-keyboard-response,13,121870,0.0-10.0-0.0,anomymised,6564584152624795c40b73cb,6564bda6b65aad826f6cd4e8,35623,1A,woman,NA,null,NAME1 is greeting NAME2,greet_active,sentence,NA,NA,NA,NA,NA
5397.399999976158,NA,NA,NA,NA,survey-likert-extra-labels,14,127271,0.0-10.0-1.0,anomymised,6564584152624795c40b73cb,6564bda6b65aad826f6cd4e8,35623,1A,woman,NA,NA,Somebody says<br><em>Ruth is greeting Mike</em>,greet_active,rating_volition,"{""Q0"":5}",[0],The speaker identifies more with <br>Mike than Ruth,The speaker identifies more with<br>Ruth than Mike,right_to_left
null,Somebody says<br><em>Ruth is challenging Luke</em>,NA,NA,NA,html-keyboard-response,15,129284,0.0-11.0-0.0,anomymised,6564584152624795c40b73cb,6564bda6b65aad826f6cd4e8,35623,1A,woman,NA,null,NAME1 is challenging NAME2,challenge_active,sentence,NA,NA,NA,NA,NA
2514.100000023842,NA,NA,NA,NA,survey-likert-extra-labels,16,131800,0.0-11.0-1.0,anomymised,6564584152624795c40b73cb,6564bda6b65aad826f6cd4e8,35623,1A,woman,NA,NA,Somebody says<br><em>Ruth is challenging Luke</em>,challenge_active,rating_volition,"{""Q0"":5}",[0],The speaker identifies more with <br>Luke than Ruth,The speaker identifies more with<br>Ruth than Luke,right_to_left
null,Somebody says<br><em>Fred is shouting at Dave</em>,NA,NA,NA,html-keyboard-response,17,133815,0.0-12.0-0.0,anomymised,6564584152624795c40b73cb,6564bda6b65aad826f6cd4e8,35623,1A,woman,NA,null,NAME1 is shouting at NAME2,shout_active,sentence,NA,NA,NA,NA,NA
1846.2000000178814,NA,NA,NA,NA,survey-likert-extra-labels,18,135664,0.0-12.0-1.0,anomymised,6564584152624795c40b73cb,6564bda6b65aad826f6cd4e8,35623,1A,woman,NA,NA,Somebody says<br><em>Fred is shouting at Dave</em>,shout_active,rating_volition,"{""Q0"":5}",[0],The speaker identifies more with <br>Dave than Fred,The speaker identifies more with<br>Fred than Dave,right_to_left
null,Somebody says<br><em>Kate and Mike are marrying each other</em>,NA,NA,NA,html-keyboard-response,19,137682,0.0-13.0-0.0,anomymised,6564584152624795c40b73cb,6564bda6b65aad826f6cd4e8,35623,1A,woman,NA,null,NAME1 and NAME2 are marrying each other,marry_conjoined,sentence,NA,NA,NA,NA,NA
3123.2000000178814,NA,NA,NA,NA,survey-likert-extra-labels,20,140808,0.0-13.0-1.0,anomymised,6564584152624795c40b73cb,6564bda6b65aad826f6cd4e8,35623,1A,woman,NA,NA,Somebody says<br><em>Kate and Mike are marrying each other</em>,marry_conjoined,rating_volition,"{""Q0"":3}",[0],The speaker identifies more with <br>Mike than Kate,The speaker identifies more with<br>Kate than Mike,right_to_left
null,Somebody says<br><em>Kate is feeding Luke,NA,NA,NA,html-keyboard-response,21,142824,0.0-14.0-0.0,anomymised,6564584152624795c40b73cb,6564bda6b65aad826f6cd4e8,35623,1A,woman,NA,null,W3 is feeding M1,feed,sentence,NA,NA,NA,NA,NA
7924.700000017881,NA,NA,NA,NA,survey-likert-extra-labels,22,150752,0.0-14.0-1.0,anomymised,6564584152624795c40b73cb,6564bda6b65aad826f6cd4e8,35623,1A,woman,NA,NA,Somebody says<br><em>Kate is feeding Luke,feed,rating_volition,"{""Q0"":0}",[0],Kate cooked for Luke,Luke cooked for Kate,NA
null,Somebody says<br><em>Jane is kissing Dave</em>,NA,NA,NA,html-keyboard-response,23,152771,0.0-15.0-0.0,anomymised,6564584152624795c40b73cb,6564bda6b65aad826f6cd4e8,35623,1A,woman,NA,null,NAME1 is kissing NAME2,kiss_active,sentence,NA,NA,NA,NA,NA
4880.9000000059605,NA,NA,NA,NA,survey-likert-extra-labels,24,157655,0.0-15.0-1.0,anomymised,6564584152624795c40b73cb,6564bda6b65aad826f6cd4e8,35623,1A,woman,NA,NA,Somebody says<br><em>Jane is kissing Dave</em>,kiss_active,rating_volition,"{""Q0"":5}",[0],The speaker identifies more with <br>Dave than Jane,The speaker identifies more with<br>Jane than Dave,right_to_left
null,Somebody says<br><em>Jane is talking to Fred</em>,NA,NA,NA,html-keyboard-response,25,159666,0.0-16.0-0.0,anomymised,6564584152624795c40b73cb,6564bda6b65aad826f6cd4e8,35623,1A,woman,NA,null,NAME1 is talking to NAME2,talk_active,sentence,NA,NA,NA,NA,NA
4076.300000011921,NA,NA,NA,NA,survey-likert-extra-labels,26,163745,0.0-16.0-1.0,anomymised,6564584152624795c40b73cb,6564bda6b65aad826f6cd4e8,35623,1A,woman,NA,NA,Somebody says<br><em>Jane is talking to Fred</em>,talk_active,rating_volition,"{""Q0"":2}",[0],The speaker identifies more with <br>Jane than Fred,The speaker identifies more with<br>Fred than Jane,left_to_right
null,Somebody says<br><em>Jane is carrying Beth,NA,NA,NA,html-keyboard-response,27,165760,0.0-17.0-0.0,anomymised,6564584152624795c40b73cb,6564bda6b65aad826f6cd4e8,35623,1A,woman,NA,null,W2 is carrying W4,carry,sentence,NA,NA,NA,NA,NA
6514,NA,NA,NA,NA,survey-likert-extra-labels,28,172277,0.0-17.0-1.0,anomymised,6564584152624795c40b73cb,6564bda6b65aad826f6cd4e8,35623,1A,woman,NA,NA,Somebody says<br><em>Jane is carrying Beth,carry,rating_volition,"{""Q0"":0}",[0],Jane is transporting Beth,Beth is transporting Jane,NA
null,Somebody says<br><em>Fred is looking at Kate</em>,NA,NA,NA,html-keyboard-response,29,174294,0.0-18.0-0.0,anomymised,6564584152624795c40b73cb,6564bda6b65aad826f6cd4e8,35623,1A,woman,NA,null,NAME1 is looking at NAME2,look_active,sentence,NA,NA,NA,NA,NA
4599.5,NA,NA,NA,NA,survey-likert-extra-labels,30,178896,0.0-18.0-1.0,anomymised,6564584152624795c40b73cb,6564bda6b65aad826f6cd4e8,35623,1A,woman,NA,NA,Somebody says<br><em>Fred is looking at Kate</em>,look_active,rating_volition,"{""Q0"":2}",[0],The speaker identifies more with <br>Fred than Kate,The speaker identifies more with<br>Kate than Fred,left_to_right
null,Somebody says<br><em>Luke is being shouted at by Jane</em>,NA,NA,NA,html-keyboard-response,31,180907,0.0-19.0-0.0,anomymised,6564584152624795c40b73cb,6564bda6b65aad826f6cd4e8,35623,1A,woman,NA,null,NAME1 is being shouted at by NAME2,shout_passive,sentence,NA,NA,NA,NA,NA
4563.700000017881,NA,NA,NA,NA,survey-likert-extra-labels,32,185474,0.0-19.0-1.0,anomymised,6564584152624795c40b73cb,6564bda6b65aad826f6cd4e8,35623,1A,woman,NA,NA,Somebody says<br><em>Luke is being shouted at by Jane</em>,shout_passive,rating_volition,"{""Q0"":1}",[0],The speaker identifies more with <br>Luke than Jane,The speaker identifies more with<br>Jane than Luke,left_to_right
null,Somebody says<br><em>Fred is being kissed by Mike</em>,NA,NA,NA,html-keyboard-response,33,187493,0.0-20.0-0.0,anomymised,6564584152624795c40b73cb,6564bda6b65aad826f6cd4e8,35623,1A,woman,NA,null,NAME1 is being kissed by NAME2,kiss_passive,sentence,NA,NA,NA,NA,NA
7320.5,NA,NA,NA,NA,survey-likert-extra-labels,34,194817,0.0-20.0-1.0,anomymised,6564584152624795c40b73cb,6564bda6b65aad826f6cd4e8,35623,1A,woman,NA,NA,Somebody says<br><em>Fred is being kissed by Mike</em>,kiss_passive,rating_volition,"{""Q0"":4}",[0],The speaker identifies more with <br>Fred than Mike,The speaker identifies more with<br>Mike than Fred,left_to_right
null,Somebody says<br><em>Luke is driving Fred,NA,NA,NA,html-keyboard-response,35,196841,0.0-21.0-0.0,anomymised,6564584152624795c40b73cb,6564bda6b65aad826f6cd4e8,35623,1A,woman,NA,null,M1 is driving M3,drive,sentence,NA,NA,NA,NA,NA
7480,NA,NA,NA,NA,survey-likert-extra-labels,36,204323,0.0-21.0-1.0,anomymised,6564584152624795c40b73cb,6564bda6b65aad826f6cd4e8,35623,1A,woman,NA,NA,Somebody says<br><em>Luke is driving Fred,drive,rating_volition,"{""Q0"":6}",[0],Luke is Fred's passenger,Fred is Luke's passenger,NA
null,Somebody says<br><em>Ruth is fighting with Dave</em>,NA,NA,NA,html-keyboard-response,37,206341,0.0-22.0-0.0,anomymised,6564584152624795c40b73cb,6564bda6b65aad826f6cd4e8,35623,1A,woman,NA,null,NAME1 is fighting with NAME2,fight_active,sentence,NA,NA,NA,NA,NA
4395.300000011921,NA,NA,NA,NA,survey-likert-extra-labels,38,210739,0.0-22.0-1.0,anomymised,6564584152624795c40b73cb,6564bda6b65aad826f6cd4e8,35623,1A,woman,NA,NA,Somebody says<br><em>Ruth is fighting with Dave</em>,fight_active,rating_volition,"{""Q0"":3}",[0],The speaker identifies more with <br>Dave than Ruth,The speaker identifies more with<br>Ruth than Dave,right_to_left
null,Somebody says<br><em>Mike is reminding Beth,NA,NA,NA,html-keyboard-response,39,212750,0.0-23.0-0.0,anomymised,6564584152624795c40b73cb,6564bda6b65aad826f6cd4e8,35623,1A,woman,NA,null,M2 is reminding W4,remind,sentence,NA,NA,NA,NA,NA
8593.700000017881,NA,NA,NA,NA,survey-likert-extra-labels,40,221346,0.0-23.0-1.0,anomymised,6564584152624795c40b73cb,6564bda6b65aad826f6cd4e8,35623,1A,woman,NA,NA,Somebody says<br><em>Mike is reminding Beth,remind,rating_volition,"{""Q0"":0}",[0],Mike is telling Beth again,Beth is telling Mike again,NA
null,Somebody says<br><em>Fred is copying Kate</em>,NA,NA,NA,html-keyboard-response,41,223366,0.0-24.0-0.0,anomymised,6564584152624795c40b73cb,6564bda6b65aad826f6cd4e8,35623,1A,woman,NA,null,NAME1 is copying NAME2,copy_active,sentence,NA,NA,NA,NA,NA
7772,NA,NA,NA,NA,survey-likert-extra-labels,42,231141,0.0-24.0-1.0,anomymised,6564584152624795c40b73cb,6564bda6b65aad826f6cd4e8,35623,1A,woman,NA,NA,Somebody says<br><em>Fred is copying Kate</em>,copy_active,rating_volition,"{""Q0"":4}",[0],The speaker identifies more with <br>Kate than Fred,The speaker identifies more with<br>Fred than Kate,right_to_left
null,Somebody says<br><em>Dave is flirting with Mike</em>,NA,NA,NA,html-keyboard-response,43,233172,0.0-25.0-0.0,anomymised,6564584152624795c40b73cb,6564bda6b65aad826f6cd4e8,35623,1A,woman,NA,null,NAME1 is flirting with NAME2,flirt_active,sentence,NA,NA,NA,NA,NA
5722.4000000059605,NA,NA,NA,NA,survey-likert-extra-labels,44,238897,0.0-25.0-1.0,anomymised,6564584152624795c40b73cb,6564bda6b65aad826f6cd4e8,35623,1A,woman,NA,NA,Somebody says<br><em>Dave is flirting with Mike</em>,flirt_active,rating_volition,"{""Q0"":4}",[0],The speaker identifies more with <br>Mike than Dave,The speaker identifies more with<br>Dave than Mike,right_to_left
null,Somebody says<br><em>Luke is being hugged by Mike</em>,NA,NA,NA,html-keyboard-response,45,240916,0.0-26.0-0.0,anomymised,6564584152624795c40b73cb,6564bda6b65aad826f6cd4e8,35623,1A,woman,NA,null,NAME1 is being hugged by NAME2,hug_passive,sentence,NA,NA,NA,NA,NA
7324.5,NA,NA,NA,NA,survey-likert-extra-labels,46,248242,0.0-26.0-1.0,anomymised,6564584152624795c40b73cb,6564bda6b65aad826f6cd4e8,35623,1A,woman,NA,NA,Somebody says<br><em>Luke is being hugged by Mike</em>,hug_passive,rating_volition,"{""Q0"":5}",[0],The speaker identifies more with <br>Mike than Luke,The speaker identifies more with<br>Luke than Mike,right_to_left
null,Somebody says<br><em>Jane is being greeted by Luke</em>,NA,NA,NA,html-keyboard-response,47,250247,0.0-27.0-0.0,anomymised,6564584152624795c40b73cb,6564bda6b65aad826f6cd4e8,35623,1A,woman,NA,null,NAME1 is being greeted by NAME2,greet_passive,sentence,NA,NA,NA,NA,NA
4505.199999988079,NA,NA,NA,NA,survey-likert-extra-labels,48,254755,0.0-27.0-1.0,anomymised,6564584152624795c40b73cb,6564bda6b65aad826f6cd4e8,35623,1A,woman,NA,NA,Somebody says<br><em>Jane is being greeted by Luke</em>,greet_passive,rating_volition,"{""Q0"":4}",[0],The speaker identifies more with <br>Luke than Jane,The speaker identifies more with<br>Jane than Luke,right_to_left
null,Somebody says<br><em>Mike is hugging Ruth</em>,NA,NA,NA,html-keyboard-response,49,256774,0.0-28.0-0.0,anomymised,6564584152624795c40b73cb,6564bda6b65aad826f6cd4e8,35623,1A,woman,NA,null,NAME1 is hugging NAME2,hug_active,sentence,NA,NA,NA,NA,NA
4192.600000023842,NA,NA,NA,NA,survey-likert-extra-labels,50,260969,0.0-28.0-1.0,anomymised,6564584152624795c40b73cb,6564bda6b65aad826f6cd4e8,35623,1A,woman,NA,NA,Somebody says<br><em>Mike is hugging Ruth</em>,hug_active,rating_volition,"{""Q0"":2}",[0],The speaker identifies more with <br>Mike than Ruth,The speaker identifies more with<br>Ruth than Mike,left_to_right
null,Somebody says<br><em>Jane is arguing with Luke</em>,NA,NA,NA,html-keyboard-response,51,262975,0.0-29.0-0.0,anomymised,6564584152624795c40b73cb,6564bda6b65aad826f6cd4e8,35623,1A,woman,NA,null,NAME1 is arguing with NAME2,argue_active,sentence,NA,NA,NA,NA,NA
2525.199999988079,NA,NA,NA,NA,survey-likert-extra-labels,52,265504,0.0-29.0-1.0,anomymised,6564584152624795c40b73cb,6564bda6b65aad826f6cd4e8,35623,1A,woman,NA,NA,Somebody says<br><em>Jane is arguing with Luke</em>,argue_active,rating_volition,"{""Q0"":4}",[0],The speaker identifies more with <br>Luke than Jane,The speaker identifies more with<br>Jane than Luke,right_to_left
null,Somebody says<br><em>Fred and Mike are hugging each other</em>,NA,NA,NA,html-keyboard-response,53,267508,0.0-30.0-0.0,anomymised,6564584152624795c40b73cb,6564bda6b65aad826f6cd4e8,35623,1A,woman,NA,null,NAME1 and NAME2 are hugging each other,hug_conjoined,sentence,NA,NA,NA,NA,NA
7943.9000000059605,NA,NA,NA,NA,survey-likert-extra-labels,54,275455,0.0-30.0-1.0,anomymised,6564584152624795c40b73cb,6564bda6b65aad826f6cd4e8,35623,1A,woman,NA,NA,Somebody says<br><em>Fred and Mike are hugging each other</em>,hug_conjoined,rating_volition,"{""Q0"":3}",[0],The speaker identifies more with <br>Mike than Fred,The speaker identifies more with<br>Fred than Mike,right_to_left
null,Somebody says<br><em>Ruth is marrying Jane</em>,NA,NA,NA,html-keyboard-response,55,277474,0.0-31.0-0.0,anomymised,6564584152624795c40b73cb,6564bda6b65aad826f6cd4e8,35623,1A,woman,NA,null,NAME1 is marrying NAME2,marry_active,sentence,NA,NA,NA,NA,NA
5045.699999988079,NA,NA,NA,NA,survey-likert-extra-labels,56,282522,0.0-31.0-1.0,anomymised,6564584152624795c40b73cb,6564bda6b65aad826f6cd4e8,35623,1A,woman,NA,NA,Somebody says<br><em>Ruth is marrying Jane</em>,marry_active,rating_volition,"{""Q0"":2}",[0],The speaker identifies more with <br>Jane than Ruth,The speaker identifies more with<br>Ruth than Jane,right_to_left
null,Somebody says<br><em>Fred and Luke are flirting with each other</em>,NA,NA,NA,html-keyboard-response,57,284545,0.0-32.0-0.0,anomymised,6564584152624795c40b73cb,6564bda6b65aad826f6cd4e8,35623,1A,woman,NA,null,NAME1 and NAME2 are flirting with each other,flirt_conjoined,sentence,NA,NA,NA,NA,NA
4546,NA,NA,NA,NA,survey-likert-extra-labels,58,289094,0.0-32.0-1.0,anomymised,6564584152624795c40b73cb,6564bda6b65aad826f6cd4e8,35623,1A,woman,NA,NA,Somebody says<br><em>Fred and Luke are flirting with each other</em>,flirt_conjoined,rating_volition,"{""Q0"":3}",[0],The speaker identifies more with <br>Luke than Fred,The speaker identifies more with<br>Fred than Luke,right_to_left
null,Somebody says<br><em>Fred is being opposed by Luke</em>,NA,NA,NA,html-keyboard-response,59,291100,0.0-33.0-0.0,anomymised,6564584152624795c40b73cb,6564bda6b65aad826f6cd4e8,35623,1A,woman,NA,null,NAME1 is being opposed by NAME2,oppose_passive,sentence,NA,NA,NA,NA,NA
6410.199999988079,NA,NA,NA,NA,survey-likert-extra-labels,60,297514,0.0-33.0-1.0,anomymised,6564584152624795c40b73cb,6564bda6b65aad826f6cd4e8,35623,1A,woman,NA,NA,Somebody says<br><em>Fred is being opposed by Luke</em>,oppose_passive,rating_volition,"{""Q0"":2}",[0],The speaker identifies more with <br>Fred than Luke,The speaker identifies more with<br>Luke than Fred,left_to_right
null,Somebody says<br><em>Fred and Kate are arguing with each other</em>,NA,NA,NA,html-keyboard-response,61,299529,0.0-34.0-0.0,anomymised,6564584152624795c40b73cb,6564bda6b65aad826f6cd4e8,35623,1A,woman,NA,null,NAME1 and NAME2 are arguing with each other,argue_conjoined,sentence,NA,NA,NA,NA,NA
19761.59999999404,NA,NA,NA,NA,survey-likert-extra-labels,62,319294,0.0-34.0-1.0,anomymised,6564584152624795c40b73cb,6564bda6b65aad826f6cd4e8,35623,1A,woman,NA,NA,Somebody says<br><em>Fred and Kate are arguing with each other</em>,argue_conjoined,rating_volition,"{""Q0"":4}",[0],The speaker identifies more with <br>Kate than Fred,The speaker identifies more with<br>Fred than Kate,right_to_left
null,Somebody says<br><em>Jane is meeting Mike</em>,NA,NA,NA,html-keyboard-response,63,321314,0.0-35.0-0.0,anomymised,6564584152624795c40b73cb,6564bda6b65aad826f6cd4e8,35623,1A,woman,NA,null,NAME1 is meeting NAME2,meet_active,sentence,NA,NA,NA,NA,NA
4769.699999988079,NA,NA,NA,NA,survey-likert-extra-labels,64,326087,0.0-35.0-1.0,anomymised,6564584152624795c40b73cb,6564bda6b65aad826f6cd4e8,35623,1A,woman,NA,NA,Somebody says<br><em>Jane is meeting Mike</em>,meet_active,rating_volition,"{""Q0"":2}",[0],The speaker identifies more with <br>Jane than Mike,The speaker identifies more with<br>Mike than Jane,left_to_right
null,Somebody says<br><em>Beth is opposing Jane</em>,NA,NA,NA,html-keyboard-response,65,328105,0.0-36.0-0.0,anomymised,6564584152624795c40b73cb,6564bda6b65aad826f6cd4e8,35623,1A,woman,NA,null,NAME1 is opposing NAME2,oppose_active,sentence,NA,NA,NA,NA,NA
6174,NA,NA,NA,NA,survey-likert-extra-labels,66,334281,0.0-36.0-1.0,anomymised,6564584152624795c40b73cb,6564bda6b65aad826f6cd4e8,35623,1A,woman,NA,NA,Somebody says<br><em>Beth is opposing Jane</em>,oppose_active,rating_volition,"{""Q0"":4}",[0],The speaker identifies more with <br>Jane than Beth,The speaker identifies more with<br>Beth than Jane,right_to_left
null,Somebody says<br><em>Mike is being copied by Dave</em>,NA,NA,NA,html-keyboard-response,67,336293,0.0-37.0-0.0,anomymised,6564584152624795c40b73cb,6564bda6b65aad826f6cd4e8,35623,1A,woman,NA,null,NAME1 is being copied by NAME2,copy_passive,sentence,NA,NA,NA,NA,NA
3101.0999999940395,NA,NA,NA,NA,survey-likert-extra-labels,68,339396,0.0-37.0-1.0,anomymised,6564584152624795c40b73cb,6564bda6b65aad826f6cd4e8,35623,1A,woman,NA,NA,Somebody says<br><em>Mike is being copied by Dave</em>,copy_passive,rating_volition,"{""Q0"":1}",[0],The speaker identifies more with <br>Mike than Dave,The speaker identifies more with<br>Dave than Mike,left_to_right
null,Somebody says<br><em>Jane and Fred are meeting each other</em>,NA,NA,NA,html-keyboard-response,69,341413,0.0-38.0-0.0,anomymised,6564584152624795c40b73cb,6564bda6b65aad826f6cd4e8,35623,1A,woman,NA,null,NAME1 and NAME2 are meeting each other,meet_conjoined,sentence,NA,NA,NA,NA,NA
5714.800000011921,NA,NA,NA,NA,survey-likert-extra-labels,70,347131,0.0-38.0-1.0,anomymised,6564584152624795c40b73cb,6564bda6b65aad826f6cd4e8,35623,1A,woman,NA,NA,Somebody says<br><em>Jane and Fred are meeting each other</em>,meet_conjoined,rating_volition,"{""Q0"":3}",[0],The speaker identifies more with <br>Fred than Jane,The speaker identifies more with<br>Jane than Fred,right_to_left
null,Somebody says<br><em>Jane is seducing Dave</em>,NA,NA,NA,html-keyboard-response,71,349139,0.0-39.0-0.0,anomymised,6564584152624795c40b73cb,6564bda6b65aad826f6cd4e8,35623,1A,woman,NA,null,NAME1 is seducing NAME2,seduce_active,sentence,NA,NA,NA,NA,NA
3993.300000011921,NA,NA,NA,NA,survey-likert-extra-labels,72,353135,0.0-39.0-1.0,anomymised,6564584152624795c40b73cb,6564bda6b65aad826f6cd4e8,35623,1A,woman,NA,NA,Somebody says<br><em>Jane is seducing Dave</em>,seduce_active,rating_volition,"{""Q0"":4}",[0],The speaker identifies more with <br>Dave than Jane,The speaker identifies more with<br>Jane than Dave,right_to_left
null,Somebody says<br><em>Jane is shouting at Dave</em>,NA,NA,NA,html-keyboard-response,73,355149,0.0-40.0-0.0,anomymised,6564584152624795c40b73cb,6564bda6b65aad826f6cd4e8,35623,1A,woman,NA,null,NAME1 is shouting at NAME2,shout_active,sentence,NA,NA,NA,NA,NA
9088.90000000596,NA,NA,NA,NA,survey-likert-extra-labels,74,364240,0.0-40.0-1.0,anomymised,6564584152624795c40b73cb,6564bda6b65aad826f6cd4e8,35623,1A,woman,NA,NA,Somebody says<br><em>Jane is shouting at Dave</em>,shout_active,rating_volition,"{""Q0"":4}",[0],The speaker identifies more with <br>Dave than Jane,The speaker identifies more with<br>Jane than Dave,right_to_left
null,Somebody says<br><em>Ruth is chasing Kate,NA,NA,NA,html-keyboard-response,75,366247,0.0-41.0-0.0,anomymised,6564584152624795c40b73cb,6564bda6b65aad826f6cd4e8,35623,1A,woman,NA,null,W1 is chasing W3,chase,sentence,NA,NA,NA,NA,NA
5517.0999999940395,NA,NA,NA,NA,survey-likert-extra-labels,76,371768,0.0-41.0-1.0,anomymised,6564584152624795c40b73cb,6564bda6b65aad826f6cd4e8,35623,1A,woman,NA,NA,Somebody says<br><em>Ruth is chasing Kate,chase,rating_volition,"{""Q0"":0}",[0],Ruth is behind Kate,Kate is behind Ruth,NA
null,Somebody says<br><em>Beth and Dave are dancing with each other</em>,NA,NA,NA,html-keyboard-response,77,373792,0.0-42.0-0.0,anomymised,6564584152624795c40b73cb,6564bda6b65aad826f6cd4e8,35623,1A,woman,NA,null,NAME1 and NAME2 are dancing with each other,dance_conjoined,sentence,NA,NA,NA,NA,NA
3787.300000011921,NA,NA,NA,NA,survey-likert-extra-labels,78,377582,0.0-42.0-1.0,anomymised,6564584152624795c40b73cb,6564bda6b65aad826f6cd4e8,35623,1A,woman,NA,NA,Somebody says<br><em>Beth and Dave are dancing with each other</em>,dance_conjoined,rating_volition,"{""Q0"":3}",[0],The speaker identifies more with <br>Beth than Dave,The speaker identifies more with<br>Dave than Beth,left_to_right
