rt,stimulus,button_pressed,choices,ChosenStimulus,trial_type,trial_index,time_elapsed,internal_node_id,subject_id,study_id,session_id,subject,list,ppt_gender,url,key_press,sentence_type,verb,test_part,responses,question_order,left_part,right_part,name_order
null,Somebody says<br><em>Kate is being hugged by Luke</em>,NA,NA,NA,html-keyboard-response,43,227351,0.0-25.0-0.0,anomymised,6564584152624795c40b73cb,65645eb43de7f9dbf5928590,14353,1A,woman,NA,null,NAME1 is being hugged by NAME2,hug_passive,sentence,NA,NA,NA,NA,NA
6671.099999964237,NA,NA,NA,NA,survey-likert-extra-labels,44,234024,0.0-25.0-1.0,anomymised,6564584152624795c40b73cb,65645eb43de7f9dbf5928590,14353,1A,woman,NA,NA,Somebody says<br><em>Kate is being hugged by Luke</em>,hug_passive,rating_volition,"{""Q0"":5}",[0],The speaker identifies more with <br>Luke than Kate,The speaker identifies more with<br>Kate than Luke,right_to_left
null,Somebody says<br><em>Ruth is being challenged by Dave</em>,NA,NA,NA,html-keyboard-response,45,236031,0.0-26.0-0.0,anomymised,6564584152624795c40b73cb,65645eb43de7f9dbf5928590,14353,1A,woman,NA,null,NAME1 is being challenged by NAME2,challenge_passive,sentence,NA,NA,NA,NA,NA
2671.600000023842,NA,NA,NA,NA,survey-likert-extra-labels,46,238704,0.0-26.0-1.0,anomymised,6564584152624795c40b73cb,65645eb43de7f9dbf5928590,14353,1A,woman,NA,NA,Somebody says<br><em>Ruth is being challenged by Dave</em>,challenge_passive,rating_volition,"{""Q0"":5}",[0],The speaker identifies more with <br>Dave than Ruth,The speaker identifies more with<br>Ruth than Dave,right_to_left
null,Somebody says<br><em>Jane is being copied by Ruth</em>,NA,NA,NA,html-keyboard-response,47,240721,0.0-27.0-0.0,anomymised,6564584152624795c40b73cb,65645eb43de7f9dbf5928590,14353,1A,woman,NA,null,NAME1 is being copied by NAME2,copy_passive,sentence,NA,NA,NA,NA,NA
6477.400000035763,NA,NA,NA,NA,survey-likert-extra-labels,48,247201,0.0-27.0-1.0,anomymised,6564584152624795c40b73cb,65645eb43de7f9dbf5928590,14353,1A,woman,NA,NA,Somebody says<br><em>Jane is being copied by Ruth</em>,copy_passive,rating_volition,"{""Q0"":1}",[0],The speaker identifies more with <br>Jane than Ruth,The speaker identifies more with<br>Ruth than Jane,left_to_right
null,Somebody says<br><em>Fred is greeting Ruth</em>,NA,NA,NA,html-keyboard-response,49,249211,0.0-28.0-0.0,anomymised,6564584152624795c40b73cb,65645eb43de7f9dbf5928590,14353,1A,woman,NA,null,NAME1 is greeting NAME2,greet_active,sentence,NA,NA,NA,NA,NA
22925.30000001192,NA,NA,NA,NA,survey-likert-extra-labels,50,272138,0.0-28.0-1.0,anomymised,6564584152624795c40b73cb,65645eb43de7f9dbf5928590,14353,1A,woman,NA,NA,Somebody says<br><em>Fred is greeting Ruth</em>,greet_active,rating_volition,"{""Q0"":5}",[0],The speaker identifies more with <br>Fred than Ruth,The speaker identifies more with<br>Ruth than Fred,left_to_right
null,Somebody says<br><em>Jane is being kissed by Kate</em>,NA,NA,NA,html-keyboard-response,51,274155,0.0-29.0-0.0,anomymised,6564584152624795c40b73cb,65645eb43de7f9dbf5928590,14353,1A,woman,NA,null,NAME1 is being kissed by NAME2,kiss_passive,sentence,NA,NA,NA,NA,NA
7413.699999988079,NA,NA,NA,NA,survey-likert-extra-labels,52,281570,0.0-29.0-1.0,anomymised,6564584152624795c40b73cb,65645eb43de7f9dbf5928590,14353,1A,woman,NA,NA,Somebody says<br><em>Jane is being kissed by Kate</em>,kiss_passive,rating_volition,"{""Q0"":5}",[0],The speaker identifies more with <br>Kate than Jane,The speaker identifies more with<br>Jane than Kate,right_to_left
null,Somebody says<br><em>Beth is talking to Mike</em>,NA,NA,NA,html-keyboard-response,53,283584,0.0-30.0-0.0,anomymised,6564584152624795c40b73cb,65645eb43de7f9dbf5928590,14353,1A,woman,NA,null,NAME1 is talking to NAME2,talk_active,sentence,NA,NA,NA,NA,NA
6504.299999952316,NA,NA,NA,NA,survey-likert-extra-labels,54,290090,0.0-30.0-1.0,anomymised,6564584152624795c40b73cb,65645eb43de7f9dbf5928590,14353,1A,woman,NA,NA,Somebody says<br><em>Beth is talking to Mike</em>,talk_active,rating_volition,"{""Q0"":3}",[0],The speaker identifies more with <br>Mike than Beth,The speaker identifies more with<br>Beth than Mike,right_to_left
null,Somebody says<br><em>Fred and Ruth are hugging each other</em>,NA,NA,NA,html-keyboard-response,55,292092,0.0-31.0-0.0,anomymised,6564584152624795c40b73cb,65645eb43de7f9dbf5928590,14353,1A,woman,NA,null,NAME1 and NAME2 are hugging each other,hug_conjoined,sentence,NA,NA,NA,NA,NA
2333.099999964237,NA,NA,NA,NA,survey-likert-extra-labels,56,294427,0.0-31.0-1.0,anomymised,6564584152624795c40b73cb,65645eb43de7f9dbf5928590,14353,1A,woman,NA,NA,Somebody says<br><em>Fred and Ruth are hugging each other</em>,hug_conjoined,rating_volition,"{""Q0"":3}",[0],The speaker identifies more with <br>Ruth than Fred,The speaker identifies more with<br>Fred than Ruth,right_to_left
null,Somebody says<br><em>Ruth is dancing with Mike</em>,NA,NA,NA,html-keyboard-response,57,296443,0.0-32.0-0.0,anomymised,6564584152624795c40b73cb,65645eb43de7f9dbf5928590,14353,1A,woman,NA,null,NAME1 is dancing with NAME2,dance_active,sentence,NA,NA,NA,NA,NA
5566.799999952316,NA,NA,NA,NA,survey-likert-extra-labels,58,302012,0.0-32.0-1.0,anomymised,6564584152624795c40b73cb,65645eb43de7f9dbf5928590,14353,1A,woman,NA,NA,Somebody says<br><em>Ruth is dancing with Mike</em>,dance_active,rating_volition,"{""Q0"":2}",[0],The speaker identifies more with <br>Mike than Ruth,The speaker identifies more with<br>Ruth than Mike,right_to_left
null,Somebody says<br><em>Ruth is hugging Dave</em>,NA,NA,NA,html-keyboard-response,59,304024,0.0-33.0-0.0,anomymised,6564584152624795c40b73cb,65645eb43de7f9dbf5928590,14353,1A,woman,NA,null,NAME1 is hugging NAME2,hug_active,sentence,NA,NA,NA,NA,NA
5625.600000023842,NA,NA,NA,NA,survey-likert-extra-labels,60,309651,0.0-33.0-1.0,anomymised,6564584152624795c40b73cb,65645eb43de7f9dbf5928590,14353,1A,woman,NA,NA,Somebody says<br><em>Ruth is hugging Dave</em>,hug_active,rating_volition,"{""Q0"":1}",[0],The speaker identifies more with <br>Dave than Ruth,The speaker identifies more with<br>Ruth than Dave,right_to_left
null,Somebody says<br><em>Fred and Mike are flirting with each other</em>,NA,NA,NA,html-keyboard-response,61,311662,0.0-34.0-0.0,anomymised,6564584152624795c40b73cb,65645eb43de7f9dbf5928590,14353,1A,woman,NA,null,NAME1 and NAME2 are flirting with each other,flirt_conjoined,sentence,NA,NA,NA,NA,NA
1548.300000011921,NA,NA,NA,NA,survey-likert-extra-labels,62,313211,0.0-34.0-1.0,anomymised,6564584152624795c40b73cb,65645eb43de7f9dbf5928590,14353,1A,woman,NA,NA,Somebody says<br><em>Fred and Mike are flirting with each other</em>,flirt_conjoined,rating_volition,"{""Q0"":3}",[0],The speaker identifies more with <br>Mike than Fred,The speaker identifies more with<br>Fred than Mike,right_to_left
null,Somebody says<br><em>Mike and Jane are shouting at each other</em>,NA,NA,NA,html-keyboard-response,63,315222,0.0-35.0-0.0,anomymised,6564584152624795c40b73cb,65645eb43de7f9dbf5928590,14353,1A,woman,NA,null,NAME1 and NAME2 are shouting at each other,shout_conjoined,sentence,NA,NA,NA,NA,NA
1803.800000011921,NA,NA,NA,NA,survey-likert-extra-labels,64,317028,0.0-35.0-1.0,anomymised,6564584152624795c40b73cb,65645eb43de7f9dbf5928590,14353,1A,woman,NA,NA,Somebody says<br><em>Mike and Jane are shouting at each other</em>,shout_conjoined,rating_volition,"{""Q0"":3}",[0],The speaker identifies more with <br>Jane than Mike,The speaker identifies more with<br>Mike than Jane,right_to_left
null,Somebody says<br><em>Dave is kissing Jane</em>,NA,NA,NA,html-keyboard-response,65,319029,0.0-36.0-0.0,anomymised,6564584152624795c40b73cb,65645eb43de7f9dbf5928590,14353,1A,woman,NA,null,NAME1 is kissing NAME2,kiss_active,sentence,NA,NA,NA,NA,NA
7549,NA,NA,NA,NA,survey-likert-extra-labels,66,326580,0.0-36.0-1.0,anomymised,6564584152624795c40b73cb,65645eb43de7f9dbf5928590,14353,1A,woman,NA,NA,Somebody says<br><em>Dave is kissing Jane</em>,kiss_active,rating_volition,"{""Q0"":5}",[0],The speaker identifies more with <br>Dave than Jane,The speaker identifies more with<br>Jane than Dave,left_to_right
null,Somebody says<br><em>Luke is driving Fred,NA,NA,NA,html-keyboard-response,67,328589,0.0-37.0-0.0,anomymised,6564584152624795c40b73cb,65645eb43de7f9dbf5928590,14353,1A,woman,NA,null,M1 is driving M3,drive,sentence,NA,NA,NA,NA,NA
4133.399999976158,NA,NA,NA,NA,survey-likert-extra-labels,68,332724,0.0-37.0-1.0,anomymised,6564584152624795c40b73cb,65645eb43de7f9dbf5928590,14353,1A,woman,NA,NA,Somebody says<br><em>Luke is driving Fred,drive,rating_volition,"{""Q0"":4}",[0],Luke is Fred's passenger,Fred is Luke's passenger,NA
null,Somebody says<br><em>Kate is copying Mike</em>,NA,NA,NA,html-keyboard-response,69,334737,0.0-38.0-0.0,anomymised,6564584152624795c40b73cb,65645eb43de7f9dbf5928590,14353,1A,woman,NA,null,NAME1 is copying NAME2,copy_active,sentence,NA,NA,NA,NA,NA
7874.100000023842,NA,NA,NA,NA,survey-likert-extra-labels,70,342613,0.0-38.0-1.0,anomymised,6564584152624795c40b73cb,65645eb43de7f9dbf5928590,14353,1A,woman,NA,NA,Somebody says<br><em>Kate is copying Mike</em>,copy_active,rating_volition,"{""Q0"":1}",[0],The speaker identifies more with <br>Kate than Mike,The speaker identifies more with<br>Mike than Kate,left_to_right
null,Somebody says<br><em>Dave and Mike are talking with each other</em>,NA,NA,NA,html-keyboard-response,71,344616,0.0-39.0-0.0,anomymised,6564584152624795c40b73cb,65645eb43de7f9dbf5928590,14353,1A,woman,NA,null,NAME1 and NAME2 are talking with each other,talk_conjoined,sentence,NA,NA,NA,NA,NA
2507.5,NA,NA,NA,NA,survey-likert-extra-labels,72,347125,0.0-39.0-1.0,anomymised,6564584152624795c40b73cb,65645eb43de7f9dbf5928590,14353,1A,woman,NA,NA,Somebody says<br><em>Dave and Mike are talking with each other</em>,talk_conjoined,rating_volition,"{""Q0"":3}",[0],The speaker identifies more with <br>Mike than Dave,The speaker identifies more with<br>Dave than Mike,right_to_left
null,Somebody says<br><em>Ruth and Jane are marrying each other</em>,NA,NA,NA,html-keyboard-response,73,349132,0.0-40.0-0.0,anomymised,6564584152624795c40b73cb,65645eb43de7f9dbf5928590,14353,1A,woman,NA,null,NAME1 and NAME2 are marrying each other,marry_conjoined,sentence,NA,NA,NA,NA,NA
2727.800000011921,NA,NA,NA,NA,survey-likert-extra-labels,74,351861,0.0-40.0-1.0,anomymised,6564584152624795c40b73cb,65645eb43de7f9dbf5928590,14353,1A,woman,NA,NA,Somebody says<br><em>Ruth and Jane are marrying each other</em>,marry_conjoined,rating_volition,"{""Q0"":3}",[0],The speaker identifies more with <br>Jane than Ruth,The speaker identifies more with<br>Ruth than Jane,right_to_left
null,Somebody says<br><em>Ruth is flirting with Fred</em>,NA,NA,NA,html-keyboard-response,75,353878,0.0-41.0-0.0,anomymised,6564584152624795c40b73cb,65645eb43de7f9dbf5928590,14353,1A,woman,NA,null,NAME1 is flirting with NAME2,flirt_active,sentence,NA,NA,NA,NA,NA
11060.800000011921,NA,NA,NA,NA,survey-likert-extra-labels,76,364935,0.0-41.0-1.0,anomymised,6564584152624795c40b73cb,65645eb43de7f9dbf5928590,14353,1A,woman,NA,NA,Somebody says<br><em>Ruth is flirting with Fred</em>,flirt_active,rating_volition,"{""Q0"":5}",[0],The speaker identifies more with <br>Ruth than Fred,The speaker identifies more with<br>Fred than Ruth,left_to_right
null,Somebody says<br><em>Mike is posing for Dave,NA,NA,NA,html-keyboard-response,77,366948,0.0-42.0-0.0,anomymised,6564584152624795c40b73cb,65645eb43de7f9dbf5928590,14353,1A,woman,NA,null,M2 is posing for M4,pose,sentence,NA,NA,NA,NA,NA
8626.199999988079,NA,NA,NA,NA,survey-likert-extra-labels,78,375576,0.0-42.0-1.0,anomymised,6564584152624795c40b73cb,65645eb43de7f9dbf5928590,14353,1A,woman,NA,NA,Somebody says<br><em>Mike is posing for Dave,pose,rating_volition,"{""Q0"":0}",[0],Mike is modelling for Dave,Dave is modelling for Mike,NA
