rt,stimulus,button_pressed,choices,ChosenStimulus,trial_type,trial_index,time_elapsed,internal_node_id,subject_id,study_id,session_id,subject,list,ppt_gender,url,key_press,sentence_type,verb,test_part,responses,question_order,left_part,right_part,name_order
null,Somebody says<br><em>Dave is being seduced by Beth</em>,NA,NA,NA,html-keyboard-response,17,103024,0.0-12.0-0.0,anomymised,6564584152624795c40b73cb,6564bdadf8f8dcf44f6cc046,23945,1A,woman,NA,null,NAME1 is being seduced by NAME2,seduce_passive,sentence,NA,NA,NA,NA,NA
2151,NA,NA,NA,NA,survey-likert-extra-labels,18,105177,0.0-12.0-1.0,anomymised,6564584152624795c40b73cb,6564bdadf8f8dcf44f6cc046,23945,1A,woman,NA,NA,Somebody says<br><em>Dave is being seduced by Beth</em>,seduce_passive,rating_volition,"{""Q0"":1}",[0],The speaker identifies more with <br>Dave than Beth,The speaker identifies more with<br>Beth than Dave,left_to_right
null,Somebody says<br><em>Kate is feeding Luke,NA,NA,NA,html-keyboard-response,19,107179,0.0-13.0-0.0,anomymised,6564584152624795c40b73cb,6564bdadf8f8dcf44f6cc046,23945,1A,woman,NA,null,W3 is feeding M1,feed,sentence,NA,NA,NA,NA,NA
10050,NA,NA,NA,NA,survey-likert-extra-labels,20,117231,0.0-13.0-1.0,anomymised,6564584152624795c40b73cb,6564bdadf8f8dcf44f6cc046,23945,1A,woman,NA,NA,Somebody says<br><em>Kate is feeding Luke,feed,rating_volition,"{""Q0"":0}",[0],Kate cooked for Luke,Luke cooked for Kate,NA
null,Somebody says<br><em>Jane is teaching Dave,NA,NA,NA,html-keyboard-response,21,119234,0.0-14.0-0.0,anomymised,6564584152624795c40b73cb,6564bdadf8f8dcf44f6cc046,23945,1A,woman,NA,null,W2 is teaching M4,teach,sentence,NA,NA,NA,NA,NA
3174.9999999999854,NA,NA,NA,NA,survey-likert-extra-labels,22,122409,0.0-14.0-1.0,anomymised,6564584152624795c40b73cb,6564bdadf8f8dcf44f6cc046,23945,1A,woman,NA,NA,Somebody says<br><em>Jane is teaching Dave,teach,rating_volition,"{""Q0"":0}",[0],Jane is educating Dave,Dave is educating Jane,NA
null,Somebody says<br><em>Ruth is copying Dave</em>,NA,NA,NA,html-keyboard-response,23,124411,0.0-15.0-0.0,anomymised,6564584152624795c40b73cb,6564bdadf8f8dcf44f6cc046,23945,1A,woman,NA,null,NAME1 is copying NAME2,copy_active,sentence,NA,NA,NA,NA,NA
5662,NA,NA,NA,NA,survey-likert-extra-labels,24,130074,0.0-15.0-1.0,anomymised,6564584152624795c40b73cb,6564bdadf8f8dcf44f6cc046,23945,1A,woman,NA,NA,Somebody says<br><em>Ruth is copying Dave</em>,copy_active,rating_volition,"{""Q0"":1}",[0],The speaker identifies more with <br>Ruth than Dave,The speaker identifies more with<br>Dave than Ruth,left_to_right
null,Somebody says<br><em>Luke and Kate are flirting with each other</em>,NA,NA,NA,html-keyboard-response,25,132076,0.0-16.0-0.0,anomymised,6564584152624795c40b73cb,6564bdadf8f8dcf44f6cc046,23945,1A,woman,NA,null,NAME1 and NAME2 are flirting with each other,flirt_conjoined,sentence,NA,NA,NA,NA,NA
4334,NA,NA,NA,NA,survey-likert-extra-labels,26,136411,0.0-16.0-1.0,anomymised,6564584152624795c40b73cb,6564bdadf8f8dcf44f6cc046,23945,1A,woman,NA,NA,Somebody says<br><em>Luke and Kate are flirting with each other</em>,flirt_conjoined,rating_volition,"{""Q0"":5}",[0],The speaker identifies more with <br>Kate than Luke,The speaker identifies more with<br>Luke than Kate,right_to_left
null,Somebody says<br><em>Jane and Ruth are kissing each other</em>,NA,NA,NA,html-keyboard-response,27,138414,0.0-17.0-0.0,anomymised,6564584152624795c40b73cb,6564bdadf8f8dcf44f6cc046,23945,1A,woman,NA,null,NAME1 and NAME2 are kissing each other,kiss_conjoined,sentence,NA,NA,NA,NA,NA
3937,NA,NA,NA,NA,survey-likert-extra-labels,28,142353,0.0-17.0-1.0,anomymised,6564584152624795c40b73cb,6564bdadf8f8dcf44f6cc046,23945,1A,woman,NA,NA,Somebody says<br><em>Jane and Ruth are kissing each other</em>,kiss_conjoined,rating_volition,"{""Q0"":1}",[0],The speaker identifies more with <br>Jane than Ruth,The speaker identifies more with<br>Ruth than Jane,left_to_right
null,Somebody says<br><em>Luke is being copied by Fred</em>,NA,NA,NA,html-keyboard-response,29,144355,0.0-18.0-0.0,anomymised,6564584152624795c40b73cb,6564bdadf8f8dcf44f6cc046,23945,1A,woman,NA,null,NAME1 is being copied by NAME2,copy_passive,sentence,NA,NA,NA,NA,NA
4697,NA,NA,NA,NA,survey-likert-extra-labels,30,149054,0.0-18.0-1.0,anomymised,6564584152624795c40b73cb,6564bdadf8f8dcf44f6cc046,23945,1A,woman,NA,NA,Somebody says<br><em>Luke is being copied by Fred</em>,copy_passive,rating_volition,"{""Q0"":5}",[0],The speaker identifies more with <br>Fred than Luke,The speaker identifies more with<br>Luke than Fred,right_to_left
null,Somebody says<br><em>Mike is reminding Beth,NA,NA,NA,html-keyboard-response,31,151056,0.0-19.0-0.0,anomymised,6564584152624795c40b73cb,6564bdadf8f8dcf44f6cc046,23945,1A,woman,NA,null,M2 is reminding W4,remind,sentence,NA,NA,NA,NA,NA
7818,NA,NA,NA,NA,survey-likert-extra-labels,32,158875,0.0-19.0-1.0,anomymised,6564584152624795c40b73cb,6564bdadf8f8dcf44f6cc046,23945,1A,woman,NA,NA,Somebody says<br><em>Mike is reminding Beth,remind,rating_volition,"{""Q0"":0}",[0],Mike is telling Beth again,Beth is telling Mike again,NA
null,Somebody says<br><em>Fred is hiring Ruth,NA,NA,NA,html-keyboard-response,33,160877,0.0-20.0-0.0,anomymised,6564584152624795c40b73cb,6564bdadf8f8dcf44f6cc046,23945,1A,woman,NA,null,M3 is hiring W1,hire,sentence,NA,NA,NA,NA,NA
4992,NA,NA,NA,NA,survey-likert-extra-labels,34,165870,0.0-20.0-1.0,anomymised,6564584152624795c40b73cb,6564bdadf8f8dcf44f6cc046,23945,1A,woman,NA,NA,Somebody says<br><em>Fred is hiring Ruth,hire,rating_volition,"{""Q0"":0}",[0],Fred is employing Ruth,Ruth is employing Fred,NA
null,Somebody says<br><em>Dave is flirting with Jane</em>,NA,NA,NA,html-keyboard-response,35,167871,0.0-21.0-0.0,anomymised,6564584152624795c40b73cb,6564bdadf8f8dcf44f6cc046,23945,1A,woman,NA,null,NAME1 is flirting with NAME2,flirt_active,sentence,NA,NA,NA,NA,NA
11090.00000000003,NA,NA,NA,NA,survey-likert-extra-labels,36,178963,0.0-21.0-1.0,anomymised,6564584152624795c40b73cb,6564bdadf8f8dcf44f6cc046,23945,1A,woman,NA,NA,Somebody says<br><em>Dave is flirting with Jane</em>,flirt_active,rating_volition,"{""Q0"":1}",[0],The speaker identifies more with <br>Dave than Jane,The speaker identifies more with<br>Jane than Dave,left_to_right
null,Somebody says<br><em>Luke and Beth are fighting with each other</em>,NA,NA,NA,html-keyboard-response,37,180965,0.0-22.0-0.0,anomymised,6564584152624795c40b73cb,6564bdadf8f8dcf44f6cc046,23945,1A,woman,NA,null,NAME1 and NAME2 are fighting with each other,fight_conjoined,sentence,NA,NA,NA,NA,NA
3403,NA,NA,NA,NA,survey-likert-extra-labels,38,184370,0.0-22.0-1.0,anomymised,6564584152624795c40b73cb,6564bdadf8f8dcf44f6cc046,23945,1A,woman,NA,NA,Somebody says<br><em>Luke and Beth are fighting with each other</em>,fight_conjoined,rating_volition,"{""Q0"":5}",[0],The speaker identifies more with <br>Beth than Luke,The speaker identifies more with<br>Luke than Beth,right_to_left
null,Somebody says<br><em>Dave and Ruth are shouting at each other</em>,NA,NA,NA,html-keyboard-response,39,186372,0.0-23.0-0.0,anomymised,6564584152624795c40b73cb,6564bdadf8f8dcf44f6cc046,23945,1A,woman,NA,null,NAME1 and NAME2 are shouting at each other,shout_conjoined,sentence,NA,NA,NA,NA,NA
2625,NA,NA,NA,NA,survey-likert-extra-labels,40,189000,0.0-23.0-1.0,anomymised,6564584152624795c40b73cb,6564bdadf8f8dcf44f6cc046,23945,1A,woman,NA,NA,Somebody says<br><em>Dave and Ruth are shouting at each other</em>,shout_conjoined,rating_volition,"{""Q0"":1}",[0],The speaker identifies more with <br>Dave than Ruth,The speaker identifies more with<br>Ruth than Dave,left_to_right
null,Somebody says<br><em>Ruth and Beth are hugging each other</em>,NA,NA,NA,html-keyboard-response,41,191003,0.0-24.0-0.0,anomymised,6564584152624795c40b73cb,6564bdadf8f8dcf44f6cc046,23945,1A,woman,NA,null,NAME1 and NAME2 are hugging each other,hug_conjoined,sentence,NA,NA,NA,NA,NA
3677,NA,NA,NA,NA,survey-likert-extra-labels,42,194681,0.0-24.0-1.0,anomymised,6564584152624795c40b73cb,6564bdadf8f8dcf44f6cc046,23945,1A,woman,NA,NA,Somebody says<br><em>Ruth and Beth are hugging each other</em>,hug_conjoined,rating_volition,"{""Q0"":4}",[0],The speaker identifies more with <br>Beth than Ruth,The speaker identifies more with<br>Ruth than Beth,right_to_left
null,Somebody says<br><em>Luke is being touched by Jane</em>,NA,NA,NA,html-keyboard-response,43,196688,0.0-25.0-0.0,anomymised,6564584152624795c40b73cb,6564bdadf8f8dcf44f6cc046,23945,1A,woman,NA,null,NAME1 is being touched by NAME2,touch_passive,sentence,NA,NA,NA,NA,NA
2828.999999999971,NA,NA,NA,NA,survey-likert-extra-labels,44,199518,0.0-25.0-1.0,anomymised,6564584152624795c40b73cb,6564bdadf8f8dcf44f6cc046,23945,1A,woman,NA,NA,Somebody says<br><em>Luke is being touched by Jane</em>,touch_passive,rating_volition,"{""Q0"":1}",[0],The speaker identifies more with <br>Luke than Jane,The speaker identifies more with<br>Jane than Luke,left_to_right
null,Somebody says<br><em>Mike is talking to Kate</em>,NA,NA,NA,html-keyboard-response,45,201521,0.0-26.0-0.0,anomymised,6564584152624795c40b73cb,6564bdadf8f8dcf44f6cc046,23945,1A,woman,NA,null,NAME1 is talking to NAME2,talk_active,sentence,NA,NA,NA,NA,NA
2954,NA,NA,NA,NA,survey-likert-extra-labels,46,204476,0.0-26.0-1.0,anomymised,6564584152624795c40b73cb,6564bdadf8f8dcf44f6cc046,23945,1A,woman,NA,NA,Somebody says<br><em>Mike is talking to Kate</em>,talk_active,rating_volition,"{""Q0"":5}",[0],The speaker identifies more with <br>Kate than Mike,The speaker identifies more with<br>Mike than Kate,right_to_left
null,Somebody says<br><em>Jane is marrying Kate</em>,NA,NA,NA,html-keyboard-response,47,206478,0.0-27.0-0.0,anomymised,6564584152624795c40b73cb,6564bdadf8f8dcf44f6cc046,23945,1A,woman,NA,null,NAME1 is marrying NAME2,marry_active,sentence,NA,NA,NA,NA,NA
1819,NA,NA,NA,NA,survey-likert-extra-labels,48,208299,0.0-27.0-1.0,anomymised,6564584152624795c40b73cb,6564bdadf8f8dcf44f6cc046,23945,1A,woman,NA,NA,Somebody says<br><em>Jane is marrying Kate</em>,marry_active,rating_volition,"{""Q0"":1}",[0],The speaker identifies more with <br>Jane than Kate,The speaker identifies more with<br>Kate than Jane,left_to_right
null,Somebody says<br><em>Fred is being looked at by Ruth</em>,NA,NA,NA,html-keyboard-response,49,210301,0.0-28.0-0.0,anomymised,6564584152624795c40b73cb,6564bdadf8f8dcf44f6cc046,23945,1A,woman,NA,null,NAME1 is being looked at by NAME2,look_passive,sentence,NA,NA,NA,NA,NA
2662.999999999971,NA,NA,NA,NA,survey-likert-extra-labels,50,212966,0.0-28.0-1.0,anomymised,6564584152624795c40b73cb,6564bdadf8f8dcf44f6cc046,23945,1A,woman,NA,NA,Somebody says<br><em>Fred is being looked at by Ruth</em>,look_passive,rating_volition,"{""Q0"":1}",[0],The speaker identifies more with <br>Fred than Ruth,The speaker identifies more with<br>Ruth than Fred,left_to_right
null,Somebody says<br><em>Kate is dancing with Fred</em>,NA,NA,NA,html-keyboard-response,51,214968,0.0-29.0-0.0,anomymised,6564584152624795c40b73cb,6564bdadf8f8dcf44f6cc046,23945,1A,woman,NA,null,NAME1 is dancing with NAME2,dance_active,sentence,NA,NA,NA,NA,NA
3896.999999999971,NA,NA,NA,NA,survey-likert-extra-labels,52,218867,0.0-29.0-1.0,anomymised,6564584152624795c40b73cb,6564bdadf8f8dcf44f6cc046,23945,1A,woman,NA,NA,Somebody says<br><em>Kate is dancing with Fred</em>,dance_active,rating_volition,"{""Q0"":5}",[0],The speaker identifies more with <br>Fred than Kate,The speaker identifies more with<br>Kate than Fred,right_to_left
null,Somebody says<br><em>Ruth is looking at Jane</em>,NA,NA,NA,html-keyboard-response,53,220871,0.0-30.0-0.0,anomymised,6564584152624795c40b73cb,6564bdadf8f8dcf44f6cc046,23945,1A,woman,NA,null,NAME1 is looking at NAME2,look_active,sentence,NA,NA,NA,NA,NA
2820,NA,NA,NA,NA,survey-likert-extra-labels,54,223693,0.0-30.0-1.0,anomymised,6564584152624795c40b73cb,6564bdadf8f8dcf44f6cc046,23945,1A,woman,NA,NA,Somebody says<br><em>Ruth is looking at Jane</em>,look_active,rating_volition,"{""Q0"":1}",[0],The speaker identifies more with <br>Ruth than Jane,The speaker identifies more with<br>Jane than Ruth,left_to_right
null,Somebody says<br><em>Jane is carrying Beth,NA,NA,NA,html-keyboard-response,55,225695,0.0-31.0-0.0,anomymised,6564584152624795c40b73cb,6564bdadf8f8dcf44f6cc046,23945,1A,woman,NA,null,W2 is carrying W4,carry,sentence,NA,NA,NA,NA,NA
7235,NA,NA,NA,NA,survey-likert-extra-labels,56,232932,0.0-31.0-1.0,anomymised,6564584152624795c40b73cb,6564bdadf8f8dcf44f6cc046,23945,1A,woman,NA,NA,Somebody says<br><em>Jane is carrying Beth,carry,rating_volition,"{""Q0"":0}",[0],Jane is transporting Beth,Beth is transporting Jane,NA
null,Somebody says<br><em>Dave is arguing with Jane</em>,NA,NA,NA,html-keyboard-response,57,234938,0.0-32.0-0.0,anomymised,6564584152624795c40b73cb,6564bdadf8f8dcf44f6cc046,23945,1A,woman,NA,null,NAME1 is arguing with NAME2,argue_active,sentence,NA,NA,NA,NA,NA
3826.999999999971,NA,NA,NA,NA,survey-likert-extra-labels,58,238766,0.0-32.0-1.0,anomymised,6564584152624795c40b73cb,6564bdadf8f8dcf44f6cc046,23945,1A,woman,NA,NA,Somebody says<br><em>Dave is arguing with Jane</em>,argue_active,rating_volition,"{""Q0"":5}",[0],The speaker identifies more with <br>Jane than Dave,The speaker identifies more with<br>Dave than Jane,right_to_left
null,Somebody says<br><em>Ruth is hugging Beth</em>,NA,NA,NA,html-keyboard-response,59,240768,0.0-33.0-0.0,anomymised,6564584152624795c40b73cb,6564bdadf8f8dcf44f6cc046,23945,1A,woman,NA,null,NAME1 is hugging NAME2,hug_active,sentence,NA,NA,NA,NA,NA
2891.000000000029,NA,NA,NA,NA,survey-likert-extra-labels,60,243660,0.0-33.0-1.0,anomymised,6564584152624795c40b73cb,6564bdadf8f8dcf44f6cc046,23945,1A,woman,NA,NA,Somebody says<br><em>Ruth is hugging Beth</em>,hug_active,rating_volition,"{""Q0"":1}",[0],The speaker identifies more with <br>Ruth than Beth,The speaker identifies more with<br>Beth than Ruth,left_to_right
null,Somebody says<br><em>Mike is being hugged by Ruth</em>,NA,NA,NA,html-keyboard-response,61,245662,0.0-34.0-0.0,anomymised,6564584152624795c40b73cb,6564bdadf8f8dcf44f6cc046,23945,1A,woman,NA,null,NAME1 is being hugged by NAME2,hug_passive,sentence,NA,NA,NA,NA,NA
4717.000000000029,NA,NA,NA,NA,survey-likert-extra-labels,62,250381,0.0-34.0-1.0,anomymised,6564584152624795c40b73cb,6564bdadf8f8dcf44f6cc046,23945,1A,woman,NA,NA,Somebody says<br><em>Mike is being hugged by Ruth</em>,hug_passive,rating_volition,"{""Q0"":5}",[0],The speaker identifies more with <br>Ruth than Mike,The speaker identifies more with<br>Mike than Ruth,right_to_left
null,Somebody says<br><em>Beth is fighting with Ruth</em>,NA,NA,NA,html-keyboard-response,63,252383,0.0-35.0-0.0,anomymised,6564584152624795c40b73cb,6564bdadf8f8dcf44f6cc046,23945,1A,woman,NA,null,NAME1 is fighting with NAME2,fight_active,sentence,NA,NA,NA,NA,NA
5785,NA,NA,NA,NA,survey-likert-extra-labels,64,258170,0.0-35.0-1.0,anomymised,6564584152624795c40b73cb,6564bdadf8f8dcf44f6cc046,23945,1A,woman,NA,NA,Somebody says<br><em>Beth is fighting with Ruth</em>,fight_active,rating_volition,"{""Q0"":1}",[0],The speaker identifies more with <br>Beth than Ruth,The speaker identifies more with<br>Ruth than Beth,left_to_right
null,Somebody says<br><em>Ruth and Jane are meeting each other</em>,NA,NA,NA,html-keyboard-response,65,260173,0.0-36.0-0.0,anomymised,6564584152624795c40b73cb,6564bdadf8f8dcf44f6cc046,23945,1A,woman,NA,null,NAME1 and NAME2 are meeting each other,meet_conjoined,sentence,NA,NA,NA,NA,NA
7880.999999999971,NA,NA,NA,NA,survey-likert-extra-labels,66,268055,0.0-36.0-1.0,anomymised,6564584152624795c40b73cb,6564bdadf8f8dcf44f6cc046,23945,1A,woman,NA,NA,Somebody says<br><em>Ruth and Jane are meeting each other</em>,meet_conjoined,rating_volition,"{""Q0"":1}",[0],The speaker identifies more with <br>Ruth than Jane,The speaker identifies more with<br>Jane than Ruth,left_to_right
null,Somebody says<br><em>Kate is playing with Ruth</em>,NA,NA,NA,html-keyboard-response,67,270056,0.0-37.0-0.0,anomymised,6564584152624795c40b73cb,6564bdadf8f8dcf44f6cc046,23945,1A,woman,NA,null,NAME1 is playing with NAME2,play_active,sentence,NA,NA,NA,NA,NA
2516,NA,NA,NA,NA,survey-likert-extra-labels,68,272574,0.0-37.0-1.0,anomymised,6564584152624795c40b73cb,6564bdadf8f8dcf44f6cc046,23945,1A,woman,NA,NA,Somebody says<br><em>Kate is playing with Ruth</em>,play_active,rating_volition,"{""Q0"":5}",[0],The speaker identifies more with <br>Ruth than Kate,The speaker identifies more with<br>Kate than Ruth,right_to_left
null,Somebody says<br><em>Beth is kissing Luke</em>,NA,NA,NA,html-keyboard-response,69,274576,0.0-38.0-0.0,anomymised,6564584152624795c40b73cb,6564bdadf8f8dcf44f6cc046,23945,1A,woman,NA,null,NAME1 is kissing NAME2,kiss_active,sentence,NA,NA,NA,NA,NA
2071,NA,NA,NA,NA,survey-likert-extra-labels,70,276648,0.0-38.0-1.0,anomymised,6564584152624795c40b73cb,6564bdadf8f8dcf44f6cc046,23945,1A,woman,NA,NA,Somebody says<br><em>Beth is kissing Luke</em>,kiss_active,rating_volition,"{""Q0"":1}",[0],The speaker identifies more with <br>Beth than Luke,The speaker identifies more with<br>Luke than Beth,left_to_right
null,Somebody says<br><em>Fred is greeting Dave</em>,NA,NA,NA,html-keyboard-response,71,278652,0.0-39.0-0.0,anomymised,6564584152624795c40b73cb,6564bdadf8f8dcf44f6cc046,23945,1A,woman,NA,null,NAME1 is greeting NAME2,greet_active,sentence,NA,NA,NA,NA,NA
2818,NA,NA,NA,NA,survey-likert-extra-labels,72,281471,0.0-39.0-1.0,anomymised,6564584152624795c40b73cb,6564bdadf8f8dcf44f6cc046,23945,1A,woman,NA,NA,Somebody says<br><em>Fred is greeting Dave</em>,greet_active,rating_volition,"{""Q0"":2}",[0],The speaker identifies more with <br>Fred than Dave,The speaker identifies more with<br>Dave than Fred,left_to_right
null,Somebody says<br><em>Beth is being challenged by Mike</em>,NA,NA,NA,html-keyboard-response,73,283473,0.0-40.0-0.0,anomymised,6564584152624795c40b73cb,6564bdadf8f8dcf44f6cc046,23945,1A,woman,NA,null,NAME1 is being challenged by NAME2,challenge_passive,sentence,NA,NA,NA,NA,NA
2945,NA,NA,NA,NA,survey-likert-extra-labels,74,286420,0.0-40.0-1.0,anomymised,6564584152624795c40b73cb,6564bdadf8f8dcf44f6cc046,23945,1A,woman,NA,NA,Somebody says<br><em>Beth is being challenged by Mike</em>,challenge_passive,rating_volition,"{""Q0"":5}",[0],The speaker identifies more with <br>Mike than Beth,The speaker identifies more with<br>Beth than Mike,right_to_left
null,Somebody says<br><em>Ruth is shouting at Luke</em>,NA,NA,NA,html-keyboard-response,75,288421,0.0-41.0-0.0,anomymised,6564584152624795c40b73cb,6564bdadf8f8dcf44f6cc046,23945,1A,woman,NA,null,NAME1 is shouting at NAME2,shout_active,sentence,NA,NA,NA,NA,NA
2374,NA,NA,NA,NA,survey-likert-extra-labels,76,290796,0.0-41.0-1.0,anomymised,6564584152624795c40b73cb,6564bdadf8f8dcf44f6cc046,23945,1A,woman,NA,NA,Somebody says<br><em>Ruth is shouting at Luke</em>,shout_active,rating_volition,"{""Q0"":1}",[0],The speaker identifies more with <br>Ruth than Luke,The speaker identifies more with<br>Luke than Ruth,left_to_right
null,Somebody says<br><em>Luke is driving Fred,NA,NA,NA,html-keyboard-response,77,292798,0.0-42.0-0.0,anomymised,6564584152624795c40b73cb,6564bdadf8f8dcf44f6cc046,23945,1A,woman,NA,null,M1 is driving M3,drive,sentence,NA,NA,NA,NA,NA
5342,NA,NA,NA,NA,survey-likert-extra-labels,78,298141,0.0-42.0-1.0,anomymised,6564584152624795c40b73cb,6564bdadf8f8dcf44f6cc046,23945,1A,woman,NA,NA,Somebody says<br><em>Luke is driving Fred,drive,rating_volition,"{""Q0"":6}",[0],Luke is Fred's passenger,Fred is Luke's passenger,NA
