rt,stimulus,button_pressed,choices,ChosenStimulus,trial_type,trial_index,time_elapsed,internal_node_id,subject_id,study_id,session_id,subject,list,ppt_gender,url,key_press,sentence_type,verb,test_part,responses,question_order,left_part,right_part,name_order
4015,NA,NA,NA,NA,survey-likert-extra-labels,10,122642,0.0-8.0-1.0,anomymised,6564584152624795c40b73cb,6564bdab7f149556fc4177ad,62185,1A,woman,NA,NA,Somebody says<br><em>Jane is being shouted at by Kate</em>,shout_passive,rating_volition,"{""Q0"":1}",[0],The speaker identifies more with <br>Jane than Kate,The speaker identifies more with<br>Kate than Jane,left_to_right
null,Somebody says<br><em>Beth is flirting with Luke</em>,NA,NA,NA,html-keyboard-response,11,124692,0.0-9.0-0.0,anomymised,6564584152624795c40b73cb,6564bdab7f149556fc4177ad,62185,1A,woman,NA,null,NAME1 is flirting with NAME2,flirt_active,sentence,NA,NA,NA,NA,NA
5179,NA,NA,NA,NA,survey-likert-extra-labels,12,129871,0.0-9.0-1.0,anomymised,6564584152624795c40b73cb,6564bdab7f149556fc4177ad,62185,1A,woman,NA,NA,Somebody says<br><em>Beth is flirting with Luke</em>,flirt_active,rating_volition,"{""Q0"":5}",[0],The speaker identifies more with <br>Luke than Beth,The speaker identifies more with<br>Beth than Luke,right_to_left
null,Somebody says<br><em>Jane and Kate are kissing each other</em>,NA,NA,NA,html-keyboard-response,13,131888,0.0-10.0-0.0,anomymised,6564584152624795c40b73cb,6564bdab7f149556fc4177ad,62185,1A,woman,NA,null,NAME1 and NAME2 are kissing each other,kiss_conjoined,sentence,NA,NA,NA,NA,NA
42707,NA,NA,NA,NA,survey-likert-extra-labels,14,174597,0.0-10.0-1.0,anomymised,6564584152624795c40b73cb,6564bdab7f149556fc4177ad,62185,1A,woman,NA,NA,Somebody says<br><em>Jane and Kate are kissing each other</em>,kiss_conjoined,rating_volition,"{""Q0"":3}",[0],The speaker identifies more with <br>Jane than Kate,The speaker identifies more with<br>Kate than Jane,left_to_right
null,Somebody says<br><em>Kate and Ruth are arguing with each other</em>,NA,NA,NA,html-keyboard-response,15,176602,0.0-11.0-0.0,anomymised,6564584152624795c40b73cb,6564bdab7f149556fc4177ad,62185,1A,woman,NA,null,NAME1 and NAME2 are arguing with each other,argue_conjoined,sentence,NA,NA,NA,NA,NA
2071,NA,NA,NA,NA,survey-likert-extra-labels,16,178674,0.0-11.0-1.0,anomymised,6564584152624795c40b73cb,6564bdab7f149556fc4177ad,62185,1A,woman,NA,NA,Somebody says<br><em>Kate and Ruth are arguing with each other</em>,argue_conjoined,rating_volition,"{""Q0"":3}",[0],The speaker identifies more with <br>Ruth than Kate,The speaker identifies more with<br>Kate than Ruth,right_to_left
null,Somebody says<br><em>Ruth and Dave are hugging each other</em>,NA,NA,NA,html-keyboard-response,17,180687,0.0-12.0-0.0,anomymised,6564584152624795c40b73cb,6564bdab7f149556fc4177ad,62185,1A,woman,NA,null,NAME1 and NAME2 are hugging each other,hug_conjoined,sentence,NA,NA,NA,NA,NA
5131,NA,NA,NA,NA,survey-likert-extra-labels,18,185820,0.0-12.0-1.0,anomymised,6564584152624795c40b73cb,6564bdab7f149556fc4177ad,62185,1A,woman,NA,NA,Somebody says<br><em>Ruth and Dave are hugging each other</em>,hug_conjoined,rating_volition,"{""Q0"":3}",[0],The speaker identifies more with <br>Dave than Ruth,The speaker identifies more with<br>Ruth than Dave,right_to_left
null,Somebody says<br><em>Mike is reminding Beth,NA,NA,NA,html-keyboard-response,19,187827,0.0-13.0-0.0,anomymised,6564584152624795c40b73cb,6564bdab7f149556fc4177ad,62185,1A,woman,NA,null,M2 is reminding W4,remind,sentence,NA,NA,NA,NA,NA
19345,NA,NA,NA,NA,survey-likert-extra-labels,20,207175,0.0-13.0-1.0,anomymised,6564584152624795c40b73cb,6564bdab7f149556fc4177ad,62185,1A,woman,NA,NA,Somebody says<br><em>Mike is reminding Beth,remind,rating_volition,"{""Q0"":1}",[0],Mike is telling Beth again,Beth is telling Mike again,NA
null,Somebody says<br><em>Mike is being hugged by Ruth</em>,NA,NA,NA,html-keyboard-response,21,209183,0.0-14.0-0.0,anomymised,6564584152624795c40b73cb,6564bdab7f149556fc4177ad,62185,1A,woman,NA,null,NAME1 is being hugged by NAME2,hug_passive,sentence,NA,NA,NA,NA,NA
7961,NA,NA,NA,NA,survey-likert-extra-labels,22,217147,0.0-14.0-1.0,anomymised,6564584152624795c40b73cb,6564bdab7f149556fc4177ad,62185,1A,woman,NA,NA,Somebody says<br><em>Mike is being hugged by Ruth</em>,hug_passive,rating_volition,"{""Q0"":5}",[0],The speaker identifies more with <br>Mike than Ruth,The speaker identifies more with<br>Ruth than Mike,left_to_right
null,Somebody says<br><em>Jane and Kate are marrying each other</em>,NA,NA,NA,html-keyboard-response,23,219148,0.0-15.0-0.0,anomymised,6564584152624795c40b73cb,6564bdab7f149556fc4177ad,62185,1A,woman,NA,null,NAME1 and NAME2 are marrying each other,marry_conjoined,sentence,NA,NA,NA,NA,NA
4064,NA,NA,NA,NA,survey-likert-extra-labels,24,223213,0.0-15.0-1.0,anomymised,6564584152624795c40b73cb,6564bdab7f149556fc4177ad,62185,1A,woman,NA,NA,Somebody says<br><em>Jane and Kate are marrying each other</em>,marry_conjoined,rating_volition,"{""Q0"":3}",[0],The speaker identifies more with <br>Jane than Kate,The speaker identifies more with<br>Kate than Jane,left_to_right
null,Somebody says<br><em>Ruth is chasing Kate,NA,NA,NA,html-keyboard-response,25,225221,0.0-16.0-0.0,anomymised,6564584152624795c40b73cb,6564bdab7f149556fc4177ad,62185,1A,woman,NA,null,W1 is chasing W3,chase,sentence,NA,NA,NA,NA,NA
12778,NA,NA,NA,NA,survey-likert-extra-labels,26,237999,0.0-16.0-1.0,anomymised,6564584152624795c40b73cb,6564bdab7f149556fc4177ad,62185,1A,woman,NA,NA,Somebody says<br><em>Ruth is chasing Kate,chase,rating_volition,"{""Q0"":0}",[0],Ruth is behind Kate,Kate is behind Ruth,NA
null,Somebody says<br><em>Jane is dancing with Mike</em>,NA,NA,NA,html-keyboard-response,27,240013,0.0-17.0-0.0,anomymised,6564584152624795c40b73cb,6564bdab7f149556fc4177ad,62185,1A,woman,NA,null,NAME1 is dancing with NAME2,dance_active,sentence,NA,NA,NA,NA,NA
5079,NA,NA,NA,NA,survey-likert-extra-labels,28,245094,0.0-17.0-1.0,anomymised,6564584152624795c40b73cb,6564bdab7f149556fc4177ad,62185,1A,woman,NA,NA,Somebody says<br><em>Jane is dancing with Mike</em>,dance_active,rating_volition,"{""Q0"":1}",[0],The speaker identifies more with <br>Jane than Mike,The speaker identifies more with<br>Mike than Jane,left_to_right
null,Somebody says<br><em>Jane is meeting Mike</em>,NA,NA,NA,html-keyboard-response,29,247103,0.0-18.0-0.0,anomymised,6564584152624795c40b73cb,6564bdab7f149556fc4177ad,62185,1A,woman,NA,null,NAME1 is meeting NAME2,meet_active,sentence,NA,NA,NA,NA,NA
4279,NA,NA,NA,NA,survey-likert-extra-labels,30,251383,0.0-18.0-1.0,anomymised,6564584152624795c40b73cb,6564bdab7f149556fc4177ad,62185,1A,woman,NA,NA,Somebody says<br><em>Jane is meeting Mike</em>,meet_active,rating_volition,"{""Q0"":1}",[0],The speaker identifies more with <br>Jane than Mike,The speaker identifies more with<br>Mike than Jane,left_to_right
null,Somebody says<br><em>Ruth is hugging Kate</em>,NA,NA,NA,html-keyboard-response,31,253395,0.0-19.0-0.0,anomymised,6564584152624795c40b73cb,6564bdab7f149556fc4177ad,62185,1A,woman,NA,null,NAME1 is hugging NAME2,hug_active,sentence,NA,NA,NA,NA,NA
6348,NA,NA,NA,NA,survey-likert-extra-labels,32,259745,0.0-19.0-1.0,anomymised,6564584152624795c40b73cb,6564bdab7f149556fc4177ad,62185,1A,woman,NA,NA,Somebody says<br><em>Ruth is hugging Kate</em>,hug_active,rating_volition,"{""Q0"":5}",[0],The speaker identifies more with <br>Kate than Ruth,The speaker identifies more with<br>Ruth than Kate,right_to_left
null,Somebody says<br><em>Mike is being challenged by Luke</em>,NA,NA,NA,html-keyboard-response,33,261752,0.0-20.0-0.0,anomymised,6564584152624795c40b73cb,6564bdab7f149556fc4177ad,62185,1A,woman,NA,null,NAME1 is being challenged by NAME2,challenge_passive,sentence,NA,NA,NA,NA,NA
6267,NA,NA,NA,NA,survey-likert-extra-labels,34,268019,0.0-20.0-1.0,anomymised,6564584152624795c40b73cb,6564bdab7f149556fc4177ad,62185,1A,woman,NA,NA,Somebody says<br><em>Mike is being challenged by Luke</em>,challenge_passive,rating_volition,"{""Q0"":0}",[0],The speaker identifies more with <br>Mike than Luke,The speaker identifies more with<br>Luke than Mike,left_to_right
null,Somebody says<br><em>Fred is seducing Luke</em>,NA,NA,NA,html-keyboard-response,35,270026,0.0-21.0-0.0,anomymised,6564584152624795c40b73cb,6564bdab7f149556fc4177ad,62185,1A,woman,NA,null,NAME1 is seducing NAME2,seduce_active,sentence,NA,NA,NA,NA,NA
5701,NA,NA,NA,NA,survey-likert-extra-labels,36,275731,0.0-21.0-1.0,anomymised,6564584152624795c40b73cb,6564bdab7f149556fc4177ad,62185,1A,woman,NA,NA,Somebody says<br><em>Fred is seducing Luke</em>,seduce_active,rating_volition,"{""Q0"":4}",[0],The speaker identifies more with <br>Luke than Fred,The speaker identifies more with<br>Fred than Luke,right_to_left
null,Somebody says<br><em>Mike is touching Beth</em>,NA,NA,NA,html-keyboard-response,37,277737,0.0-22.0-0.0,anomymised,6564584152624795c40b73cb,6564bdab7f149556fc4177ad,62185,1A,woman,NA,null,NAME1 is touching NAME2,touch_active,sentence,NA,NA,NA,NA,NA
5825,NA,NA,NA,NA,survey-likert-extra-labels,38,283562,0.0-22.0-1.0,anomymised,6564584152624795c40b73cb,6564bdab7f149556fc4177ad,62185,1A,woman,NA,NA,Somebody says<br><em>Mike is touching Beth</em>,touch_active,rating_volition,"{""Q0"":2}",[0],The speaker identifies more with <br>Beth than Mike,The speaker identifies more with<br>Mike than Beth,right_to_left
null,Somebody says<br><em>Luke is driving Fred,NA,NA,NA,html-keyboard-response,39,285611,0.0-23.0-0.0,anomymised,6564584152624795c40b73cb,6564bdab7f149556fc4177ad,62185,1A,woman,NA,null,M1 is driving M3,drive,sentence,NA,NA,NA,NA,NA
12280,NA,NA,NA,NA,survey-likert-extra-labels,40,297891,0.0-23.0-1.0,anomymised,6564584152624795c40b73cb,6564bdab7f149556fc4177ad,62185,1A,woman,NA,NA,Somebody says<br><em>Luke is driving Fred,drive,rating_volition,"{""Q0"":6}",[0],Luke is Fred's passenger,Fred is Luke's passenger,NA
null,Somebody says<br><em>Jane is fighting with Luke</em>,NA,NA,NA,html-keyboard-response,41,299902,0.0-24.0-0.0,anomymised,6564584152624795c40b73cb,6564bdab7f149556fc4177ad,62185,1A,woman,NA,null,NAME1 is fighting with NAME2,fight_active,sentence,NA,NA,NA,NA,NA
6005,NA,NA,NA,NA,survey-likert-extra-labels,42,305908,0.0-24.0-1.0,anomymised,6564584152624795c40b73cb,6564bdab7f149556fc4177ad,62185,1A,woman,NA,NA,Somebody says<br><em>Jane is fighting with Luke</em>,fight_active,rating_volition,"{""Q0"":2}",[0],The speaker identifies more with <br>Jane than Luke,The speaker identifies more with<br>Luke than Jane,left_to_right
null,Somebody says<br><em>Ruth is being opposed by Luke</em>,NA,NA,NA,html-keyboard-response,43,307912,0.0-25.0-0.0,anomymised,6564584152624795c40b73cb,6564bdab7f149556fc4177ad,62185,1A,woman,NA,null,NAME1 is being opposed by NAME2,oppose_passive,sentence,NA,NA,NA,NA,NA
4779,NA,NA,NA,NA,survey-likert-extra-labels,44,312693,0.0-25.0-1.0,anomymised,6564584152624795c40b73cb,6564bdab7f149556fc4177ad,62185,1A,woman,NA,NA,Somebody says<br><em>Ruth is being opposed by Luke</em>,oppose_passive,rating_volition,"{""Q0"":1}",[0],The speaker identifies more with <br>Ruth than Luke,The speaker identifies more with<br>Luke than Ruth,left_to_right
null,Somebody says<br><em>Mike and Luke are touching each other</em>,NA,NA,NA,html-keyboard-response,45,314700,0.0-26.0-0.0,anomymised,6564584152624795c40b73cb,6564bdab7f149556fc4177ad,62185,1A,woman,NA,null,NAME1 and NAME2 are touching each other,touch_conjoined,sentence,NA,NA,NA,NA,NA
2723,NA,NA,NA,NA,survey-likert-extra-labels,46,317423,0.0-26.0-1.0,anomymised,6564584152624795c40b73cb,6564bdab7f149556fc4177ad,62185,1A,woman,NA,NA,Somebody says<br><em>Mike and Luke are touching each other</em>,touch_conjoined,rating_volition,"{""Q0"":3}",[0],The speaker identifies more with <br>Mike than Luke,The speaker identifies more with<br>Luke than Mike,left_to_right
null,Somebody says<br><em>Luke is being greeted by Fred</em>,NA,NA,NA,html-keyboard-response,47,319426,0.0-27.0-0.0,anomymised,6564584152624795c40b73cb,6564bdab7f149556fc4177ad,62185,1A,woman,NA,null,NAME1 is being greeted by NAME2,greet_passive,sentence,NA,NA,NA,NA,NA
8823,NA,NA,NA,NA,survey-likert-extra-labels,48,328250,0.0-27.0-1.0,anomymised,6564584152624795c40b73cb,6564bdab7f149556fc4177ad,62185,1A,woman,NA,NA,Somebody says<br><em>Luke is being greeted by Fred</em>,greet_passive,rating_volition,"{""Q0"":1}",[0],The speaker identifies more with <br>Luke than Fred,The speaker identifies more with<br>Fred than Luke,left_to_right
null,Somebody says<br><em>Kate is playing with Jane</em>,NA,NA,NA,html-keyboard-response,49,330266,0.0-28.0-0.0,anomymised,6564584152624795c40b73cb,6564bdab7f149556fc4177ad,62185,1A,woman,NA,null,NAME1 is playing with NAME2,play_active,sentence,NA,NA,NA,NA,NA
4173,NA,NA,NA,NA,survey-likert-extra-labels,50,334441,0.0-28.0-1.0,anomymised,6564584152624795c40b73cb,6564bdab7f149556fc4177ad,62185,1A,woman,NA,NA,Somebody says<br><em>Kate is playing with Jane</em>,play_active,rating_volition,"{""Q0"":2}",[0],The speaker identifies more with <br>Kate than Jane,The speaker identifies more with<br>Jane than Kate,left_to_right
null,Somebody says<br><em>Kate is opposing Beth</em>,NA,NA,NA,html-keyboard-response,51,336456,0.0-29.0-0.0,anomymised,6564584152624795c40b73cb,6564bdab7f149556fc4177ad,62185,1A,woman,NA,null,NAME1 is opposing NAME2,oppose_active,sentence,NA,NA,NA,NA,NA
6917,NA,NA,NA,NA,survey-likert-extra-labels,52,343373,0.0-29.0-1.0,anomymised,6564584152624795c40b73cb,6564bdab7f149556fc4177ad,62185,1A,woman,NA,NA,Somebody says<br><em>Kate is opposing Beth</em>,oppose_active,rating_volition,"{""Q0"":4}",[0],The speaker identifies more with <br>Kate than Beth,The speaker identifies more with<br>Beth than Kate,left_to_right
null,Somebody says<br><em>Jane is shouting at Fred</em>,NA,NA,NA,html-keyboard-response,53,345381,0.0-30.0-0.0,anomymised,6564584152624795c40b73cb,6564bdab7f149556fc4177ad,62185,1A,woman,NA,null,NAME1 is shouting at NAME2,shout_active,sentence,NA,NA,NA,NA,NA
3355,NA,NA,NA,NA,survey-likert-extra-labels,54,348737,0.0-30.0-1.0,anomymised,6564584152624795c40b73cb,6564bdab7f149556fc4177ad,62185,1A,woman,NA,NA,Somebody says<br><em>Jane is shouting at Fred</em>,shout_active,rating_volition,"{""Q0"":2}",[0],The speaker identifies more with <br>Fred than Jane,The speaker identifies more with<br>Jane than Fred,right_to_left
null,Somebody says<br><em>Kate and Jane are shouting at each other</em>,NA,NA,NA,html-keyboard-response,55,350740,0.0-31.0-0.0,anomymised,6564584152624795c40b73cb,6564bdab7f149556fc4177ad,62185,1A,woman,NA,null,NAME1 and NAME2 are shouting at each other,shout_conjoined,sentence,NA,NA,NA,NA,NA
1901,NA,NA,NA,NA,survey-likert-extra-labels,56,352643,0.0-31.0-1.0,anomymised,6564584152624795c40b73cb,6564bdab7f149556fc4177ad,62185,1A,woman,NA,NA,Somebody says<br><em>Kate and Jane are shouting at each other</em>,shout_conjoined,rating_volition,"{""Q0"":3}",[0],The speaker identifies more with <br>Jane than Kate,The speaker identifies more with<br>Kate than Jane,right_to_left
null,Somebody says<br><em>Jane and Mike are fighting with each other</em>,NA,NA,NA,html-keyboard-response,57,354755,0.0-32.0-0.0,anomymised,6564584152624795c40b73cb,6564bdab7f149556fc4177ad,62185,1A,woman,NA,null,NAME1 and NAME2 are fighting with each other,fight_conjoined,sentence,NA,NA,NA,NA,NA
1869,NA,NA,NA,NA,survey-likert-extra-labels,58,356624,0.0-32.0-1.0,anomymised,6564584152624795c40b73cb,6564bdab7f149556fc4177ad,62185,1A,woman,NA,NA,Somebody says<br><em>Jane and Mike are fighting with each other</em>,fight_conjoined,rating_volition,"{""Q0"":3}",[0],The speaker identifies more with <br>Mike than Jane,The speaker identifies more with<br>Jane than Mike,right_to_left
null,Somebody says<br><em>Jane is carrying Beth,NA,NA,NA,html-keyboard-response,59,358831,0.0-33.0-0.0,anomymised,6564584152624795c40b73cb,6564bdab7f149556fc4177ad,62185,1A,woman,NA,null,W2 is carrying W4,carry,sentence,NA,NA,NA,NA,NA
5672,NA,NA,NA,NA,survey-likert-extra-labels,60,364505,0.0-33.0-1.0,anomymised,6564584152624795c40b73cb,6564bdab7f149556fc4177ad,62185,1A,woman,NA,NA,Somebody says<br><em>Jane is carrying Beth,carry,rating_volition,"{""Q0"":0}",[0],Jane is transporting Beth,Beth is transporting Jane,NA
null,Somebody says<br><em>Ruth is shouting at Fred</em>,NA,NA,NA,html-keyboard-response,61,366515,0.0-34.0-0.0,anomymised,6564584152624795c40b73cb,6564bdab7f149556fc4177ad,62185,1A,woman,NA,null,NAME1 is shouting at NAME2,shout_active,sentence,NA,NA,NA,NA,NA
3581,NA,NA,NA,NA,survey-likert-extra-labels,62,370098,0.0-34.0-1.0,anomymised,6564584152624795c40b73cb,6564bdab7f149556fc4177ad,62185,1A,woman,NA,NA,Somebody says<br><em>Ruth is shouting at Fred</em>,shout_active,rating_volition,"{""Q0"":2}",[0],The speaker identifies more with <br>Fred than Ruth,The speaker identifies more with<br>Ruth than Fred,right_to_left
null,Somebody says<br><em>Fred is marrying Kate</em>,NA,NA,NA,html-keyboard-response,63,372201,0.0-35.0-0.0,anomymised,6564584152624795c40b73cb,6564bdab7f149556fc4177ad,62185,1A,woman,NA,null,NAME1 is marrying NAME2,marry_active,sentence,NA,NA,NA,NA,NA
6447,NA,NA,NA,NA,survey-likert-extra-labels,64,378650,0.0-35.0-1.0,anomymised,6564584152624795c40b73cb,6564bdab7f149556fc4177ad,62185,1A,woman,NA,NA,Somebody says<br><em>Fred is marrying Kate</em>,marry_active,rating_volition,"{""Q0"":4}",[0],The speaker identifies more with <br>Kate than Fred,The speaker identifies more with<br>Fred than Kate,right_to_left
null,Somebody says<br><em>Jane is teaching Dave,NA,NA,NA,html-keyboard-response,65,380661,0.0-36.0-0.0,anomymised,6564584152624795c40b73cb,6564bdab7f149556fc4177ad,62185,1A,woman,NA,null,W2 is teaching M4,teach,sentence,NA,NA,NA,NA,NA
90235,NA,NA,NA,NA,survey-likert-extra-labels,66,470898,0.0-36.0-1.0,anomymised,6564584152624795c40b73cb,6564bdab7f149556fc4177ad,62185,1A,woman,NA,NA,Somebody says<br><em>Jane is teaching Dave,teach,rating_volition,"{""Q0"":0}",[0],Jane is educating Dave,Dave is educating Jane,NA
null,Somebody says<br><em>Dave and Beth are talking with each other</em>,NA,NA,NA,html-keyboard-response,67,472901,0.0-37.0-0.0,anomymised,6564584152624795c40b73cb,6564bdab7f149556fc4177ad,62185,1A,woman,NA,null,NAME1 and NAME2 are talking with each other,talk_conjoined,sentence,NA,NA,NA,NA,NA
2687,NA,NA,NA,NA,survey-likert-extra-labels,68,475589,0.0-37.0-1.0,anomymised,6564584152624795c40b73cb,6564bdab7f149556fc4177ad,62185,1A,woman,NA,NA,Somebody says<br><em>Dave and Beth are talking with each other</em>,talk_conjoined,rating_volition,"{""Q0"":3}",[0],The speaker identifies more with <br>Dave than Beth,The speaker identifies more with<br>Beth than Dave,left_to_right
null,Somebody says<br><em>Dave and Ruth are meeting each other</em>,NA,NA,NA,html-keyboard-response,69,477597,0.0-38.0-0.0,anomymised,6564584152624795c40b73cb,6564bdab7f149556fc4177ad,62185,1A,woman,NA,null,NAME1 and NAME2 are meeting each other,meet_conjoined,sentence,NA,NA,NA,NA,NA
9362,NA,NA,NA,NA,survey-likert-extra-labels,70,486961,0.0-38.0-1.0,anomymised,6564584152624795c40b73cb,6564bdab7f149556fc4177ad,62185,1A,woman,NA,NA,Somebody says<br><em>Dave and Ruth are meeting each other</em>,meet_conjoined,rating_volition,"{""Q0"":3}",[0],The speaker identifies more with <br>Dave than Ruth,The speaker identifies more with<br>Ruth than Dave,left_to_right
null,Somebody says<br><em>Fred is hiring Ruth,NA,NA,NA,html-keyboard-response,71,488970,0.0-39.0-0.0,anomymised,6564584152624795c40b73cb,6564bdab7f149556fc4177ad,62185,1A,woman,NA,null,M3 is hiring W1,hire,sentence,NA,NA,NA,NA,NA
3851,NA,NA,NA,NA,survey-likert-extra-labels,72,492822,0.0-39.0-1.0,anomymised,6564584152624795c40b73cb,6564bdab7f149556fc4177ad,62185,1A,woman,NA,NA,Somebody says<br><em>Fred is hiring Ruth,hire,rating_volition,"{""Q0"":0}",[0],Fred is employing Ruth,Ruth is employing Fred,NA
null,Somebody says<br><em>Beth is talking to Ruth</em>,NA,NA,NA,html-keyboard-response,73,494833,0.0-40.0-0.0,anomymised,6564584152624795c40b73cb,6564bdab7f149556fc4177ad,62185,1A,woman,NA,null,NAME1 is talking to NAME2,talk_active,sentence,NA,NA,NA,NA,NA
7295,NA,NA,NA,NA,survey-likert-extra-labels,74,502129,0.0-40.0-1.0,anomymised,6564584152624795c40b73cb,6564bdab7f149556fc4177ad,62185,1A,woman,NA,NA,Somebody says<br><em>Beth is talking to Ruth</em>,talk_active,rating_volition,"{""Q0"":2}",[0],The speaker identifies more with <br>Beth than Ruth,The speaker identifies more with<br>Ruth than Beth,left_to_right
null,Somebody says<br><em>Ruth and Dave are flirting with each other</em>,NA,NA,NA,html-keyboard-response,75,504136,0.0-41.0-0.0,anomymised,6564584152624795c40b73cb,6564bdab7f149556fc4177ad,62185,1A,woman,NA,null,NAME1 and NAME2 are flirting with each other,flirt_conjoined,sentence,NA,NA,NA,NA,NA
1911,NA,NA,NA,NA,survey-likert-extra-labels,76,506049,0.0-41.0-1.0,anomymised,6564584152624795c40b73cb,6564bdab7f149556fc4177ad,62185,1A,woman,NA,NA,Somebody says<br><em>Ruth and Dave are flirting with each other</em>,flirt_conjoined,rating_volition,"{""Q0"":3}",[0],The speaker identifies more with <br>Dave than Ruth,The speaker identifies more with<br>Ruth than Dave,right_to_left
null,Somebody says<br><em>Mike is posing for Dave,NA,NA,NA,html-keyboard-response,77,508188,0.0-42.0-0.0,anomymised,6564584152624795c40b73cb,6564bdab7f149556fc4177ad,62185,1A,woman,NA,null,M2 is posing for M4,pose,sentence,NA,NA,NA,NA,NA
5571,NA,NA,NA,NA,survey-likert-extra-labels,78,513761,0.0-42.0-1.0,anomymised,6564584152624795c40b73cb,6564bdab7f149556fc4177ad,62185,1A,woman,NA,NA,Somebody says<br><em>Mike is posing for Dave,pose,rating_volition,"{""Q0"":0}",[0],Mike is modelling for Dave,Dave is modelling for Mike,NA
null,Somebody says<br><em>Fred is arguing with Kate</em>,NA,NA,NA,html-keyboard-response,79,515977,0.0-43.0-0.0,anomymised,6564584152624795c40b73cb,6564bdab7f149556fc4177ad,62185,1A,woman,NA,null,NAME1 is arguing with NAME2,argue_active,sentence,NA,NA,NA,NA,NA
4796,NA,NA,NA,NA,survey-likert-extra-labels,80,520776,0.0-43.0-1.0,anomymised,6564584152624795c40b73cb,6564bdab7f149556fc4177ad,62185,1A,woman,NA,NA,Somebody says<br><em>Fred is arguing with Kate</em>,argue_active,rating_volition,"{""Q0"":2}",[0],The speaker identifies more with <br>Kate than Fred,The speaker identifies more with<br>Fred than Kate,right_to_left
