rt,stimulus,button_pressed,choices,ChosenStimulus,trial_type,trial_index,time_elapsed,internal_node_id,subject_id,study_id,session_id,subject,list,ppt_gender,url,key_press,sentence_type,verb,test_part,responses,question_order,left_part,right_part,name_order
6752,NA,NA,NA,NA,survey-likert-extra-labels,10,187360,0.0-8.0-1.0,anomymised,6564584152624795c40b73cb,65645e739bc8db7d51fd3531,51814,1A,woman,NA,NA,Somebody says<br><em>Luke is being touched by Fred</em>,touch_passive,rating_volition,"{""Q0"":4}",[0],The speaker identifies more with <br>Luke than Fred,The speaker identifies more with<br>Fred than Luke,left_to_right
null,Somebody says<br><em>Dave is talking to Kate</em>,NA,NA,NA,html-keyboard-response,11,189371,0.0-9.0-0.0,anomymised,6564584152624795c40b73cb,65645e739bc8db7d51fd3531,51814,1A,woman,NA,null,NAME1 is talking to NAME2,talk_active,sentence,NA,NA,NA,NA,NA
4309,NA,NA,NA,NA,survey-likert-extra-labels,12,193682,0.0-9.0-1.0,anomymised,6564584152624795c40b73cb,65645e739bc8db7d51fd3531,51814,1A,woman,NA,NA,Somebody says<br><em>Dave is talking to Kate</em>,talk_active,rating_volition,"{""Q0"":1}",[0],The speaker identifies more with <br>Dave than Kate,The speaker identifies more with<br>Kate than Dave,left_to_right
null,Somebody says<br><em>Jane is touching Ruth</em>,NA,NA,NA,html-keyboard-response,13,195686,0.0-10.0-0.0,anomymised,6564584152624795c40b73cb,65645e739bc8db7d51fd3531,51814,1A,woman,NA,null,NAME1 is touching NAME2,touch_active,sentence,NA,NA,NA,NA,NA
5997,NA,NA,NA,NA,survey-likert-extra-labels,14,201686,0.0-10.0-1.0,anomymised,6564584152624795c40b73cb,65645e739bc8db7d51fd3531,51814,1A,woman,NA,NA,Somebody says<br><em>Jane is touching Ruth</em>,touch_active,rating_volition,"{""Q0"":1}",[0],The speaker identifies more with <br>Jane than Ruth,The speaker identifies more with<br>Ruth than Jane,left_to_right
null,Somebody says<br><em>Jane is carrying Beth,NA,NA,NA,html-keyboard-response,15,203705,0.0-11.0-0.0,anomymised,6564584152624795c40b73cb,65645e739bc8db7d51fd3531,51814,1A,woman,NA,null,W2 is carrying W4,carry,sentence,NA,NA,NA,NA,NA
10219,NA,NA,NA,NA,survey-likert-extra-labels,16,213927,0.0-11.0-1.0,anomymised,6564584152624795c40b73cb,65645e739bc8db7d51fd3531,51814,1A,woman,NA,NA,Somebody says<br><em>Jane is carrying Beth,carry,rating_volition,"{""Q0"":0}",[0],Jane is transporting Beth,Beth is transporting Jane,NA
null,Somebody says<br><em>Mike is fighting with Luke</em>,NA,NA,NA,html-keyboard-response,17,215932,0.0-12.0-0.0,anomymised,6564584152624795c40b73cb,65645e739bc8db7d51fd3531,51814,1A,woman,NA,null,NAME1 is fighting with NAME2,fight_active,sentence,NA,NA,NA,NA,NA
5019,NA,NA,NA,NA,survey-likert-extra-labels,18,220951,0.0-12.0-1.0,anomymised,6564584152624795c40b73cb,65645e739bc8db7d51fd3531,51814,1A,woman,NA,NA,Somebody says<br><em>Mike is fighting with Luke</em>,fight_active,rating_volition,"{""Q0"":2}",[0],The speaker identifies more with <br>Mike than Luke,The speaker identifies more with<br>Luke than Mike,left_to_right
null,Somebody says<br><em>Ruth is shouting at Luke</em>,NA,NA,NA,html-keyboard-response,19,222962,0.0-13.0-0.0,anomymised,6564584152624795c40b73cb,65645e739bc8db7d51fd3531,51814,1A,woman,NA,null,NAME1 is shouting at NAME2,shout_active,sentence,NA,NA,NA,NA,NA
5641,NA,NA,NA,NA,survey-likert-extra-labels,20,228606,0.0-13.0-1.0,anomymised,6564584152624795c40b73cb,65645e739bc8db7d51fd3531,51814,1A,woman,NA,NA,Somebody says<br><em>Ruth is shouting at Luke</em>,shout_active,rating_volition,"{""Q0"":4}",[0],The speaker identifies more with <br>Luke than Ruth,The speaker identifies more with<br>Ruth than Luke,right_to_left
null,Somebody says<br><em>Jane and Fred are meeting each other</em>,NA,NA,NA,html-keyboard-response,21,230619,0.0-14.0-0.0,anomymised,6564584152624795c40b73cb,65645e739bc8db7d51fd3531,51814,1A,woman,NA,null,NAME1 and NAME2 are meeting each other,meet_conjoined,sentence,NA,NA,NA,NA,NA
5062,NA,NA,NA,NA,survey-likert-extra-labels,22,235683,0.0-14.0-1.0,anomymised,6564584152624795c40b73cb,65645e739bc8db7d51fd3531,51814,1A,woman,NA,NA,Somebody says<br><em>Jane and Fred are meeting each other</em>,meet_conjoined,rating_volition,"{""Q0"":3}",[0],The speaker identifies more with <br>Jane than Fred,The speaker identifies more with<br>Fred than Jane,left_to_right
null,Somebody says<br><em>Mike is reminding Beth,NA,NA,NA,html-keyboard-response,23,237700,0.0-15.0-0.0,anomymised,6564584152624795c40b73cb,65645e739bc8db7d51fd3531,51814,1A,woman,NA,null,M2 is reminding W4,remind,sentence,NA,NA,NA,NA,NA
5584,NA,NA,NA,NA,survey-likert-extra-labels,24,243286,0.0-15.0-1.0,anomymised,6564584152624795c40b73cb,65645e739bc8db7d51fd3531,51814,1A,woman,NA,NA,Somebody says<br><em>Mike is reminding Beth,remind,rating_volition,"{""Q0"":0}",[0],Mike is telling Beth again,Beth is telling Mike again,NA
null,Somebody says<br><em>Kate is opposing Dave</em>,NA,NA,NA,html-keyboard-response,25,245293,0.0-16.0-0.0,anomymised,6564584152624795c40b73cb,65645e739bc8db7d51fd3531,51814,1A,woman,NA,null,NAME1 is opposing NAME2,oppose_active,sentence,NA,NA,NA,NA,NA
5559,NA,NA,NA,NA,survey-likert-extra-labels,26,250853,0.0-16.0-1.0,anomymised,6564584152624795c40b73cb,65645e739bc8db7d51fd3531,51814,1A,woman,NA,NA,Somebody says<br><em>Kate is opposing Dave</em>,oppose_active,rating_volition,"{""Q0"":1}",[0],The speaker identifies more with <br>Kate than Dave,The speaker identifies more with<br>Dave than Kate,left_to_right
null,Somebody says<br><em>Dave is being greeted by Luke</em>,NA,NA,NA,html-keyboard-response,27,252863,0.0-17.0-0.0,anomymised,6564584152624795c40b73cb,65645e739bc8db7d51fd3531,51814,1A,woman,NA,null,NAME1 is being greeted by NAME2,greet_passive,sentence,NA,NA,NA,NA,NA
5831,NA,NA,NA,NA,survey-likert-extra-labels,28,258696,0.0-17.0-1.0,anomymised,6564584152624795c40b73cb,65645e739bc8db7d51fd3531,51814,1A,woman,NA,NA,Somebody says<br><em>Dave is being greeted by Luke</em>,greet_passive,rating_volition,"{""Q0"":2}",[0],The speaker identifies more with <br>Dave than Luke,The speaker identifies more with<br>Luke than Dave,left_to_right
null,Somebody says<br><em>Mike is looking at Ruth</em>,NA,NA,NA,html-keyboard-response,29,260712,0.0-18.0-0.0,anomymised,6564584152624795c40b73cb,65645e739bc8db7d51fd3531,51814,1A,woman,NA,null,NAME1 is looking at NAME2,look_active,sentence,NA,NA,NA,NA,NA
8653,NA,NA,NA,NA,survey-likert-extra-labels,30,269367,0.0-18.0-1.0,anomymised,6564584152624795c40b73cb,65645e739bc8db7d51fd3531,51814,1A,woman,NA,NA,Somebody says<br><em>Mike is looking at Ruth</em>,look_active,rating_volition,"{""Q0"":2}",[0],The speaker identifies more with <br>Mike than Ruth,The speaker identifies more with<br>Ruth than Mike,left_to_right
null,Somebody says<br><em>Ruth and Beth are flirting with each other</em>,NA,NA,NA,html-keyboard-response,31,271373,0.0-19.0-0.0,anomymised,6564584152624795c40b73cb,65645e739bc8db7d51fd3531,51814,1A,woman,NA,null,NAME1 and NAME2 are flirting with each other,flirt_conjoined,sentence,NA,NA,NA,NA,NA
4502,NA,NA,NA,NA,survey-likert-extra-labels,32,275878,0.0-19.0-1.0,anomymised,6564584152624795c40b73cb,65645e739bc8db7d51fd3531,51814,1A,woman,NA,NA,Somebody says<br><em>Ruth and Beth are flirting with each other</em>,flirt_conjoined,rating_volition,"{""Q0"":3}",[0],The speaker identifies more with <br>Ruth than Beth,The speaker identifies more with<br>Beth than Ruth,left_to_right
null,Somebody says<br><em>Kate is challenging Beth</em>,NA,NA,NA,html-keyboard-response,33,277880,0.0-20.0-0.0,anomymised,6564584152624795c40b73cb,65645e739bc8db7d51fd3531,51814,1A,woman,NA,null,NAME1 is challenging NAME2,challenge_active,sentence,NA,NA,NA,NA,NA
6983,NA,NA,NA,NA,survey-likert-extra-labels,34,284865,0.0-20.0-1.0,anomymised,6564584152624795c40b73cb,65645e739bc8db7d51fd3531,51814,1A,woman,NA,NA,Somebody says<br><em>Kate is challenging Beth</em>,challenge_active,rating_volition,"{""Q0"":1}",[0],The speaker identifies more with <br>Kate than Beth,The speaker identifies more with<br>Beth than Kate,left_to_right
null,Somebody says<br><em>Mike and Luke are touching each other</em>,NA,NA,NA,html-keyboard-response,35,286876,0.0-21.0-0.0,anomymised,6564584152624795c40b73cb,65645e739bc8db7d51fd3531,51814,1A,woman,NA,null,NAME1 and NAME2 are touching each other,touch_conjoined,sentence,NA,NA,NA,NA,NA
3759,NA,NA,NA,NA,survey-likert-extra-labels,36,290637,0.0-21.0-1.0,anomymised,6564584152624795c40b73cb,65645e739bc8db7d51fd3531,51814,1A,woman,NA,NA,Somebody says<br><em>Mike and Luke are touching each other</em>,touch_conjoined,rating_volition,"{""Q0"":3}",[0],The speaker identifies more with <br>Mike than Luke,The speaker identifies more with<br>Luke than Mike,left_to_right
null,Somebody says<br><em>Luke is meeting Mike</em>,NA,NA,NA,html-keyboard-response,37,292643,0.0-22.0-0.0,anomymised,6564584152624795c40b73cb,65645e739bc8db7d51fd3531,51814,1A,woman,NA,null,NAME1 is meeting NAME2,meet_active,sentence,NA,NA,NA,NA,NA
7382,NA,NA,NA,NA,survey-likert-extra-labels,38,300026,0.0-22.0-1.0,anomymised,6564584152624795c40b73cb,65645e739bc8db7d51fd3531,51814,1A,woman,NA,NA,Somebody says<br><em>Luke is meeting Mike</em>,meet_active,rating_volition,"{""Q0"":2}",[0],The speaker identifies more with <br>Luke than Mike,The speaker identifies more with<br>Mike than Luke,left_to_right
null,Somebody says<br><em>Fred and Luke are fighting with each other</em>,NA,NA,NA,html-keyboard-response,39,302035,0.0-23.0-0.0,anomymised,6564584152624795c40b73cb,65645e739bc8db7d51fd3531,51814,1A,woman,NA,null,NAME1 and NAME2 are fighting with each other,fight_conjoined,sentence,NA,NA,NA,NA,NA
16042,NA,NA,NA,NA,survey-likert-extra-labels,40,318079,0.0-23.0-1.0,anomymised,6564584152624795c40b73cb,65645e739bc8db7d51fd3531,51814,1A,woman,NA,NA,Somebody says<br><em>Fred and Luke are fighting with each other</em>,fight_conjoined,rating_volition,"{""Q0"":3}",[0],The speaker identifies more with <br>Fred than Luke,The speaker identifies more with<br>Luke than Fred,left_to_right
null,Somebody says<br><em>Beth is kissing Dave</em>,NA,NA,NA,html-keyboard-response,41,320094,0.0-24.0-0.0,anomymised,6564584152624795c40b73cb,65645e739bc8db7d51fd3531,51814,1A,woman,NA,null,NAME1 is kissing NAME2,kiss_active,sentence,NA,NA,NA,NA,NA
8465,NA,NA,NA,NA,survey-likert-extra-labels,42,328561,0.0-24.0-1.0,anomymised,6564584152624795c40b73cb,65645e739bc8db7d51fd3531,51814,1A,woman,NA,NA,Somebody says<br><em>Beth is kissing Dave</em>,kiss_active,rating_volition,"{""Q0"":2}",[0],The speaker identifies more with <br>Beth than Dave,The speaker identifies more with<br>Dave than Beth,left_to_right
null,Somebody says<br><em>Fred and Dave are talking with each other</em>,NA,NA,NA,html-keyboard-response,43,330570,0.0-25.0-0.0,anomymised,6564584152624795c40b73cb,65645e739bc8db7d51fd3531,51814,1A,woman,NA,null,NAME1 and NAME2 are talking with each other,talk_conjoined,sentence,NA,NA,NA,NA,NA
4765,NA,NA,NA,NA,survey-likert-extra-labels,44,335337,0.0-25.0-1.0,anomymised,6564584152624795c40b73cb,65645e739bc8db7d51fd3531,51814,1A,woman,NA,NA,Somebody says<br><em>Fred and Dave are talking with each other</em>,talk_conjoined,rating_volition,"{""Q0"":3}",[0],The speaker identifies more with <br>Dave than Fred,The speaker identifies more with<br>Fred than Dave,right_to_left
null,Somebody says<br><em>Jane and Luke are arguing with each other</em>,NA,NA,NA,html-keyboard-response,45,337351,0.0-26.0-0.0,anomymised,6564584152624795c40b73cb,65645e739bc8db7d51fd3531,51814,1A,woman,NA,null,NAME1 and NAME2 are arguing with each other,argue_conjoined,sentence,NA,NA,NA,NA,NA
5753,NA,NA,NA,NA,survey-likert-extra-labels,46,343106,0.0-26.0-1.0,anomymised,6564584152624795c40b73cb,65645e739bc8db7d51fd3531,51814,1A,woman,NA,NA,Somebody says<br><em>Jane and Luke are arguing with each other</em>,argue_conjoined,rating_volition,"{""Q0"":3}",[0],The speaker identifies more with <br>Luke than Jane,The speaker identifies more with<br>Jane than Luke,right_to_left
null,Somebody says<br><em>Jane is teaching Dave,NA,NA,NA,html-keyboard-response,47,345116,0.0-27.0-0.0,anomymised,6564584152624795c40b73cb,65645e739bc8db7d51fd3531,51814,1A,woman,NA,null,W2 is teaching M4,teach,sentence,NA,NA,NA,NA,NA
5165,NA,NA,NA,NA,survey-likert-extra-labels,48,350282,0.0-27.0-1.0,anomymised,6564584152624795c40b73cb,65645e739bc8db7d51fd3531,51814,1A,woman,NA,NA,Somebody says<br><em>Jane is teaching Dave,teach,rating_volition,"{""Q0"":0}",[0],Jane is educating Dave,Dave is educating Jane,NA
null,Somebody says<br><em>Dave is seducing Mike</em>,NA,NA,NA,html-keyboard-response,49,352295,0.0-28.0-0.0,anomymised,6564584152624795c40b73cb,65645e739bc8db7d51fd3531,51814,1A,woman,NA,null,NAME1 is seducing NAME2,seduce_active,sentence,NA,NA,NA,NA,NA
10820,NA,NA,NA,NA,survey-likert-extra-labels,50,363116,0.0-28.0-1.0,anomymised,6564584152624795c40b73cb,65645e739bc8db7d51fd3531,51814,1A,woman,NA,NA,Somebody says<br><em>Dave is seducing Mike</em>,seduce_active,rating_volition,"{""Q0"":2}",[0],The speaker identifies more with <br>Dave than Mike,The speaker identifies more with<br>Mike than Dave,left_to_right
null,Somebody says<br><em>Jane is dancing with Mike</em>,NA,NA,NA,html-keyboard-response,51,365120,0.0-29.0-0.0,anomymised,6564584152624795c40b73cb,65645e739bc8db7d51fd3531,51814,1A,woman,NA,null,NAME1 is dancing with NAME2,dance_active,sentence,NA,NA,NA,NA,NA
11632,NA,NA,NA,NA,survey-likert-extra-labels,52,376753,0.0-29.0-1.0,anomymised,6564584152624795c40b73cb,65645e739bc8db7d51fd3531,51814,1A,woman,NA,NA,Somebody says<br><em>Jane is dancing with Mike</em>,dance_active,rating_volition,"{""Q0"":4}",[0],The speaker identifies more with <br>Mike than Jane,The speaker identifies more with<br>Jane than Mike,right_to_left
null,Somebody says<br><em>Luke is driving Fred,NA,NA,NA,html-keyboard-response,53,378772,0.0-30.0-0.0,anomymised,6564584152624795c40b73cb,65645e739bc8db7d51fd3531,51814,1A,woman,NA,null,M1 is driving M3,drive,sentence,NA,NA,NA,NA,NA
7621,NA,NA,NA,NA,survey-likert-extra-labels,54,386394,0.0-30.0-1.0,anomymised,6564584152624795c40b73cb,65645e739bc8db7d51fd3531,51814,1A,woman,NA,NA,Somebody says<br><em>Luke is driving Fred,drive,rating_volition,"{""Q0"":6}",[0],Luke is Fred's passenger,Fred is Luke's passenger,NA
null,Somebody says<br><em>Kate and Dave are kissing each other</em>,NA,NA,NA,html-keyboard-response,55,388399,0.0-31.0-0.0,anomymised,6564584152624795c40b73cb,65645e739bc8db7d51fd3531,51814,1A,woman,NA,null,NAME1 and NAME2 are kissing each other,kiss_conjoined,sentence,NA,NA,NA,NA,NA
9999,NA,NA,NA,NA,survey-likert-extra-labels,56,398400,0.0-31.0-1.0,anomymised,6564584152624795c40b73cb,65645e739bc8db7d51fd3531,51814,1A,woman,NA,NA,Somebody says<br><em>Kate and Dave are kissing each other</em>,kiss_conjoined,rating_volition,"{""Q0"":3}",[0],The speaker identifies more with <br>Kate than Dave,The speaker identifies more with<br>Dave than Kate,left_to_right
null,Somebody says<br><em>Ruth is hugging Beth</em>,NA,NA,NA,html-keyboard-response,57,400416,0.0-32.0-0.0,anomymised,6564584152624795c40b73cb,65645e739bc8db7d51fd3531,51814,1A,woman,NA,null,NAME1 is hugging NAME2,hug_active,sentence,NA,NA,NA,NA,NA
6457,NA,NA,NA,NA,survey-likert-extra-labels,58,406875,0.0-32.0-1.0,anomymised,6564584152624795c40b73cb,65645e739bc8db7d51fd3531,51814,1A,woman,NA,NA,Somebody says<br><em>Ruth is hugging Beth</em>,hug_active,rating_volition,"{""Q0"":1}",[0],The speaker identifies more with <br>Ruth than Beth,The speaker identifies more with<br>Beth than Ruth,left_to_right
null,Somebody says<br><em>Fred is playing with Dave</em>,NA,NA,NA,html-keyboard-response,59,408878,0.0-33.0-0.0,anomymised,6564584152624795c40b73cb,65645e739bc8db7d51fd3531,51814,1A,woman,NA,null,NAME1 is playing with NAME2,play_active,sentence,NA,NA,NA,NA,NA
5821,NA,NA,NA,NA,survey-likert-extra-labels,60,414702,0.0-33.0-1.0,anomymised,6564584152624795c40b73cb,65645e739bc8db7d51fd3531,51814,1A,woman,NA,NA,Somebody says<br><em>Fred is playing with Dave</em>,play_active,rating_volition,"{""Q0"":1}",[0],The speaker identifies more with <br>Fred than Dave,The speaker identifies more with<br>Dave than Fred,left_to_right
null,Somebody says<br><em>Kate is flirting with Ruth</em>,NA,NA,NA,html-keyboard-response,61,416712,0.0-34.0-0.0,anomymised,6564584152624795c40b73cb,65645e739bc8db7d51fd3531,51814,1A,woman,NA,null,NAME1 is flirting with NAME2,flirt_active,sentence,NA,NA,NA,NA,NA
14843,NA,NA,NA,NA,survey-likert-extra-labels,62,431558,0.0-34.0-1.0,anomymised,6564584152624795c40b73cb,65645e739bc8db7d51fd3531,51814,1A,woman,NA,NA,Somebody says<br><em>Kate is flirting with Ruth</em>,flirt_active,rating_volition,"{""Q0"":1}",[0],The speaker identifies more with <br>Kate than Ruth,The speaker identifies more with<br>Ruth than Kate,left_to_right
null,Somebody says<br><em>Ruth is chasing Kate,NA,NA,NA,html-keyboard-response,63,433573,0.0-35.0-0.0,anomymised,6564584152624795c40b73cb,65645e739bc8db7d51fd3531,51814,1A,woman,NA,null,W1 is chasing W3,chase,sentence,NA,NA,NA,NA,NA
6053,NA,NA,NA,NA,survey-likert-extra-labels,64,439628,0.0-35.0-1.0,anomymised,6564584152624795c40b73cb,65645e739bc8db7d51fd3531,51814,1A,woman,NA,NA,Somebody says<br><em>Ruth is chasing Kate,chase,rating_volition,"{""Q0"":0}",[0],Ruth is behind Kate,Kate is behind Ruth,NA
null,Somebody says<br><em>Mike is posing for Dave,NA,NA,NA,html-keyboard-response,65,441640,0.0-36.0-0.0,anomymised,6564584152624795c40b73cb,65645e739bc8db7d51fd3531,51814,1A,woman,NA,null,M2 is posing for M4,pose,sentence,NA,NA,NA,NA,NA
6469,NA,NA,NA,NA,survey-likert-extra-labels,66,448111,0.0-36.0-1.0,anomymised,6564584152624795c40b73cb,65645e739bc8db7d51fd3531,51814,1A,woman,NA,NA,Somebody says<br><em>Mike is posing for Dave,pose,rating_volition,"{""Q0"":0}",[0],Mike is modelling for Dave,Dave is modelling for Mike,NA
null,Somebody says<br><em>Fred is being opposed by Jane</em>,NA,NA,NA,html-keyboard-response,67,450123,0.0-37.0-0.0,anomymised,6564584152624795c40b73cb,65645e739bc8db7d51fd3531,51814,1A,woman,NA,null,NAME1 is being opposed by NAME2,oppose_passive,sentence,NA,NA,NA,NA,NA
4750,NA,NA,NA,NA,survey-likert-extra-labels,68,454875,0.0-37.0-1.0,anomymised,6564584152624795c40b73cb,65645e739bc8db7d51fd3531,51814,1A,woman,NA,NA,Somebody says<br><em>Fred is being opposed by Jane</em>,oppose_passive,rating_volition,"{""Q0"":1}",[0],The speaker identifies more with <br>Fred than Jane,The speaker identifies more with<br>Jane than Fred,left_to_right
null,Somebody says<br><em>Jane is being hugged by Fred</em>,NA,NA,NA,html-keyboard-response,69,456887,0.0-38.0-0.0,anomymised,6564584152624795c40b73cb,65645e739bc8db7d51fd3531,51814,1A,woman,NA,null,NAME1 is being hugged by NAME2,hug_passive,sentence,NA,NA,NA,NA,NA
11545,NA,NA,NA,NA,survey-likert-extra-labels,70,468433,0.0-38.0-1.0,anomymised,6564584152624795c40b73cb,65645e739bc8db7d51fd3531,51814,1A,woman,NA,NA,Somebody says<br><em>Jane is being hugged by Fred</em>,hug_passive,rating_volition,"{""Q0"":5}",[0],The speaker identifies more with <br>Fred than Jane,The speaker identifies more with<br>Jane than Fred,right_to_left
null,Somebody says<br><em>Beth is arguing with Jane</em>,NA,NA,NA,html-keyboard-response,71,470444,0.0-39.0-0.0,anomymised,6564584152624795c40b73cb,65645e739bc8db7d51fd3531,51814,1A,woman,NA,null,NAME1 is arguing with NAME2,argue_active,sentence,NA,NA,NA,NA,NA
4410,NA,NA,NA,NA,survey-likert-extra-labels,72,474855,0.0-39.0-1.0,anomymised,6564584152624795c40b73cb,65645e739bc8db7d51fd3531,51814,1A,woman,NA,NA,Somebody says<br><em>Beth is arguing with Jane</em>,argue_active,rating_volition,"{""Q0"":5}",[0],The speaker identifies more with <br>Jane than Beth,The speaker identifies more with<br>Beth than Jane,right_to_left
null,Somebody says<br><em>Dave is shouting at Fred</em>,NA,NA,NA,html-keyboard-response,73,476863,0.0-40.0-0.0,anomymised,6564584152624795c40b73cb,65645e739bc8db7d51fd3531,51814,1A,woman,NA,null,NAME1 is shouting at NAME2,shout_active,sentence,NA,NA,NA,NA,NA
5592,NA,NA,NA,NA,survey-likert-extra-labels,74,482456,0.0-40.0-1.0,anomymised,6564584152624795c40b73cb,65645e739bc8db7d51fd3531,51814,1A,woman,NA,NA,Somebody says<br><em>Dave is shouting at Fred</em>,shout_active,rating_volition,"{""Q0"":5}",[0],The speaker identifies more with <br>Fred than Dave,The speaker identifies more with<br>Dave than Fred,right_to_left
null,Somebody says<br><em>Fred is being seduced by Dave</em>,NA,NA,NA,html-keyboard-response,75,484470,0.0-41.0-0.0,anomymised,6564584152624795c40b73cb,65645e739bc8db7d51fd3531,51814,1A,woman,NA,null,NAME1 is being seduced by NAME2,seduce_passive,sentence,NA,NA,NA,NA,NA
3891,NA,NA,NA,NA,survey-likert-extra-labels,76,488364,0.0-41.0-1.0,anomymised,6564584152624795c40b73cb,65645e739bc8db7d51fd3531,51814,1A,woman,NA,NA,Somebody says<br><em>Fred is being seduced by Dave</em>,seduce_passive,rating_volition,"{""Q0"":5}",[0],The speaker identifies more with <br>Dave than Fred,The speaker identifies more with<br>Fred than Dave,right_to_left
null,Somebody says<br><em>Jane is greeting Kate</em>,NA,NA,NA,html-keyboard-response,77,490374,0.0-42.0-0.0,anomymised,6564584152624795c40b73cb,65645e739bc8db7d51fd3531,51814,1A,woman,NA,null,NAME1 is greeting NAME2,greet_active,sentence,NA,NA,NA,NA,NA
3946,NA,NA,NA,NA,survey-likert-extra-labels,78,494323,0.0-42.0-1.0,anomymised,6564584152624795c40b73cb,65645e739bc8db7d51fd3531,51814,1A,woman,NA,NA,Somebody says<br><em>Jane is greeting Kate</em>,greet_active,rating_volition,"{""Q0"":5}",[0],The speaker identifies more with <br>Kate than Jane,The speaker identifies more with<br>Jane than Kate,right_to_left
null,Somebody says<br><em>Kate is being challenged by Dave</em>,NA,NA,NA,html-keyboard-response,79,496336,0.0-43.0-0.0,anomymised,6564584152624795c40b73cb,65645e739bc8db7d51fd3531,51814,1A,woman,NA,null,NAME1 is being challenged by NAME2,challenge_passive,sentence,NA,NA,NA,NA,NA
4395,NA,NA,NA,NA,survey-likert-extra-labels,80,500731,0.0-43.0-1.0,anomymised,6564584152624795c40b73cb,65645e739bc8db7d51fd3531,51814,1A,woman,NA,NA,Somebody says<br><em>Kate is being challenged by Dave</em>,challenge_passive,rating_volition,"{""Q0"":5}",[0],The speaker identifies more with <br>Dave than Kate,The speaker identifies more with<br>Kate than Dave,right_to_left
