rt,stimulus,button_pressed,choices,ChosenStimulus,trial_type,trial_index,time_elapsed,internal_node_id,subject_id,study_id,session_id,subject,list,ppt_gender,url,key_press,sentence_type,verb,test_part,responses,question_order,left_part,right_part,name_order
5635,NA,NA,NA,NA,survey-likert-extra-labels,22,175057,0.0-14.0-1.0,anomymised,6560c4db814364f7465ce092,65644e7127dc5d95e0cae86f,1253,1A,woman,NA,NA,Somebody says<br><em>Kate is being kissed by Mike</em>,kiss_passive,rating_volition,"{""Q0"":0}",[0],The speaker identifies more with <br>Kate than Mike,The speaker identifies more with<br>Mike than Kate,left_to_right
null,Somebody says<br><em>Jane and Dave are flirting with each other</em>,NA,NA,NA,html-keyboard-response,23,177069,0.0-15.0-0.0,anomymised,6560c4db814364f7465ce092,65644e7127dc5d95e0cae86f,1253,1A,woman,NA,null,NAME1 and NAME2 are flirting with each other,flirt_conjoined,sentence,NA,NA,NA,NA,NA
6905,NA,NA,NA,NA,survey-likert-extra-labels,24,183974,0.0-15.0-1.0,anomymised,6560c4db814364f7465ce092,65644e7127dc5d95e0cae86f,1253,1A,woman,NA,NA,Somebody says<br><em>Jane and Dave are flirting with each other</em>,flirt_conjoined,rating_volition,"{""Q0"":2}",[0],The speaker identifies more with <br>Jane than Dave,The speaker identifies more with<br>Dave than Jane,left_to_right
null,Somebody says<br><em>Beth is looking at Kate</em>,NA,NA,NA,html-keyboard-response,25,185983,0.0-16.0-0.0,anomymised,6560c4db814364f7465ce092,65644e7127dc5d95e0cae86f,1253,1A,woman,NA,null,NAME1 is looking at NAME2,look_active,sentence,NA,NA,NA,NA,NA
8625,NA,NA,NA,NA,survey-likert-extra-labels,26,194607,0.0-16.0-1.0,anomymised,6560c4db814364f7465ce092,65644e7127dc5d95e0cae86f,1253,1A,woman,NA,NA,Somebody says<br><em>Beth is looking at Kate</em>,look_active,rating_volition,"{""Q0"":0}",[0],The speaker identifies more with <br>Beth than Kate,The speaker identifies more with<br>Kate than Beth,left_to_right
null,Somebody says<br><em>Kate and Beth are fighting with each other</em>,NA,NA,NA,html-keyboard-response,27,196616,0.0-17.0-0.0,anomymised,6560c4db814364f7465ce092,65644e7127dc5d95e0cae86f,1253,1A,woman,NA,null,NAME1 and NAME2 are fighting with each other,fight_conjoined,sentence,NA,NA,NA,NA,NA
14372,NA,NA,NA,NA,survey-likert-extra-labels,28,210989,0.0-17.0-1.0,anomymised,6560c4db814364f7465ce092,65644e7127dc5d95e0cae86f,1253,1A,woman,NA,NA,Somebody says<br><em>Kate and Beth are fighting with each other</em>,fight_conjoined,rating_volition,"{""Q0"":4}",[0],The speaker identifies more with <br>Beth than Kate,The speaker identifies more with<br>Kate than Beth,right_to_left
null,Somebody says<br><em>Beth is arguing with Ruth</em>,NA,NA,NA,html-keyboard-response,29,212992,0.0-18.0-0.0,anomymised,6560c4db814364f7465ce092,65644e7127dc5d95e0cae86f,1253,1A,woman,NA,null,NAME1 is arguing with NAME2,argue_active,sentence,NA,NA,NA,NA,NA
14950,NA,NA,NA,NA,survey-likert-extra-labels,30,227943,0.0-18.0-1.0,anomymised,6560c4db814364f7465ce092,65644e7127dc5d95e0cae86f,1253,1A,woman,NA,NA,Somebody says<br><em>Beth is arguing with Ruth</em>,argue_active,rating_volition,"{""Q0"":5}",[0],The speaker identifies more with <br>Beth than Ruth,The speaker identifies more with<br>Ruth than Beth,left_to_right
null,Somebody says<br><em>Ruth is hugging Kate</em>,NA,NA,NA,html-keyboard-response,31,229951,0.0-19.0-0.0,anomymised,6560c4db814364f7465ce092,65644e7127dc5d95e0cae86f,1253,1A,woman,NA,null,NAME1 is hugging NAME2,hug_active,sentence,NA,NA,NA,NA,NA
10428,NA,NA,NA,NA,survey-likert-extra-labels,32,240379,0.0-19.0-1.0,anomymised,6560c4db814364f7465ce092,65644e7127dc5d95e0cae86f,1253,1A,woman,NA,NA,Somebody says<br><em>Ruth is hugging Kate</em>,hug_active,rating_volition,"{""Q0"":5}",[0],The speaker identifies more with <br>Kate than Ruth,The speaker identifies more with<br>Ruth than Kate,right_to_left
null,Somebody says<br><em>Beth is meeting Dave</em>,NA,NA,NA,html-keyboard-response,33,242383,0.0-20.0-0.0,anomymised,6560c4db814364f7465ce092,65644e7127dc5d95e0cae86f,1253,1A,woman,NA,null,NAME1 is meeting NAME2,meet_active,sentence,NA,NA,NA,NA,NA
8175,NA,NA,NA,NA,survey-likert-extra-labels,34,250560,0.0-20.0-1.0,anomymised,6560c4db814364f7465ce092,65644e7127dc5d95e0cae86f,1253,1A,woman,NA,NA,Somebody says<br><em>Beth is meeting Dave</em>,meet_active,rating_volition,"{""Q0"":6}",[0],The speaker identifies more with <br>Dave than Beth,The speaker identifies more with<br>Beth than Dave,right_to_left
null,Somebody says<br><em>Dave and Ruth are shouting at each other</em>,NA,NA,NA,html-keyboard-response,35,252567,0.0-21.0-0.0,anomymised,6560c4db814364f7465ce092,65644e7127dc5d95e0cae86f,1253,1A,woman,NA,null,NAME1 and NAME2 are shouting at each other,shout_conjoined,sentence,NA,NA,NA,NA,NA
17060,NA,NA,NA,NA,survey-likert-extra-labels,36,269628,0.0-21.0-1.0,anomymised,6560c4db814364f7465ce092,65644e7127dc5d95e0cae86f,1253,1A,woman,NA,NA,Somebody says<br><em>Dave and Ruth are shouting at each other</em>,shout_conjoined,rating_volition,"{""Q0"":5}",[0],The speaker identifies more with <br>Ruth than Dave,The speaker identifies more with<br>Dave than Ruth,right_to_left
null,Somebody says<br><em>Mike is challenging Beth</em>,NA,NA,NA,html-keyboard-response,37,271632,0.0-22.0-0.0,anomymised,6560c4db814364f7465ce092,65644e7127dc5d95e0cae86f,1253,1A,woman,NA,null,NAME1 is challenging NAME2,challenge_active,sentence,NA,NA,NA,NA,NA
35129,NA,NA,NA,NA,survey-likert-extra-labels,38,306762,0.0-22.0-1.0,anomymised,6560c4db814364f7465ce092,65644e7127dc5d95e0cae86f,1253,1A,woman,NA,NA,Somebody says<br><em>Mike is challenging Beth</em>,challenge_active,rating_volition,"{""Q0"":4}",[0],The speaker identifies more with <br>Mike than Beth,The speaker identifies more with<br>Beth than Mike,left_to_right
null,Somebody says<br><em>Mike is being opposed by Beth</em>,NA,NA,NA,html-keyboard-response,39,308777,0.0-23.0-0.0,anomymised,6560c4db814364f7465ce092,65644e7127dc5d95e0cae86f,1253,1A,woman,NA,null,NAME1 is being opposed by NAME2,oppose_passive,sentence,NA,NA,NA,NA,NA
5039,NA,NA,NA,NA,survey-likert-extra-labels,40,313817,0.0-23.0-1.0,anomymised,6560c4db814364f7465ce092,65644e7127dc5d95e0cae86f,1253,1A,woman,NA,NA,Somebody says<br><em>Mike is being opposed by Beth</em>,oppose_passive,rating_volition,"{""Q0"":1}",[0],The speaker identifies more with <br>Mike than Beth,The speaker identifies more with<br>Beth than Mike,left_to_right
null,Somebody says<br><em>Kate is seducing Mike</em>,NA,NA,NA,html-keyboard-response,41,315823,0.0-24.0-0.0,anomymised,6560c4db814364f7465ce092,65644e7127dc5d95e0cae86f,1253,1A,woman,NA,null,NAME1 is seducing NAME2,seduce_active,sentence,NA,NA,NA,NA,NA
10620,NA,NA,NA,NA,survey-likert-extra-labels,42,326444,0.0-24.0-1.0,anomymised,6560c4db814364f7465ce092,65644e7127dc5d95e0cae86f,1253,1A,woman,NA,NA,Somebody says<br><em>Kate is seducing Mike</em>,seduce_active,rating_volition,"{""Q0"":3}",[0],The speaker identifies more with <br>Mike than Kate,The speaker identifies more with<br>Kate than Mike,right_to_left
null,Somebody says<br><em>Jane is copying Fred</em>,NA,NA,NA,html-keyboard-response,43,328456,0.0-25.0-0.0,anomymised,6560c4db814364f7465ce092,65644e7127dc5d95e0cae86f,1253,1A,woman,NA,null,NAME1 is copying NAME2,copy_active,sentence,NA,NA,NA,NA,NA
10881,NA,NA,NA,NA,survey-likert-extra-labels,44,339337,0.0-25.0-1.0,anomymised,6560c4db814364f7465ce092,65644e7127dc5d95e0cae86f,1253,1A,woman,NA,NA,Somebody says<br><em>Jane is copying Fred</em>,copy_active,rating_volition,"{""Q0"":5}",[0],The speaker identifies more with <br>Jane than Fred,The speaker identifies more with<br>Fred than Jane,left_to_right
null,Somebody says<br><em>Kate is feeding Luke,NA,NA,NA,html-keyboard-response,45,341340,0.0-26.0-0.0,anomymised,6560c4db814364f7465ce092,65644e7127dc5d95e0cae86f,1253,1A,woman,NA,null,W3 is feeding M1,feed,sentence,NA,NA,NA,NA,NA
10874,NA,NA,NA,NA,survey-likert-extra-labels,46,352215,0.0-26.0-1.0,anomymised,6560c4db814364f7465ce092,65644e7127dc5d95e0cae86f,1253,1A,woman,NA,NA,Somebody says<br><em>Kate is feeding Luke,feed,rating_volition,"{""Q0"":3}",[0],Kate cooked for Luke,Luke cooked for Kate,NA
null,Somebody says<br><em>Fred is fighting with Ruth</em>,NA,NA,NA,html-keyboard-response,47,354219,0.0-27.0-0.0,anomymised,6560c4db814364f7465ce092,65644e7127dc5d95e0cae86f,1253,1A,woman,NA,null,NAME1 is fighting with NAME2,fight_active,sentence,NA,NA,NA,NA,NA
57401,NA,NA,NA,NA,survey-likert-extra-labels,48,411621,0.0-27.0-1.0,anomymised,6560c4db814364f7465ce092,65644e7127dc5d95e0cae86f,1253,1A,woman,NA,NA,Somebody says<br><em>Fred is fighting with Ruth</em>,fight_active,rating_volition,"{""Q0"":4}",[0],The speaker identifies more with <br>Ruth than Fred,The speaker identifies more with<br>Fred than Ruth,right_to_left
null,Somebody says<br><em>Jane and Ruth are meeting each other</em>,NA,NA,NA,html-keyboard-response,49,413622,0.0-28.0-0.0,anomymised,6560c4db814364f7465ce092,65644e7127dc5d95e0cae86f,1253,1A,woman,NA,null,NAME1 and NAME2 are meeting each other,meet_conjoined,sentence,NA,NA,NA,NA,NA
7586,NA,NA,NA,NA,survey-likert-extra-labels,50,421208,0.0-28.0-1.0,anomymised,6560c4db814364f7465ce092,65644e7127dc5d95e0cae86f,1253,1A,woman,NA,NA,Somebody says<br><em>Jane and Ruth are meeting each other</em>,meet_conjoined,rating_volition,"{""Q0"":1}",[0],The speaker identifies more with <br>Jane than Ruth,The speaker identifies more with<br>Ruth than Jane,left_to_right
null,Somebody says<br><em>Luke is being challenged by Fred</em>,NA,NA,NA,html-keyboard-response,51,423219,0.0-29.0-0.0,anomymised,6560c4db814364f7465ce092,65644e7127dc5d95e0cae86f,1253,1A,woman,NA,null,NAME1 is being challenged by NAME2,challenge_passive,sentence,NA,NA,NA,NA,NA
9710,NA,NA,NA,NA,survey-likert-extra-labels,52,432931,0.0-29.0-1.0,anomymised,6560c4db814364f7465ce092,65644e7127dc5d95e0cae86f,1253,1A,woman,NA,NA,Somebody says<br><em>Luke is being challenged by Fred</em>,challenge_passive,rating_volition,"{""Q0"":5}",[0],The speaker identifies more with <br>Fred than Luke,The speaker identifies more with<br>Luke than Fred,right_to_left
null,Somebody says<br><em>Jane is teaching Dave,NA,NA,NA,html-keyboard-response,53,435073,0.0-30.0-0.0,anomymised,6560c4db814364f7465ce092,65644e7127dc5d95e0cae86f,1253,1A,woman,NA,null,W2 is teaching M4,teach,sentence,NA,NA,NA,NA,NA
7916,NA,NA,NA,NA,survey-likert-extra-labels,54,442989,0.0-30.0-1.0,anomymised,6560c4db814364f7465ce092,65644e7127dc5d95e0cae86f,1253,1A,woman,NA,NA,Somebody says<br><em>Jane is teaching Dave,teach,rating_volition,"{""Q0"":0}",[0],Jane is educating Dave,Dave is educating Jane,NA
null,Somebody says<br><em>Dave is playing with Ruth</em>,NA,NA,NA,html-keyboard-response,55,444991,0.0-31.0-0.0,anomymised,6560c4db814364f7465ce092,65644e7127dc5d95e0cae86f,1253,1A,woman,NA,null,NAME1 is playing with NAME2,play_active,sentence,NA,NA,NA,NA,NA
55454,NA,NA,NA,NA,survey-likert-extra-labels,56,500446,0.0-31.0-1.0,anomymised,6560c4db814364f7465ce092,65644e7127dc5d95e0cae86f,1253,1A,woman,NA,NA,Somebody says<br><em>Dave is playing with Ruth</em>,play_active,rating_volition,"{""Q0"":6}",[0],The speaker identifies more with <br>Ruth than Dave,The speaker identifies more with<br>Dave than Ruth,right_to_left
null,Somebody says<br><em>Luke is flirting with Mike</em>,NA,NA,NA,html-keyboard-response,57,502456,0.0-32.0-0.0,anomymised,6560c4db814364f7465ce092,65644e7127dc5d95e0cae86f,1253,1A,woman,NA,null,NAME1 is flirting with NAME2,flirt_active,sentence,NA,NA,NA,NA,NA
3567,NA,NA,NA,NA,survey-likert-extra-labels,58,506023,0.0-32.0-1.0,anomymised,6560c4db814364f7465ce092,65644e7127dc5d95e0cae86f,1253,1A,woman,NA,NA,Somebody says<br><em>Luke is flirting with Mike</em>,flirt_active,rating_volition,"{""Q0"":6}",[0],The speaker identifies more with <br>Mike than Luke,The speaker identifies more with<br>Luke than Mike,right_to_left
null,Somebody says<br><em>Fred is talking to Jane</em>,NA,NA,NA,html-keyboard-response,59,508037,0.0-33.0-0.0,anomymised,6560c4db814364f7465ce092,65644e7127dc5d95e0cae86f,1253,1A,woman,NA,null,NAME1 is talking to NAME2,talk_active,sentence,NA,NA,NA,NA,NA
6311,NA,NA,NA,NA,survey-likert-extra-labels,60,514347,0.0-33.0-1.0,anomymised,6560c4db814364f7465ce092,65644e7127dc5d95e0cae86f,1253,1A,woman,NA,NA,Somebody says<br><em>Fred is talking to Jane</em>,talk_active,rating_volition,"{""Q0"":6}",[0],The speaker identifies more with <br>Jane than Fred,The speaker identifies more with<br>Fred than Jane,right_to_left
null,Somebody says<br><em>Kate and Fred are marrying each other</em>,NA,NA,NA,html-keyboard-response,61,516351,0.0-34.0-0.0,anomymised,6560c4db814364f7465ce092,65644e7127dc5d95e0cae86f,1253,1A,woman,NA,null,NAME1 and NAME2 are marrying each other,marry_conjoined,sentence,NA,NA,NA,NA,NA
3413,NA,NA,NA,NA,survey-likert-extra-labels,62,519764,0.0-34.0-1.0,anomymised,6560c4db814364f7465ce092,65644e7127dc5d95e0cae86f,1253,1A,woman,NA,NA,Somebody says<br><em>Kate and Fred are marrying each other</em>,marry_conjoined,rating_volition,"{""Q0"":3}",[0],The speaker identifies more with <br>Fred than Kate,The speaker identifies more with<br>Kate than Fred,right_to_left
null,Somebody says<br><em>Beth is touching Fred</em>,NA,NA,NA,html-keyboard-response,63,521805,0.0-35.0-0.0,anomymised,6560c4db814364f7465ce092,65644e7127dc5d95e0cae86f,1253,1A,woman,NA,null,NAME1 is touching NAME2,touch_active,sentence,NA,NA,NA,NA,NA
6862,NA,NA,NA,NA,survey-likert-extra-labels,64,528668,0.0-35.0-1.0,anomymised,6560c4db814364f7465ce092,65644e7127dc5d95e0cae86f,1253,1A,woman,NA,NA,Somebody says<br><em>Beth is touching Fred</em>,touch_active,rating_volition,"{""Q0"":4}",[0],The speaker identifies more with <br>Fred than Beth,The speaker identifies more with<br>Beth than Fred,right_to_left
null,Somebody says<br><em>Mike is being copied by Kate</em>,NA,NA,NA,html-keyboard-response,65,530672,0.0-36.0-0.0,anomymised,6560c4db814364f7465ce092,65644e7127dc5d95e0cae86f,1253,1A,woman,NA,null,NAME1 is being copied by NAME2,copy_passive,sentence,NA,NA,NA,NA,NA
3005,NA,NA,NA,NA,survey-likert-extra-labels,66,533678,0.0-36.0-1.0,anomymised,6560c4db814364f7465ce092,65644e7127dc5d95e0cae86f,1253,1A,woman,NA,NA,Somebody says<br><em>Mike is being copied by Kate</em>,copy_passive,rating_volition,"{""Q0"":0}",[0],The speaker identifies more with <br>Mike than Kate,The speaker identifies more with<br>Kate than Mike,left_to_right
null,Somebody says<br><em>Fred is hiring Ruth,NA,NA,NA,html-keyboard-response,67,535684,0.0-37.0-0.0,anomymised,6560c4db814364f7465ce092,65644e7127dc5d95e0cae86f,1253,1A,woman,NA,null,M3 is hiring W1,hire,sentence,NA,NA,NA,NA,NA
14893,NA,NA,NA,NA,survey-likert-extra-labels,68,550576,0.0-37.0-1.0,anomymised,6560c4db814364f7465ce092,65644e7127dc5d95e0cae86f,1253,1A,woman,NA,NA,Somebody says<br><em>Fred is hiring Ruth,hire,rating_volition,"{""Q0"":0}",[0],Fred is employing Ruth,Ruth is employing Fred,NA
null,Somebody says<br><em>Luke is shouting at Beth</em>,NA,NA,NA,html-keyboard-response,69,552588,0.0-38.0-0.0,anomymised,6560c4db814364f7465ce092,65644e7127dc5d95e0cae86f,1253,1A,woman,NA,null,NAME1 is shouting at NAME2,shout_active,sentence,NA,NA,NA,NA,NA
8626,NA,NA,NA,NA,survey-likert-extra-labels,70,561216,0.0-38.0-1.0,anomymised,6560c4db814364f7465ce092,65644e7127dc5d95e0cae86f,1253,1A,woman,NA,NA,Somebody says<br><em>Luke is shouting at Beth</em>,shout_active,rating_volition,"{""Q0"":3}",[0],The speaker identifies more with <br>Luke than Beth,The speaker identifies more with<br>Beth than Luke,left_to_right
null,Somebody says<br><em>Mike is reminding Beth,NA,NA,NA,html-keyboard-response,71,563226,0.0-39.0-0.0,anomymised,6560c4db814364f7465ce092,65644e7127dc5d95e0cae86f,1253,1A,woman,NA,null,M2 is reminding W4,remind,sentence,NA,NA,NA,NA,NA
10896,NA,NA,NA,NA,survey-likert-extra-labels,72,574123,0.0-39.0-1.0,anomymised,6560c4db814364f7465ce092,65644e7127dc5d95e0cae86f,1253,1A,woman,NA,NA,Somebody says<br><em>Mike is reminding Beth,remind,rating_volition,"{""Q0"":0}",[0],Mike is telling Beth again,Beth is telling Mike again,NA
null,Somebody says<br><em>Mike is posing for Dave,NA,NA,NA,html-keyboard-response,73,576137,0.0-40.0-0.0,anomymised,6560c4db814364f7465ce092,65644e7127dc5d95e0cae86f,1253,1A,woman,NA,null,M2 is posing for M4,pose,sentence,NA,NA,NA,NA,NA
6772,NA,NA,NA,NA,survey-likert-extra-labels,74,582910,0.0-40.0-1.0,anomymised,6560c4db814364f7465ce092,65644e7127dc5d95e0cae86f,1253,1A,woman,NA,NA,Somebody says<br><em>Mike is posing for Dave,pose,rating_volition,"{""Q0"":0}",[0],Mike is modelling for Dave,Dave is modelling for Mike,NA
null,Somebody says<br><em>Ruth and Mike are talking with each other</em>,NA,NA,NA,html-keyboard-response,75,584920,0.0-41.0-0.0,anomymised,6560c4db814364f7465ce092,65644e7127dc5d95e0cae86f,1253,1A,woman,NA,null,NAME1 and NAME2 are talking with each other,talk_conjoined,sentence,NA,NA,NA,NA,NA
6635,NA,NA,NA,NA,survey-likert-extra-labels,76,591556,0.0-41.0-1.0,anomymised,6560c4db814364f7465ce092,65644e7127dc5d95e0cae86f,1253,1A,woman,NA,NA,Somebody says<br><em>Ruth and Mike are talking with each other</em>,talk_conjoined,rating_volition,"{""Q0"":0}",[0],The speaker identifies more with <br>Ruth than Mike,The speaker identifies more with<br>Mike than Ruth,left_to_right
null,Somebody says<br><em>Ruth is dancing with Dave</em>,NA,NA,NA,html-keyboard-response,77,593559,0.0-42.0-0.0,anomymised,6560c4db814364f7465ce092,65644e7127dc5d95e0cae86f,1253,1A,woman,NA,null,NAME1 is dancing with NAME2,dance_active,sentence,NA,NA,NA,NA,NA
6155,NA,NA,NA,NA,survey-likert-extra-labels,78,599715,0.0-42.0-1.0,anomymised,6560c4db814364f7465ce092,65644e7127dc5d95e0cae86f,1253,1A,woman,NA,NA,Somebody says<br><em>Ruth is dancing with Dave</em>,dance_active,rating_volition,"{""Q0"":0}",[0],The speaker identifies more with <br>Ruth than Dave,The speaker identifies more with<br>Dave than Ruth,left_to_right
null,Somebody says<br><em>Mike and Ruth are kissing each other</em>,NA,NA,NA,html-keyboard-response,79,601719,0.0-43.0-0.0,anomymised,6560c4db814364f7465ce092,65644e7127dc5d95e0cae86f,1253,1A,woman,NA,null,NAME1 and NAME2 are kissing each other,kiss_conjoined,sentence,NA,NA,NA,NA,NA
