rt,stimulus,button_pressed,choices,ChosenStimulus,trial_type,trial_index,time_elapsed,internal_node_id,subject_id,study_id,session_id,subject,list,ppt_gender,url,key_press,sentence_type,verb,test_part,responses,question_order,left_part,right_part,name_order
6429,NA,NA,NA,NA,survey-likert-extra-labels,78,397753,0.0-42.0-1.0,anomymised,6560c4cfd080ba12b16d8282,6564c8bba33bdd88834ed7dd,64270,1A,man,NA,NA,Somebody says<br><em>Kate is feeding Luke,feed,rating_volition,"{""Q0"":0}",[0],Kate cooked for Luke,Luke cooked for Kate,NA
null,Somebody says<br><em>Luke is being kissed by Kate</em>,NA,NA,NA,html-keyboard-response,79,399757,0.0-43.0-0.0,anomymised,6560c4cfd080ba12b16d8282,6564c8bba33bdd88834ed7dd,64270,1A,man,NA,null,NAME1 is being kissed by NAME2,kiss_passive,sentence,NA,NA,NA,NA,NA
3401,NA,NA,NA,NA,survey-likert-extra-labels,80,403159,0.0-43.0-1.0,anomymised,6560c4cfd080ba12b16d8282,6564c8bba33bdd88834ed7dd,64270,1A,man,NA,NA,Somebody says<br><em>Luke is being kissed by Kate</em>,kiss_passive,rating_volition,"{""Q0"":3}",[0],The speaker identifies more with <br>Luke than Kate,The speaker identifies more with<br>Kate than Luke,left_to_right
null,Somebody says<br><em>Mike and Jane are fighting with each other</em>,NA,NA,NA,html-keyboard-response,81,405166,0.0-44.0-0.0,anomymised,6560c4cfd080ba12b16d8282,6564c8bba33bdd88834ed7dd,64270,1A,man,NA,null,NAME1 and NAME2 are fighting with each other,fight_conjoined,sentence,NA,NA,NA,NA,NA
7452,NA,NA,NA,NA,survey-likert-extra-labels,82,412621,0.0-44.0-1.0,anomymised,6560c4cfd080ba12b16d8282,6564c8bba33bdd88834ed7dd,64270,1A,man,NA,NA,Somebody says<br><em>Mike and Jane are fighting with each other</em>,fight_conjoined,rating_volition,"{""Q0"":3}",[0],The speaker identifies more with <br>Mike than Jane,The speaker identifies more with<br>Jane than Mike,left_to_right
null,Somebody says<br><em>Beth and Dave are dancing with each other</em>,NA,NA,NA,html-keyboard-response,83,414627,0.0-45.0-0.0,anomymised,6560c4cfd080ba12b16d8282,6564c8bba33bdd88834ed7dd,64270,1A,man,NA,null,NAME1 and NAME2 are dancing with each other,dance_conjoined,sentence,NA,NA,NA,NA,NA
1896,NA,NA,NA,NA,survey-likert-extra-labels,84,416524,0.0-45.0-1.0,anomymised,6560c4cfd080ba12b16d8282,6564c8bba33bdd88834ed7dd,64270,1A,man,NA,NA,Somebody says<br><em>Beth and Dave are dancing with each other</em>,dance_conjoined,rating_volition,"{""Q0"":3}",[0],The speaker identifies more with <br>Beth than Dave,The speaker identifies more with<br>Dave than Beth,left_to_right
null,Somebody says<br><em>Jane and Dave are playing with each other</em>,NA,NA,NA,html-keyboard-response,85,418526,0.0-46.0-0.0,anomymised,6560c4cfd080ba12b16d8282,6564c8bba33bdd88834ed7dd,64270,1A,man,NA,null,NAME1 and NAME2 are playing with each other,play_conjoined,sentence,NA,NA,NA,NA,NA
14187,NA,NA,NA,NA,survey-likert-extra-labels,86,432714,0.0-46.0-1.0,anomymised,6560c4cfd080ba12b16d8282,6564c8bba33bdd88834ed7dd,64270,1A,man,NA,NA,Somebody says<br><em>Jane and Dave are playing with each other</em>,play_conjoined,rating_volition,"{""Q0"":3}",[0],The speaker identifies more with <br>Dave than Jane,The speaker identifies more with<br>Jane than Dave,right_to_left
null,Somebody says<br><em>Fred is hiring Ruth,NA,NA,NA,html-keyboard-response,87,434719,0.0-47.0-0.0,anomymised,6560c4cfd080ba12b16d8282,6564c8bba33bdd88834ed7dd,64270,1A,man,NA,null,M3 is hiring W1,hire,sentence,NA,NA,NA,NA,NA
4744,NA,NA,NA,NA,survey-likert-extra-labels,88,439466,0.0-47.0-1.0,anomymised,6560c4cfd080ba12b16d8282,6564c8bba33bdd88834ed7dd,64270,1A,man,NA,NA,Somebody says<br><em>Fred is hiring Ruth,hire,rating_volition,"{""Q0"":0}",[0],Fred is employing Ruth,Ruth is employing Fred,NA
null,Somebody says<br><em>Jane is being shouted at by Fred</em>,NA,NA,NA,html-keyboard-response,89,441470,0.0-48.0-0.0,anomymised,6560c4cfd080ba12b16d8282,6564c8bba33bdd88834ed7dd,64270,1A,man,NA,null,NAME1 is being shouted at by NAME2,shout_passive,sentence,NA,NA,NA,NA,NA
4510,NA,NA,NA,NA,survey-likert-extra-labels,90,445981,0.0-48.0-1.0,anomymised,6560c4cfd080ba12b16d8282,6564c8bba33bdd88834ed7dd,64270,1A,man,NA,NA,Somebody says<br><em>Jane is being shouted at by Fred</em>,shout_passive,rating_volition,"{""Q0"":1}",[0],The speaker identifies more with <br>Jane than Fred,The speaker identifies more with<br>Fred than Jane,left_to_right
null,Somebody says<br><em>Mike is playing with Jane</em>,NA,NA,NA,html-keyboard-response,91,448000,0.0-49.0-0.0,anomymised,6560c4cfd080ba12b16d8282,6564c8bba33bdd88834ed7dd,64270,1A,man,NA,null,NAME1 is playing with NAME2,play_active,sentence,NA,NA,NA,NA,NA
7283,NA,NA,NA,NA,survey-likert-extra-labels,92,455285,0.0-49.0-1.0,anomymised,6560c4cfd080ba12b16d8282,6564c8bba33bdd88834ed7dd,64270,1A,man,NA,NA,Somebody says<br><em>Mike is playing with Jane</em>,play_active,rating_volition,"{""Q0"":3}",[0],The speaker identifies more with <br>Jane than Mike,The speaker identifies more with<br>Mike than Jane,right_to_left
null,Somebody says<br><em>Mike is posing for Dave,NA,NA,NA,html-keyboard-response,93,457300,0.0-50.0-0.0,anomymised,6560c4cfd080ba12b16d8282,6564c8bba33bdd88834ed7dd,64270,1A,man,NA,null,M2 is posing for M4,pose,sentence,NA,NA,NA,NA,NA
4258,NA,NA,NA,NA,survey-likert-extra-labels,94,461559,0.0-50.0-1.0,anomymised,6560c4cfd080ba12b16d8282,6564c8bba33bdd88834ed7dd,64270,1A,man,NA,NA,Somebody says<br><em>Mike is posing for Dave,pose,rating_volition,"{""Q0"":0}",[0],Mike is modelling for Dave,Dave is modelling for Mike,NA
null,Somebody says<br><em>Beth is talking to Ruth</em>,NA,NA,NA,html-keyboard-response,95,463572,0.0-51.0-0.0,anomymised,6560c4cfd080ba12b16d8282,6564c8bba33bdd88834ed7dd,64270,1A,man,NA,null,NAME1 is talking to NAME2,talk_active,sentence,NA,NA,NA,NA,NA
9229,NA,NA,NA,NA,survey-likert-extra-labels,96,472803,0.0-51.0-1.0,anomymised,6560c4cfd080ba12b16d8282,6564c8bba33bdd88834ed7dd,64270,1A,man,NA,NA,Somebody says<br><em>Beth is talking to Ruth</em>,talk_active,rating_volition,"{""Q0"":4}",[0],The speaker identifies more with <br>Ruth than Beth,The speaker identifies more with<br>Beth than Ruth,right_to_left
null,Somebody says<br><em>Mike is being copied by Beth</em>,NA,NA,NA,html-keyboard-response,97,474816,0.0-52.0-0.0,anomymised,6560c4cfd080ba12b16d8282,6564c8bba33bdd88834ed7dd,64270,1A,man,NA,null,NAME1 is being copied by NAME2,copy_passive,sentence,NA,NA,NA,NA,NA
6932,NA,NA,NA,NA,survey-likert-extra-labels,98,481749,0.0-52.0-1.0,anomymised,6560c4cfd080ba12b16d8282,6564c8bba33bdd88834ed7dd,64270,1A,man,NA,NA,Somebody says<br><em>Mike is being copied by Beth</em>,copy_passive,rating_volition,"{""Q0"":2}",[0],The speaker identifies more with <br>Mike than Beth,The speaker identifies more with<br>Beth than Mike,left_to_right
null,Somebody says<br><em>Beth is looking at Mike</em>,NA,NA,NA,html-keyboard-response,99,483766,0.0-53.0-0.0,anomymised,6560c4cfd080ba12b16d8282,6564c8bba33bdd88834ed7dd,64270,1A,man,NA,null,NAME1 is looking at NAME2,look_active,sentence,NA,NA,NA,NA,NA
8318,NA,NA,NA,NA,survey-likert-extra-labels,100,492085,0.0-53.0-1.0,anomymised,6560c4cfd080ba12b16d8282,6564c8bba33bdd88834ed7dd,64270,1A,man,NA,NA,Somebody says<br><em>Beth is looking at Mike</em>,look_active,rating_volition,"{""Q0"":2}",[0],The speaker identifies more with <br>Mike than Beth,The speaker identifies more with<br>Beth than Mike,right_to_left
null,Somebody says<br><em>Mike is greeting Ruth</em>,NA,NA,NA,html-keyboard-response,101,494099,0.0-54.0-0.0,anomymised,6560c4cfd080ba12b16d8282,6564c8bba33bdd88834ed7dd,64270,1A,man,NA,null,NAME1 is greeting NAME2,greet_active,sentence,NA,NA,NA,NA,NA
7606,NA,NA,NA,NA,survey-likert-extra-labels,102,501711,0.0-54.0-1.0,anomymised,6560c4cfd080ba12b16d8282,6564c8bba33bdd88834ed7dd,64270,1A,man,NA,NA,Somebody says<br><em>Mike is greeting Ruth</em>,greet_active,rating_volition,"{""Q0"":5}",[0],The speaker identifies more with <br>Ruth than Mike,The speaker identifies more with<br>Mike than Ruth,right_to_left
null,Somebody says<br><em>Ruth is being looked at by Luke</em>,NA,NA,NA,html-keyboard-response,103,503717,0.0-55.0-0.0,anomymised,6560c4cfd080ba12b16d8282,6564c8bba33bdd88834ed7dd,64270,1A,man,NA,null,NAME1 is being looked at by NAME2,look_passive,sentence,NA,NA,NA,NA,NA
10269,NA,NA,NA,NA,survey-likert-extra-labels,104,513988,0.0-55.0-1.0,anomymised,6560c4cfd080ba12b16d8282,6564c8bba33bdd88834ed7dd,64270,1A,man,NA,NA,Somebody says<br><em>Ruth is being looked at by Luke</em>,look_passive,rating_volition,"{""Q0"":2}",[0],The speaker identifies more with <br>Ruth than Luke,The speaker identifies more with<br>Luke than Ruth,left_to_right
2184,<p>Thank you for completing that task.</p><p>The final part of this session is a short questionnaire.</p><p>Press Continue.</p>,0,Continue,Continue,html-button-response,105,516172,0.0-56.0,anomymised,6560c4cfd080ba12b16d8282,6564c8bba33bdd88834ed7dd,64270,1A,man,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
18322,NA,NA,NA,NA,survey-text,106,535523,0.0-57.0,anomymised,6560c4cfd080ba12b16d8282,6564c8bba33bdd88834ed7dd,64270,1A,man,NA,NA,NA,NA,demographics,"{""Q0"":""29"",""Q1"":""English"",""Q2"":""English"",""Q3"":""UK"",""Q4"":""British"",""Q5"":""White"",""Q6"":""Male""}",NA,NA,NA,NA
2657,<p>This is the last question - thank you for taking part! Have you lived in the UK for the last 5 years or more?</p>,0,"Yes,No",Yes,html-button-response,107,538181,0.0-58.0,anomymised,6560c4cfd080ba12b16d8282,6564c8bba33bdd88834ed7dd,64270,1A,man,NA,NA,NA,NA,fiveyears,NA,NA,NA,NA,NA
