rt,stimulus,button_pressed,choices,ChosenStimulus,trial_type,trial_index,time_elapsed,internal_node_id,subject_id,study_id,session_id,subject,list,ppt_gender,url,key_press,sentence_type,verb,test_part,responses,question_order,left_part,right_part,name_order
null,Somebody says<br><em>Fred is talking to Kate</em>,NA,NA,NA,html-keyboard-response,13,345426,0.0-10.0-0.0,anomymised,6564584152624795c40b73cb,65645f1717f3d809602eccc2,24673,1A,woman,NA,null,NAME1 is talking to NAME2,talk_active,sentence,NA,NA,NA,NA,NA
232441.19999998808,NA,NA,NA,NA,survey-likert-extra-labels,14,577873,0.0-10.0-1.0,anomymised,6564584152624795c40b73cb,65645f1717f3d809602eccc2,24673,1A,woman,NA,NA,Somebody says<br><em>Fred is talking to Kate</em>,talk_active,rating_volition,"{""Q0"":5}",[0],The speaker identifies more with <br>Kate than Fred,The speaker identifies more with<br>Fred than Kate,right_to_left
null,Somebody says<br><em>Luke and Jane are playing with each other</em>,NA,NA,NA,html-keyboard-response,15,579875,0.0-11.0-0.0,anomymised,6564584152624795c40b73cb,65645f1717f3d809602eccc2,24673,1A,woman,NA,null,NAME1 and NAME2 are playing with each other,play_conjoined,sentence,NA,NA,NA,NA,NA
10996.699999988079,NA,NA,NA,NA,survey-likert-extra-labels,16,590873,0.0-11.0-1.0,anomymised,6564584152624795c40b73cb,65645f1717f3d809602eccc2,24673,1A,woman,NA,NA,Somebody says<br><em>Luke and Jane are playing with each other</em>,play_conjoined,rating_volition,"{""Q0"":3}",[0],The speaker identifies more with <br>Jane than Luke,The speaker identifies more with<br>Luke than Jane,right_to_left
null,Somebody says<br><em>Mike is touching Luke</em>,NA,NA,NA,html-keyboard-response,17,592884,0.0-12.0-0.0,anomymised,6564584152624795c40b73cb,65645f1717f3d809602eccc2,24673,1A,woman,NA,null,NAME1 is touching NAME2,touch_active,sentence,NA,NA,NA,NA,NA
8587.699999988079,NA,NA,NA,NA,survey-likert-extra-labels,18,601473,0.0-12.0-1.0,anomymised,6564584152624795c40b73cb,65645f1717f3d809602eccc2,24673,1A,woman,NA,NA,Somebody says<br><em>Mike is touching Luke</em>,touch_active,rating_volition,"{""Q0"":1}",[0],The speaker identifies more with <br>Mike than Luke,The speaker identifies more with<br>Luke than Mike,left_to_right
null,Somebody says<br><em>Beth is marrying Fred</em>,NA,NA,NA,html-keyboard-response,19,603480,0.0-13.0-0.0,anomymised,6564584152624795c40b73cb,65645f1717f3d809602eccc2,24673,1A,woman,NA,null,NAME1 is marrying NAME2,marry_active,sentence,NA,NA,NA,NA,NA
25983.90000000596,NA,NA,NA,NA,survey-likert-extra-labels,20,629465,0.0-13.0-1.0,anomymised,6564584152624795c40b73cb,65645f1717f3d809602eccc2,24673,1A,woman,NA,NA,Somebody says<br><em>Beth is marrying Fred</em>,marry_active,rating_volition,"{""Q0"":5}",[0],The speaker identifies more with <br>Fred than Beth,The speaker identifies more with<br>Beth than Fred,right_to_left
null,Somebody says<br><em>Dave is looking at Ruth</em>,NA,NA,NA,html-keyboard-response,21,631475,0.0-14.0-0.0,anomymised,6564584152624795c40b73cb,65645f1717f3d809602eccc2,24673,1A,woman,NA,null,NAME1 is looking at NAME2,look_active,sentence,NA,NA,NA,NA,NA
40613.19999998808,NA,NA,NA,NA,survey-likert-extra-labels,22,672090,0.0-14.0-1.0,anomymised,6564584152624795c40b73cb,65645f1717f3d809602eccc2,24673,1A,woman,NA,NA,Somebody says<br><em>Dave is looking at Ruth</em>,look_active,rating_volition,"{""Q0"":5}",[0],The speaker identifies more with <br>Ruth than Dave,The speaker identifies more with<br>Dave than Ruth,right_to_left
null,Somebody says<br><em>Beth is shouting at Dave</em>,NA,NA,NA,html-keyboard-response,23,674099,0.0-15.0-0.0,anomymised,6564584152624795c40b73cb,65645f1717f3d809602eccc2,24673,1A,woman,NA,null,NAME1 is shouting at NAME2,shout_active,sentence,NA,NA,NA,NA,NA
5694,NA,NA,NA,NA,survey-likert-extra-labels,24,679794,0.0-15.0-1.0,anomymised,6564584152624795c40b73cb,65645f1717f3d809602eccc2,24673,1A,woman,NA,NA,Somebody says<br><em>Beth is shouting at Dave</em>,shout_active,rating_volition,"{""Q0"":5}",[0],The speaker identifies more with <br>Beth than Dave,The speaker identifies more with<br>Dave than Beth,left_to_right
null,Somebody says<br><em>Kate is playing with Ruth</em>,NA,NA,NA,html-keyboard-response,25,681811,0.0-16.0-0.0,anomymised,6564584152624795c40b73cb,65645f1717f3d809602eccc2,24673,1A,woman,NA,null,NAME1 is playing with NAME2,play_active,sentence,NA,NA,NA,NA,NA
8654.300000011921,NA,NA,NA,NA,survey-likert-extra-labels,26,690466,0.0-16.0-1.0,anomymised,6564584152624795c40b73cb,65645f1717f3d809602eccc2,24673,1A,woman,NA,NA,Somebody says<br><em>Kate is playing with Ruth</em>,play_active,rating_volition,"{""Q0"":5}",[0],The speaker identifies more with <br>Ruth than Kate,The speaker identifies more with<br>Kate than Ruth,right_to_left
null,Somebody says<br><em>Ruth is chasing Kate,NA,NA,NA,html-keyboard-response,27,692467,0.0-17.0-0.0,anomymised,6564584152624795c40b73cb,65645f1717f3d809602eccc2,24673,1A,woman,NA,null,W1 is chasing W3,chase,sentence,NA,NA,NA,NA,NA
22133.79999998212,NA,NA,NA,NA,survey-likert-extra-labels,28,714604,0.0-17.0-1.0,anomymised,6564584152624795c40b73cb,65645f1717f3d809602eccc2,24673,1A,woman,NA,NA,Somebody says<br><em>Ruth is chasing Kate,chase,rating_volition,"{""Q0"":0}",[0],Ruth is behind Kate,Kate is behind Ruth,NA
null,Somebody says<br><em>Mike is posing for Dave,NA,NA,NA,html-keyboard-response,29,716620,0.0-18.0-0.0,anomymised,6564584152624795c40b73cb,65645f1717f3d809602eccc2,24673,1A,woman,NA,null,M2 is posing for M4,pose,sentence,NA,NA,NA,NA,NA
9527.300000011921,NA,NA,NA,NA,survey-likert-extra-labels,30,726148,0.0-18.0-1.0,anomymised,6564584152624795c40b73cb,65645f1717f3d809602eccc2,24673,1A,woman,NA,NA,Somebody says<br><em>Mike is posing for Dave,pose,rating_volition,"{""Q0"":0}",[0],Mike is modelling for Dave,Dave is modelling for Mike,NA
null,Somebody says<br><em>Fred is arguing with Jane</em>,NA,NA,NA,html-keyboard-response,31,728150,0.0-19.0-0.0,anomymised,6564584152624795c40b73cb,65645f1717f3d809602eccc2,24673,1A,woman,NA,null,NAME1 is arguing with NAME2,argue_active,sentence,NA,NA,NA,NA,NA
13157.09999999404,NA,NA,NA,NA,survey-likert-extra-labels,32,741308,0.0-19.0-1.0,anomymised,6564584152624795c40b73cb,65645f1717f3d809602eccc2,24673,1A,woman,NA,NA,Somebody says<br><em>Fred is arguing with Jane</em>,argue_active,rating_volition,"{""Q0"":1}",[0],The speaker identifies more with <br>Jane than Fred,The speaker identifies more with<br>Fred than Jane,right_to_left
null,Somebody says<br><em>Fred and Ruth are meeting each other</em>,NA,NA,NA,html-keyboard-response,33,743320,0.0-20.0-0.0,anomymised,6564584152624795c40b73cb,65645f1717f3d809602eccc2,24673,1A,woman,NA,null,NAME1 and NAME2 are meeting each other,meet_conjoined,sentence,NA,NA,NA,NA,NA
54874.39999997616,NA,NA,NA,NA,survey-likert-extra-labels,34,798198,0.0-20.0-1.0,anomymised,6564584152624795c40b73cb,65645f1717f3d809602eccc2,24673,1A,woman,NA,NA,Somebody says<br><em>Fred and Ruth are meeting each other</em>,meet_conjoined,rating_volition,"{""Q0"":3}",[0],The speaker identifies more with <br>Fred than Ruth,The speaker identifies more with<br>Ruth than Fred,left_to_right
null,Somebody says<br><em>Kate and Beth are flirting with each other</em>,NA,NA,NA,html-keyboard-response,35,800202,0.0-21.0-0.0,anomymised,6564584152624795c40b73cb,65645f1717f3d809602eccc2,24673,1A,woman,NA,null,NAME1 and NAME2 are flirting with each other,flirt_conjoined,sentence,NA,NA,NA,NA,NA
7731,NA,NA,NA,NA,survey-likert-extra-labels,36,807934,0.0-21.0-1.0,anomymised,6564584152624795c40b73cb,65645f1717f3d809602eccc2,24673,1A,woman,NA,NA,Somebody says<br><em>Kate and Beth are flirting with each other</em>,flirt_conjoined,rating_volition,"{""Q0"":3}",[0],The speaker identifies more with <br>Kate than Beth,The speaker identifies more with<br>Beth than Kate,left_to_right
null,Somebody says<br><em>Luke is kissing Mike</em>,NA,NA,NA,html-keyboard-response,37,809943,0.0-22.0-0.0,anomymised,6564584152624795c40b73cb,65645f1717f3d809602eccc2,24673,1A,woman,NA,null,NAME1 is kissing NAME2,kiss_active,sentence,NA,NA,NA,NA,NA
13254.200000017881,NA,NA,NA,NA,survey-likert-extra-labels,38,823198,0.0-22.0-1.0,anomymised,6564584152624795c40b73cb,65645f1717f3d809602eccc2,24673,1A,woman,NA,NA,Somebody says<br><em>Luke is kissing Mike</em>,kiss_active,rating_volition,"{""Q0"":3}",[0],The speaker identifies more with <br>Mike than Luke,The speaker identifies more with<br>Luke than Mike,right_to_left
null,Somebody says<br><em>Fred is fighting with Mike</em>,NA,NA,NA,html-keyboard-response,39,825209,0.0-23.0-0.0,anomymised,6564584152624795c40b73cb,65645f1717f3d809602eccc2,24673,1A,woman,NA,null,NAME1 is fighting with NAME2,fight_active,sentence,NA,NA,NA,NA,NA
7547.800000011921,NA,NA,NA,NA,survey-likert-extra-labels,40,832758,0.0-23.0-1.0,anomymised,6564584152624795c40b73cb,65645f1717f3d809602eccc2,24673,1A,woman,NA,NA,Somebody says<br><em>Fred is fighting with Mike</em>,fight_active,rating_volition,"{""Q0"":6}",[0],The speaker identifies more with <br>Fred than Mike,The speaker identifies more with<br>Mike than Fred,left_to_right
null,Somebody says<br><em>Luke and Kate are kissing each other</em>,NA,NA,NA,html-keyboard-response,41,834764,0.0-24.0-0.0,anomymised,6564584152624795c40b73cb,65645f1717f3d809602eccc2,24673,1A,woman,NA,null,NAME1 and NAME2 are kissing each other,kiss_conjoined,sentence,NA,NA,NA,NA,NA
85640.39999997616,NA,NA,NA,NA,survey-likert-extra-labels,42,920409,0.0-24.0-1.0,anomymised,6564584152624795c40b73cb,65645f1717f3d809602eccc2,24673,1A,woman,NA,NA,Somebody says<br><em>Luke and Kate are kissing each other</em>,kiss_conjoined,rating_volition,"{""Q0"":3}",[0],The speaker identifies more with <br>Kate than Luke,The speaker identifies more with<br>Luke than Kate,right_to_left
null,Somebody says<br><em>Fred is seducing Ruth</em>,NA,NA,NA,html-keyboard-response,43,922411,0.0-25.0-0.0,anomymised,6564584152624795c40b73cb,65645f1717f3d809602eccc2,24673,1A,woman,NA,null,NAME1 is seducing NAME2,seduce_active,sentence,NA,NA,NA,NA,NA
5204.5,NA,NA,NA,NA,survey-likert-extra-labels,44,927617,0.0-25.0-1.0,anomymised,6564584152624795c40b73cb,65645f1717f3d809602eccc2,24673,1A,woman,NA,NA,Somebody says<br><em>Fred is seducing Ruth</em>,seduce_active,rating_volition,"{""Q0"":6}",[0],The speaker identifies more with <br>Fred than Ruth,The speaker identifies more with<br>Ruth than Fred,left_to_right
null,Somebody says<br><em>Mike is opposing Luke</em>,NA,NA,NA,html-keyboard-response,45,929625,0.0-26.0-0.0,anomymised,6564584152624795c40b73cb,65645f1717f3d809602eccc2,24673,1A,woman,NA,null,NAME1 is opposing NAME2,oppose_active,sentence,NA,NA,NA,NA,NA
32574.90000000596,NA,NA,NA,NA,survey-likert-extra-labels,46,962201,0.0-26.0-1.0,anomymised,6564584152624795c40b73cb,65645f1717f3d809602eccc2,24673,1A,woman,NA,NA,Somebody says<br><em>Mike is opposing Luke</em>,oppose_active,rating_volition,"{""Q0"":6}",[0],The speaker identifies more with <br>Luke than Mike,The speaker identifies more with<br>Mike than Luke,right_to_left
null,Somebody says<br><em>Ruth and Mike are shouting at each other</em>,NA,NA,NA,html-keyboard-response,47,964203,0.0-27.0-0.0,anomymised,6564584152624795c40b73cb,65645f1717f3d809602eccc2,24673,1A,woman,NA,null,NAME1 and NAME2 are shouting at each other,shout_conjoined,sentence,NA,NA,NA,NA,NA
24156.899999976158,NA,NA,NA,NA,survey-likert-extra-labels,48,988362,0.0-27.0-1.0,anomymised,6564584152624795c40b73cb,65645f1717f3d809602eccc2,24673,1A,woman,NA,NA,Somebody says<br><em>Ruth and Mike are shouting at each other</em>,shout_conjoined,rating_volition,"{""Q0"":3}",[0],The speaker identifies more with <br>Ruth than Mike,The speaker identifies more with<br>Mike than Ruth,left_to_right
null,Somebody says<br><em>Jane is being kissed by Kate</em>,NA,NA,NA,html-keyboard-response,49,990377,0.0-28.0-0.0,anomymised,6564584152624795c40b73cb,65645f1717f3d809602eccc2,24673,1A,woman,NA,null,NAME1 is being kissed by NAME2,kiss_passive,sentence,NA,NA,NA,NA,NA
104696,NA,NA,NA,NA,survey-likert-extra-labels,50,1095077,0.0-28.0-1.0,anomymised,6564584152624795c40b73cb,65645f1717f3d809602eccc2,24673,1A,woman,NA,NA,Somebody says<br><em>Jane is being kissed by Kate</em>,kiss_passive,rating_volition,"{""Q0"":0}",[0],The speaker identifies more with <br>Jane than Kate,The speaker identifies more with<br>Kate than Jane,left_to_right
null,Somebody says<br><em>Beth and Jane are dancing with each other</em>,NA,NA,NA,html-keyboard-response,51,1097082,0.0-29.0-0.0,anomymised,6564584152624795c40b73cb,65645f1717f3d809602eccc2,24673,1A,woman,NA,null,NAME1 and NAME2 are dancing with each other,dance_conjoined,sentence,NA,NA,NA,NA,NA
23033.09999999404,NA,NA,NA,NA,survey-likert-extra-labels,52,1120116,0.0-29.0-1.0,anomymised,6564584152624795c40b73cb,65645f1717f3d809602eccc2,24673,1A,woman,NA,NA,Somebody says<br><em>Beth and Jane are dancing with each other</em>,dance_conjoined,rating_volition,"{""Q0"":0}",[0],The speaker identifies more with <br>Beth than Jane,The speaker identifies more with<br>Jane than Beth,left_to_right
null,Somebody says<br><em>Luke is driving Fred,NA,NA,NA,html-keyboard-response,53,1122132,0.0-30.0-0.0,anomymised,6564584152624795c40b73cb,65645f1717f3d809602eccc2,24673,1A,woman,NA,null,M1 is driving M3,drive,sentence,NA,NA,NA,NA,NA
109823.70000001788,NA,NA,NA,NA,survey-likert-extra-labels,54,1231959,0.0-30.0-1.0,anomymised,6564584152624795c40b73cb,65645f1717f3d809602eccc2,24673,1A,woman,NA,NA,Somebody says<br><em>Luke is driving Fred,drive,rating_volition,"{""Q0"":6}",[0],Luke is Fred's passenger,Fred is Luke's passenger,NA
null,Somebody says<br><em>Mike is hugging Luke</em>,NA,NA,NA,html-keyboard-response,55,1233969,0.0-31.0-0.0,anomymised,6564584152624795c40b73cb,65645f1717f3d809602eccc2,24673,1A,woman,NA,null,NAME1 is hugging NAME2,hug_active,sentence,NA,NA,NA,NA,NA
5068.4000000059605,NA,NA,NA,NA,survey-likert-extra-labels,56,1239039,0.0-31.0-1.0,anomymised,6564584152624795c40b73cb,65645f1717f3d809602eccc2,24673,1A,woman,NA,NA,Somebody says<br><em>Mike is hugging Luke</em>,hug_active,rating_volition,"{""Q0"":0}",[0],The speaker identifies more with <br>Mike than Luke,The speaker identifies more with<br>Luke than Mike,left_to_right
null,Somebody says<br><em>Beth is challenging Kate</em>,NA,NA,NA,html-keyboard-response,57,1241044,0.0-32.0-0.0,anomymised,6564584152624795c40b73cb,65645f1717f3d809602eccc2,24673,1A,woman,NA,null,NAME1 is challenging NAME2,challenge_active,sentence,NA,NA,NA,NA,NA
3930.0999999940395,NA,NA,NA,NA,survey-likert-extra-labels,58,1244975,0.0-32.0-1.0,anomymised,6564584152624795c40b73cb,65645f1717f3d809602eccc2,24673,1A,woman,NA,NA,Somebody says<br><em>Beth is challenging Kate</em>,challenge_active,rating_volition,"{""Q0"":6}",[0],The speaker identifies more with <br>Kate than Beth,The speaker identifies more with<br>Beth than Kate,right_to_left
null,Somebody says<br><em>Mike is reminding Beth,NA,NA,NA,html-keyboard-response,59,1246982,0.0-33.0-0.0,anomymised,6564584152624795c40b73cb,65645f1717f3d809602eccc2,24673,1A,woman,NA,null,M2 is reminding W4,remind,sentence,NA,NA,NA,NA,NA
6999.800000011921,NA,NA,NA,NA,survey-likert-extra-labels,60,1253983,0.0-33.0-1.0,anomymised,6564584152624795c40b73cb,65645f1717f3d809602eccc2,24673,1A,woman,NA,NA,Somebody says<br><em>Mike is reminding Beth,remind,rating_volition,"{""Q0"":0}",[0],Mike is telling Beth again,Beth is telling Mike again,NA
null,Somebody says<br><em>Dave and Kate are talking with each other</em>,NA,NA,NA,html-keyboard-response,61,1255998,0.0-34.0-0.0,anomymised,6564584152624795c40b73cb,65645f1717f3d809602eccc2,24673,1A,woman,NA,null,NAME1 and NAME2 are talking with each other,talk_conjoined,sentence,NA,NA,NA,NA,NA
5087.800000011921,NA,NA,NA,NA,survey-likert-extra-labels,62,1261087,0.0-34.0-1.0,anomymised,6564584152624795c40b73cb,65645f1717f3d809602eccc2,24673,1A,woman,NA,NA,Somebody says<br><em>Dave and Kate are talking with each other</em>,talk_conjoined,rating_volition,"{""Q0"":6}",[0],The speaker identifies more with <br>Kate than Dave,The speaker identifies more with<br>Dave than Kate,right_to_left
null,Somebody says<br><em>Mike is dancing with Ruth</em>,NA,NA,NA,html-keyboard-response,63,1263098,0.0-35.0-0.0,anomymised,6564584152624795c40b73cb,65645f1717f3d809602eccc2,24673,1A,woman,NA,null,NAME1 is dancing with NAME2,dance_active,sentence,NA,NA,NA,NA,NA
5659.700000017881,NA,NA,NA,NA,survey-likert-extra-labels,64,1268759,0.0-35.0-1.0,anomymised,6564584152624795c40b73cb,65645f1717f3d809602eccc2,24673,1A,woman,NA,NA,Somebody says<br><em>Mike is dancing with Ruth</em>,dance_active,rating_volition,"{""Q0"":6}",[0],The speaker identifies more with <br>Ruth than Mike,The speaker identifies more with<br>Mike than Ruth,right_to_left
null,Somebody says<br><em>Dave is shouting at Fred</em>,NA,NA,NA,html-keyboard-response,65,1270761,0.0-36.0-0.0,anomymised,6564584152624795c40b73cb,65645f1717f3d809602eccc2,24673,1A,woman,NA,null,NAME1 is shouting at NAME2,shout_active,sentence,NA,NA,NA,NA,NA
6324.199999988079,NA,NA,NA,NA,survey-likert-extra-labels,66,1277087,0.0-36.0-1.0,anomymised,6564584152624795c40b73cb,65645f1717f3d809602eccc2,24673,1A,woman,NA,NA,Somebody says<br><em>Dave is shouting at Fred</em>,shout_active,rating_volition,"{""Q0"":0}",[0],The speaker identifies more with <br>Dave than Fred,The speaker identifies more with<br>Fred than Dave,left_to_right
null,Somebody says<br><em>Jane is carrying Beth,NA,NA,NA,html-keyboard-response,67,1279102,0.0-37.0-0.0,anomymised,6564584152624795c40b73cb,65645f1717f3d809602eccc2,24673,1A,woman,NA,null,W2 is carrying W4,carry,sentence,NA,NA,NA,NA,NA
9552.200000017881,NA,NA,NA,NA,survey-likert-extra-labels,68,1288657,0.0-37.0-1.0,anomymised,6564584152624795c40b73cb,65645f1717f3d809602eccc2,24673,1A,woman,NA,NA,Somebody says<br><em>Jane is carrying Beth,carry,rating_volition,"{""Q0"":0}",[0],Jane is transporting Beth,Beth is transporting Jane,NA
null,Somebody says<br><em>Dave is being seduced by Fred</em>,NA,NA,NA,html-keyboard-response,69,1290663,0.0-38.0-0.0,anomymised,6564584152624795c40b73cb,65645f1717f3d809602eccc2,24673,1A,woman,NA,null,NAME1 is being seduced by NAME2,seduce_passive,sentence,NA,NA,NA,NA,NA
12480.300000011921,NA,NA,NA,NA,survey-likert-extra-labels,70,1303145,0.0-38.0-1.0,anomymised,6564584152624795c40b73cb,65645f1717f3d809602eccc2,24673,1A,woman,NA,NA,Somebody says<br><em>Dave is being seduced by Fred</em>,seduce_passive,rating_volition,"{""Q0"":0}",[0],The speaker identifies more with <br>Dave than Fred,The speaker identifies more with<br>Fred than Dave,left_to_right
null,Somebody says<br><em>Kate is copying Beth</em>,NA,NA,NA,html-keyboard-response,71,1305159,0.0-39.0-0.0,anomymised,6564584152624795c40b73cb,65645f1717f3d809602eccc2,24673,1A,woman,NA,null,NAME1 is copying NAME2,copy_active,sentence,NA,NA,NA,NA,NA
3369,NA,NA,NA,NA,survey-likert-extra-labels,72,1308529,0.0-39.0-1.0,anomymised,6564584152624795c40b73cb,65645f1717f3d809602eccc2,24673,1A,woman,NA,NA,Somebody says<br><em>Kate is copying Beth</em>,copy_active,rating_volition,"{""Q0"":0}",[0],The speaker identifies more with <br>Kate than Beth,The speaker identifies more with<br>Beth than Kate,left_to_right
null,Somebody says<br><em>Kate is being hugged by Fred</em>,NA,NA,NA,html-keyboard-response,73,1310536,0.0-40.0-0.0,anomymised,6564584152624795c40b73cb,65645f1717f3d809602eccc2,24673,1A,woman,NA,null,NAME1 is being hugged by NAME2,hug_passive,sentence,NA,NA,NA,NA,NA
3631.300000011921,NA,NA,NA,NA,survey-likert-extra-labels,74,1314169,0.0-40.0-1.0,anomymised,6564584152624795c40b73cb,65645f1717f3d809602eccc2,24673,1A,woman,NA,NA,Somebody says<br><em>Kate is being hugged by Fred</em>,hug_passive,rating_volition,"{""Q0"":6}",[0],The speaker identifies more with <br>Fred than Kate,The speaker identifies more with<br>Kate than Fred,right_to_left
null,Somebody says<br><em>Jane is flirting with Mike</em>,NA,NA,NA,html-keyboard-response,75,1316176,0.0-41.0-0.0,anomymised,6564584152624795c40b73cb,65645f1717f3d809602eccc2,24673,1A,woman,NA,null,NAME1 is flirting with NAME2,flirt_active,sentence,NA,NA,NA,NA,NA
2782.9000000059605,NA,NA,NA,NA,survey-likert-extra-labels,76,1318961,0.0-41.0-1.0,anomymised,6564584152624795c40b73cb,65645f1717f3d809602eccc2,24673,1A,woman,NA,NA,Somebody says<br><em>Jane is flirting with Mike</em>,flirt_active,rating_volition,"{""Q0"":6}",[0],The speaker identifies more with <br>Mike than Jane,The speaker identifies more with<br>Jane than Mike,right_to_left
null,Somebody says<br><em>Kate is being opposed by Luke</em>,NA,NA,NA,html-keyboard-response,77,1320962,0.0-42.0-0.0,anomymised,6564584152624795c40b73cb,65645f1717f3d809602eccc2,24673,1A,woman,NA,null,NAME1 is being opposed by NAME2,oppose_passive,sentence,NA,NA,NA,NA,NA
3078.100000023842,NA,NA,NA,NA,survey-likert-extra-labels,78,1324041,0.0-42.0-1.0,anomymised,6564584152624795c40b73cb,65645f1717f3d809602eccc2,24673,1A,woman,NA,NA,Somebody says<br><em>Kate is being opposed by Luke</em>,oppose_passive,rating_volition,"{""Q0"":0}",[0],The speaker identifies more with <br>Kate than Luke,The speaker identifies more with<br>Luke than Kate,left_to_right
null,Somebody says<br><em>Kate and Mike are arguing with each other</em>,NA,NA,NA,html-keyboard-response,79,1326054,0.0-43.0-0.0,anomymised,6564584152624795c40b73cb,65645f1717f3d809602eccc2,24673,1A,woman,NA,null,NAME1 and NAME2 are arguing with each other,argue_conjoined,sentence,NA,NA,NA,NA,NA
