rt,stimulus,button_pressed,choices,ChosenStimulus,trial_type,trial_index,time_elapsed,internal_node_id,subject_id,study_id,session_id,subject,list,ppt_gender,url,key_press,sentence_type,verb,test_part,responses,question_order,left_part,right_part,name_order
5149.5,NA,NA,NA,NA,survey-likert-extra-labels,78,289851,0.0-42.0-1.0,anomymised,6560c4cfd080ba12b16d8282,6564c83027ad6bd600dcb1fb,87167,1A,man,NA,NA,Somebody says<br><em>Luke is being kissed by Dave</em>,kiss_passive,rating_volition,"{""Q0"":0}",[0],The speaker identifies more with <br>Luke than Dave,The speaker identifies more with<br>Dave than Luke,left_to_right
null,Somebody says<br><em>Jane is dancing with Ruth</em>,NA,NA,NA,html-keyboard-response,79,291861,0.0-43.0-0.0,anomymised,6560c4cfd080ba12b16d8282,6564c83027ad6bd600dcb1fb,87167,1A,man,NA,null,NAME1 is dancing with NAME2,dance_active,sentence,NA,NA,NA,NA,NA
2380.2000000476837,NA,NA,NA,NA,survey-likert-extra-labels,80,294243,0.0-43.0-1.0,anomymised,6560c4cfd080ba12b16d8282,6564c83027ad6bd600dcb1fb,87167,1A,man,NA,NA,Somebody says<br><em>Jane is dancing with Ruth</em>,dance_active,rating_volition,"{""Q0"":0}",[0],The speaker identifies more with <br>Jane than Ruth,The speaker identifies more with<br>Ruth than Jane,left_to_right
null,Somebody says<br><em>Mike and Luke are talking with each other</em>,NA,NA,NA,html-keyboard-response,81,296245,0.0-44.0-0.0,anomymised,6560c4cfd080ba12b16d8282,6564c83027ad6bd600dcb1fb,87167,1A,man,NA,null,NAME1 and NAME2 are talking with each other,talk_conjoined,sentence,NA,NA,NA,NA,NA
4960.100000023842,NA,NA,NA,NA,survey-likert-extra-labels,82,301207,0.0-44.0-1.0,anomymised,6560c4cfd080ba12b16d8282,6564c83027ad6bd600dcb1fb,87167,1A,man,NA,NA,Somebody says<br><em>Mike and Luke are talking with each other</em>,talk_conjoined,rating_volition,"{""Q0"":4}",[0],The speaker identifies more with <br>Luke than Mike,The speaker identifies more with<br>Mike than Luke,right_to_left
null,Somebody says<br><em>Fred is copying Mike</em>,NA,NA,NA,html-keyboard-response,83,303216,0.0-45.0-0.0,anomymised,6560c4cfd080ba12b16d8282,6564c83027ad6bd600dcb1fb,87167,1A,man,NA,null,NAME1 is copying NAME2,copy_active,sentence,NA,NA,NA,NA,NA
5922.399999976158,NA,NA,NA,NA,survey-likert-extra-labels,84,309141,0.0-45.0-1.0,anomymised,6560c4cfd080ba12b16d8282,6564c83027ad6bd600dcb1fb,87167,1A,man,NA,NA,Somebody says<br><em>Fred is copying Mike</em>,copy_active,rating_volition,"{""Q0"":6}",[0],The speaker identifies more with <br>Mike than Fred,The speaker identifies more with<br>Fred than Mike,right_to_left
null,Somebody says<br><em>Beth is meeting Luke</em>,NA,NA,NA,html-keyboard-response,85,311149,0.0-46.0-0.0,anomymised,6560c4cfd080ba12b16d8282,6564c83027ad6bd600dcb1fb,87167,1A,man,NA,null,NAME1 is meeting NAME2,meet_active,sentence,NA,NA,NA,NA,NA
2838.2999999523163,NA,NA,NA,NA,survey-likert-extra-labels,86,313989,0.0-46.0-1.0,anomymised,6560c4cfd080ba12b16d8282,6564c83027ad6bd600dcb1fb,87167,1A,man,NA,NA,Somebody says<br><em>Beth is meeting Luke</em>,meet_active,rating_volition,"{""Q0"":2}",[0],The speaker identifies more with <br>Luke than Beth,The speaker identifies more with<br>Beth than Luke,right_to_left
null,Somebody says<br><em>Mike and Fred are dancing with each other</em>,NA,NA,NA,html-keyboard-response,87,316005,0.0-47.0-0.0,anomymised,6560c4cfd080ba12b16d8282,6564c83027ad6bd600dcb1fb,87167,1A,man,NA,null,NAME1 and NAME2 are dancing with each other,dance_conjoined,sentence,NA,NA,NA,NA,NA
4801.199999988079,NA,NA,NA,NA,survey-likert-extra-labels,88,320809,0.0-47.0-1.0,anomymised,6560c4cfd080ba12b16d8282,6564c83027ad6bd600dcb1fb,87167,1A,man,NA,NA,Somebody says<br><em>Mike and Fred are dancing with each other</em>,dance_conjoined,rating_volition,"{""Q0"":1}",[0],The speaker identifies more with <br>Mike than Fred,The speaker identifies more with<br>Fred than Mike,left_to_right
null,Somebody says<br><em>Fred is challenging Mike</em>,NA,NA,NA,html-keyboard-response,89,322815,0.0-48.0-0.0,anomymised,6560c4cfd080ba12b16d8282,6564c83027ad6bd600dcb1fb,87167,1A,man,NA,null,NAME1 is challenging NAME2,challenge_active,sentence,NA,NA,NA,NA,NA
3017.399999976158,NA,NA,NA,NA,survey-likert-extra-labels,90,325835,0.0-48.0-1.0,anomymised,6560c4cfd080ba12b16d8282,6564c83027ad6bd600dcb1fb,87167,1A,man,NA,NA,Somebody says<br><em>Fred is challenging Mike</em>,challenge_active,rating_volition,"{""Q0"":0}",[0],The speaker identifies more with <br>Mike than Fred,The speaker identifies more with<br>Fred than Mike,right_to_left
null,Somebody says<br><em>Fred is being opposed by Jane</em>,NA,NA,NA,html-keyboard-response,91,327845,0.0-49.0-0.0,anomymised,6560c4cfd080ba12b16d8282,6564c83027ad6bd600dcb1fb,87167,1A,man,NA,null,NAME1 is being opposed by NAME2,oppose_passive,sentence,NA,NA,NA,NA,NA
6666.400000035763,NA,NA,NA,NA,survey-likert-extra-labels,92,334513,0.0-49.0-1.0,anomymised,6560c4cfd080ba12b16d8282,6564c83027ad6bd600dcb1fb,87167,1A,man,NA,NA,Somebody says<br><em>Fred is being opposed by Jane</em>,oppose_passive,rating_volition,"{""Q0"":6}",[0],The speaker identifies more with <br>Jane than Fred,The speaker identifies more with<br>Fred than Jane,right_to_left
null,Somebody says<br><em>Beth is kissing Luke</em>,NA,NA,NA,html-keyboard-response,93,336530,0.0-50.0-0.0,anomymised,6560c4cfd080ba12b16d8282,6564c83027ad6bd600dcb1fb,87167,1A,man,NA,null,NAME1 is kissing NAME2,kiss_active,sentence,NA,NA,NA,NA,NA
5684.099999964237,NA,NA,NA,NA,survey-likert-extra-labels,94,342216,0.0-50.0-1.0,anomymised,6560c4cfd080ba12b16d8282,6564c83027ad6bd600dcb1fb,87167,1A,man,NA,NA,Somebody says<br><em>Beth is kissing Luke</em>,kiss_active,rating_volition,"{""Q0"":4}",[0],The speaker identifies more with <br>Luke than Beth,The speaker identifies more with<br>Beth than Luke,right_to_left
null,Somebody says<br><em>Luke is fighting with Kate</em>,NA,NA,NA,html-keyboard-response,95,344218,0.0-51.0-0.0,anomymised,6560c4cfd080ba12b16d8282,6564c83027ad6bd600dcb1fb,87167,1A,man,NA,null,NAME1 is fighting with NAME2,fight_active,sentence,NA,NA,NA,NA,NA
2705.5,NA,NA,NA,NA,survey-likert-extra-labels,96,346925,0.0-51.0-1.0,anomymised,6560c4cfd080ba12b16d8282,6564c83027ad6bd600dcb1fb,87167,1A,man,NA,NA,Somebody says<br><em>Luke is fighting with Kate</em>,fight_active,rating_volition,"{""Q0"":0}",[0],The speaker identifies more with <br>Luke than Kate,The speaker identifies more with<br>Kate than Luke,left_to_right
null,Somebody says<br><em>Jane is shouting at Dave</em>,NA,NA,NA,html-keyboard-response,97,348933,0.0-52.0-0.0,anomymised,6560c4cfd080ba12b16d8282,6564c83027ad6bd600dcb1fb,87167,1A,man,NA,null,NAME1 is shouting at NAME2,shout_active,sentence,NA,NA,NA,NA,NA
6332.300000011921,NA,NA,NA,NA,survey-likert-extra-labels,98,355267,0.0-52.0-1.0,anomymised,6560c4cfd080ba12b16d8282,6564c83027ad6bd600dcb1fb,87167,1A,man,NA,NA,Somebody says<br><em>Jane is shouting at Dave</em>,shout_active,rating_volition,"{""Q0"":0}",[0],The speaker identifies more with <br>Dave than Jane,The speaker identifies more with<br>Jane than Dave,right_to_left
null,Somebody says<br><em>Mike is reminding Beth,NA,NA,NA,html-keyboard-response,99,357280,0.0-53.0-0.0,anomymised,6560c4cfd080ba12b16d8282,6564c83027ad6bd600dcb1fb,87167,1A,man,NA,null,M2 is reminding W4,remind,sentence,NA,NA,NA,NA,NA
13220.100000023842,NA,NA,NA,NA,survey-likert-extra-labels,100,370504,0.0-53.0-1.0,anomymised,6560c4cfd080ba12b16d8282,6564c83027ad6bd600dcb1fb,87167,1A,man,NA,NA,Somebody says<br><em>Mike is reminding Beth,remind,rating_volition,"{""Q0"":0}",[0],Mike is telling Beth again,Beth is telling Mike again,NA
null,Somebody says<br><em>Dave and Mike are touching each other</em>,NA,NA,NA,html-keyboard-response,101,372517,0.0-54.0-0.0,anomymised,6560c4cfd080ba12b16d8282,6564c83027ad6bd600dcb1fb,87167,1A,man,NA,null,NAME1 and NAME2 are touching each other,touch_conjoined,sentence,NA,NA,NA,NA,NA
5966.699999988079,NA,NA,NA,NA,survey-likert-extra-labels,102,378486,0.0-54.0-1.0,anomymised,6560c4cfd080ba12b16d8282,6564c83027ad6bd600dcb1fb,87167,1A,man,NA,NA,Somebody says<br><em>Dave and Mike are touching each other</em>,touch_conjoined,rating_volition,"{""Q0"":2}",[0],The speaker identifies more with <br>Mike than Dave,The speaker identifies more with<br>Dave than Mike,right_to_left
null,Somebody says<br><em>Luke is marrying Jane</em>,NA,NA,NA,html-keyboard-response,103,380498,0.0-55.0-0.0,anomymised,6560c4cfd080ba12b16d8282,6564c83027ad6bd600dcb1fb,87167,1A,man,NA,null,NAME1 is marrying NAME2,marry_active,sentence,NA,NA,NA,NA,NA
6304,NA,NA,NA,NA,survey-likert-extra-labels,104,386804,0.0-55.0-1.0,anomymised,6560c4cfd080ba12b16d8282,6564c83027ad6bd600dcb1fb,87167,1A,man,NA,NA,Somebody says<br><em>Luke is marrying Jane</em>,marry_active,rating_volition,"{""Q0"":0}",[0],The speaker identifies more with <br>Luke than Jane,The speaker identifies more with<br>Jane than Luke,left_to_right
4379.900000035763,<p>Thank you for completing that task.</p><p>The final part of this session is a short questionnaire.</p><p>Press Continue.</p>,0,Continue,Continue,html-button-response,105,391185,0.0-56.0,anomymised,6560c4cfd080ba12b16d8282,6564c83027ad6bd600dcb1fb,87167,1A,man,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
66124.80000001192,NA,NA,NA,NA,survey-text,106,458322,0.0-57.0,anomymised,6560c4cfd080ba12b16d8282,6564c83027ad6bd600dcb1fb,87167,1A,man,NA,NA,NA,NA,demographics,"{""Q0"":""35"",""Q1"":""ENGLISH"",""Q2"":""ENGLISH"",""Q3"":""ENGLAND"",""Q4"":""ENGLISH"",""Q5"":""WHITE CAUCASIAN"",""Q6"":""MALE""}",NA,NA,NA,NA
5957.5,<p>This is the last question - thank you for taking part! Have you lived in the UK for the last 5 years or more?</p>,0,"Yes,No",Yes,html-button-response,107,464281,0.0-58.0,anomymised,6560c4cfd080ba12b16d8282,6564c83027ad6bd600dcb1fb,87167,1A,man,NA,NA,NA,NA,fiveyears,NA,NA,NA,NA,NA
