rt,stimulus,button_pressed,choices,ChosenStimulus,trial_type,trial_index,time_elapsed,internal_node_id,subject_id,study_id,session_id,subject,list,ppt_gender,url,key_press,sentence_type,verb,test_part,responses,question_order,left_part,right_part,name_order
6790,NA,NA,NA,NA,survey-likert-extra-labels,10,134714,0.0-8.0-1.0,anomymised,6564584152624795c40b73cb,65645f4def4f7c6eb62eccdb,46033,1A,woman,NA,NA,Somebody says<br><em>Mike is being greeted by Kate</em>,greet_passive,rating_volition,"{""Q0"":1}",[0],The speaker identifies more with <br>Mike than Kate,The speaker identifies more with<br>Kate than Mike,left_to_right
null,Somebody says<br><em>Kate is being challenged by Fred</em>,NA,NA,NA,html-keyboard-response,11,136729,0.0-9.0-0.0,anomymised,6564584152624795c40b73cb,65645f4def4f7c6eb62eccdb,46033,1A,woman,NA,null,NAME1 is being challenged by NAME2,challenge_passive,sentence,NA,NA,NA,NA,NA
2869,NA,NA,NA,NA,survey-likert-extra-labels,12,139599,0.0-9.0-1.0,anomymised,6564584152624795c40b73cb,65645f4def4f7c6eb62eccdb,46033,1A,woman,NA,NA,Somebody says<br><em>Kate is being challenged by Fred</em>,challenge_passive,rating_volition,"{""Q0"":2}",[0],The speaker identifies more with <br>Fred than Kate,The speaker identifies more with<br>Kate than Fred,right_to_left
null,Somebody says<br><em>Luke is driving Fred,NA,NA,NA,html-keyboard-response,13,141629,0.0-10.0-0.0,anomymised,6564584152624795c40b73cb,65645f4def4f7c6eb62eccdb,46033,1A,woman,NA,null,M1 is driving M3,drive,sentence,NA,NA,NA,NA,NA
8593,NA,NA,NA,NA,survey-likert-extra-labels,14,150223,0.0-10.0-1.0,anomymised,6564584152624795c40b73cb,65645f4def4f7c6eb62eccdb,46033,1A,woman,NA,NA,Somebody says<br><em>Luke is driving Fred,drive,rating_volition,"{""Q0"":4}",[0],Luke is Fred's passenger,Fred is Luke's passenger,NA
null,Somebody says<br><em>Luke is marrying Kate</em>,NA,NA,NA,html-keyboard-response,15,152246,0.0-11.0-0.0,anomymised,6564584152624795c40b73cb,65645f4def4f7c6eb62eccdb,46033,1A,woman,NA,null,NAME1 is marrying NAME2,marry_active,sentence,NA,NA,NA,NA,NA
6042,NA,NA,NA,NA,survey-likert-extra-labels,16,158290,0.0-11.0-1.0,anomymised,6564584152624795c40b73cb,65645f4def4f7c6eb62eccdb,46033,1A,woman,NA,NA,Somebody says<br><em>Luke is marrying Kate</em>,marry_active,rating_volition,"{""Q0"":5}",[0],The speaker identifies more with <br>Kate than Luke,The speaker identifies more with<br>Luke than Kate,right_to_left
null,Somebody says<br><em>Beth and Fred are shouting at each other</em>,NA,NA,NA,html-keyboard-response,17,160307,0.0-12.0-0.0,anomymised,6564584152624795c40b73cb,65645f4def4f7c6eb62eccdb,46033,1A,woman,NA,null,NAME1 and NAME2 are shouting at each other,shout_conjoined,sentence,NA,NA,NA,NA,NA
3891,NA,NA,NA,NA,survey-likert-extra-labels,18,164200,0.0-12.0-1.0,anomymised,6564584152624795c40b73cb,65645f4def4f7c6eb62eccdb,46033,1A,woman,NA,NA,Somebody says<br><em>Beth and Fred are shouting at each other</em>,shout_conjoined,rating_volition,"{""Q0"":3}",[0],The speaker identifies more with <br>Fred than Beth,The speaker identifies more with<br>Beth than Fred,right_to_left
null,Somebody says<br><em>Mike is challenging Ruth</em>,NA,NA,NA,html-keyboard-response,19,166215,0.0-13.0-0.0,anomymised,6564584152624795c40b73cb,65645f4def4f7c6eb62eccdb,46033,1A,woman,NA,null,NAME1 is challenging NAME2,challenge_active,sentence,NA,NA,NA,NA,NA
3245,NA,NA,NA,NA,survey-likert-extra-labels,20,169461,0.0-13.0-1.0,anomymised,6564584152624795c40b73cb,65645f4def4f7c6eb62eccdb,46033,1A,woman,NA,NA,Somebody says<br><em>Mike is challenging Ruth</em>,challenge_active,rating_volition,"{""Q0"":4}",[0],The speaker identifies more with <br>Mike than Ruth,The speaker identifies more with<br>Ruth than Mike,left_to_right
null,Somebody says<br><em>Mike is talking to Beth</em>,NA,NA,NA,html-keyboard-response,21,171492,0.0-14.0-0.0,anomymised,6564584152624795c40b73cb,65645f4def4f7c6eb62eccdb,46033,1A,woman,NA,null,NAME1 is talking to NAME2,talk_active,sentence,NA,NA,NA,NA,NA
3902,NA,NA,NA,NA,survey-likert-extra-labels,22,175394,0.0-14.0-1.0,anomymised,6564584152624795c40b73cb,65645f4def4f7c6eb62eccdb,46033,1A,woman,NA,NA,Somebody says<br><em>Mike is talking to Beth</em>,talk_active,rating_volition,"{""Q0"":2}",[0],The speaker identifies more with <br>Mike than Beth,The speaker identifies more with<br>Beth than Mike,left_to_right
null,Somebody says<br><em>Mike and Luke are flirting with each other</em>,NA,NA,NA,html-keyboard-response,23,177423,0.0-15.0-0.0,anomymised,6564584152624795c40b73cb,65645f4def4f7c6eb62eccdb,46033,1A,woman,NA,null,NAME1 and NAME2 are flirting with each other,flirt_conjoined,sentence,NA,NA,NA,NA,NA
4069,NA,NA,NA,NA,survey-likert-extra-labels,24,181492,0.0-15.0-1.0,anomymised,6564584152624795c40b73cb,65645f4def4f7c6eb62eccdb,46033,1A,woman,NA,NA,Somebody says<br><em>Mike and Luke are flirting with each other</em>,flirt_conjoined,rating_volition,"{""Q0"":3}",[0],The speaker identifies more with <br>Luke than Mike,The speaker identifies more with<br>Mike than Luke,right_to_left
null,Somebody says<br><em>Ruth is chasing Kate,NA,NA,NA,html-keyboard-response,25,183512,0.0-16.0-0.0,anomymised,6564584152624795c40b73cb,65645f4def4f7c6eb62eccdb,46033,1A,woman,NA,null,W1 is chasing W3,chase,sentence,NA,NA,NA,NA,NA
3330,NA,NA,NA,NA,survey-likert-extra-labels,26,186843,0.0-16.0-1.0,anomymised,6564584152624795c40b73cb,65645f4def4f7c6eb62eccdb,46033,1A,woman,NA,NA,Somebody says<br><em>Ruth is chasing Kate,chase,rating_volition,"{""Q0"":2}",[0],Ruth is behind Kate,Kate is behind Ruth,NA
null,Somebody says<br><em>Luke is being looked at by Dave</em>,NA,NA,NA,html-keyboard-response,27,188871,0.0-17.0-0.0,anomymised,6564584152624795c40b73cb,65645f4def4f7c6eb62eccdb,46033,1A,woman,NA,null,NAME1 is being looked at by NAME2,look_passive,sentence,NA,NA,NA,NA,NA
3295,NA,NA,NA,NA,survey-likert-extra-labels,28,192167,0.0-17.0-1.0,anomymised,6564584152624795c40b73cb,65645f4def4f7c6eb62eccdb,46033,1A,woman,NA,NA,Somebody says<br><em>Luke is being looked at by Dave</em>,look_passive,rating_volition,"{""Q0"":1}",[0],The speaker identifies more with <br>Dave than Luke,The speaker identifies more with<br>Luke than Dave,right_to_left
null,Somebody says<br><em>Beth is being shouted at by Dave</em>,NA,NA,NA,html-keyboard-response,29,194191,0.0-18.0-0.0,anomymised,6564584152624795c40b73cb,65645f4def4f7c6eb62eccdb,46033,1A,woman,NA,null,NAME1 is being shouted at by NAME2,shout_passive,sentence,NA,NA,NA,NA,NA
3844,NA,NA,NA,NA,survey-likert-extra-labels,30,198037,0.0-18.0-1.0,anomymised,6564584152624795c40b73cb,65645f4def4f7c6eb62eccdb,46033,1A,woman,NA,NA,Somebody says<br><em>Beth is being shouted at by Dave</em>,shout_passive,rating_volition,"{""Q0"":1}",[0],The speaker identifies more with <br>Beth than Dave,The speaker identifies more with<br>Dave than Beth,left_to_right
null,Somebody says<br><em>Beth is being kissed by Jane</em>,NA,NA,NA,html-keyboard-response,31,200044,0.0-19.0-0.0,anomymised,6564584152624795c40b73cb,65645f4def4f7c6eb62eccdb,46033,1A,woman,NA,null,NAME1 is being kissed by NAME2,kiss_passive,sentence,NA,NA,NA,NA,NA
3683,NA,NA,NA,NA,survey-likert-extra-labels,32,203727,0.0-19.0-1.0,anomymised,6564584152624795c40b73cb,65645f4def4f7c6eb62eccdb,46033,1A,woman,NA,NA,Somebody says<br><em>Beth is being kissed by Jane</em>,kiss_passive,rating_volition,"{""Q0"":0}",[0],The speaker identifies more with <br>Beth than Jane,The speaker identifies more with<br>Jane than Beth,left_to_right
null,Somebody says<br><em>Ruth is seducing Fred</em>,NA,NA,NA,html-keyboard-response,33,205743,0.0-20.0-0.0,anomymised,6564584152624795c40b73cb,65645f4def4f7c6eb62eccdb,46033,1A,woman,NA,null,NAME1 is seducing NAME2,seduce_active,sentence,NA,NA,NA,NA,NA
4772,NA,NA,NA,NA,survey-likert-extra-labels,34,210515,0.0-20.0-1.0,anomymised,6564584152624795c40b73cb,65645f4def4f7c6eb62eccdb,46033,1A,woman,NA,NA,Somebody says<br><em>Ruth is seducing Fred</em>,seduce_active,rating_volition,"{""Q0"":4}",[0],The speaker identifies more with <br>Ruth than Fred,The speaker identifies more with<br>Fred than Ruth,left_to_right
null,Somebody says<br><em>Mike and Jane are hugging each other</em>,NA,NA,NA,html-keyboard-response,35,212542,0.0-21.0-0.0,anomymised,6564584152624795c40b73cb,65645f4def4f7c6eb62eccdb,46033,1A,woman,NA,null,NAME1 and NAME2 are hugging each other,hug_conjoined,sentence,NA,NA,NA,NA,NA
8363,NA,NA,NA,NA,survey-likert-extra-labels,36,220907,0.0-21.0-1.0,anomymised,6564584152624795c40b73cb,65645f4def4f7c6eb62eccdb,46033,1A,woman,NA,NA,Somebody says<br><em>Mike and Jane are hugging each other</em>,hug_conjoined,rating_volition,"{""Q0"":3}",[0],The speaker identifies more with <br>Jane than Mike,The speaker identifies more with<br>Mike than Jane,right_to_left
null,Somebody says<br><em>Luke is being copied by Ruth</em>,NA,NA,NA,html-keyboard-response,37,222931,0.0-22.0-0.0,anomymised,6564584152624795c40b73cb,65645f4def4f7c6eb62eccdb,46033,1A,woman,NA,null,NAME1 is being copied by NAME2,copy_passive,sentence,NA,NA,NA,NA,NA
8678,NA,NA,NA,NA,survey-likert-extra-labels,38,231611,0.0-22.0-1.0,anomymised,6564584152624795c40b73cb,65645f4def4f7c6eb62eccdb,46033,1A,woman,NA,NA,Somebody says<br><em>Luke is being copied by Ruth</em>,copy_passive,rating_volition,"{""Q0"":0}",[0],The speaker identifies more with <br>Luke than Ruth,The speaker identifies more with<br>Ruth than Luke,left_to_right
null,Somebody says<br><em>Mike is posing for Dave,NA,NA,NA,html-keyboard-response,39,233633,0.0-23.0-0.0,anomymised,6564584152624795c40b73cb,65645f4def4f7c6eb62eccdb,46033,1A,woman,NA,null,M2 is posing for M4,pose,sentence,NA,NA,NA,NA,NA
2771,NA,NA,NA,NA,survey-likert-extra-labels,40,236405,0.0-23.0-1.0,anomymised,6564584152624795c40b73cb,65645f4def4f7c6eb62eccdb,46033,1A,woman,NA,NA,Somebody says<br><em>Mike is posing for Dave,pose,rating_volition,"{""Q0"":3}",[0],Mike is modelling for Dave,Dave is modelling for Mike,NA
null,Somebody says<br><em>Jane is being seduced by Fred</em>,NA,NA,NA,html-keyboard-response,41,238435,0.0-24.0-0.0,anomymised,6564584152624795c40b73cb,65645f4def4f7c6eb62eccdb,46033,1A,woman,NA,null,NAME1 is being seduced by NAME2,seduce_passive,sentence,NA,NA,NA,NA,NA
7982,NA,NA,NA,NA,survey-likert-extra-labels,42,246419,0.0-24.0-1.0,anomymised,6564584152624795c40b73cb,65645f4def4f7c6eb62eccdb,46033,1A,woman,NA,NA,Somebody says<br><em>Jane is being seduced by Fred</em>,seduce_passive,rating_volition,"{""Q0"":1}",[0],The speaker identifies more with <br>Jane than Fred,The speaker identifies more with<br>Fred than Jane,left_to_right
null,Somebody says<br><em>Fred is copying Jane</em>,NA,NA,NA,html-keyboard-response,43,248442,0.0-25.0-0.0,anomymised,6564584152624795c40b73cb,65645f4def4f7c6eb62eccdb,46033,1A,woman,NA,null,NAME1 is copying NAME2,copy_active,sentence,NA,NA,NA,NA,NA
6132,NA,NA,NA,NA,survey-likert-extra-labels,44,254574,0.0-25.0-1.0,anomymised,6564584152624795c40b73cb,65645f4def4f7c6eb62eccdb,46033,1A,woman,NA,NA,Somebody says<br><em>Fred is copying Jane</em>,copy_active,rating_volition,"{""Q0"":3}",[0],The speaker identifies more with <br>Jane than Fred,The speaker identifies more with<br>Fred than Jane,right_to_left
null,Somebody says<br><em>Beth is hugging Dave</em>,NA,NA,NA,html-keyboard-response,45,256599,0.0-26.0-0.0,anomymised,6564584152624795c40b73cb,65645f4def4f7c6eb62eccdb,46033,1A,woman,NA,null,NAME1 is hugging NAME2,hug_active,sentence,NA,NA,NA,NA,NA
10413,NA,NA,NA,NA,survey-likert-extra-labels,46,267014,0.0-26.0-1.0,anomymised,6564584152624795c40b73cb,65645f4def4f7c6eb62eccdb,46033,1A,woman,NA,NA,Somebody says<br><em>Beth is hugging Dave</em>,hug_active,rating_volition,"{""Q0"":3}",[0],The speaker identifies more with <br>Beth than Dave,The speaker identifies more with<br>Dave than Beth,left_to_right
null,Somebody says<br><em>Mike is reminding Beth,NA,NA,NA,html-keyboard-response,47,269033,0.0-27.0-0.0,anomymised,6564584152624795c40b73cb,65645f4def4f7c6eb62eccdb,46033,1A,woman,NA,null,M2 is reminding W4,remind,sentence,NA,NA,NA,NA,NA
2465,NA,NA,NA,NA,survey-likert-extra-labels,48,271500,0.0-27.0-1.0,anomymised,6564584152624795c40b73cb,65645f4def4f7c6eb62eccdb,46033,1A,woman,NA,NA,Somebody says<br><em>Mike is reminding Beth,remind,rating_volition,"{""Q0"":2}",[0],Mike is telling Beth again,Beth is telling Mike again,NA
null,Somebody says<br><em>Jane is being hugged by Fred</em>,NA,NA,NA,html-keyboard-response,49,273523,0.0-28.0-0.0,anomymised,6564584152624795c40b73cb,65645f4def4f7c6eb62eccdb,46033,1A,woman,NA,null,NAME1 is being hugged by NAME2,hug_passive,sentence,NA,NA,NA,NA,NA
3056,NA,NA,NA,NA,survey-likert-extra-labels,50,276581,0.0-28.0-1.0,anomymised,6564584152624795c40b73cb,65645f4def4f7c6eb62eccdb,46033,1A,woman,NA,NA,Somebody says<br><em>Jane is being hugged by Fred</em>,hug_passive,rating_volition,"{""Q0"":2}",[0],The speaker identifies more with <br>Jane than Fred,The speaker identifies more with<br>Fred than Jane,left_to_right
null,Somebody says<br><em>Dave is dancing with Ruth</em>,NA,NA,NA,html-keyboard-response,51,278610,0.0-29.0-0.0,anomymised,6564584152624795c40b73cb,65645f4def4f7c6eb62eccdb,46033,1A,woman,NA,null,NAME1 is dancing with NAME2,dance_active,sentence,NA,NA,NA,NA,NA
8433,NA,NA,NA,NA,survey-likert-extra-labels,52,287046,0.0-29.0-1.0,anomymised,6564584152624795c40b73cb,65645f4def4f7c6eb62eccdb,46033,1A,woman,NA,NA,Somebody says<br><em>Dave is dancing with Ruth</em>,dance_active,rating_volition,"{""Q0"":2}",[0],The speaker identifies more with <br>Ruth than Dave,The speaker identifies more with<br>Dave than Ruth,right_to_left
null,Somebody says<br><em>Fred and Dave are kissing each other</em>,NA,NA,NA,html-keyboard-response,53,289060,0.0-30.0-0.0,anomymised,6564584152624795c40b73cb,65645f4def4f7c6eb62eccdb,46033,1A,woman,NA,null,NAME1 and NAME2 are kissing each other,kiss_conjoined,sentence,NA,NA,NA,NA,NA
7215,NA,NA,NA,NA,survey-likert-extra-labels,54,296277,0.0-30.0-1.0,anomymised,6564584152624795c40b73cb,65645f4def4f7c6eb62eccdb,46033,1A,woman,NA,NA,Somebody says<br><em>Fred and Dave are kissing each other</em>,kiss_conjoined,rating_volition,"{""Q0"":3}",[0],The speaker identifies more with <br>Dave than Fred,The speaker identifies more with<br>Fred than Dave,right_to_left
null,Somebody says<br><em>Fred is meeting Luke</em>,NA,NA,NA,html-keyboard-response,55,298290,0.0-31.0-0.0,anomymised,6564584152624795c40b73cb,65645f4def4f7c6eb62eccdb,46033,1A,woman,NA,null,NAME1 is meeting NAME2,meet_active,sentence,NA,NA,NA,NA,NA
2873,NA,NA,NA,NA,survey-likert-extra-labels,56,301164,0.0-31.0-1.0,anomymised,6564584152624795c40b73cb,65645f4def4f7c6eb62eccdb,46033,1A,woman,NA,NA,Somebody says<br><em>Fred is meeting Luke</em>,meet_active,rating_volition,"{""Q0"":2}",[0],The speaker identifies more with <br>Fred than Luke,The speaker identifies more with<br>Luke than Fred,left_to_right
null,Somebody says<br><em>Fred is hiring Ruth,NA,NA,NA,html-keyboard-response,57,303178,0.0-32.0-0.0,anomymised,6564584152624795c40b73cb,65645f4def4f7c6eb62eccdb,46033,1A,woman,NA,null,M3 is hiring W1,hire,sentence,NA,NA,NA,NA,NA
4562,NA,NA,NA,NA,survey-likert-extra-labels,58,307739,0.0-32.0-1.0,anomymised,6564584152624795c40b73cb,65645f4def4f7c6eb62eccdb,46033,1A,woman,NA,NA,Somebody says<br><em>Fred is hiring Ruth,hire,rating_volition,"{""Q0"":1}",[0],Fred is employing Ruth,Ruth is employing Fred,NA
null,Somebody says<br><em>Beth is shouting at Jane</em>,NA,NA,NA,html-keyboard-response,59,309765,0.0-33.0-0.0,anomymised,6564584152624795c40b73cb,65645f4def4f7c6eb62eccdb,46033,1A,woman,NA,null,NAME1 is shouting at NAME2,shout_active,sentence,NA,NA,NA,NA,NA
4597,NA,NA,NA,NA,survey-likert-extra-labels,60,314366,0.0-33.0-1.0,anomymised,6564584152624795c40b73cb,65645f4def4f7c6eb62eccdb,46033,1A,woman,NA,NA,Somebody says<br><em>Beth is shouting at Jane</em>,shout_active,rating_volition,"{""Q0"":2}",[0],The speaker identifies more with <br>Beth than Jane,The speaker identifies more with<br>Jane than Beth,left_to_right
null,Somebody says<br><em>Fred and Ruth are playing with each other</em>,NA,NA,NA,html-keyboard-response,61,316382,0.0-34.0-0.0,anomymised,6564584152624795c40b73cb,65645f4def4f7c6eb62eccdb,46033,1A,woman,NA,null,NAME1 and NAME2 are playing with each other,play_conjoined,sentence,NA,NA,NA,NA,NA
2176,NA,NA,NA,NA,survey-likert-extra-labels,62,318560,0.0-34.0-1.0,anomymised,6564584152624795c40b73cb,65645f4def4f7c6eb62eccdb,46033,1A,woman,NA,NA,Somebody says<br><em>Fred and Ruth are playing with each other</em>,play_conjoined,rating_volition,"{""Q0"":3}",[0],The speaker identifies more with <br>Ruth than Fred,The speaker identifies more with<br>Fred than Ruth,right_to_left
null,Somebody says<br><em>Ruth and Jane are dancing with each other</em>,NA,NA,NA,html-keyboard-response,63,320581,0.0-35.0-0.0,anomymised,6564584152624795c40b73cb,65645f4def4f7c6eb62eccdb,46033,1A,woman,NA,null,NAME1 and NAME2 are dancing with each other,dance_conjoined,sentence,NA,NA,NA,NA,NA
7449,NA,NA,NA,NA,survey-likert-extra-labels,64,328032,0.0-35.0-1.0,anomymised,6564584152624795c40b73cb,65645f4def4f7c6eb62eccdb,46033,1A,woman,NA,NA,Somebody says<br><em>Ruth and Jane are dancing with each other</em>,dance_conjoined,rating_volition,"{""Q0"":3}",[0],The speaker identifies more with <br>Jane than Ruth,The speaker identifies more with<br>Ruth than Jane,right_to_left
null,Somebody says<br><em>Dave is opposing Fred</em>,NA,NA,NA,html-keyboard-response,65,330050,0.0-36.0-0.0,anomymised,6564584152624795c40b73cb,65645f4def4f7c6eb62eccdb,46033,1A,woman,NA,null,NAME1 is opposing NAME2,oppose_active,sentence,NA,NA,NA,NA,NA
5447,NA,NA,NA,NA,survey-likert-extra-labels,66,335498,0.0-36.0-1.0,anomymised,6564584152624795c40b73cb,65645f4def4f7c6eb62eccdb,46033,1A,woman,NA,NA,Somebody says<br><em>Dave is opposing Fred</em>,oppose_active,rating_volition,"{""Q0"":1}",[0],The speaker identifies more with <br>Dave than Fred,The speaker identifies more with<br>Fred than Dave,left_to_right
null,Somebody says<br><em>Dave is playing with Mike</em>,NA,NA,NA,html-keyboard-response,67,337521,0.0-37.0-0.0,anomymised,6564584152624795c40b73cb,65645f4def4f7c6eb62eccdb,46033,1A,woman,NA,null,NAME1 is playing with NAME2,play_active,sentence,NA,NA,NA,NA,NA
3125,NA,NA,NA,NA,survey-likert-extra-labels,68,340648,0.0-37.0-1.0,anomymised,6564584152624795c40b73cb,65645f4def4f7c6eb62eccdb,46033,1A,woman,NA,NA,Somebody says<br><em>Dave is playing with Mike</em>,play_active,rating_volition,"{""Q0"":3}",[0],The speaker identifies more with <br>Dave than Mike,The speaker identifies more with<br>Mike than Dave,left_to_right
null,Somebody says<br><em>Ruth is being opposed by Jane</em>,NA,NA,NA,html-keyboard-response,69,342670,0.0-38.0-0.0,anomymised,6564584152624795c40b73cb,65645f4def4f7c6eb62eccdb,46033,1A,woman,NA,null,NAME1 is being opposed by NAME2,oppose_passive,sentence,NA,NA,NA,NA,NA
5239,NA,NA,NA,NA,survey-likert-extra-labels,70,347910,0.0-38.0-1.0,anomymised,6564584152624795c40b73cb,65645f4def4f7c6eb62eccdb,46033,1A,woman,NA,NA,Somebody says<br><em>Ruth is being opposed by Jane</em>,oppose_passive,rating_volition,"{""Q0"":5}",[0],The speaker identifies more with <br>Jane than Ruth,The speaker identifies more with<br>Ruth than Jane,right_to_left
null,Somebody says<br><em>Mike and Ruth are marrying each other</em>,NA,NA,NA,html-keyboard-response,71,349928,0.0-39.0-0.0,anomymised,6564584152624795c40b73cb,65645f4def4f7c6eb62eccdb,46033,1A,woman,NA,null,NAME1 and NAME2 are marrying each other,marry_conjoined,sentence,NA,NA,NA,NA,NA
1841,NA,NA,NA,NA,survey-likert-extra-labels,72,351769,0.0-39.0-1.0,anomymised,6564584152624795c40b73cb,65645f4def4f7c6eb62eccdb,46033,1A,woman,NA,NA,Somebody says<br><em>Mike and Ruth are marrying each other</em>,marry_conjoined,rating_volition,"{""Q0"":3}",[0],The speaker identifies more with <br>Ruth than Mike,The speaker identifies more with<br>Mike than Ruth,right_to_left
null,Somebody says<br><em>Kate is feeding Luke,NA,NA,NA,html-keyboard-response,73,353786,0.0-40.0-0.0,anomymised,6564584152624795c40b73cb,65645f4def4f7c6eb62eccdb,46033,1A,woman,NA,null,W3 is feeding M1,feed,sentence,NA,NA,NA,NA,NA
8529,NA,NA,NA,NA,survey-likert-extra-labels,74,362316,0.0-40.0-1.0,anomymised,6564584152624795c40b73cb,65645f4def4f7c6eb62eccdb,46033,1A,woman,NA,NA,Somebody says<br><em>Kate is feeding Luke,feed,rating_volition,"{""Q0"":0}",[0],Kate cooked for Luke,Luke cooked for Kate,NA
null,Somebody says<br><em>Jane and Kate are talking with each other</em>,NA,NA,NA,html-keyboard-response,75,364336,0.0-41.0-0.0,anomymised,6564584152624795c40b73cb,65645f4def4f7c6eb62eccdb,46033,1A,woman,NA,null,NAME1 and NAME2 are talking with each other,talk_conjoined,sentence,NA,NA,NA,NA,NA
2081,NA,NA,NA,NA,survey-likert-extra-labels,76,366417,0.0-41.0-1.0,anomymised,6564584152624795c40b73cb,65645f4def4f7c6eb62eccdb,46033,1A,woman,NA,NA,Somebody says<br><em>Jane and Kate are talking with each other</em>,talk_conjoined,rating_volition,"{""Q0"":3}",[0],The speaker identifies more with <br>Jane than Kate,The speaker identifies more with<br>Kate than Jane,left_to_right
null,Somebody says<br><em>Luke is shouting at Beth</em>,NA,NA,NA,html-keyboard-response,77,368453,0.0-42.0-0.0,anomymised,6564584152624795c40b73cb,65645f4def4f7c6eb62eccdb,46033,1A,woman,NA,null,NAME1 is shouting at NAME2,shout_active,sentence,NA,NA,NA,NA,NA
4290,NA,NA,NA,NA,survey-likert-extra-labels,78,372745,0.0-42.0-1.0,anomymised,6564584152624795c40b73cb,65645f4def4f7c6eb62eccdb,46033,1A,woman,NA,NA,Somebody says<br><em>Luke is shouting at Beth</em>,shout_active,rating_volition,"{""Q0"":1}",[0],The speaker identifies more with <br>Luke than Beth,The speaker identifies more with<br>Beth than Luke,left_to_right
null,Somebody says<br><em>Kate and Beth are touching each other</em>,NA,NA,NA,html-keyboard-response,79,374760,0.0-43.0-0.0,anomymised,6564584152624795c40b73cb,65645f4def4f7c6eb62eccdb,46033,1A,woman,NA,null,NAME1 and NAME2 are touching each other,touch_conjoined,sentence,NA,NA,NA,NA,NA
