rt,stimulus,button_pressed,choices,ChosenStimulus,trial_type,trial_index,time_elapsed,internal_node_id,subject_id,study_id,session_id,subject,list,ppt_gender,url,key_press,sentence_type,verb,test_part,responses,question_order,left_part,right_part,name_order
11144.400000000023,NA,NA,NA,NA,survey-likert-extra-labels,28,330802,0.0-17.0-1.0,anomymised,6560c4db814364f7465ce092,6564514a28c4121b6401ecab,95930,1A,woman,NA,NA,Somebody says<br><em>Mike is being looked at by Fred</em>,look_passive,rating_volition,"{""Q0"":3}",[0],The speaker identifies more with <br>Fred than Mike,The speaker identifies more with<br>Mike than Fred,right_to_left
null,Somebody says<br><em>Luke and Jane are kissing each other</em>,NA,NA,NA,html-keyboard-response,29,332804,0.0-18.0-0.0,anomymised,6560c4db814364f7465ce092,6564514a28c4121b6401ecab,95930,1A,woman,NA,null,NAME1 and NAME2 are kissing each other,kiss_conjoined,sentence,NA,NA,NA,NA,NA
4712.20000000007,NA,NA,NA,NA,survey-likert-extra-labels,30,337518,0.0-18.0-1.0,anomymised,6560c4db814364f7465ce092,6564514a28c4121b6401ecab,95930,1A,woman,NA,NA,Somebody says<br><em>Luke and Jane are kissing each other</em>,kiss_conjoined,rating_volition,"{""Q0"":3}",[0],The speaker identifies more with <br>Luke than Jane,The speaker identifies more with<br>Jane than Luke,left_to_right
null,Somebody says<br><em>Fred is shouting at Ruth</em>,NA,NA,NA,html-keyboard-response,31,339521,0.0-19.0-0.0,anomymised,6560c4db814364f7465ce092,6564514a28c4121b6401ecab,95930,1A,woman,NA,null,NAME1 is shouting at NAME2,shout_active,sentence,NA,NA,NA,NA,NA
12819.900000000023,NA,NA,NA,NA,survey-likert-extra-labels,32,352342,0.0-19.0-1.0,anomymised,6560c4db814364f7465ce092,6564514a28c4121b6401ecab,95930,1A,woman,NA,NA,Somebody says<br><em>Fred is shouting at Ruth</em>,shout_active,rating_volition,"{""Q0"":3}",[0],The speaker identifies more with <br>Fred than Ruth,The speaker identifies more with<br>Ruth than Fred,left_to_right
null,Somebody says<br><em>Mike is posing for Dave,NA,NA,NA,html-keyboard-response,33,354344,0.0-20.0-0.0,anomymised,6560c4db814364f7465ce092,6564514a28c4121b6401ecab,95930,1A,woman,NA,null,M2 is posing for M4,pose,sentence,NA,NA,NA,NA,NA
18918.400000000023,NA,NA,NA,NA,survey-likert-extra-labels,34,373265,0.0-20.0-1.0,anomymised,6560c4db814364f7465ce092,6564514a28c4121b6401ecab,95930,1A,woman,NA,NA,Somebody says<br><em>Mike is posing for Dave,pose,rating_volition,"{""Q0"":0}",[0],Mike is modelling for Dave,Dave is modelling for Mike,NA
null,Somebody says<br><em>Ruth is talking to Mike</em>,NA,NA,NA,html-keyboard-response,35,375268,0.0-21.0-0.0,anomymised,6560c4db814364f7465ce092,6564514a28c4121b6401ecab,95930,1A,woman,NA,null,NAME1 is talking to NAME2,talk_active,sentence,NA,NA,NA,NA,NA
7888.899999999907,NA,NA,NA,NA,survey-likert-extra-labels,36,383158,0.0-21.0-1.0,anomymised,6560c4db814364f7465ce092,6564514a28c4121b6401ecab,95930,1A,woman,NA,NA,Somebody says<br><em>Ruth is talking to Mike</em>,talk_active,rating_volition,"{""Q0"":6}",[0],The speaker identifies more with <br>Mike than Ruth,The speaker identifies more with<br>Ruth than Mike,right_to_left
null,Somebody says<br><em>Jane is teaching Dave,NA,NA,NA,html-keyboard-response,37,385160,0.0-22.0-0.0,anomymised,6560c4db814364f7465ce092,6564514a28c4121b6401ecab,95930,1A,woman,NA,null,W2 is teaching M4,teach,sentence,NA,NA,NA,NA,NA
7339.599999999977,NA,NA,NA,NA,survey-likert-extra-labels,38,392501,0.0-22.0-1.0,anomymised,6560c4db814364f7465ce092,6564514a28c4121b6401ecab,95930,1A,woman,NA,NA,Somebody says<br><em>Jane is teaching Dave,teach,rating_volition,"{""Q0"":0}",[0],Jane is educating Dave,Dave is educating Jane,NA
null,Somebody says<br><em>Mike is reminding Beth,NA,NA,NA,html-keyboard-response,39,394504,0.0-23.0-0.0,anomymised,6560c4db814364f7465ce092,6564514a28c4121b6401ecab,95930,1A,woman,NA,null,M2 is reminding W4,remind,sentence,NA,NA,NA,NA,NA
13566,NA,NA,NA,NA,survey-likert-extra-labels,40,408071,0.0-23.0-1.0,anomymised,6560c4db814364f7465ce092,6564514a28c4121b6401ecab,95930,1A,woman,NA,NA,Somebody says<br><em>Mike is reminding Beth,remind,rating_volition,"{""Q0"":0}",[0],Mike is telling Beth again,Beth is telling Mike again,NA
null,Somebody says<br><em>Beth is looking at Jane</em>,NA,NA,NA,html-keyboard-response,41,410074,0.0-24.0-0.0,anomymised,6560c4db814364f7465ce092,6564514a28c4121b6401ecab,95930,1A,woman,NA,null,NAME1 is looking at NAME2,look_active,sentence,NA,NA,NA,NA,NA
9712.699999999953,NA,NA,NA,NA,survey-likert-extra-labels,42,419788,0.0-24.0-1.0,anomymised,6560c4db814364f7465ce092,6564514a28c4121b6401ecab,95930,1A,woman,NA,NA,Somebody says<br><em>Beth is looking at Jane</em>,look_active,rating_volition,"{""Q0"":0}",[0],The speaker identifies more with <br>Beth than Jane,The speaker identifies more with<br>Jane than Beth,left_to_right
null,Somebody says<br><em>Luke is arguing with Mike</em>,NA,NA,NA,html-keyboard-response,43,421790,0.0-25.0-0.0,anomymised,6560c4db814364f7465ce092,6564514a28c4121b6401ecab,95930,1A,woman,NA,null,NAME1 is arguing with NAME2,argue_active,sentence,NA,NA,NA,NA,NA
9593.099999999977,NA,NA,NA,NA,survey-likert-extra-labels,44,431385,0.0-25.0-1.0,anomymised,6560c4db814364f7465ce092,6564514a28c4121b6401ecab,95930,1A,woman,NA,NA,Somebody says<br><em>Luke is arguing with Mike</em>,argue_active,rating_volition,"{""Q0"":0}",[0],The speaker identifies more with <br>Mike than Luke,The speaker identifies more with<br>Luke than Mike,right_to_left
null,Somebody says<br><em>Kate and Jane are hugging each other</em>,NA,NA,NA,html-keyboard-response,45,433387,0.0-26.0-0.0,anomymised,6560c4db814364f7465ce092,6564514a28c4121b6401ecab,95930,1A,woman,NA,null,NAME1 and NAME2 are hugging each other,hug_conjoined,sentence,NA,NA,NA,NA,NA
3010.0999999999767,NA,NA,NA,NA,survey-likert-extra-labels,46,436399,0.0-26.0-1.0,anomymised,6560c4db814364f7465ce092,6564514a28c4121b6401ecab,95930,1A,woman,NA,NA,Somebody says<br><em>Kate and Jane are hugging each other</em>,hug_conjoined,rating_volition,"{""Q0"":3}",[0],The speaker identifies more with <br>Kate than Jane,The speaker identifies more with<br>Jane than Kate,left_to_right
null,Somebody says<br><em>Luke is driving Fred,NA,NA,NA,html-keyboard-response,47,438401,0.0-27.0-0.0,anomymised,6560c4db814364f7465ce092,6564514a28c4121b6401ecab,95930,1A,woman,NA,null,M1 is driving M3,drive,sentence,NA,NA,NA,NA,NA
10998,NA,NA,NA,NA,survey-likert-extra-labels,48,449400,0.0-27.0-1.0,anomymised,6560c4db814364f7465ce092,6564514a28c4121b6401ecab,95930,1A,woman,NA,NA,Somebody says<br><em>Luke is driving Fred,drive,rating_volition,"{""Q0"":6}",[0],Luke is Fred's passenger,Fred is Luke's passenger,NA
null,Somebody says<br><em>Jane is carrying Beth,NA,NA,NA,html-keyboard-response,49,451402,0.0-28.0-0.0,anomymised,6560c4db814364f7465ce092,6564514a28c4121b6401ecab,95930,1A,woman,NA,null,W2 is carrying W4,carry,sentence,NA,NA,NA,NA,NA
7790.300000000047,NA,NA,NA,NA,survey-likert-extra-labels,50,459194,0.0-28.0-1.0,anomymised,6560c4db814364f7465ce092,6564514a28c4121b6401ecab,95930,1A,woman,NA,NA,Somebody says<br><em>Jane is carrying Beth,carry,rating_volition,"{""Q0"":0}",[0],Jane is transporting Beth,Beth is transporting Jane,NA
null,Somebody says<br><em>Luke is kissing Mike</em>,NA,NA,NA,html-keyboard-response,51,461196,0.0-29.0-0.0,anomymised,6560c4db814364f7465ce092,6564514a28c4121b6401ecab,95930,1A,woman,NA,null,NAME1 is kissing NAME2,kiss_active,sentence,NA,NA,NA,NA,NA
9223.300000000047,NA,NA,NA,NA,survey-likert-extra-labels,52,470421,0.0-29.0-1.0,anomymised,6560c4db814364f7465ce092,6564514a28c4121b6401ecab,95930,1A,woman,NA,NA,Somebody says<br><em>Luke is kissing Mike</em>,kiss_active,rating_volition,"{""Q0"":6}",[0],The speaker identifies more with <br>Mike than Luke,The speaker identifies more with<br>Luke than Mike,right_to_left
null,Somebody says<br><em>Mike is playing with Beth</em>,NA,NA,NA,html-keyboard-response,53,472423,0.0-30.0-0.0,anomymised,6560c4db814364f7465ce092,6564514a28c4121b6401ecab,95930,1A,woman,NA,null,NAME1 is playing with NAME2,play_active,sentence,NA,NA,NA,NA,NA
6282,NA,NA,NA,NA,survey-likert-extra-labels,54,478707,0.0-30.0-1.0,anomymised,6560c4db814364f7465ce092,6564514a28c4121b6401ecab,95930,1A,woman,NA,NA,Somebody says<br><em>Mike is playing with Beth</em>,play_active,rating_volition,"{""Q0"":0}",[0],The speaker identifies more with <br>Mike than Beth,The speaker identifies more with<br>Beth than Mike,left_to_right
null,Somebody says<br><em>Beth and Jane are shouting at each other</em>,NA,NA,NA,html-keyboard-response,55,480709,0.0-31.0-0.0,anomymised,6560c4db814364f7465ce092,6564514a28c4121b6401ecab,95930,1A,woman,NA,null,NAME1 and NAME2 are shouting at each other,shout_conjoined,sentence,NA,NA,NA,NA,NA
3280.8000000000466,NA,NA,NA,NA,survey-likert-extra-labels,56,483991,0.0-31.0-1.0,anomymised,6560c4db814364f7465ce092,6564514a28c4121b6401ecab,95930,1A,woman,NA,NA,Somebody says<br><em>Beth and Jane are shouting at each other</em>,shout_conjoined,rating_volition,"{""Q0"":3}",[0],The speaker identifies more with <br>Beth than Jane,The speaker identifies more with<br>Jane than Beth,left_to_right
null,Somebody says<br><em>Fred is marrying Jane</em>,NA,NA,NA,html-keyboard-response,57,485993,0.0-32.0-0.0,anomymised,6560c4db814364f7465ce092,6564514a28c4121b6401ecab,95930,1A,woman,NA,null,NAME1 is marrying NAME2,marry_active,sentence,NA,NA,NA,NA,NA
5047,NA,NA,NA,NA,survey-likert-extra-labels,58,491042,0.0-32.0-1.0,anomymised,6560c4db814364f7465ce092,6564514a28c4121b6401ecab,95930,1A,woman,NA,NA,Somebody says<br><em>Fred is marrying Jane</em>,marry_active,rating_volition,"{""Q0"":0}",[0],The speaker identifies more with <br>Fred than Jane,The speaker identifies more with<br>Jane than Fred,left_to_right
null,Somebody says<br><em>Kate is feeding Luke,NA,NA,NA,html-keyboard-response,59,493044,0.0-33.0-0.0,anomymised,6560c4db814364f7465ce092,6564514a28c4121b6401ecab,95930,1A,woman,NA,null,W3 is feeding M1,feed,sentence,NA,NA,NA,NA,NA
9340.099999999977,NA,NA,NA,NA,survey-likert-extra-labels,60,502386,0.0-33.0-1.0,anomymised,6560c4db814364f7465ce092,6564514a28c4121b6401ecab,95930,1A,woman,NA,NA,Somebody says<br><em>Kate is feeding Luke,feed,rating_volition,"{""Q0"":0}",[0],Kate cooked for Luke,Luke cooked for Kate,NA
null,Somebody says<br><em>Fred is copying Luke</em>,NA,NA,NA,html-keyboard-response,61,504388,0.0-34.0-0.0,anomymised,6560c4db814364f7465ce092,6564514a28c4121b6401ecab,95930,1A,woman,NA,null,NAME1 is copying NAME2,copy_active,sentence,NA,NA,NA,NA,NA
13044.79999999993,NA,NA,NA,NA,survey-likert-extra-labels,62,517434,0.0-34.0-1.0,anomymised,6560c4db814364f7465ce092,6564514a28c4121b6401ecab,95930,1A,woman,NA,NA,Somebody says<br><em>Fred is copying Luke</em>,copy_active,rating_volition,"{""Q0"":6}",[0],The speaker identifies more with <br>Luke than Fred,The speaker identifies more with<br>Fred than Luke,right_to_left
null,Somebody says<br><em>Mike and Luke are playing with each other</em>,NA,NA,NA,html-keyboard-response,63,519436,0.0-35.0-0.0,anomymised,6560c4db814364f7465ce092,6564514a28c4121b6401ecab,95930,1A,woman,NA,null,NAME1 and NAME2 are playing with each other,play_conjoined,sentence,NA,NA,NA,NA,NA
4762.699999999953,NA,NA,NA,NA,survey-likert-extra-labels,64,524201,0.0-35.0-1.0,anomymised,6560c4db814364f7465ce092,6564514a28c4121b6401ecab,95930,1A,woman,NA,NA,Somebody says<br><em>Mike and Luke are playing with each other</em>,play_conjoined,rating_volition,"{""Q0"":3}",[0],The speaker identifies more with <br>Mike than Luke,The speaker identifies more with<br>Luke than Mike,left_to_right
null,Somebody says<br><em>Beth and Ruth are arguing with each other</em>,NA,NA,NA,html-keyboard-response,65,526203,0.0-36.0-0.0,anomymised,6560c4db814364f7465ce092,6564514a28c4121b6401ecab,95930,1A,woman,NA,null,NAME1 and NAME2 are arguing with each other,argue_conjoined,sentence,NA,NA,NA,NA,NA
2565.5999999999767,NA,NA,NA,NA,survey-likert-extra-labels,66,528770,0.0-36.0-1.0,anomymised,6560c4db814364f7465ce092,6564514a28c4121b6401ecab,95930,1A,woman,NA,NA,Somebody says<br><em>Beth and Ruth are arguing with each other</em>,argue_conjoined,rating_volition,"{""Q0"":3}",[0],The speaker identifies more with <br>Ruth than Beth,The speaker identifies more with<br>Beth than Ruth,right_to_left
null,Somebody says<br><em>Dave is being shouted at by Fred</em>,NA,NA,NA,html-keyboard-response,67,530772,0.0-37.0-0.0,anomymised,6560c4db814364f7465ce092,6564514a28c4121b6401ecab,95930,1A,woman,NA,null,NAME1 is being shouted at by NAME2,shout_passive,sentence,NA,NA,NA,NA,NA
5480.599999999977,NA,NA,NA,NA,survey-likert-extra-labels,68,536254,0.0-37.0-1.0,anomymised,6560c4db814364f7465ce092,6564514a28c4121b6401ecab,95930,1A,woman,NA,NA,Somebody says<br><em>Dave is being shouted at by Fred</em>,shout_passive,rating_volition,"{""Q0"":6}",[0],The speaker identifies more with <br>Fred than Dave,The speaker identifies more with<br>Dave than Fred,right_to_left
null,Somebody says<br><em>Dave is shouting at Jane</em>,NA,NA,NA,html-keyboard-response,69,538256,0.0-38.0-0.0,anomymised,6560c4db814364f7465ce092,6564514a28c4121b6401ecab,95930,1A,woman,NA,null,NAME1 is shouting at NAME2,shout_active,sentence,NA,NA,NA,NA,NA
6821.300000000047,NA,NA,NA,NA,survey-likert-extra-labels,70,545079,0.0-38.0-1.0,anomymised,6560c4db814364f7465ce092,6564514a28c4121b6401ecab,95930,1A,woman,NA,NA,Somebody says<br><em>Dave is shouting at Jane</em>,shout_active,rating_volition,"{""Q0"":0}",[0],The speaker identifies more with <br>Dave than Jane,The speaker identifies more with<br>Jane than Dave,left_to_right
null,Somebody says<br><em>Luke is being touched by Jane</em>,NA,NA,NA,html-keyboard-response,71,547081,0.0-39.0-0.0,anomymised,6560c4db814364f7465ce092,6564514a28c4121b6401ecab,95930,1A,woman,NA,null,NAME1 is being touched by NAME2,touch_passive,sentence,NA,NA,NA,NA,NA
20126.600000000093,NA,NA,NA,NA,survey-likert-extra-labels,72,567210,0.0-39.0-1.0,anomymised,6560c4db814364f7465ce092,6564514a28c4121b6401ecab,95930,1A,woman,NA,NA,Somebody says<br><em>Luke is being touched by Jane</em>,touch_passive,rating_volition,"{""Q0"":6}",[0],The speaker identifies more with <br>Jane than Luke,The speaker identifies more with<br>Luke than Jane,right_to_left
null,Somebody says<br><em>Beth is opposing Fred</em>,NA,NA,NA,html-keyboard-response,73,569212,0.0-40.0-0.0,anomymised,6560c4db814364f7465ce092,6564514a28c4121b6401ecab,95930,1A,woman,NA,null,NAME1 is opposing NAME2,oppose_active,sentence,NA,NA,NA,NA,NA
8532.5,NA,NA,NA,NA,survey-likert-extra-labels,74,577746,0.0-40.0-1.0,anomymised,6560c4db814364f7465ce092,6564514a28c4121b6401ecab,95930,1A,woman,NA,NA,Somebody says<br><em>Beth is opposing Fred</em>,oppose_active,rating_volition,"{""Q0"":0}",[0],The speaker identifies more with <br>Beth than Fred,The speaker identifies more with<br>Fred than Beth,left_to_right
null,Somebody says<br><em>Mike and Dave are flirting with each other</em>,NA,NA,NA,html-keyboard-response,75,579748,0.0-41.0-0.0,anomymised,6560c4db814364f7465ce092,6564514a28c4121b6401ecab,95930,1A,woman,NA,null,NAME1 and NAME2 are flirting with each other,flirt_conjoined,sentence,NA,NA,NA,NA,NA
13089.5,NA,NA,NA,NA,survey-likert-extra-labels,76,592841,0.0-41.0-1.0,anomymised,6560c4db814364f7465ce092,6564514a28c4121b6401ecab,95930,1A,woman,NA,NA,Somebody says<br><em>Mike and Dave are flirting with each other</em>,flirt_conjoined,rating_volition,"{""Q0"":3}",[0],The speaker identifies more with <br>Mike than Dave,The speaker identifies more with<br>Dave than Mike,left_to_right
null,Somebody says<br><em>Ruth is being copied by Dave</em>,NA,NA,NA,html-keyboard-response,77,594843,0.0-42.0-0.0,anomymised,6560c4db814364f7465ce092,6564514a28c4121b6401ecab,95930,1A,woman,NA,null,NAME1 is being copied by NAME2,copy_passive,sentence,NA,NA,NA,NA,NA
8831.5,NA,NA,NA,NA,survey-likert-extra-labels,78,603676,0.0-42.0-1.0,anomymised,6560c4db814364f7465ce092,6564514a28c4121b6401ecab,95930,1A,woman,NA,NA,Somebody says<br><em>Ruth is being copied by Dave</em>,copy_passive,rating_volition,"{""Q0"":6}",[0],The speaker identifies more with <br>Ruth than Dave,The speaker identifies more with<br>Dave than Ruth,left_to_right
null,Somebody says<br><em>Mike is hugging Kate</em>,NA,NA,NA,html-keyboard-response,79,605679,0.0-43.0-0.0,anomymised,6560c4db814364f7465ce092,6564514a28c4121b6401ecab,95930,1A,woman,NA,null,NAME1 is hugging NAME2,hug_active,sentence,NA,NA,NA,NA,NA
